time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0004937386088616615,1.001851780448304,-0.008581827484915832,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0027848203671901883,1.001832141151665,-0.008576522850408943,0.0005463043681862871,0.0002610900987715213,7.091437091779548e-7,0.0005472918789314087,0.0002614372944942506,7.099736285143433e-7
0.25,2.5,0.006187441213088612,1.0019096394706068,-0.008495072328125507,0.0005473722577890892,0.0005721295099392088,3.310391904099899e-6,0.0005484162350538392,0.0005729235679803411,3.314820528486136e-6
0.375,3.75,0.00955138583669227,1.0019884308334395,-0.008412403325671019,0.0005473313460502958,0.000883333662540847,7.8518946591143e-6,0.0005484185575386385,0.00088450400236729,7.862489648051113e-6
0.5,5.0,0.012175015484158194,1.002068318654883,-0.008328668505942627,0.0005472875751906026,0.0011945982469481625,1.4331702307626187e-5,0.0005484185623347225,0.0011960755322367497,1.4350588226450177e-5
0.625,6.25,0.015690552075467788,1.0021493008275637,-0.008243868440315542,0.0005472432056953289,0.0015059201854195929,2.2747742027607708e-5,0.0005484185623442404,0.001507637717787799,2.277661592190043e-5
0.75,7.5,0.018288466053526114,1.00223137562688,-0.008158003388399839,0.0005471982434124234,0.0018172965927976343,3.309791977114208e-5,0.0005484185623373379,0.0018191902666875248,3.313806804344933e-5
0.875,8.75,0.021959336667935692,1.0023145413145575,-0.008071073608281808,0.0005471526895976333,0.0021287245703602185,4.538012041993404e-5,0.0005484185627267444,0.0021307328232663754,4.543243538196816e-5
1.0,10.0,0.02524515904319838,1.0023987961378602,-0.007983079357232283,0.0005471065454966316,0.0024402012056369657,5.959220773471056e-5,0.000548418563150172,0.0024422649690868836,5.96572038335183e-5
1.125,11.25,0.02807605441971062,1.0024841383295917,-0.007894020891791618,0.0005470598124010455,0.0027517235726379663,7.573202430595982e-5,0.0005484185623388431,0.0027537862238406134,7.580985402840036e-5
1.25,12.5,0.03067343706779945,1.0025705661081248,-0.007803898467840626,0.0005470124916015275,0.003063288732089155,9.379739150638895e-5,0.0005484185623200362,0.003065296045834355,9.388786096656828e-5
1.375,13.75,0.03381402005216222,1.0026580776774765,-0.0077127123406290484,0.0005469645840234996,0.0033748937316942624,0.00011378610944507651,0.0005484185623459627,0.0033767938334076683,0.00011388869365794778
1.5,15.0,0.036406509643411834,1.002746671226998,-0.007620462765114817,0.0005469160921110152,0.0036865356061879717,0.00013569595692365514,0.0005484185624025479,0.0036882789254583624,0.00013580981476945858
