time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0052223384665438495,-0.0324156530365001,0.8326906065337988,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.7253992840999355,-0.02946296992829935,0.8331495937101377,0.03077262174097838,0.008454713112033585,1.7429593423261602e-5,0.028371312533830514,0.00806071286948113,1.6794057030986893e-5
0.25,2.5,0.99996391859414,-0.024119721001479428,0.8340134900440052,0.06439562164704375,0.034853925726540565,0.00014306909459866813,0.05665351793043074,0.03217536047115656,0.00013412264290159104
0.375,3.75,1.0023317670922924,-0.01574384355782286,0.8353852038633558,0.09817722147099203,0.07973153178456051,0.0004911842631334348,0.08479535534297025,0.07216724085096256,0.00045160325430943285
0.5,5.0,0.9956755389924907,-0.0042297634532403065,0.8372745746154261,0.12961798389292226,0.1422519861268656,0.0011748599242451686,0.11269523488354084,0.12772319133293916,0.0010671178817889158
0.625,6.25,0.997886812833574,0.009430488633559964,0.8395110637864591,0.15664786497571362,0.22019425903532644,0.0022971590722098995,0.14019699412081008,0.19833243627544275,0.0020756628830736535
0.75,7.5,0.9902142887809963,0.0228931512802892,0.8417141437538392,0.1781384984304594,0.31024566107197954,0.00394302769781374,0.16709000917972247,0.28319967370724136,0.003567704995417796
0.875,8.75,0.9936027989902645,0.03278776813149287,0.8433561788267382,0.19444475816466195,0.4086608485779461,0.006174257386646137,0.19311203164894594,0.3811132162439822,0.005626844702586974
1.0,10.0,0.9926560006509607,0.03559019270261821,0.8438971723192975,0.20764234348082528,0.5120881149185266,0.009029308476475744,0.21795450990592155,0.4902220551912042,0.008326405670028387
1.125,11.25,0.9866831659567454,0.028644702111226803,0.8429234165382535,0.22130782579289007,0.6181741082567862,0.012527900075763284,0.2412708289584601,0.6076086994026991,0.011724122907252405
1.25,12.5,0.9780805827511115,0.011026149128753968,0.8402550893478088,0.23996480395939457,0.7253854527103443,0.01667731060410909,0.26268866561251886,0.728365912391149,0.015852967870564692
1.375,13.75,0.9751207837544656,-0.015301839289748096,0.836119679076223,0.26827670722692604,0.8309896927735858,0.021472693442398064,0.2818292148048466,0.8434547398139547,0.020703236479281142
1.5,15.0,0.966320089068238,-0.042921713715072446,0.8316126943902733,0.3094067161048175,0.9247035249286368,0.026873304532081598,0.2983395711949802,0.9357256048153741,0.02618583615290793
1.625,16.25,0.9701223036654738,-0.05808092179465088,0.8289764881106031,0.3616360341388083,0.9817344764417739,0.03272903988882099,0.3119473322375887,0.9844237171898064,0.03208577281372877
1.75,17.5,0.9579877845472969,-0.057639607822079705,0.8288254395495743,0.41765898806908847,0.9970126192506074,0.03876938196829233,0.3225161603327885,0.9975018209444122,0.0381356248915774
1.875,18.75,0.9549344358991452,-0.052428151077727726,0.8294226781803246,0.47227003978634285,0.998866591501873,0.04482335175777461,0.3300276365809979,0.9996067534332079,0.04419616679504821
