time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0003562664135340868,0.9989019215705817,-0.001854239273265744,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.001837645537866276,0.9988933433667191,-0.0018452869109068931,0.00036461717161122563,0.0001742288711432671,4.732109264014837e-7,0.00036421694663455617,0.00017406646233491242,4.728330014600274e-7
0.25,2.5,0.0041185123856197605,0.9989006625248584,-0.0018027732622340614,0.0003653533814939062,0.00038176359055010824,2.2089962074916068e-6,0.0003649498636750182,0.00038135281995382305,2.2068361204485644e-6
0.375,3.75,0.006372059218403167,0.9989082393901609,-0.0017593096377208906,0.0003653521162305958,0.0005893737517940114,5.239270179865684e-6,0.000364951343896129,0.000588702189654761,5.233738419263507e-6
0.5,5.0,0.008092370825559083,0.9989160418849773,-0.001714962702049426,0.00036534926838723935,0.0007969911032850402,9.562524342882275e-6,0.00036495134688200584,0.0007960476584937474,9.551961194831882e-6
0.625,6.25,0.010457672300126628,0.9989240695688528,-0.0016697331585657296,0.0003653463349307556,0.0010046147008512965,1.5177176762257682e-5,0.00036495134688757766,0.0010033889908344393,1.5159857555939937e-5
0.75,7.5,0.012162805032610836,0.9989323220647248,-0.001623621572986643,0.00036534331933457497,0.0012122437215416216,2.208163974885978e-5,0.0003649513468910208,0.0012107260566710056,2.2055779317104167e-5
0.875,8.75,0.014644708765891532,0.9989407989947886,-0.0015766285071403194,0.00036534021983923955,0.0014198773273486295,3.0274319911043188e-5,0.00036495134683958366,0.0014180586974749793,3.0238076960224063e-5
1.0,10.0,0.01685197399887703,0.9989494999802858,-0.0015287545194703697,0.0003653370340026212,0.0016275146649412974,3.9753618070868896e-5,0.00036495134708692346,0.0016253867261683036,3.9705099463117125e-5
1.125,11.25,0.01873484733851198,0.9989584246400739,-0.0014800001680792749,0.0003653337915880641,0.0018351548627995018,5.0517929184025435e-5,0.0003649513467798576,0.001832709927556079,5.0455194129586196e-5
1.25,12.5,0.020453778494768975,0.9989675725959276,-0.001430365999747496,0.00036533043117547925,0.0020427970426704226,6.25656422464546e-5,0.00036495134685130427,0.002040028058334902,6.248670642189441e-5
1.375,13.75,0.02256990782738377,0.9989769434636029,-0.001379852568605934,0.0003653270071578311,0.0022504403007428527,7.589514023186557e-5,0.00036495134694360457,0.0022473408476542164,7.579797979464087e-5
1.5,15.0,0.02429647504993337,0.9989865368610218,-0.0013284604191540553,0.00036532349950695866,0.002458083725228174,9.050479999528142e-5,0.00036495134687857726,0.0024546479972588297,9.038735553100573e-5
1.625,16.25,0.026888244032993384,0.9989963524040986,-0.0012761900950135144,0.00036531991022552745,0.0026657263876615684,0.0001063929921973348,0.00036495134683352893,0.0026619491817473644,0.00010625317258080635
1.75,17.5,0.028394675950584706,0.9990063897077557,-0.0012230421368681563,0.00036531623954842024,0.0028733673452292336,0.00012355808125195345,0.000364951346956595,0.0028692440488795544,0.0001233937674004172
1.875,18.75,0.030518824852299477,0.9990166483858228,-0.0011690170827542076,0.0003653124877182939,0.003081005640751777,0.00014199842518733709,0.00036495134687197946,0.0030765322198911594,0.000141807473794577
2.0,20.0,0.03212508667662848,0.9990271280510309,-0.0011141154681349255,0.000365308654827034,0.003288640302824796,0.00016171237558496268,0.0003649513468317158,0.00328381328965585,0.00016149262276023973
2.125,21.25,0.03477574355761041,0.9990378283150239,-0.0010583378258774145,0.00036530474104205806,0.0034962703459181653,0.00018269827771245602,0.0003649513469516367,0.003491086827020031,0.0001824475423321084
2.25,22.5,0.03654148584912885,0.9990487487882856,-0.0010016846865657514,0.00036530074650609163,0.003703894770616529,0.0002049544700798074,0.0003649513468753081,0.0036983523750962685,0.00020467055743006912
