time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0028563870510266982,-0.009671548895133124,0.5277218120626144,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.15662735051138568,-0.007459053713313956,0.5327393815184046,0.00582282825396398,0.0016313915172131658,3.3900137991289984e-6,0.005680323163199077,0.0016137535837184012,3.36118004663697e-6
0.25,2.5,0.5479370682030237,-0.005356990423439335,0.5362915660018196,0.01181739584629074,0.006563030768504811,2.7256536146909046e-5,0.011357030751430344,0.0064523408476376545,2.6873600185293207e-5
0.375,3.75,0.8318650837863655,-0.003396853469445886,0.5382522831837622,0.017838486611628776,0.014792325804488561,9.221461108549882e-5,0.017027044864426688,0.014508664631155766,9.063345424566933e-5
0.5,5.0,0.8913126328860382,-0.0016102702089759798,0.5385036925639953,0.02377320230915452,0.02625862154275095,0.00021863893997387137,0.022682978369010096,0.025769697375103772,0.00021464596124665805
0.625,6.25,0.9114916920666493,-2.7773385320158515e-5,0.5369288509431002,0.02954325743761541,0.04086437601107223,0.0004263654654814725,0.028311689830360438,0.04021340312959099,0.00041877426556356014
0.75,7.5,0.916779559464384,0.0013239225132358114,0.5334085865892314,0.035103604807390006,0.05849109379875137,0.000734506921723365,0.03389321851571879,0.05780490625117603,0.000722664780476727
0.875,8.75,0.9231138903037576,0.002426257879681846,0.5278229077356292,0.04043865000824338,0.07901167298026937,0.0011613545584707454,0.039400051867847945,0.07849212791475717,0.0011456451207219776
1.0,10.0,0.9237922311185792,0.003274643315012419,0.5200572245725835,0.045556616085425,0.1023003924869912,0.001724348276037137,0.04479670535241421,0.10220109172069694,0.0017065921563957913
1.125,11.25,0.9193119312822794,0.0038853262312077623,0.5100140445412681,0.05048215281156351,0.12824042852887785,0.002440100868830642,0.050039612044187845,0.12883109671881668,0.0024237690606697298
1.25,12.5,0.9114978892052038,0.004302463990960167,0.4976309369352962,0.05524707622312683,0.15672780802028158,0.003324457945023325,0.05507732981187234,0.15824996434434926,0.003314631602925411
1.375,13.75,0.9052082890435256,0.004603982707538684,0.48290499799850073,0.05987917410147975,0.1876703185145146,0.0043925667466792875,0.05985107976122335,0.1902895805094985,0.004395605406650255
1.5,15.0,0.8943954900255617,0.004904124566115494,0.46592232120937016,0.06438936288289725,0.2209799880430343,0.005658917979854273,0.06429563232950948,0.2247419728089887,0.0056818374715751595
1.625,16.25,0.8893214226467238,0.005350074327069609,0.44688778155102404,0.06875819669373515,0.2565582939474993,0.007137317769964216,0.06834055819818852,0.26135618428600776,0.007186926960865809
1.75,17.5,0.8745128594904527,0.006110261740269298,0.42614626728517546,0.07292379161438285,0.29427435975723626,0.008840745121507003,0.071911860663966,0.29983622890285283,0.008922642076672649
1.875,18.75,0.8637656161433299,0.007353550174108538,0.4041834379670316,0.07677435667140743,0.33393813731235367,0.010781057569146667,0.07493400452591326,0.3398404391213466,0.010898631783989633
2.0,20.0,0.8481000030406333,0.00922177839658203,0.38159577350005275,0.08014905961785107,0.375272766172825,0.012968527593503172,0.07733235372667502,0.3809825413178904,0.013122143177210248
2.125,21.25,0.8401549109128558,0.011802014485023658,0.35902887305727327,0.08285006796115249,0.41789230766489416,0.015411225737008101,0.07903602524582762,0.4228348166954263,0.015597757382833106
2.25,22.5,0.8245660797943152,0.015107096170659858,0.3370974796150151,0.08466591796937857,0.4612918400931997,0.01811430862453972,0.0799811587265494,0.46493371690011037,0.01832715899038007
2.375,23.75,0.8065919096841347,0.01907143502357352,0.3163120086586663,0.08540261537656524,0.5048555797307431,0.021079310345286345,0.08011458768397192,0.506788291802014,0.021308955978550363
2.5,25.0,0.7912174100791551,0.023563812696496017,0.297035282873893,0.08491581217124664,0.547885184607072,0.02430355976828727,0.07939787508720447,0.5478917302102523,0.024538568732615746
2.625,26.25,0.777756305827196,0.028412822156920554,0.2794790174440785,0.0831366847707489,0.5896457216676712,0.02777984348616614,0.07781163768186039,0.5877361798948627,0.02800820765469929
2.75,27.5,0.7558319937104488,0.03343699895828423,0.2637319476472381,0.08008609603986305,0.62942254844068,0.03149640227416502,0.07536002080981842,0.6258307580420776,0.03170695845823655
2.875,28.75,0.7379976327309253,0.03847181665406442,0.24980152194445762,0.07587512080067484,0.6665799055381932,0.035437296075302056,0.07207508664683253,0.6617222426518831,0.03562099167273263
3.0,30.0,0.7180735802828978,0.04338848523382243,0.23765230529078377,0.07069337989382525,0.7006118130336835,0.03958311217969888,0.06802072964577459,0.6950173275701641,0.039733907147876495
3.125,31.25,0.7016246389435353,0.04810290438252276,0.2272320612281573,0.06478870673398898,0.7311776159045098,0.04391193725356606,0.06329552270952776,0.7254045724988115,0.04402721451174892
3.25,32.5,0.6874532300294257,0.05257575120906123,0.21848436793193163,0.058442223620103116,0.7581175874335658,0.048400476515415305,0.058033632338398866,0.7526734436555463,0.04848093632482004
3.375,33.75,0.6678575181981612,0.05680606820523584,0.2113510477021323,0.05194237938596516,0.7814476943940752,0.05302518841393959,0.05240267106299689,0.7767274128563905,0.05307430320225022
3.5,35.0,0.649824087886572,0.06082107311453647,0.20576869946106002,0.04556058495041995,0.801336265876858,0.05776331187662406,0.046597215839736625,0.7975883110954628,0.05778649255284642
3.625,36.25,0.6325927968996412,0.06466466526498735,0.20166290179283852,0.039530350170928465,0.8180681388871446,0.06259369220652151,0.0408269619044486,0.8153902261784713,0.06259734959465321
3.75,37.5,0.6120669312459364,0.06838660443688466,0.19894268638998772,0.03403150808753885,0.8320032140822515,0.06749735320386732,0.03529942176204264,0.8303630436524335,0.06748802581815054
3.875,38.75,0.5906796333184083,0.07203377086699818,0.19749722309185475,0.029181023864212122,0.8435360090583951,0.07245780660950606,0.030198883302036995,0.8428077183715326,0.07244147860767343
4.0,40.0,0.5753622120806918,0.07564432508969773,0.19719609217098857,0.025031533010748994,0.8530611323995699,0.07746112588090905,0.025665617577361178,0.8530668767150126,0.07744279493437552
4.125,41.25,0.5534515603350147,0.07924497474961316,0.1978936463904468,0.021577717793966736,0.8609474032546414,0.08249583410650482,0.021780870888731475,0.8614949909753588,0.08247932727113177
4.25,42.5,0.537263343175882,0.08285096833409694,0.19943675291488555,0.018769020958175304,0.86752132033101,0.0875526649770982,0.018562477114990306,0.8684321145274677,0.08754065547276815
4.375,43.75,0.5206450306988545,0.08646799324382107,0.20167411679897854,0.016525728693694355,0.8730590952555005,0.09262425390025687,0.015972542966519874,0.8741841811498403,0.09261840938319563
4.5,45.0,0.4961057292927745,0.09009498335018169,0.20446499224943235,0.014754942507747055,0.8777855596730573,0.09770480735370698,0.013934194908815157,0.8790113611884761,0.09770599974125718
4.625,46.25,0.4787375726735682,0.09372696423940877,0.2076855534033739,0.013363646768122956,0.8818778668753162,0.10278978596983454,0.012351509743843851,0.8831242641433878,0.10279830760650427
4.75,47.5,0.4655817193692998,0.09735737744077254,0.2112321764476065,0.012267493452917878,0.8854719455474052,0.10787562356246455,0.011126951591907894,0.8866863682392846,0.1078913756102347
4.875,48.75,0.44530086265482716,0.10097966742762655,0.21502184170816768,0.011395324985658076,0.8886700040092058,0.1129594925595912,0.010173108030629674,0.8898203483704668,0.11298213121503725
5.0,50.0,0.4303164826621286,0.10458816872853609,0.21899044318332833,0.010690343073271115,0.8915478759348182,0.11803911740557071,0.009418331263629162,0.8926160320847251,0.11806815754228038
5.125,51.25,0.4069309793313464,0.10817845874952661,0.22308994093604903,0.0101091224149573,0.8941614976379649,0.12311263181278082,0.008807677893641383,0.8951382806776946,0.1231475151074067
5.25,52.5,0.39144823721399424,0.1117473689938427,0.22728514798837832,0.009619544582121808,0.896552214883383,0.12817847290497472,0.008301067974275565,0.8974338105556678,0.12821860983631608
5.375,53.75,0.3751715588876079,0.11529281759646444,0.23155068348925464,0.009198424329532936,0.8987508958262155,0.13323530454811328,0.007870297148583193,0.8995365798810845,0.1332800989462262
5.5,55.0,0.35995015947455344,0.118813576917455,0.2358683716706026,0.008829286323157692,0.9007809834298801,0.13828196269999185,0.007495963380382234,0.9014717648181977,0.13833082554084525
5.625,56.25,0.3384365131095374,0.12230904340825641,0.24022517792230008,0.008500504726516542,0.9026606852330906,0.14331741676198892,0.007164840922471177,0.9032585491948333,0.14336977377440616
5.75,57.5,0.325730160057082,0.12577904199960893,0.24461165829010525,0.008203858702184893,0.904404504317949,0.14834074223055066,0.006867869747692588,0.9049120099004587,0.1483960381352801
