time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
3.0,30.0,0.7998435935489171,-0.024621973735679453,0.0299714724670946,0.6592219860712889,0.926524361870728,0.7770580651625721,0.7826647506369444,0.6382146087073503,0.007465901617020375,0.04160620998033629,0.6592219860712887,0.9265243618688052,0.7833312507158577,0.7817729663463012,0.6377078313168495,0.007500901083438346,0.04180634386679195
3.125,31.25,0.7924055733300701,-0.027770282134139207,0.033316525843153776,0.6604948096775458,0.9266799060083902,0.7755122756206827,0.7893543240413028,0.6620409771918846,0.008320379301646683,0.04627171809028786,0.6604948096775457,0.9266799060063787,0.7828165741792206,0.7888666101322579,0.6615465394114463,0.00835466110670424,0.04646740390917395
3.25,32.5,0.7853373553849826,-0.030128377430279296,0.03677977575095163,0.6615500175094402,0.926808322127049,0.77390644371554,0.795038352493505,0.683634913885523,0.009205830458797918,0.051099349138745545,0.6615500175094402,0.9268083221251938,0.782154286155747,0.794930583413174,0.6831783105280885,0.009239428552405407,0.05129082176632228
3.375,33.75,0.7830017468864509,-0.03176378786731249,0.04034942257722231,0.6624248155278126,0.9269144177370244,0.7722226229605326,0.7998529703524188,0.7030884555645506,0.010119077621079779,0.056071938608020705,0.6624248155278126,0.9269144177351938,0.7813363188898352,0.8000997403201213,0.7026882667817708,0.010152055601845586,0.056259594340399406
3.5,35.0,0.7681449066147885,-0.03273796931759812,0.0440142919524767,0.66315004855757,0.9270021244439262,0.7704453229292538,0.8039163977315748,0.7205171992136937,0.011057102464041423,0.06117322868859896,0.66315004855757,0.9270021244412754,0.7803558296273135,0.8044922464133409,0.720186067457843,0.011089544991477351,0.06135757692585159
3.625,36.25,0.7573145805688594,-0.03310751213620566,0.047763933422975836,0.663751287856705,0.9270746650040703,0.7685613309129917,0.807330932545516,0.736053009264025,0.01201707409700866,0.06638801241228443,0.663751287856705,0.9270746650010652,0.7792072562298936,0.8082111844149267,0.7357986591904562,0.012049079589526265,0.06656963485128076
3.75,37.5,0.7363557298180892,-0.0329249006604761,0.051588679980897806,0.6642497327426823,0.9271346862236206,0.7665595329225029,0.8101848177643184,0.7498375614001533,0.012996366927120018,0.07170222251739608,0.6642497327426823,0.9271346862219539,0.7778863125345743,0.8113461305404963,0.7496637884978506,0.013028041584147153,0.0718817399532776
3.875,38.75,0.7331133956205015,-0.03223894985045253,0.055479674441378385,0.6646629580669655,0.9271843653738718,0.764430740880622,0.8125539639736113,0.7620168451148521,0.013992569635669494,0.07710297326644372,0.6646629580669656,0.9271843653710184,0.7763899386690543,0.8139746616976352,0.7619244232138913,0.014024022726702357,0.0772810195971128
4.0,40.0,0.7095596389348099,-0.03109503411759687,0.05942886886615236,0.665005533893166,0.9272254958514068,0.7621675278302399,0.8145035175238502,0.7727366686076604,0.015003486858783907,0.082578563719666,0.6650055338931661,0.9272254958499623,0.7747162201277968,0.8161637670535308,0.7727241471102139,0.015034827160750995,0.08275576642810097
4.125,41.25,0.6981041300481647,-0.02953520110255095,0.06342900305633967,0.6652895392282707,0.9272595565031514,0.7597640710945593,0.8160892723122048,0.7821391432680087,0.016027135122718913,0.08811845074914096,0.6652895392282709,0.9272595565009906,0.7728642875265754,0.8179711482564404,0.7822035214302666,0.0160584683535164,0.08829541697017518
4.25,42.5,0.7177966156403333,-0.027598237542808324,0.06747356766406225,0.6655249879207912,0.9272877678958298,0.7572160030266395,0.8173589288840775,0.7903600749042559,0.017061734469443823,0.09371319946902502,0.6655249879207913,0.927287767894909,0.770834206807021,0.8194464009842564,0.7904973526964033,0.01709316155339943,0.09389050669440538
4.375,43.75,0.7487614111601384,-0.02531973064537027,0.07155675680486161,0.6657201817427282,0.927311138202127,0.7545202693064313,0.8183532084159161,0.7975271560996905,0.018105697044705608,0.09935441788389739,0.6657201817427283,0.9273111382007834,0.7686268674763533,0.8206320767316625,0.7977327694270504,0.018137313048846644,0.09953260838792223
4.5,45.0,0.769976032258167,-0.022732149297632953,0.07567341428518795,0.6658820031048028,0.9273305006722373,0.7516749951205021,0.8191068315996846,0.80375883722061,0.019157613731249076,0.10503468154106847,0.6658820031048029,0.9273305006715967,0.7662438744163607,0.8215646281625946,0.804027990203814,0.019189507324177534,0.10521425968931027
4.625,46.25,0.7758580687169644,-0.01986495542536673,0.07981897677080714,0.6660161577259064,0.9273465443518275,0.7486793598184466,0.81964937380619,0.8091637498050638,0.02021623971363263,0.11074745291821743,0.6660161577259065,0.927346544351242,0.763687446995749,0.8222752442929854,0.8094916591143735,0.020248493017161837,0.1109288846299014
4.75,47.5,0.779534488224376,-0.01674474659682662,0.0839894164718604,0.6661273758131396,0.9273598392795194,0.7455334806491674,0.820006008444672,0.8138405618455546,0.021280479672710125,0.11648699926415179,0.6661273758131397,0.9273598392789951,0.7609603277298653,0.8227905835558778,0.8142226284905623,0.021313168396906026,0.1166707130168996
4.875,48.75,0.7807718190004517,-0.013395425520670884,0.08818118524694205,0.6662195788459243,0.9273708572121844,0.7422383060580621,0.8201981503847942,0.8178781564354466,0.02234937313707137,0.1222483116909957,0.6662195788459245,0.927370857211964,0.7580657015634118,0.8231334137227834,0.8183100795728289,0.022382566909688706,0.12243470057260483
5.0,50.0,0.7851382259616109,-0.009838389485473775,0.09239116145230879,0.6662960178448875,0.9273799886866745,0.738795518781754,0.8202440108553227,0.8213560404559619,0.0234220803709171,0.12802702752027464,0.6662960178448877,0.9273799886863784,0.7550071259851081,0.8233231679500871,0.8218338862200103,0.02345584319100915,0.12821645193846778
5.125,51.25,0.770519019826202,-0.006092732056932476,0.09661660038938995,0.6663593880007925,0.927387557081061,0.7352074486857285,0.8201590745249676,0.8243449061945622,0.024497869054913267,0.1338193572239603,0.6663593880007926,0.9273875570808777,0.7517884715788293,0.8233764260787825,0.8248651426706828,0.024532259816860576,0.13401214797764677
5.25,52.5,0.7750567627390413,-0.0021754497777541904,0.10085508883044984,0.6664119237052614,0.9273938302199685,0.7314769950489114,0.8199565086121451,0.8269072844545408,0.025576101917975658,0.1396220167718042,0.6664119237052615,0.9273938302198754,0.748413872226469,0.8233073298884769,0.8274667919752252,0.02561117496604523,0.13981847826501936
5.375,53.75,0.7726619439841753,0.0018983523456545526,0.10510450381874738,0.6664554773340101,0.9273990299551419,0.7276075577530211,0.8196475129470104,0.8290982418932926,0.026656225401583793,0.1454321657869638,0.6664554773340103,0.9273990299550154,0.7448876839558308,0.8231279404044831,0.8296943060086316,0.026692031086419255,0.145632579229597
5.5,55.0,0.7673375291983962,0.0061152615104859975,0.10936297573303441,0.6664915845604453,0.9274033400824405,0.7236029766791262,0.8192416189727988,0.8309660875412567,0.027737759381183214,0.15124735160714406,0.6664915845604454,0.9274033400823609,0.7412144513287103,0.8228485446619253,0.8315963803939425,0.02777434459855906,0.15145197809617758
5.625,56.25,0.7566850677063176,0.010463367589602507,0.11362885546302792,0.6665215185025367,0.9274069128880963,0.7194674785154452,0.8187469447647955,0.8325530635702623,0.028820287928307257,0.1570654591308634,0.6665215185025369,0.9274069128880594,0.7373988802534763,0.8224779186012291,0.8332156180261201,0.028857696627357547,0.15727454254389744
5.75,57.5,0.7481681128830787,0.014932085893204106,0.11790068544950745,0.6665463346121525,0.9274098745626307,0.7152056301139607,0.8181704122899884,0.8338960034817424,0.029903451069103373,0.16288466618099406,0.6665463346121527,0.9274098745625841,0.7334458161528624,0.8220235520449224,0.834589183233952,0.029941724722393488,0.16309843584224934
5.875,58.75,0.7395657298484111,0.019511993716663234,0.12217717428821526,0.6665669078896239,0.9274123296808987,0.7108222975349102,0.8175179323399435,0.8350269471782047,0.030986937477137055,0.16870340402493425,0.6665669078896241,0.9274123296808565,0.7293602264994323,0.821491841012118,0.8357494151385029,0.031026115508717093,0.16892207712459376
6.0,60.0,0.7270730343184723,0.024194681377886315,0.12645717457082084,0.6665839637357042,0.9274143649106192,0.706322609950557,0.8167945618520875,0.8359737071267901,0.0320704780282319,0.1745203226393983,0.6665839637357044,0.9274143649105995,0.7251471868311624,0.8208882519800902,0.8367243937118359,0.03211059819847537,0.17474410640167415
6.125,61.25,0.7233333143177972,0.028972617842620563,0.13073966363071501,0.6665981035287398,0.9274160520826981,0.7017119276243937,0.8160046376928256,0.8367603832937177,0.033153840140634765,0.180334260286716,0.6665981035287402,0.9274160520826854,0.7208118694667037,0.8202174621102909,0.8375384556777877,0.033194938888485875,0.18056335389186323
6.25,62.5,0.733353736177601,0.03383903059429527,0.1350237268698948,0.6666098258288916,0.9274174507338269,0.6969958132521071,0.8151518904062541,0.837407826979075,0.034236822823346044,0.18614421696989358,0.6666098258288918,0.9274174507338114,0.7163595342463974,0.8194834789222232,0.8382126599842081,0.034278935567782484,0.1863788132417165
6.375,63.75,0.7513164037161294,0.03878779909858075,0.1393085433607282,0.6666195439570494,0.9274186102125868,0.6921800060329165,0.8142395409314114,0.8379340553389162,0.03531925235775027,0.19194933134859365,0.6666195439570495,0.9274186102125709,0.7117955207261685,0.8186897424226275,0.8387652043423757,0.03536241376097587,0.1921896182226983
6.5,65.0,0.7568330709938192,0.0438133610168399,0.14359337343926323,0.6666276005682663,0.9274195714241666,0.6872703979182299,0.8132703828540963,0.8383546194370601,0.03640097854173586,0.19774886072231576,0.6666276005682664,0.9274195714241571,0.7071252413445449,0.8178392122770182,0.8392117954693097,0.03644522273699122,0.19799502251223647
6.625,66.25,0.7715131946963941,0.048910630210152864,0.14787754803228612,0.666634279733559,0.9274203682758912,0.682273011564289,0.8122468523802758,0.8386829292784899,0.03748187143059254,0.20354216371655107,0.6666342797335593,0.9274203682758866,0.7023541751669715,0.8169344422420345,0.8395659763426349,0.03752723221760587,0.20379438219545817
6.75,67.5,0.7635430396486929,0.054074925525569764,0.1521604594866508,0.6666398169560718,0.9274210288749746,0.6771939795935772,0.8111710878905246,0.8389305395639365,0.038561818514589646,0.20932868533970342,0.666639816956072,0.9274210288749717,0.6974878618860724,0.81597764375592,0.8398394141135204,0.03860832952566419,0.20958714065510797
6.875,68.75,0.7749982520736558,0.0593019093507052,0.15644155369522827,0.6666444074747688,0.9274215765210914,0.6720395248431673,0.810044980653426,0.8391073999674156,0.03964072227889702,0.21510794411112158,0.6666444074747689,0.9274215765210884,0.6925318958218727,0.814970740306037,0.8400421524207433,0.03968841711850363,0.21537281554916232
7.0,70.0,0.7708088762768128,0.0645875349485009,0.16072032333834277,0.6666482131484361,0.9274220305289614,0.6668159413446618,0.8088702180345815,0.839222073648426,0.04071849809716958,0.22087952099238672,0.6666482131484364,0.9274220305289576,0.6874919197229606,0.8139154139520012,0.8401828317843102,0.040767410457721316,0.22115098760711863
7.125,71.25,0.7617572406942629,0.06992800162992042,0.164996302082283,0.6666513681627207,0.9274224069100938,0.6615295758394968,0.8076483203319316,0.8392819275228041,0.04179507241550457,0.2266430498841417,0.6666513681627209,0.9274224069100908,0.6823736182189234,0.8128131451763015,0.8402688815872371,0.041845236171766845,0.22692129100592018
7.25,72.5,0.7694742282643151,0.07531971688012906,0.1692690595971753,0.6666539837614309,0.9274227189378431,0.6561868096869244,0.8063806721926094,0.839293297570704,0.04287038118850826,0.23239820947877127,0.6666539837614311,0.9274227189378413,0.6771827108170143,0.8116652470570221,0.8403066869208126,0.04292183047286243,0.23268340511445093
7.375,73.75,0.7654601426228187,0.08075926461799376,0.17353819727508613,0.6666561521689232,0.9274229776157568,0.6507940410688859,0.805068549417425,0.8392616321853372,0.04394436853382047,0.2381447162848762,0.6666561521689232,0.9274229776157545,0.671924944372734,0.810472894605666,0.8403017333018912,0.04399713779436502,0.23843704742118688
7.5,75.0,0.7530063616652173,0.0862433788351481,0.17780334454571814,0.6666579498418742,0.927423192065782,0.6453576674362804,0.8037131418326598,0.8391916162817196,0.0450169855756245,0.24388231866264737,0.6666579498418742,0.92742319206578,0.6666060849955993,0.8092371499837213,0.8402587319914424,0.04507110961887298,0.24418196748281812
7.625,76.25,0.7566348322244029,0.0917689219267491,0.18206415570160298,0.6666594401650957,0.9274233698500671,0.6398840681754832,0.8023155728018957,0.839087278604135,0.046088189451418904,0.24961079172998404,0.6666594401650956,0.927423369850067,0.6612319093784809,0.8079589842014339,0.8401817283659253,0.0461437034711478,0.24991794175250467
7.75,77.5,0.7435531395968696,0.09733286708964767,0.18632030715737558,0.6666606756864417,0.9274235172377118,0.6343795875027063,0.8008769158602642,0.8389520844028833,0.04715794245966702,0.25532993301763,0.6666606756864417,0.9274235172377108,0.6558081955621086,0.8066392958085918,0.8400741955263108,0.047214882053274655,0.2556447691649452
7.875,78.75,0.7289565439843638,0.10293228422384068,0.1905714950787491,0.6666616999696138,0.9274236394258731,0.6288505176173181,0.7993982088773682,0.8387890154003241,0.04822621132888882,0.2610395587678445,0.6666616999696137,0.9274236394258731,0.6503407131661124,0.8052789270076518,0.8399391150793798,0.048284612502459474,0.26136226737182683
8.0,80.0,0.7271853789807966,0.10856432882940151,0.19481743332633192,0.6666625491301886,0.927423740723085,0.6233030821637333,0.7978804660910279,0.8386006387359706,0.049292966591359955,0.266739500785423,0.6666625491301885,0.9274237407230838,0.6448352131346984,0.8038786775521934,0.839779046795348,0.04935286575447554,0.2670702695356097
8.125,81.25,0.7161095482622694,0.11422623344327182,0.19905785166763015,0.6666632531090313,0.9274238247011906,0.6177434200658467,0.7963246883001952,0.8383891663714825,0.050358182046855375,0.2724296037623539,0.6666632531090311,0.9274238247011914,0.6392974170590318,0.8024393167367179,0.8395961886362205,0.05041961599806709,0.27276862160219917
8.25,82.5,0.7314506427152268,0.11991530120848765,0.20329249421760293,0.6666638367279903,0.9274238943213305,0.6121775698080577,0.7947318714602435,0.838156506248755,0.05142183430386117,0.2781097230082806,0.6666638367279902,0.9274238943213303,0.633733006149894,0.8009615937356994,0.8393924284606322,0.05148484020762018,0.2784571799840339
8.375,83.75,0.7409395067841898,0.12562890121269032,0.20752111807414908,0.6666643205651013,0.9274239520383442,0.6066114542434402,0.7931030138860794,0.8379043063270895,0.05248390238740537,0.2837797225283833,0.6666643205651012,0.9274239520383443,0.6281476099433456,0.7994462465092345,0.8391693885425994,0.05254851774315498,0.2841358095946615
8.5,85.0,0.7469681260623211,0.1313644652736013,0.21174349212002175,0.6666647216801548,0.9274239998873551,0.601050866012771,0.7914391222369828,0.837633992477392,0.05354436740415773,0.28943947339848086,0.6666647216801547,0.9274239998873548,0.6225467948291656,0.7978940094584986,0.8389284638924069,0.053610630008207344,0.28980438218413973
8.625,86.25,0.7518628932825445,0.1371194858865019,0.21595939596702463,0.6666650542162139,0.9274240395555255,0.5955014536583639,0.7897412164308004,0.8373468010809793,0.05460321225674666,0.2950888523942259,0.6666650542162138,0.9274240395555267,0.6169360524968256,0.7963056199855663,0.8386708552363394,0.05467116015747964,0.29546277493175427
8.75,87.5,0.7503835190656133,0.1428915150833149,0.22016861902203883,0.6666653298982896,0.927424072441561,0.5899687085142885,0.7880103336132623,0.83704380706626,0.055660421400364035,0.30072774083737586,0.6666653298982896,0.927424072441561,0.6113207883968522,0.7946818240881308,0.8383975973965553,0.055730092847273434,0.30111086925870933
8.875,88.75,0.7567926931684028,0.14867816398452777,0.22437095965756504,0.6666655584467579,0.9274240997050146,0.5844579524499228,0.7862475312900639,0.8367259480167143,0.05671598063569566,0.3063560236273705,0.6666655584467579,0.9274240997050169,0.6057063103167121,0.7930233810996112,0.8381095837115227,0.056787414022696395,0.306748549828768
9.0,90.0,0.7535879235390147,0.1544771028544645,0.22856622447212113,0.6666657479200929,0.9274241223072052,0.5789743265373595,0.784453889714355,0.8363940448966244,0.057769876933052626,0.31197358843098794,0.6666657479200928,0.9274241223071991,0.6000978171699284,0.7913310676684152,0.8378075870495252,0.05784311073647987,0.3123757037093967
9.125,91.25,0.7551815400192884,0.16028606149727853,0.23275422762806752,0.6666659049990048,0.9274241410450481,0.5735227807050572,0.7826305136098927,0.8360488198654814,0.05882209828329486,0.31758032500672184,0.6666659049990047,0.9274241410450547,0.5945003880950833,0.789605681056273,0.8374922778913452,0.05889717099496744,0.3179922196698839
9.25,92.5,0.7517823307707842,0.1661028298559193,0.23693479025634318,0.6666660352219965,0.9274241565792712,0.5681080644308173,0.7807785332999061,0.8356909115865289,0.0598726335717579,0.3231761246438695,0.6666660352219965,0.9274241565792749,0.5889189719578249,0.7878480418240894,0.8371642398919914,0.05994958362746292,0.3235979875962955
9.375,93.75,0.7482889607952364,0.17192525869883823,0.2411077399191816,0.6666661431806485,0.9274241694575902,0.5627347185170397,0.77889910530335,0.8353208883782747,0.06092147247192448,0.32876087969917794,0.6666661431806487,0.9274241694575903,0.5833583773441513,0.7860589959643188,0.8368239832740123,0.061000338175660855,0.32919289800601
9.5,95.0,0.7439807813136019,0.17775126030029587,0.24527291012323008,0.6666662326815147,0.9274241801340861,0.5574070679803108,0.7769934124533402,0.8349392595089042,0.06196860535604014,0.3343344832163536,0.6666662326815148,0.9274241801340851,0.57782326312701,0.7842394165311614,0.8364719563554197,0.062049424800343735,0.3347768416470557
9.625,96.25,0.7452223222236535,0.1835788090388272,0.24943013987663715,0.6666663068803388,0.9274241889852067,0.5521292160762344,0.7750626635869192,0.8345464848913536,0.06301402322026249,0.33989682861583764,0.6666663068803389,0.9274241889852075,0.5723181296811347,0.7823902048135618,0.8361085554725217,0.06309683420292723,0.34034970916960133
9.75,97.5,0.7375905413590239,0.189405941855732,0.25357927328462593,0.6666663683933245,0.9274241963230522,0.5469050394692772,0.7731080928506494,0.834142983400486,0.06405771762227064,0.34544780944404635,0.6666663683933247,0.9274241963230441,0.5668473108128071,0.7805122910909079,0.8357341335211705,0.06414255755977273,0.34591139085876166
9.875,98.75,0.7240920501137968,0.1952307585308012,0.2577201591788875,0.6666664193893552,0.9274242024063235,0.5417381845462529,0.7711309586627404,0.8337291400025607,0.06509968062955163,0.35098731917283105,0.666666419389355,0.927424202406323,0.5614149664623671,0.7786066350072128,0.8353490073082575,0.06518658646747834,0.35146177641943466
10.0,100.0,0.7224152226881193,0.20118794432213039,0.2618522913012307,0.6655194344222181,0.9274079549242116,0.5366327745618371,0.7691325438320552,0.8333053118625343,0.06613979125275948,0.3565147603049237,0.6655194344564151,0.9274079549202973,0.5560249881652899,0.7766742254275875,0.8349534638778195,0.06622879914929043,0.3570002631489797
10.125,0.0,0.0,0.21075942304166562,0.2658427067225321,0.6262944287034716,0.9242095640880288,0.5316881789233264,0.7671161624440501,0.8328718546531929,0.06713524098085687,0.36184701756376597,0.6262944286888401,0.9242095640862057,0.550548963766571,0.7747143273927446,0.8345477522163937,0.06722630082613294,0.362343384060582
10.25,0.0,0.0,0.21952709857808572,0.2695702789131485,0.5883491674913697,0.9193760062067986,0.5267943765528249,0.7650852824604327,0.8324292037687885,0.06804525505400427,0.3668167028437146,0.5883491674776243,0.919376006204101,0.5448202368230135,0.7727170534180458,0.8341318938661045,0.06813823040862589,0.36732341417271125
10.375,0.0,0.0,0.2277892090764846,0.27304907503308345,0.5527028934368262,0.9141560496895407,0.5219863860030346,0.7630402860936605,0.8319777600993145,0.068873221645661,0.37144615185480595,0.5527028934239135,0.9141560496861406,0.538998390560752,0.7706745266363901,0.8337055517587028,0.0689679759091918,0.3719627037106282
10.5,0.0,0.0,0.23560761646194922,0.27629286897997873,0.5192163179493586,0.9085968998960059,0.5173311730744035,0.7609846312336106,0.8315179196502683,0.06962303192511589,0.37575674034460715,0.5192163179372287,0.9085968998923495,0.5332189645948858,0.7685864104020574,0.8332682846025808,0.06971942927250001,0.37628263976918924
