time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0006406366868012524,-0.00016172100784644087,0.042197234041027425,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.007697572126656964,-0.00017821481593886308,0.04219206474084319,0.0002842405793906205,8.069271236854838e-5,1.6806471796995124e-7,0.0002840871804101764,8.070664793247071e-5,1.6808692774135748e-7
0.25,2.5,0.031894228937384604,-0.00019101785844113751,0.04217222939778337,0.0005688132082372687,0.0003227192403587183,1.343929011535929e-6,0.0005681652386570014,0.00032281991516253957,1.344256816975934e-6
0.375,3.75,0.06904827063625378,-0.0001993054519910923,0.04213853348441762,0.0008537501112933466,0.0007260162861907209,4.533830606664735e-6,0.0008522252997747231,0.0007263218889065016,4.5353580588675675e-6
0.5,5.0,0.11006159732884982,-0.0002022494433719329,0.042091781948087235,0.0011390565442988114,0.001290530197851395,1.0742380553896279e-5,0.0011362444043277267,0.0012911786865232797,1.074681273913722e-5
0.625,6.25,0.14520717573107245,-0.00019901796257920749,0.042032780589387406,0.001424705157057384,0.002016202673584267,2.0972569977497588e-5,0.0014201786296195768,0.002017330328189313,2.0982476433672797e-5
0.75,7.5,0.16578386406131126,-0.0001887753103407148,0.04196233770651563,0.001710630378113213,0.002902953042167841,3.622567181741875e-5,0.0017039563349768151,0.00290467668240408,3.624441757791332e-5
0.875,8.75,0.1775395139167715,-0.0001706820019107856,0.04188126598947923,0.001996722841708761,0.003950657097096289,5.750101625230299e-5,0.0019874715468330023,0.003953059571097711,5.753259227456325e-5
1.0,10.0,0.18394778123620842,-0.000143894990055194,0.04179038464530054,0.0022828238900410584,0.0051591224886429095,8.57956184697253e-5,0.002270577509293932,0.00516224113565078,8.584439103250154e-5
1.125,11.25,0.1875941774164099,-0.00010756809106245559,0.04169052173182857,0.002568720197541872,0.006528060712032282,0.00012210363762254188,0.0025530804377728858,0.006531878585541056,0.0001221740346723551
1.25,12.5,0.1896750863033073,-6.085263830234187e-5,0.041582516673559,0.0028541385788366557,0.00805705577275006,0.00016741564623182188,0.002834733526870585,0.008061495478547957,0.0001675117975315957
1.375,13.75,0.1915624291162014,-2.8983882182977866e-6,0.04146722292804381,0.0031387410579840815,0.009745529661440808,0.00022271769002151187,0.003115231278662993,0.009750449716392648,0.00022284303720139222
1.5,15.0,0.1920384426224315,6.714529638736107e-5,0.041345510766060606,0.0034221202932710054,0.01159270483091194,0.0002889901192530319,0.003394204233559299,0.011597898482978122,0.0002891470113791727
1.625,16.25,0.19348558912225203,0.00015012796144039337,0.041218270122793686,0.0037037954688580784,0.01359756393623772,0.0003672061741218579,0.0036712142024979176,0.013602760404494874,0.0003673954640792352
1.75,17.5,0.19248497840770493,0.00024689625183305417,0.04108641347091904,0.0039832087814610576,0.01575880717568451,0.00045833030873724574,0.003945750115919286,0.015763675271792794,0.0004585509654655945
1.875,18.75,0.19216548473778872,0.0003582917554173206,0.04095087865980432,0.004259722666405024,0.018074807654426366,0.0005633162406758057,0.004217224621095987,0.01807896173535153,0.000563564992010958
2.0,20.0,0.19053765405539866,0.0004851484820079996,0.04081263165815259,0.004532617922103811,0.02054356528426678,0.0006831047161303553,0.0044849715742883945,0.020546573461506727,0.000683375736597743
2.125,21.25,0.19045424428931873,0.0006282899622360179,0.040672669130519944,0.004801092904438518,0.023162659829318602,0.0008186209842962584,0.004748244587030032,0.023164054324195625,0.0008189056416090397
2.25,22.5,0.18848322867818157,0.0007885259557555297,0.040532020771413095,0.005064263971712074,0.025929203808652247,0.0009707719788894166,0.005006216795718144,0.02592849329801458,0.0009710586520473747
2.375,23.75,0.18581515036372082,0.0009666487641204085,0.04039175131440268,0.005321167365765519,0.02883979606970418,0.0011404432095737445,0.005257982029617223,0.028836479813730276,0.0011407171903001188
2.5,25.0,0.1835774728675036,0.0011634291507348967,0.040252962128146094,0.005570762714357418,0.031890476948618726,0.0013284953716114674,0.0055025575533338925,0.03188406043397229,0.0013287388593462301
2.625,26.25,0.18162458138007873,0.001379611878675507,0.040116792306783625,0.005811938332837103,0.035076686031789116,0.0015357606881960546,0.005738888554722947,0.03506669780147947,0.001535952886977706
2.75,27.5,0.17763683134913885,0.0016159108869193402,0.039984419159203324,0.006043518488348183,0.03839322362334619,0.0017630390066672062,0.005965854536989319,0.038379232901075644,0.0017631563299412437
2.875,28.75,0.17443696134676845,0.0018730041365606276,0.039857058000646636,0.006264272766157434,0.0418342171010707,0.002011093677045845,0.006182277753463959,0.04181585175533397,0.002011110063766319
3.0,30.0,0.17064613206146803,0.0021515281708541843,0.03973596115144122,0.006472927644279963,0.04539309340361676,0.0022806472489881047,0.0063869337942873226,0.04537005773749451,0.0022805345913067877
3.125,31.25,0.16751956706618645,0.002452072446221099,0.0396224160518125,0.006668180338590909,0.049062558928995983,0.0025723770311853835,0.006578564395352848,0.04903465072877603,0.0025721057106278095
3.25,32.5,0.16479588686519359,0.002775173505427646,0.03951774240913221,0.006848714925686784,0.052834588132508284,0.002886910565279864,0.006755892490921054,0.05280171436482104,0.0028864500905903825
3.375,33.75,0.1607550479925743,0.003121309078641118,0.03942328830504896,0.007013220684828954,0.05670042208553144,0.0032248210743014718,0.006917639472235973,0.05666261260244859,0.003224140810225286
3.5,35.0,0.15697149984141787,0.003490892212514659,0.039340425205001923,0.007160412523932402,0.06065057818921356,0.0035866229532278923,0.007062544545597851,0.060607996787526486,0.0035856929254346167
3.625,36.25,0.1532823770623994,0.0038842655412917974,0.03927054183186315,0.007289053268838662,0.06467487212396918,0.003972767376242449,0.007189386005509064,0.06462782431263646,0.003971559133548081
3.75,37.5,0.1487765982601983,0.004301695826494504,0.03921503688897441,0.007397977501949283,0.06876245295237587,0.0043836381013141685,0.007297004153135236,0.06871138981525343,0.004382125612434842
3.875,38.75,0.14400769755849116,0.004743368902307932,0.03917531064547027,0.007486116538306024,0.07290185207695353,0.0048195475575185985,0.007384325499465377,0.0728473696798542,0.0048177081159973
4.0,40.0,0.14053811164406418,0.00520938517152084,0.03915275542825888,0.007552524027934254,0.07708104648390689,0.005280733303731342,0.007450387798976152,0.07702388036941811,0.0052785484115753616
4.125,41.25,0.13553559548210062,0.005699755800971705,0.03914874509970581,0.007596401577034038,0.08128753638080294,0.005767354948608191,0.007494365366776261,0.08122855082282587,0.005764811146804787
4.25,42.5,0.13177014166391748,0.006214399765104057,0.039164623637196715,0.007617123692586477,0.08550843696371602,0.006279491620826157,0.007515594044331301,0.08544860881731382,0.00627658123344903
4.375,43.75,0.1278695450661607,0.006753141880686533,0.03920169296916949,0.007614261280935386,0.08973058363484701,0.006817140075093142,0.007513595100802461,0.08967098081398767,0.006813861833412296
4.5,45.0,0.12216126133121637,0.007315711964415119,0.039261200260608975,0.007587602877197861,0.09394064954491967,0.007380213513245513,0.007488097294214767,0.09388240438707077,0.007376573027284938
4.625,46.25,0.11803748996196556,0.00790174522756184,0.039344324877785705,0.007537172755382385,0.09812527386946783,0.007968541190684242,0.007439056274902715,0.09806955189484959,0.007964551238196633
4.75,47.5,0.1148416332526551,0.008510783997909003,0.039452165295414274,0.007463245075028716,0.10227119876139622,0.008581868866411832,0.007366670498923338,0.10221916359572282,0.008577549473364076
4.875,48.75,0.1100376092745191,0.00914228082907453,0.03958572623754116,0.0073663532644857544,0.10636541247377186,0.009219860140105998,0.0072713928371009925,0.10631818796331605,0.009215238432514625
5.0,50.0,0.10641760689525473,0.009795603021520372,0.039745906364407974,0.007247293927730058,0.11039529573902856,0.00988209870220069,0.007153937121124449,0.11035392652979828,0.009877208516460163
5.125,51.25,0.10091531344383659,0.010470038538970435,0.039933486829423645,0.0071071246930941015,0.11434876814746212,0.010568091503203845,0.007015278965537743,0.11431418020798813,0.010562972750740775
5.25,52.5,0.0971927029832773,0.011164803259983928,0.040149121031575405,0.00694715559807682,0.1182144310129421,0.01127727282696259,0.006856650345598156,0.11818739373375226,0.01127197061883565
5.375,53.75,0.09330400271920596,0.011879049458770514,0.04039332587778502,0.006768933821121293,0.12198170306995101,0.012009009229942268,0.006679527595487134,0.1219627946538115,0.012003572777486931
5.5,55.0,0.08966809116499605,0.012611875364044683,0.04066647484601831,0.006574221821992521,0.12564094533294204,0.012762605285588284,0.006485612715899069,0.12563052318246365,0.012757086603864772
5.625,56.25,0.08464053116800996,0.013362335602111535,0.04096879310312694,0.006364969226723189,0.1291835715812815,0.013537310050368978,0.006276808137828697,0.12918174928296997,0.01353176250142292
