time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8192801087947101,0.0005178075066551616,0.0015422483436553973,0.5638960210961951,0.9123920093921818,0.7775110167934113,0.4510287310772664,0.14109672225708395,0.0003519316798117368,0.0021565023894522957,0.563896021096195,0.9123920093921822,0.7773813066865474,0.45052362966919557,0.14077638232657946,0.0003507006618691198,0.0021487012261563504
1.375,13.75,0.8167836608518765,0.00023865747332851847,0.002268894058295792,0.5814668089945483,0.9154356387977358,0.7794541694637607,0.49791449588393966,0.1761997979488974,0.0005266533649331823,0.0031723369012563825,0.5814668089945481,0.9154356387977362,0.7795344276882172,0.4974616192804246,0.17585202950492604,0.0005250542245162079,0.00316241042188939
1.5,15.0,0.7939442565823109,0.000143022719771455,0.003184902189844713,0.5960335037916547,0.917785895704322,0.7805954674294376,0.5398583041429403,0.2134669646541028,0.0007493958972225336,0.004452559934695939,0.5960335037916544,0.9177858957043223,0.7808405278262659,0.5394677191104348,0.21309931244555005,0.0007473877647149411,0.0044403009218858406
1.625,16.25,0.8034794774436251,9.757624736210152e-5,0.0043025678926956416,0.6081097179341031,0.9196278680567703,0.7813251840854689,0.5772067894971208,0.25226664447988845,0.001023613621226294,0.006014319695598944,0.6081097179341027,0.9196278680567708,0.7817249716118058,0.5768835625110181,0.2518875393258678,0.0010211660516311818,0.00599957961354137
1.75,17.5,0.7545783359957701,6.782158993056925e-5,0.0056301648251995875,0.6181212510955745,0.9210877754987769,0.7818142472467845,0.6103217059766517,0.29198020883873765,0.0013517012651587026,0.007869143813179718,0.6181212510955743,0.9210877754987777,0.7823791925651457,0.6100687190137615,0.291598318819282,0.0013487955525852066,0.007851839038181926
1.875,18.75,0.7232732620068041,4.5312529542195435e-5,0.007172096176181021,0.626421103604063,0.9222549789488901,0.782140369731122,0.6395643683079473,0.3320189284677659,0.001735028369748638,0.010023142115651246,0.6264211036040629,0.922254978948891,0.7828910782160385,0.6393835943687275,0.331642744583316,0.0017316580046899085,0.01000325560779525
2.0,20.0,0.6596829649465858,2.8639568067535548e-5,0.008929173824126554,0.6333019230102027,0.9231945789305782,0.7823392294698027,0.6652879726781622,0.37183838206320113,0.002174008446363923,0.012477390926587784,0.6333019230102025,0.9231945789305793,0.7833009439265007,0.6651809716356863,0.3714759170019921,0.0021701789344111804,0.012454970588391266
2.125,21.25,0.6364059598514366,1.7305541775142165e-5,0.010898989638099588,0.6390063226548333,0.9239550934830147,0.7824259842216427,0.6878328031199422,0.41094967389661285,0.002668192697130244,0.015228445604687894,0.639006322654833,0.923955093483014,0.7836258942558683,0.6878008967664052,0.4106082259258426,0.0026639208822179256,0.015203600106425188
2.25,22.5,0.5696214951680739,1.0254788873912409e-5,0.013076345614709859,0.6437354360619699,0.9245733553467617,0.7824048010843946,0.7075227101996001,0.44892734519153044,0.0032163795198713965,0.018268934129524975,0.6437354360619697,0.9245733553467598,0.7838708000849786,0.7075670529786182,0.4486133143308961,0.003211692522951439,0.01824182678897168
2.375,23.75,0.4916781241458807,6.15511746326419e-6,0.01545371410899065,0.6476560087796637,0.9250777519502468,0.7822734803583549,0.724662419473394,0.485414125779671,0.0038167324581999777,0.02158819216375706,0.6476560087796632,0.925077751950245,0.7840335728617904,0.7247840505293454,0.4851328824267906,0.00381166633205242,0.02155903340778184
2.5,25.0,0.43333140228824346,3.868207604460844e-6,0.018021704506192077,0.6509062777225753,0.9254904358248108,0.7820259841593782,0.7395355850204876,0.5201227883964924,0.0044669006048699165,0.025172907625760445,0.6509062777225748,0.9254904358248126,0.7841079619225803,0.7397354866109798,0.5198785969541438,0.004461498802935119,0.02514194654442906
2.625,26.25,0.3930475559384265,2.620869087191764e-6,0.020769517514076616,0.6536008453181665,0.9258288728296796,0.7816539854825125,0.7524035713327727,0.5528354206739202,0.005164136659399001,0.02900774959932622,0.6536008453181661,0.9258288728296775,0.78408523048317,0.7526827355719873,0.5526314187185749,0.005158448413458528,0.028975265086733787
2.75,27.5,0.3142002090391022,1.957218822500927e-6,0.02368537253949245,0.6558347203158169,0.9261069516161546,0.7811479063043711,0.7635049261686888,0.5834004630905013,0.005905408874244078,0.03307596218278943,0.6558347203158166,0.9261069516161553,0.7839552816261661,0.7638644257536401,0.5832386932523721,0.005899487569413067,0.033042254125707896
2.875,28.75,0.26807755966506175,1.6326601168173777e-6,0.026756897344639655,0.6576866677352443,0.9263357947014722,0.7804976600386498,0.7730554712618597,0.6117278922677972,0.006687504025103495,0.03735990875772954,0.657686667735244,0.9263357947014735,0.7837074766540195,0.7734965293737586,0.6116093806058629,0.006681405650242972,0.03732528967936943
3.0,30.0,0.22000500456682592,1.5282878584803956e-6,0.029971472467094612,0.6592219860712887,0.9265243618688062,0.779693202647967,0.7812489107363597,0.637782959443691,0.007507119345666111,0.041841556373028534,0.6592219860712885,0.9265243618688052,0.7833312507158577,0.7817729663463009,0.6377078313168494,0.00750090108343835,0.041806343866791974
3.125,31.25,0.20051591012329745,1.6004269088254871e-6,0.03331652584315377,0.6604948096775457,0.9266799060063804,0.778724943833674,0.7882578440679057,0.6615789168061847,0.008360942102274857,0.04650289370691442,0.6604948096775455,0.9266799060063786,0.7828165741792203,0.7888666101322576,0.661546539411446,0.008354661106704237,0.04646740390917393
3.25,32.5,0.20165240803057244,1.8583358728233033e-6,0.036779775750951635,0.6615500175094402,0.9268083221251922,0.7775840454936189,0.7942350702068698,0.6831691704775132,0.009245716160451672,0.05132627950750288,0.6615500175094401,0.9268083221251938,0.7821542861557468,0.7949305834131737,0.6831783105280886,0.009239428552405409,0.05129082176632229
3.375,33.75,0.17867659286040402,2.3624373579012764e-6,0.040349422577222294,0.6624248155278127,0.9269144177351917,0.7762626251062781,0.7993150786020436,0.7026392813263387,0.010158295507879056,0.05629472153413033,0.6624248155278125,0.9269144177351937,0.7813363188898352,0.800099740320121,0.7026882667817707,0.010152055601845579,0.05625959434039938
3.5,35.0,0.16929555572112887,3.24050014508739e-6,0.044014291952476664,0.6631500485575701,0.9270021244412768,0.7747538789516496,0.8036156375691894,0.7200991912883851,0.011095685231191357,0.061392088759744584,0.6631500485575698,0.9270021244412753,0.7803558296273134,0.8044922464133407,0.7201860674578429,0.011089544991477343,0.06135757692585154
3.625,36.25,0.16790535862523293,4.72491687060508e-6,0.047763933422975816,0.663751287856705,0.9270746650010669,0.7730521398467003,0.8072394075240585,0.7356759867688564,0.012055070877497286,0.06660326184661372,0.6637512878567049,0.9270746650010652,0.7792072562298936,0.8082111844149265,0.7357986591904561,0.012049079589526258,0.06656963485128073
3.75,37.5,0.15042739315522344,7.2201500075240884e-6,0.05158867998089779,0.6642497327426822,0.9271346862219528,0.771152884370521,0.8102755237031348,0.7495074295992757,0.0130338374507853,0.07191422858369405,0.6642497327426822,0.9271346862219539,0.7778863125345743,0.8113461305404962,0.7496637884978506,0.013028041584147146,0.07188173995327757
3.875,38.75,0.1296927568921906,1.141633853453191e-5,0.05547967444137832,0.6646629580669655,0.9271843653710151,0.7690527046693363,0.8128011086491438,0.7617363997092519,0.014029579492320757,0.07731213202996282,0.6646629580669655,0.9271843653710183,0.7763899386690543,0.8139746616976352,0.7619244232138912,0.014024022726702334,0.0772810195971127
4.0,40.0,0.1439951870446072,1.8473791039714205e-5,0.05942886886615235,0.665005533893166,0.9272254958499665,0.7667492597883454,0.8148826881753608,0.7725063117148557,0.015040103777922626,0.0827852795595293,0.6650055338931659,0.9272254958499622,0.7747162201277968,0.816163767053531,0.7727241471102139,0.01503482716075099,0.08275576642810095
4.125,41.25,0.12179486009587268,3.031418108090987e-5,0.06342900305633964,0.6652895392282708,0.9272595565009898,0.7642412212818265,0.8165774954902824,0.781957497502866,0.01606342614854067,0.08832312092272622,0.6652895392282707,0.9272595565009906,0.7728642875265754,0.8179711482564405,0.7822035214302665,0.016058468353516386,0.08829541697017514
4.25,42.5,0.13188157487260896,5.006780297561473e-5,0.06747356766406215,0.6655249879207913,0.9272877678949109,0.7615282278953831,0.817934656742328,0.7902244930440373,0.017097763895424226,0.09391620293311276,0.6655249879207912,0.927287767894909,0.7708342068070211,0.8194464009842565,0.7904973526964033,0.017093161553399405,0.09389050669440528
4.375,43.75,0.13944944146984786,8.274167121068493e-5,0.07155675680486155,0.6657201817427283,0.9273111382007831,0.7586108646512962,0.8189962577010756,0.7974341314405602,0.01814152497171228,0.09955610759154654,0.6657201817427283,0.9273111382007834,0.7686268674763534,0.8206320767316626,0.7977327694270503,0.018137313048846616,0.09953260838792213
4.5,45.0,0.10222886903150974,0.0001361890412254809,0.07567341428518785,0.6658820031048029,0.9273305006715968,0.7554906828395118,0.8197982959788571,0.8037043244419619,0.019193295122021056,0.10523537949115151,0.665882003104803,0.9273305006715966,0.7662438744163608,0.8215646281625946,0.804027990203814,0.019189507324177506,0.10521425968931016
4.625,46.25,0.10475134040902523,0.00022247438833404302,0.0798189767708071,0.6660161577259065,0.9273465443512412,0.7521702791792808,0.8203715264800717,0.8091434085828414,0.020251823830772134,0.11094744732033378,0.6660161577259066,0.927346544351242,0.7636874469957491,0.8222752442929853,0.8094916591143734,0.020248493017161816,0.11092888462990134
4.75,47.5,0.1302399044488241,0.0003597350730510459,0.08398941647186034,0.6661273758131399,0.9273598392789947,0.7486534544938117,0.8207422099811096,0.8138499362291822,0.021316009804145806,0.1166865432796066,0.6661273758131399,0.9273598392789951,0.7609603277298654,0.8227905835558778,0.8142226284905623,0.021313168396906,0.11667071301689953
4.875,48.75,0.11489836850911461,0.0005746371399281707,0.08818118524694202,0.6662195788459245,0.9273708572119631,0.7449454741051814,0.820932776172184,0.8179128026921899,0.022384886530268933,0.12244762330990352,0.6662195788459246,0.927370857211964,0.7580657015634118,0.8231334137227833,0.8183100795728289,0.022382566909688685,0.12243470057260479
5.0,50.0,0.12830853179103707,0.0009055037202255285,0.09239116145230879,0.6662960178448876,0.9273799886863777,0.7410534530841901,0.8209624133471994,0.8214116151577576,0.023457608313686543,0.12822629022903376,0.6662960178448877,0.9273799886863784,0.7550071259851081,0.823323167950087,0.8218338862200104,0.023455843191009133,0.12821645193846778
5.125,51.25,0.09343890275546574,0.001406158862022903,0.09661660038939017,0.6663593880007925,0.9273875570808772,0.7369868887202821,0.8208475973540231,0.8244172251298222,0.024533437055834845,0.1340187212029496,0.6663593880007926,0.9273875570808777,0.7517884715788292,0.8233764260787824,0.8248651426706831,0.024532259816860625,0.13401214797764707
5.25,52.5,0.10167450224654433,0.0021504817224597527,0.1008550888304499,0.6664119237052615,0.927393830219875,0.7327583596421946,0.8206025725014015,0.8269923617397141,0.025611729953022622,0.13982160043918399,0.6664119237052615,0.9273938302198754,0.748413872226469,0.8233073298884768,0.8274667919752255,0.025611174966045227,0.13981847826501945
5.375,53.75,0.104062692148666,0.0032376196018464617,0.10510450381874738,0.6664554773340101,0.9273990299550149,0.7283844062219578,0.8202397969117546,0.8291923175948812,0.026691928205525548,0.14563205757143094,0.6664554773340102,0.9273990299550153,0.7448876839558308,0.8231279404044829,0.8296943060086317,0.026692031086419234,0.145632579229597
5.5,55.0,0.11085192219457272,0.004797788436421825,0.10936297573303447,0.6664915845604453,0.9274033400823606,0.7238866018777843,0.819770364367706,0.8310656512864032,0.02777354677305947,0.15144761189190534,0.6664915845604454,0.9274033400823608,0.7412144513287104,0.8228485446619251,0.8315963803939423,0.027774344598559042,0.15145197809617764
5.625,56.25,0.08066624947391755,0.0069986323570867485,0.11362885546302796,0.6665215185025368,0.9274069128880591,0.7192928231447117,0.8192044141413435,0.8326548810605371,0.02885616517000525,0.15726612236486168,0.6665215185025369,0.9274069128880593,0.7373988802534764,0.822477918601229,0.8332156180261201,0.028857696627357522,0.1572745425438975
5.75,57.5,0.09813691233476235,0.010052263472807672,0.11790068544950745,0.6665463346121526,0.9274098745625837,0.7146387334882788,0.8185515398601553,0.8339971525381703,0.029939419265215022,0.1630857432036364,0.6665463346121527,0.927409874562584,0.7334458161528626,0.8220235520449224,0.8345891832339521,0.029941724722393457,0.16309843584224934
5.875,58.75,0.08527241537551601,0.014223404882313676,0.12217717428821524,0.666566907889624,0.9274123296808564,0.7099695193597919,0.8178212085806398,0.8351248699352424,0.03102299403319832,0.16890488469932938,0.6665669078896241,0.9274123296808565,0.7293602264994324,0.8214918410121179,0.8357494151385029,0.03102611550871706,0.16892207712459373
6.0,60.0,0.08229941978652604,0.019839559210338233,0.1264571745708208,0.6665839637357043,0.9274143649105993,0.705341966176885,0.8170232025767891,0.8360662852737373,0.03210661719352545,0.17472217893847497,0.6665839637357043,0.9274143649105995,0.7251471868311626,0.8208882519800902,0.8367243937118358,0.03211059819847533,0.1747441064016741
6.125,61.25,0.10340076691119268,0.02730487358552224,0.13073966363071501,0.6665981035287399,0.9274160520826852,0.7008270477866615,0.8161680998558904,0.8368460438913763,0.033190053671401626,0.1805364500289245,0.6665981035287399,0.9274160520826854,0.7208118694667037,0.8202174621102909,0.8375384556777877,0.033194938888485855,0.18056335389186326
6.25,62.5,0.08260601122076407,0.03712045315331175,0.13502372686989475,0.6666098258288916,0.9274174507338113,0.6965133398313738,0.8152678163857753,0.8374856874892697,0.03427310081304979,0.18634668845947286,0.6666098258288915,0.9274174507338114,0.7163595342463975,0.8194834789222232,0.8382126599842078,0.03427893556778242,0.1863788132417164
6.375,63.75,0.07410918213236517,0.049915450164352594,0.1393085433607281,0.6666195439570494,0.9274186102125709,0.6925117769370454,0.814336245246004,0.8380041183410842,0.03535558429376192,0.19215202924392322,0.6666195439570493,0.9274186102125709,0.7117955207261687,0.8186897424226276,0.8387652043423754,0.03536241376097581,0.19218961822269817
6.5,65.0,0.06096611235344215,0.06649563038884224,0.14359337343926312,0.6666276005682663,0.927419571424157,0.6889625923792665,0.8133900479948518,0.8384180304843413,0.03643735466369973,0.19795173354139292,0.6666276005682663,0.927419571424157,0.7071252413445451,0.8178392122770182,0.8392117954693095,0.036445222736991155,0.1979950225122363
6.625,66.25,0.06061448389317861,0.08791980919498468,0.147877548032286,0.666634279733559,0.9274203682758866,0.686045769143454,0.8124496854239032,0.8387423161289536,0.03751828448673665,0.2037451735016849,0.666634279733559,0.9274203682758866,0.7023541751669719,0.8169344422420345,0.8395659763426347,0.037527232217605816,0.203794382195458
6.75,67.5,0.07049800841165527,0.11562024304857048,0.1521604594866506,0.6666398169560719,0.9274210288749717,0.6839970891762096,0.8115408245758308,0.8389904586456971,0.03859826604143096,0.20953182016073962,0.6666398169560719,0.9274210288749717,0.6974878618860727,0.81597764375592,0.8398394141135203,0.03860832952566412,0.20958714065510775
6.875,68.75,0.07525391528162975,0.15159102495730076,0.15644155369522816,0.6666444074747689,0.9274215765210884,0.683132999830569,0.8106963346821003,0.8391749279819,0.03967720957197312,0.21531123431395915,0.6666444074747689,0.9274215765210884,0.692531895821873,0.8149707403060372,0.8400421524207431,0.03968841711850357,0.21537281554916216
7.0,70.0,0.06451355666718311,0.1986756387208389,0.16072032333834282,0.6666482131484363,0.9274220305289576,0.6838889650847952,0.8099591932512098,0.8393076009888459,0.04075504210300673,0.2210830604372539,0.6666482131484363,0.9274220305289576,0.6874919197229608,0.8139154139520013,0.8401828317843101,0.040767410457721295,0.2211509876071187
7.125,71.25,0.07157563846540808,0.26097207189389077,0.16499630208228283,0.6666513681627209,0.9274224069100907,0.6868767037179495,0.8093867488889077,0.8394002385348771,0.041831706868950685,0.22684702392514072,0.6666513681627207,0.9274224069100908,0.6823736182189237,0.8128131451763017,0.840268881587237,0.04184523617176677,0.22692129100591998
7.25,72.5,0.06299659570375543,0.3442583964005425,0.1692690595971753,0.666653983761431,0.9274227189378412,0.6929604889078886,0.8090568012063175,0.8394650619410283,0.042907163459023116,0.23260293218900469,0.6666539837614309,0.9274227189378413,0.6771827108170145,0.8116652470570223,0.8403066869208126,0.042921830472862396,0.23268340511445093
7.375,73.75,0.07886938140105954,0.45581605111572787,0.17353819727508604,0.6666561521689232,0.9274229776157544,0.7033203505618046,0.8090752840392088,0.8395154718781134,0.04398138883965892,0.23835068048457603,0.666656152168923,0.9274229776157544,0.6719249443727342,0.810472894605666,0.8403017333018912,0.04399713779436497,0.23843704742118674
7.5,75.0,0.04334082816862514,0.6012292988074326,0.17780334454571795,0.6666579498418743,0.92742319206578,0.7193412434356536,0.809581884363502,0.839566894518136,0.045054379447121304,0.2440902635005214,0.6666579498418742,0.92742319206578,0.6666060849955997,0.8092371499837213,0.8402587319914425,0.045071109618872916,0.2441819674828179
7.625,76.25,0.05365852045165419,0.7722413712246228,0.18206415570160286,0.6666594401650958,0.9274233698500671,0.7418142340778284,0.8107381294325523,0.8396374604581841,0.04612615437533527,0.24982179281575376,0.6666594401650957,0.9274233698500671,0.6612319093784812,0.8079589842014339,0.8401817283659254,0.04614370347114775,0.2499179417525045
7.75,77.5,0.04770008022457771,0.9257950353986698,0.18632030715737552,0.6666606756864419,0.9274235172377108,0.7687057916996922,0.81265927883867,0.8397473955647502,0.04719675880914696,0.25554551555909527,0.6666606756864417,0.9274235172377108,0.6558081955621087,0.8066392958085918,0.8400741955263108,0.04721488205327462,0.2556447691649451
7.875,78.75,0.06544491066233019,0.9977864911172047,0.19057149507874901,0.6666616999696139,0.9274236394258732,0.7931388940487131,0.815266372822319,0.8399149108002334,0.04826626454010193,0.2612618170293034,0.6666616999696138,0.9274236394258732,0.6503407131661126,0.8052789270076518,0.8399391150793798,0.04828461250245944,0.2613622673718268
8.0,80.0,0.035791181431561896,0.9775153954139872,0.1948174333263319,0.6666625491301887,0.9274237407230839,0.8072730976362298,0.8181947244357366,0.840148220445232,0.04933476205896755,0.2669711773916296,0.6666625491301886,0.9274237407230839,0.6448352131346986,0.8038786775521936,0.8397790467953479,0.0493528657544755,0.2670702695356097
8.125,81.25,0.05571957008932476,0.9126223354054984,0.19905785166763018,0.6666632531090313,0.9274238247011916,0.809114375163811,0.8209560822966577,0.8404398278937862,0.05040234245692331,0.272674073099697,0.6666632531090311,0.9274238247011914,0.6392974170590319,0.802439316736718,0.8395961886362205,0.05041961599806704,0.2727686216021992
8.25,82.5,0.061426114754332004,0.8429140939005694,0.20329249421760295,0.6666638367279905,0.9274238943213303,0.8019504980342888,0.8231896052805281,0.8407692656219412,0.051469077151737826,0.27837086693752955,0.6666638367279902,0.9274238943213303,0.6337330061498941,0.8009615937356996,0.8393924284606323,0.05148484020762013,0.27845717998403396
8.375,83.75,0.034657681666860965,0.7827820520430655,0.20752111807414902,0.6666643205651015,0.9274239520383442,0.7899245894016413,0.8247410549562924,0.8411109726627161,0.05253500558149866,0.284061741838266,0.6666643205651013,0.9274239520383443,0.628147609943346,0.7994462465092347,0.8391693885425994,0.0525485177431549,0.2841358095946614
8.5,85.0,0.04630638415333345,0.7340800350881629,0.21174349212002183,0.6666647216801549,0.9274239998873548,0.7759532180219071,0.8256059974732561,0.8414409450798421,0.053600133208806224,0.289746690953805,0.6666647216801548,0.9274239998873548,0.6225467948291659,0.7978940094584989,0.8389284638924069,0.053610630008207295,0.28980438218413984
8.625,86.25,0.03871683300801659,0.6951274191565947,0.2159593959670247,0.6666650542162139,0.9274240395555268,0.76166379491214,0.8258549317888328,0.8417400386198843,0.05466443623286445,0.29542554413162403,0.6666650542162139,0.9274240395555267,0.6169360524968257,0.7963056199855664,0.8386708552363396,0.0546711601574796,0.29546277493175443
8.75,87.5,0.05397681664593953,0.6638311584706881,0.22016861902203883,0.6666653298982896,0.927424072441561,0.747837900843763,0.8255838025699492,0.8419947472655553,0.055727868895568744,0.30109800831024985,0.6666653298982896,0.927424072441561,0.6113207883968526,0.7946818240881309,0.8383975973965554,0.055730092847273385,0.3011108692587094
8.875,88.75,0.050674257862802136,0.6384481886428852,0.22437095965756512,0.6666655584467579,0.9274240997050168,0.7347880876449877,0.8248887201485567,0.8421966920613616,0.056790370839854956,0.3067637079973795,0.6666655584467579,0.9274240997050168,0.6057063103167124,0.7930233810996113,0.8381095837115227,0.05678741402269635,0.3067485498287681
9.0,90.0,0.04741688398526303,0.6176630940456784,0.2285662244721211,0.6666657479200929,0.9274241223071991,0.7225906769505608,0.8238553493371692,0.8423416399151615,0.05785187338851279,0.31242221970805517,0.666665747920093,0.9274241223071991,0.6000978171699287,0.7913310676684152,0.8378075870495252,0.05784311073647982,0.3123757037093967
9.125,91.25,0.04212586408448331,0.6005109227820434,0.2327542276280675,0.6666659049990047,0.9274241410450548,0.7112138363563463,0.8225557910356531,0.842428470489561,0.05891230442943711,0.3180730986985882,0.6666659049990049,0.9274241410450548,0.5945003880950837,0.7896056810562732,0.8374922778913452,0.058897170994967385,0.31799221966988384
9.25,92.5,0.02076762610094997,0.5862868654651787,0.23693479025634323,0.6666660352219965,0.9274241565792749,0.7005837675114828,0.8210488749003967,0.8424582668104373,0.059971591976708705,0.32371589841310516,0.6666660352219967,0.9274241565792748,0.5889189719578253,0.7878480418240896,0.8371642398919913,0.05994958362746288,0.32359798759629554
9.375,93.75,0.03809382515837785,0.5744734003208473,0.24110773991918158,0.6666661431806487,0.9274241694575903,0.6906170871008098,0.8193817858698192,0.8424335821151822,0.061029666620205834,0.32935018383044723,0.6666661431806487,0.9274241694575903,0.5833583773441516,0.786058995964319,0.8368239832740122,0.0610003381756608,0.32919289800601004
9.5,95.0,0.025373549019734015,0.5646868577912478,0.24527291012323016,0.6666662326815147,0.927424180134085,0.6812354763669766,0.8175920394033295,0.8423578800321408,0.062086463104229696,0.33497554004165037,0.6666662326815148,0.9274241801340851,0.5778232631270103,0.7842394165311617,0.8364719563554196,0.06204942480034368,0.33477684164705573
9.625,96.25,0.03653374984055299,0.5566393933405006,0.24943013987663717,0.6666663068803389,0.9274241889852076,0.6723713277592253,0.8157093739957797,0.8422351239945282,0.06314192125455385,0.34059157726648986,0.666666306880339,0.9274241889852076,0.572318129681135,0.7823902048135621,0.8361085554725217,0.06309683420292718,0.34034970916960144
9.75,97.5,0.031522146055797985,0.5501121398117323,0.253579273284626,0.6666663683933246,0.9274241963230441,0.6639690066037465,0.8137573983658936,0.8420694866559079,0.06419598643597377,0.34619793330909854,0.6666663683933247,0.9274241963230441,0.5668473108128075,0.7805122910909081,0.8357341335211705,0.06414255755977269,0.34591139085876177
9.875,98.75,0.01696934305851574,0.5449362443973119,0.2577201591788876,0.6666664193893621,0.9274242024063238,0.6559841253229081,0.8117549555635938,0.8418651518026932,0.06524860968355409,0.3517942742373226,0.666666419389355,0.9274242024063228,0.5614149664623674,0.778606635007213,0.8353490073082573,0.0651865864674783,0.35146177641943477
10.0,100.0,0.03025487919287034,0.5409668778951064,0.26185229130123067,0.665519434456554,0.9274079549202954,0.6483812367672498,0.8097172180226148,0.8416261854304773,0.06629963295986384,0.35737979833782896,0.6655194344564154,0.9274079549202973,0.5560249881652902,0.7766742254275881,0.8349534638778194,0.06622879914929035,0.3570002631489797
10.125,0.0,0.0,0.7609031677481642,0.26584270672253235,0.6262944286888908,0.9242095640862115,0.6497259745616478,0.8077430261362993,0.8413570424844226,0.06730578371634213,0.3627694022924633,0.6262944286888373,0.9242095640862054,0.5505489637665714,0.7747143273927448,0.8345477522163933,0.06722630082613291,0.36234338406058236
10.25,0.0,0.0,0.9819304690901993,0.26957027891314883,0.5883491674776716,0.9193760062040929,0.6802536838982393,0.8066610909725488,0.841075165165447,0.06822583310696972,0.3677938455985724,0.5883491674776216,0.9193760062041006,0.5448202368230137,0.7727170534180461,0.8341318938661043,0.06813823040862586,0.3673234141727117
10.375,0.0,0.0,0.34384125289822215,0.2730490750330838,0.552702893423959,0.914156049686128,0.673476108386576,0.8064667350089728,0.8408179884493101,0.06906318809396914,0.37247565730782706,0.5527028934239102,0.91415604968614,0.5389983905607522,0.7706745266363905,0.8337055517587026,0.06896797590919179,0.3719627037106287
10.5,0.0,0.0,0.023233642866384026,0.276292868979979,0.5192163179372719,0.9085968998923398,0.6088471379607903,0.8046952654265989,0.8405713465245582,0.06982178029662722,0.3768364970086613,0.5192163179372254,0.9085968998923488,0.5332189645948857,0.7685864104020577,0.8332682846025807,0.06971942927249998,0.37628263976918963
