time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
25.125,25.125,0.49678249457731805,0.5726205664155435,0.35300261834082536,0.6865907924365671,0.13611977652543625,0.9803921568627451,0.9511065127273944,0.7208888956132828,0.7078906760229408,0.4958854365801814,0.03376442516908584,0.18799116482480252,0.9803921568627451,0.9511065127273944,0.7243815721071429,0.7087689414660551,0.49678249457731805,0.03378134154222257,0.18807797370953513
25.25,25.25,0.529223030795648,0.5586210932606077,0.36316258379998123,0.674017082326381,0.13993883194135728,0.9803921568627451,0.9511065127273944,0.7170927385210151,0.7217051222129833,0.5283306353287824,0.03475348304301166,0.19316861903357843,0.9803921568627451,0.9511065127273944,0.7206784928383272,0.7226602269581438,0.529223030795648,0.034772184385160346,0.19326504991388893
25.375,25.375,0.559817324315422,0.5446368077442862,0.37285254512091015,0.6607705289792855,0.14400890371104635,0.9803921568627452,0.9511065127273944,0.7130673878871765,0.7336268224524418,0.5589308335349216,0.035804960205261575,0.19868183163762929,0.9803921568627451,0.9511065127273944,0.7166266365298635,0.7346431785041276,0.559817324315422,0.03582543393772102,0.19878780387820547
25.5,25.5,0.5884289991011052,0.5306720545801432,0.3820925175556495,0.6469389276678156,0.14831441203427104,0.9803921568627452,0.9511065127273944,0.7088022202235953,0.7438709002072349,0.5875511647918132,0.03691491174092706,0.20450899574798267,0.9803921568627451,0.9511065127273944,0.7122283529859111,0.7449301901277643,0.5884289991011052,0.0369371412459251,0.2046244059858517
25.625,25.625,0.6149771100747186,0.5167421169795646,0.3908986856428379,0.6326151621658349,0.1528388596514364,0.9803921568627451,0.9511065127273944,0.7042893262455792,0.7526312477481378,0.6141118745624571,0.03807918285219995,0.21062717923693186,0.9803921568627451,0.9511065127273944,0.7074885376291156,0.7537138897381416,0.6149771100747186,0.03810314473419325,0.2107518867374888
25.75,25.75,0.639430232451937,0.5028709260407198,0.3992841923089685,0.6178945763610164,0.1575652458423732,0.9803921568627451,0.9511065127273944,0.6995240470895272,0.7600815551288426,0.6385823343399631,0.039293514455144486,0.21701290266917087,0.9803921568627451,0.9511065127273944,0.7024147304698595,0.7611677438208239,0.639430232451937,0.03931917653869539,0.21714671870925398
25.875,25.875,0.6617997947592986,0.4890887546597874,0.4072598437189144,0.6028724725447919,0.16247643464851344,0.980392156862724,0.9511065127273943,0.6945051655611436,0.766376568856717,0.6609743679392003,0.04055363579116733,0.2236426451876841,0.9803921568627216,0.9511065127273947,0.6970170603150513,0.7674469724682976,0.6617997947592986,0.04058095593340253,0.22378532687329564
26.0,26.0,0.6821330128555512,0.4754040966355625,0.4148507821544039,0.587642857146049,0.16755507783094362,0.9788574079793637,0.9510924963141456,0.6892345577973547,0.7716534969691403,0.6813352260054389,0.04185525607196112,0.23049272907752827,0.9788574079794261,0.9510924963141437,0.6913079977563142,0.7726896884466407,0.6821330128555512,0.04188418164888712,0.2306439767445461
26.125,26.125,0.7005057464649093,0.4617523198481854,0.42175917147144204,0.572715620118267,0.17262209306675746,0.921436568083957,0.9486539290679955,0.6835437007595505,0.7760309104589769,0.6997404963894438,0.04315716614727956,0.23731454593573784,0.9214365680840454,0.9486539290680003,0.685181465444196,0.7770165146872539,0.7005057464649093,0.04318759287142888,0.23747375772528106
26.25,26.25,0.7170153825581426,0.44951044200403856,0.4270117386257298,0.5586030757721174,0.17749672122241425,0.8656095486122204,0.9453297434545168,0.6773631432925961,0.7796046822739933,0.716286977417787,0.04441425582878776,0.24385908816705795,0.8656095486123019,0.9453297434545191,0.6785840609912865,0.7805272249778763,0.7170153825581426,0.044446031965682746,0.24402541129444746
26.375,26.375,0.7317745028318653,0.43857284024864657,0.43083086274019056,0.5453630907381558,0.18216677128602976,0.8131649172623953,0.941780827962284,0.6709148464217729,0.7824643470502793,0.7310864442144955,0.045618991132015306,0.25011561167245133,0.8131649172624712,0.9417808279622903,0.6717362489986831,0.7833143828886262,0.7317745028318653,0.04565196530119103,0.2502882318462843
26.5,26.5,0.7449056679058078,0.4288743892666818,0.43337664980589496,0.5330283015279109,0.18662502587669444,0.7638977454979325,0.9380015836048532,0.6643580523836502,0.7846958077446885,0.7442605712067366,0.04676536078290041,0.25607849682830663,0.7638977454980033,0.9380015836048581,0.6647932055841065,0.7854662244692797,0.7449056679058078,0.04679938544259219,0.25625664719570196
26.625,26.625,0.7565367297996441,0.4203300990077431,0.43481419969073276,0.5216105748305226,0.19086800101316437,0.7176155207745223,0.9339774842903588,0.657800199144898,0.7863787514794908,0.7559363437141624,0.04784875410701001,0.2617458364211009,0.7176155207745891,0.9339774842903672,0.6578569123809356,0.7870640460119233,0.7565367297996441,0.04788368841151432,0.2619288036171499
26.75,26.75,0.7667967855250194,0.41284392863604535,0.43530523295475054,0.5111042849592214,0.1948951309386708,0.6741373942932808,0.9296930338726643,0.6513139522770259,0.7875854999253371,0.7662420775773001,0.04886592062474849,0.2671188376433606,0.6741373942933436,0.9296930338726711,0.6509972167054126,0.7881812342732055,0.7667967855250194,0.04890163263721394,0.2673059654789329
26.875,26.875,0.7758128887586382,0.4063161664327949,0.4350016175904588,0.5014896076006566,0.19870815473785067,0.6332934743301464,0.9251318624352232,0.6449474471573777,0.7883807355286778,0.775304163699734,0.04981489225499939,0.2722012692402876,0.6332934743302048,0.9251318624352285,0.6442629370635549,0.7888832304643898,0.7758128887586382,0.04985126047342019,0.2723919601196237
27.0,27.0,0.7837075257614486,0.40064858042025375,0.43404141678474345,0.4927356474908245,0.20231063129541618,0.5949241623802696,0.9202767071203959,0.6387307141193362,0.7888216910998541,0.7832445517222637,0.05069487560952112,0.2769989612393427,0.5949241623803254,0.9202767071204013,0.6376877797126583,0.7892279213183003,0.7837075257614486,0.05073178984953378,0.27719267566370753
27.125,27.125,0.7905967973787368,0.3957477855890243,0.43254690040599664,0.4848032817317797,0.20570754158232316,0.5588795295233911,0.915109396955702,0.6326799807338971,0.7889585733911855,0.7901789238178686,0.05150612253091089,0.2815193609424879,0.5588795295234436,0.915109396955708,0.6312936540618355,0.7892662014659677,0.7905967973787368,0.051543484257222015,0.28171561555793295
27.25,27.25,0.7965892159259383,0.3915272498963957,0.43062399444377747,0.47764765389737474,0.20890495646691634,0.5250187305733232,0.9096108459358793,0.6268007490158922,0.7888350929877955,0.7962154749164978,0.0522497870660039,0.2857711457296764,0.5250187305733709,0.909610845935886,0.6250927020930295,0.7890425805936753,0.7965892159259383,0.052287509283334636,0.28596951037215884
27.375,27.375,0.8017850128902566,0.3879083029441433,0.4283627185543134,0.47122029500952517,0.21190975759822608,0.4932094537223282,0.9037610567141409,0.6210901214703177,0.788489029338161,0.8014542006206821,0.05292777656711855,0.28976389083731213,0.4932094537223719,0.9037610567141502,0.6190887044859001,0.7885957751660848,0.8017850128902566,0.052965783381446294,0.2899639849675013
27.5,27.5,0.8062758533919313,0.38482044582138564,0.42583824930835085,0.4654708764604015,0.2147294033137821,0.4633274035298544,0.8975391376053302,0.6155386275853811,0.7879527915226932,0.8059865921716606,0.053542603696835486,0.29350778861612586,0.46332740352989465,0.8975391376053412,0.6132781900467449,0.7879592586264383,0.8062758533919313,0.05358082964676406,0.293709277454072
27.625,27.625,0.8101448611725307,0.3822011962682732,0.42311233279263694,0.4603486187868772,0.2173717335757227,0.4352558152353959,0.8909233360470563,0.6101316878487355,0.7872539534181194,0.8098956441888427,0.0540972449173936,0.29701341474579207,0.435255815235433,0.8909233360470677,0.6076514015765768,0.7871617613524018,0.8101448611725307,0.05413563415963559,0.29721600533301146
27.75,27.75,0.8134668698843417,0.3799956453548956,0.42023484694615953,0.45580339105407164,0.21984480892979763,0.4088849984976602,0.8838910921417507,0.6048507947685393,0.7864157522765557,0.813256091886334,0.05459500971520075,0.30029153636653294,0.40888499849769383,0.8838910921417604,0.6021931827434625,0.7862277201591757,0.8134668698843417,0.054633515131221964,0.30049497371053924
27.875,27.875,0.8163088301088258,0.3781558529759705,0.41724537764224684,0.4517865405869994,0.22215677903310402,0.38411190877717105,0.8764191163986355,0.5996744621856149,0.7854575457266153,0.8161348074479167,0.05503942347313762,0.30335295695619985,0.3841119087772026,0.8764191163986447,0.5968838068904538,0.7851776809454508,0.8163088301088258,0.055078005748171975,0.30355702035416027
28.0,28.0,0.8187303151517804,0.37664017034019126,0.4141747222993867,0.44825149371351475,0.22431577669036484,0.36083974468749297,0.8684834962899997,0.5945789806056261,0.7843952256811885,0.8185912984441891,0.05543412566193,0.30620839292196866,0.36083974468752267,0.868483496290009,0.591699749035893,0.7840286594004926,0.8187303151517804,0.055472752373868686,0.3064128925163188
28.125,28.125,0.8207840812268599,0.37541254769415755,0.411046271797483,0.44515416648277906,0.22632983369181975,0.3389775697417103,0.8600598367022301,0.5895390096265877,0.7832415896560829,0.8206782635043984,0.05578278394906157,0.3088683771943131,0.3389775697417379,0.8600598367022413,0.5866143953423647,0.782794464755354,0.8207840812268599,0.05582142869347846,0.30907315078225794
28.25,28.25,0.8225166486138917,0.3744418634955289,0.40787724766692046,0.4424532210747384,0.2282068150972945,0.318439957016128,0.8511234397593793,0.5845280348924731,0.7820066711680349,0.8224421713187337,0.05608902395943923,0.31134318553287704,0.31843995701615446,0.8511234397593905,0.5815986838636171,0.7814859910485065,0.8225166486138917,0.05612766552814696,0.31154809563140656
28.375,28.375,0.823968879570175,0.3737012956365236,0.4046797891309824,0.4401101995827821,0.229954368966189,0.2991466553427128,0.8416495297732219,0.5795187145301898,0.7806980315383505,0.8239238382081572,0.05635637377770787,0.3136427817237356,0.29914665534273693,0.8416495297732328,0.5766216729832874,0.7801114796642384,0.823968879570175,0.05639499540145315,0.31384771287963426
28.5,28.5,0.8251765362072888,0.37316774465959573,0.4014618957176879,0.4380895625551148,0.23157988888523887,0.28102227572590494,0.8316135291627232,0.5744831379491872,0.7793210157843539,0.8251589869539074,0.056588221846990916,0.3157767783260935,0.28102227572592714,0.8316135291627376,0.5716510377162008,0.7786767561953862,0.8251765362072888,0.05662681050783119,0.3159816346541786
28.625,28.625,0.8261708073760966,0.37282131193234413,0.3982282376071982,0.4363586554580479,0.23309048698580367,0.2639959967584861,0.8209913910063426,0.5693930179410717,0.7778789754574921,0.826178775460004,0.05678778666735046,0.31775441008769995,0.26399599675850705,0.820991391006355,0.5666534979066234,0.7771854440829807,0.8261708073760966,0.056826332482551666,0.31795911301830954
28.75,28.75,0.8269787980438683,0.3726448314280039,0.39498084907480174,0.43488762228091526,0.2344929754624686,0.2480012878853859,0.8097599933477745,0.5642198351758799,0.7763734613597053,0.8270102883303677,0.056958096595995614,0.3195845175762897,0.24800128788540543,0.8097599933477877,0.5615951857941094,0.7756391570368263,0.8269787980438683,0.05699659227264045,0.3197890037933557
28.875,28.875,0.8276239779334235,0.37262345129787716,0.3917197214087709,0.4336492819487096,0.23579385489998192,0.23297564943409704,0.7978975993635739,0.5589349524927419,0.7748043890864087,0.8276769878013296,0.057101978064597575,0.32127553896074773,0.23297564943411514,0.7978975993635885,0.5564419631924898,0.774037671950881,0.8276239779334235,0.05714041842224182,0.32147975851353106
29.0,29.0,0.8281265885501276,0.37274426023714596,0.3884433113100424,0.4326189800922164,0.2369993079836627,0.21886036839584394,0.7853843859078111,0.5535097148706077,0.773170180336755,0.8281991228989288,0.05722205062324734,0.3228355082172419,0.2188603683958607,0.7853843859078261,0.5511597005768851,0.772379083884577,0.8281265885501276,0.05726043218070972,0.3230394227911718
29.125,29.125,0.8285040093507363,0.3729959533182058,0.38514897956048444,0.4317744260520518,0.23811519740914747,0.20560028900322525,0.772203040666938,0.5479155496587328,0.7714678829214204,0.8285940973864037,0.05732072736621581,0.3242720583325065,0.20560028900324132,0.7722030406669533,0.5457145317202853,0.7706599446658334,0.8285040093507363,0.057359047987786085,0.32447563966703064
29.25,29.25,0.828771084881485,0.3733685322074909,0.3818333730406792,0.4310955227420724,0.23914706702186628,0.1931435972078555,0.7583394250963511,0.5421240805295998,0.7696932724001914,0.828876798200978,0.057400219467866644,0.3255924283312121,0.19314359720787072,0.7583394250963681,0.5400730982205401,0.7688753867601514,0.828771084881485,0.05743847806375458,0.32579565677480554
29.375,29.375,0.828940415374112,0.3738530352977197,0.3784927612174191,0.43056419513361,0.24010014540689156,0.18144161821584362,0.7437832964126077,0.5361072676338083,0.7678409383066251,0.8290598867917124,0.05746254373963913,0.32680347317053104,0.18144161821585816,0.7437832964126269,0.5342027983638401,0.7670192342196036,0.828940415374112,0.057500740015281965,0.3270063363648618
29.5,29.5,0.8290226136518932,0.37444129414653043,0.3751233361460225,0.4301642216018777,0.24097935131800136,0.170448626289979,0.7285290771818225,0.5298375854957917,0.7659043579716662,0.8291540561755399,0.057509532298026425,0.3279116757267826,0.17044862628999263,0.7285290771818411,0.5280720543115659,0.765084102754098,0.8290226136518932,0.05754766654686117,0.32811416741342325
29.625,29.625,0.8290265313523929,0.3751257136236447,0.37172148292598817,0.42988107115440294,0.24178930048301348,0.16012166607541878,0.7125766555555983,0.5232882491660672,0.7638759610451423,0.8291682567160896,0.05754284360044729,0.3289231602506995,0.16012166607543124,0.7125766555556182,0.5216506105688254,0.7630614912350121,0.8290265313523929,0.05758091653488932,0.32912527919472295
29.75,29.75,0.8289594574874424,0.37589907426215147,0.3682840254605355,0.4297017485941501,0.242534313452301,0.15042038475070552,0.6959321931452342,0.5164334978854755,0.7617471879322528,0.8291098936682171,0.05756397425592849,0.32984370679354547,0.15042038475071778,0.6959321931452558,0.5149098750529435,0.760941867229244,0.8289594574874424,0.057601986871540514,0.33004545581889855
29.875,29.875,0.8288272922844712,0.37675435642196015,0.36480845033764564,0.4296146489157907,0.24321842426985488,0.1413068743482418,0.6786089112021139,0.5092489438407471,0.7595085455052992,0.8289849994720877,0.05757427114832851,0.3306787662098526,0.14130687434825295,0.678608911202135,0.5078233117539878,0.7587147494507687,0.8288272922844712,0.057612224616483645,0.33088015134163584
30.0,30.0,0.8286346991234218,0.37768458693793794,0.36129310970846695,0.4296094216551205,0.24384538984154958,0.13274552362808084,0.6606278196326413,0.5017119913051984,0.757149663607068,0.8287983836622563,0.057574943521078566,0.3314334754273865,0.13274552362809117,0.6606278196326628,0.5003668908726719,0.7563687902860806,0.8286346991234218,0.05761283910579197,0.3316345051361665
30.125,30.125,0.828385237225864,0.37868270986433944,0.3577374022337084,0.42967684547625007,0.24441869995288737,0.12470287892623372,0.6420183479998677,0.49380232836993937,0.7546593560126645,0.8285537631066885,0.05756707476496913,0.3321126727441094,0.12470287892624354,0.6420183479998904,0.4925195983385138,0.7538918617754157,0.828385237225864,0.057604913759973383,0.332313357287225
30.25,30.25,0.8280814775848043,0.3797414836521429,0.35414192955912266,0.4298087129608006,0.2449415879473691,0.11714751343375143,0.6228188337428636,0.4855024894090556,0.7520256896346772,0.8282538751267533,0.057551633725990085,0.3327209129680199,0.11714751343376048,0.6228188337428863,0.48426400168566885,0.7512711485849257,0.8280814775848043,0.0575894174085423,0.3329212638225859
30.375,30.375,0.8277251044556948,0.38085340750960817,0.35050862444178044,0.42999772533417796,0.24541704211540158,0.1100499043957832,0.6030768211369185,0.4767984812710335,0.7492360658074921,0.8279005758838786,0.0575294854106294,0.3332624822610515,0.11004990439579204,0.6030768211369427,0.4755868633902757,0.7484932515524575,0.8277251044556948,0.057567215008949554,0.3334625116430656
30.5,30.5,0.8273170045667847,0.3820106797032383,0.34684084566621864,0.43023739670634337,0.24584781786101817,0.10338231775077297,0.5828491257739195,0.46768045992910334,0.746277317427364,0.8274949262584739,0.05750140101345875,0.3337414125845938,0.10338231775078122,0.582849125773944,0.4664797860499698,0.74554430529286,0.8273170045667847,0.05753907768509689,0.33394113304826323
30.625,30.625,0.8268573460518026,0.38320519007681975,0.3431434343560537,0.43052196730209136,0.24623645070897468,0.09711869975900964,0.562201624210452,0.45814343708153793,0.743135825505738,0.8270372672943743,0.057468067228339324,0.3341614956732751,0.09711869975901728,0.5622016242104765,0.45693986645806844,0.7424101130660595,0.8268573460518026,0.05750569204714645,0.3343609197844179
30.75,30.75,0.8263456489585357,0.3844285480561385,0.33942272629102765,0.43084632509555737,0.2465852701883953,0.09123457519707363,0.5412087373418917,0.44818798829212686,0.7397976582609056,0.8265272871365494,0.05743009483207007,0.3345262964867169,0.09123457519708074,0.5412087373419167,0.44697032812021315,0.7390763016005863,0.8263456489585357,0.05746766878179788,0.33472543656389225
30.875,30.875,0.8257808490395082,0.3856721458777241,0.33568651545447403,0.43120593523491785,0.24689641458304665,0.0857069517203694,0.5199525891083909,0.4378209262622846,0.7362487351755539,0.8259640812476468,0.05738802654947218,0.3348391661071657,0.08570695172037586,0.5199525891084155,0.4365810947148151,0.7355284977898086,0.8257808490395082,0.057425550522346165,0.33503803402404925
31.0,31.0,0.8251613563804755,0.3869272548161125,0.3319439653053901,0.43159677663765755,0.24717184647632973,0.0805142300200389,0.4985218389769267,0.4270558955483273,0.7324750174425759,0.8253462075446374,0.05734234422322689,0.33510325406512037,0.080514230020045,0.4985218389769518,0.42578926124608923,0.7317525281127467,0.8251613563804755,0.057379819022124405,0.3353018611075714
31.125,31.125,0.824485110262929,0.3881851499518973,0.3282054661929222,0.432015285147774,0.2474133689469641,0.07563611942319345,0.4770102064156802,0.41591383953427474,0.7284627248852309,0.8246717379437722,0.05729347532150772,0.3353215200860638,0.07563611942319919,0.4770102064157054,0.4146194161693787,0.7277346402714213,0.824485110262929,0.05733090166462672,0.33551987685733664
31.25,31.25,0.8237496314824791,0.38943725676550317,0.32448243985269076,0.43245830266875945,0.2476226421964646,0.07105355860666787,0.45551472690499545,0.4044232879506221,0.7241985777773613,0.8239383076333138,0.05724179882260974,0.33549674525978856,0.07105355860667328,0.45551472690502015,0.40310376762737343,0.7234617449073972,0.8237496314824791,0.0572791773497361,0.335694861627412
31.375,31.375,0.822952073151129,0.3906753108558214,0.320787094920063,0.4329230317162408,0.24780120032033026,0.06674864111448682,0.43413380008171354,0.39262041490643335,0.7196700600533649,0.8231431632028844,0.05718765051922803,0.33563154264008876,0.06674864111449186,0.4341338000817378,0.391282031068626,0.7189216734248323,0.822952073151129,0.057224981798900704,0.33582942771807955
31.5,31.5,0.8220892707954007,0.3918915206780309,0.3171321406667587,0.4334069948687853,0.2479504678799121,0.06270454538799748,0.41296510926281227,0.38054882427897924,0.7148656982844493,0.8222832105415011,0.057131327786459726,0.3357283672871925,0.06270454538800212,0.4129651092628363,0.3792010445765995,0.7141034460127031,0.8220892707954007,0.057168612323496175,0.33592602944747446
31.625,31.625,0.8211577923244023,0.393078722638116,0.31353046944224355,0.4339079986323937,0.2480717758987742,0.05890546903526522,0.39210350565791513,0.3682590319180352,0.7097753486587498,0.8213550631722666,0.05707309385754703,0.33578952576857596,0.05890546903526972,0.39210350565793917,0.3669140923600744,0.7089975420751696,0.8211577923244023,0.057110332100528835,0.3359869726757455
31.75,31.75,0.8201539881863615,0.3942305183403166,0.3099948212472218,0.43442410127198017,0.248166376901523,0.05533656708288299,0.3716389581254858,0.35580763228851453,0.704390482236827,0.8203550914232272,0.05701318165026989,0.3358171851360194,0.0553365670828871,0.3716389581255086,0.35447993549448636,0.7035961636320591,0.8201539881863615,0.05705037399870227,0.33601442379993124
31.875,31.875,0.8190740417672848,0.3953413852787605,0.3065374461175728,0.4349535842005131,0.24823545863706697,0.05198389396891449,0.3516546689922877,0.3432561598163395,0.6987044571907727,0.8192794725489049,0.0569517971850719,0.33581338139817823,0.05198389396891826,0.3516546689923097,0.34196157082061523,0.6978934810459034,0.8190740417672848,0.05698894399602439,0.336010418239214
32.0,32.0,0.8179140198236335,0.3964067546491211,0.3031697812000683,0.4354949265526678,0.24828015618117813,0.04883434905030896,0.3322254477259991,0.3306696803066683,0.6927127658086434,0.8181242416282186,0.05688912263371579,0.335780027508744,0.048834349050312545,0.33222544772602036,0.32942476181514496,0.6918858498659225,0.8179140198236335,0.056926224227826394,0.3359768684310769
32.125,32.125,0.8166699224979216,0.39742305292998825,0.29990215927566627,0.4360467826042824,0.24830156219066624,0.04587562541185311,0.31341641763149797,0.31811517258675276,0.6864132439591333,0.8168853427888711,0.056825319034708124,0.3357189208906309,0.04587562541185646,0.31341641763151845,0.31693640662059686,0.6855719878131412,0.8166699224979216,0.05686237570149289,0.3359155713592969
32.25,32.25,0.8153377322593051,0.3983877070439977,0.2967435638878628,0.4366079617312838,0.2483007351761965,0.043096161776632745,0.29528210776468006,0.30565978179962905,0.6798062315977802,0.8155586800654611,0.056760528709050774,0.3356317505166766,0.04309616177663584,0.29528210776469943,0.304562825462647,0.678953102054714,0.8153377322593051,0.05679754071150623,0.3358282156348075
32.375,32.375,0.8139134609575127,0.39929911582780175,0.2937014432073515,0.4371774106318789,0.24827870576361502,0.04048509733009149,0.2778659553092326,0.29336904047452306,0.6728946747860011,0.8141401670085302,0.05669487740717153,0.33552010356720063,0.040485097330094526,0.277865955309252,0.2923680598961084,0.6720329589234684,0.8139134609575127,0.05673184498569172,0.3357163881503478
32.5,32.5,0.8123931940919694,0.4001565928503166,0.2907815905663697,0.43775419756363676,0.2482364810148231,0.03803222928116288,0.26120021564079077,0.2813051592684676,0.6656841624947426,0.812625774042,0.05662847621523276,0.33538547168450156,0.03803222928116565,0.2612002156408088,0.2804122779965801,0.6648178910146291,0.8123931940919694,0.056665399590886595,0.3355815803295751
32.625,32.625,0.8107731313876306,0.40096028708341563,0.2879880946739139,0.43833749837260666,0.24817504696965306,0.03572797299464146,0.24530625117938162,0.26952548496246787,0.6581828949580111,0.8110115725292115,0.0565614232464645,0.33522925684405946,0.03572797299464425,0.24530625117940005,0.26875037219815534,0.6573167399139777,0.8107731313876306,0.056598302623695015,0.33542519399100085
32.75,32.75,0.8090496228368382,0.40171108847862025,0.2853233574487039,0.4389265841149197,0.24809536964255477,0.03356332453901322,0.23019514849100348,0.25808120924756184,0.6504015842083909,0.8092937745577579,0.056493805140750294,0.33505277686187185,0.03356332453901584,0.230195148491021,0.2574308207323669,0.6495407363767342,0.8090496228368382,0.05653064070956611,0.33524854684675753
32.875,32.875,0.8072191995066214,0.40241052522905885,0.2827881727785385,0.43952081009248617,0.2479983947574513,0.031529825503397134,0.21586859777316175,0.24701638986392407,0.6423532912875611,0.8074687675863476,0.05642569839342861,0.33485727055701314,0.03152982550339956,0.21586859777317807,0.24649486152882943,0.6415033232393448,0.8072191995066214,0.05646249033116162,0.3350528776558311
33.0,33.0,0.8052785986100303,0.4030606586089723,0.2803818558484248,0.44011960614357004,0.24788504652901908,0.029619529946120705,0.20231996070993694,0.23636731871317682,0.6340532080964633,0.8055331433002605,0.05635717053217085,0.33464390258816956,0.029619529946122998,0.20231996070995253,0.2359760018387328,0.6332199293704204,0.8052785986100303,0.056393919004872874,0.33483935105100215
33.125,33.125,0.8032247825791721,0.4036639800497181,0.2781024103204705,0.4407224680463205,0.247756225799778,0.027824973345780737,0.18953545158200483,0.22616224318492914,0.6255183946018283,0.8034837202755012,0.056288281158860254,0.33441376798255185,0.027824973345782843,0.18953545158201962,0.2258998609332683,0.6247077052733806,0.8032247825791721,0.056324986322407435,0.33460906205832674
33.25,33.25,0.8010549521339739,0.40422331378874526,0.2759467197219307,0.44132894990891175,0.2476128078229203,0.026139143433463224,0.17749536150083123,0.21642142059225217,0.6167674839180508,0.8013175603308826,0.05621908287162336,0.3341678963752102,0.02613914343346512,0.17749536150084605,0.21628431999744405,0.61598523235894,0.8010549521339739,0.05625574487259068,0.33436304032753383
33.375,33.375,0.7987665535911813,0.4047417272159334,0.2739107498135308,0.4419386574339313,0.24745563994549444,0.024555452792150392,0.16617526517421663,0.20715746412093444,0.6078203685334759,0.7990319787260574,0.0561496220805507,0.333907255976353,0.02455545279215223,0.16617526517423079,0.20713993509562556,0.6070722183443397,0.7987665535911813,0.05618624105691127,0.3341022540912138
33.5,33.5,0.7963572808818266,0.4052224500586156,0.2719897502071119,0.44255124195718937,0.2472855394008919,0.023067713116245777,0.155547161927159,0.198375923854117,0.5986978806772197,0.7966245486179351,0.056079939729179226,0.33363275728378294,0.023067713116247487,0.1555471619271722,0.19847055717263348,0.5979891907583066,0.7963572808818266,0.05611651581087469,0.33382761387010457
33.625,33.625,0.7938250729260988,0.405668802831888,0.27017844572031924,0.4431663951723313,0.24710329136905007,0.021670111030635042,0.14558051607249847,0.19007603885832217,0.5894214786692333,0.7940931003987626,0.05601007193248644,0.3333452565570002,0.02167011103063661,0.14558051607251102,0.19027409778278837,0.588757199283374,0.7938250729260988,0.05604660524190647,0.3335399759411435
33.75,33.75,0.7911681071419264,0.4060841345137784,0.268471210515427,0.44378384446265234,0.2469096474122837,0.020357185374796923,0.1362431746962565,0.18225159556443002,0.580012949283959,0.791435716693595,0.055940050540955175,0.33304555906888106,0.020357185374798404,0.13624317469626837,0.18254338001367573,0.5793975358621399,0.7911681071419264,0.055976541193356016,0.33324014558424125
33.875,33.875,0.7883847899337715,0.4064717691308772,0.2668622206309,0.44440334877042986,0.2467053243480681,0.019123805863199672,0.12750215243502364,0.17489183251483328,0.5704941339452878,0.7886507238873466,0.05586990363919953,0.332734422150118,0.019123805863201036,0.1275021524350346,0.17526701965627275,0.5699314793702231,0.7883847899337715,0.05590635174308429,0.3329288801229561
34.0,34.0,0.785473745023138,0.4068349607953939,0.2653455828216732,0.44502469494203933,0.24649100358008755,0.017965153038598723,0.11932428224741091,0.16798234030861997,0.5608866842137539,0.7857366810831271,0.05579965598668521,0.33241255804082076,0.017965153038600055,0.11932428224742175,0.168430290509835,0.5603800694469443,0.785473745023138,0.055836061644162514,0.332606891773414
34.125,34.125,0.7824338004487964,0.4071768566631612,0.2639154395189961,0.4456476944941754,0.24626733087690034,0.01687669943990285,0.11167673827555316,0.16150591650398027,0.5512118497475261,0.7826923673706758,0.055729329407223735,0.3320806365628393,0.016876699439904063,0.11167673827556386,0.1620159382137366,0.5507639119709423,0.7824338004487964,0.05576569271435568,0.33227485031494564
34.25,34.25,0.7792639749925354,0.4075004672442941,0.2625660511362468,0.446272180752771,0.2460349165640587,0.015854191911021612,0.10452744171671749,0.15544334675537472,0.5414902998842818,0.7795167682166225,0.055658943133157855,0.3317392876254951,0.015854191911022716,0.10452744171672718,0.15600491778238051,0.5411030168167328,0.7792639749925354,0.05569526418030421,0.33193338559501556
34.375,34.375,0.7759634646866344,0.4078086434714905,0.2612918578899171,0.44689800632176585,0.24579433608002463,0.014893634981565481,0.09784536344360867,0.14977409434343225,0.5317419783074525,0.7762090616891881,0.055588514109478425,0.3313891035765234,0.014893634981566426,0.09784536344361668,0.15037704002624896,0.5314166670179079,0.7759634646866344,0.05562479298164051,0.33158308988012203
34.5,34.5,0.7725316299435228,0.408104059907005,0.2600875238304878,0.4475250408438023,0.24554613083775234,0.01399127525445839,0.09160073829835468,0.14447688967942282,0.5219859889750735,0.7727686051111631,0.05551805726251091,0.3310306414091476,0.013991275254459265,0.09160073829836193,0.1451115205886574,0.5217233173290698,0.7725316299435228,0.05555429403967622,0.33122452006345987
34.625,34.625,0.7689679837264864,0.40838920344822227,0.25894796596775704,0.4481531690192891,0.24529080933105815,0.01314358673945717,0.08576520594477705,0.13953021890711617,0.5122405106014326,0.7691949226079329,0.05544758573727589,0.3306644248353517,0.013143586739457983,0.0857652059447844,0.14018743207841192,0.5120405194143264,0.7689679837264864,0.055483780494762686,0.3308581997392867
34.75,34.75,0.7652721810612425,0.4086663668776759,0.25786837131816254,0.44878228885413246,0.24502884842646874,0.012347257075268021,0.08031189227975775,0.13491271627933699,0.5025227364546518,0.7654876938914296,0.055377111107154556,0.33029094623459737,0.012347257075268812,0.08031189227976533,0.13558406467981837,0.5023848704575524,0.7652721810612425,0.0554132639159547,0.3304846211531201
