time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0010514807116082459,-0.001889822865826514,0.13307181003228552,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.061316843478678384,-0.0017643892026102462,0.1330571041339258,0.002285195725791638,0.0006469676431489128,1.346784533479369e-6,0.0022724884304329324,0.0006455973315216893,1.3446131860865767e-6
0.25,2.5,0.23742936326192657,-0.0016025007618075127,0.13294658533802933,0.004592013407108312,0.002592128868027888,1.078510709473783e-5,0.0045443952184191245,0.0025819618895088574,1.0752356173862152e-5
0.375,3.75,0.4270738253354329,-0.0014013461966700808,0.132742103174409,0.006914466733472462,0.005839565319038822,3.642765597593015e-5,0.006815182947604295,0.005807951942370533,3.6272000403422387e-5
0.5,5.0,0.5213944508847452,-0.001158415480499289,0.1324452780356749,0.009245196716029556,0.010389980353846818,8.639143901207735e-5,0.00908350241787683,0.010321435145273526,8.593158217820387e-5
0.625,6.25,0.5563380990390963,-0.0008714650162021387,0.13205757647649474,0.011575479133505016,0.01624018481232574,0.00016877433355998904,0.011346849428621283,0.016118710580985525,0.00016772973195229452
0.75,7.5,0.573242800708738,-0.0005384667676312932,0.13158041971640094,0.013895268395096272,0.023382427030175318,0.0002916276316961939,0.013601263201363017,0.02319374518867901,0.0002896224942899103
0.875,8.75,0.5789964646151812,-0.00015754027212436933,0.13101532391869614,0.01619327198216236,0.031803607601761735,0.00046292373458920605,0.01584106723017045,0.03153725181155439,0.00045950457816999724
1.0,10.0,0.5881428599546938,0.00027313318401738645,0.13036406841298664,0.018457048222097736,0.04148444198150337,0.0006905184939725169,0.01805865574329935,0.041135637317992794,0.0006851841577280438
1.125,11.25,0.5885842956061237,0.0007554136873265324,0.12962888663234745,0.02067311921397288,0.052398636247850794,0.0009821081202239796,0.020244331066364078,0.05196985170137641,0.0009743505374967117
1.25,12.5,0.5899188296862298,0.0012913206820541479,0.12881267381390143,0.022827090525874512,0.06451212874749353,0.0013451809623475927,0.02238619887966429,0.06401417269875648,0.0013345342114858781
1.375,13.75,0.5884017997134502,0.0018831611545009341,0.1279192049613172,0.024903770056356557,0.0777824314237357,0.0017869647485184476,0.02447012957983786,0.0772349650640683,0.0017730590887437107
1.5,15.0,0.5878056633595029,0.0025336610619626637,0.12695335580407346,0.02688728035857732,0.09215808651422738,0.0023143700405636224,0.026479794636457308,0.09158945882599967,0.002296986933970681
1.625,16.25,0.5810703051951382,0.0032460909005967292,0.12592131834477793,0.028761161818651737,0.10757824102698633,0.002933930720620638,0.028396786947759493,0.10702459621733791,0.00291305438212373
1.75,17.5,0.5778031335242693,0.004024374444751108,0.12483080108606898,0.030508468292225435,0.12397233438026546,0.003651742328574335,0.03020083373289446,0.12347600201651492,0.003627603229404674
1.875,18.75,0.5691719962393671,0.004873168252140091,0.12369120231732456,0.032111861944841565,0.14125989368986389,0.004473399043477084,0.03187010944530865,0.1408671363221818,0.004446505074992658
2.0,20.0,0.5635068667381288,0.005797898669876379,0.12251374313128044,0.03355371979461834,0.1593504356372605,0.005403930086507961,0.033381654544099144,0.15910869181397286,0.005375081780497054
2.125,21.25,0.5548281564743089,0.006804742993714669,0.12131154538993966,0.03481627036266004,0.17814348271108035,0.0064477363470069205,0.03471190369130708,0.17809829885455736,0.006418023616282516
2.25,22.5,0.5432387045465031,0.00790054237476951,0.12009963897073922,0.035881784278836024,0.19752871387504164,0.007608528120339354,0.03583732399486622,0.19772060085809748,0.007579307361199919
2.375,23.75,0.5347408675041206,0.009092636322426899,0.11889488264985715,0.03673284686107625,0.21738628421024078,0.008889265013411448,0.036735160183875924,0.21784775866010458,0.008862116997234779
2.5,25.0,0.5251286029393946,0.0103886125152848,0.11771578431474777,0.037352742568879486,0.23758736331994063,0.01029209932869102,0.037384278920206286,0.23834043561587911,0.010268769972282673
2.625,26.25,0.5170872263937366,0.011795971348048197,0.11658220925129126,0.03772597960445792,0.25799495630637237,0.0118183245777196,0.037766098588147785,0.25904930425057054,0.01180065226860212
2.75,27.5,0.5034154342010273,0.013321712312042398,0.1155149703844579,0.03783897642565682,0.27846508140134085,0.013468331183311666,0.03786558357390332,0.27981709990796594,0.013458165684403974
2.875,28.75,0.4905846262324485,0.014971858768600403,0.1145353017873747,0.0376809191617416,0.2988483817779114,0.015241571871468913,0.03767227293450249,0.30048122647178543,0.015240690781882097
3.0,30.0,0.47892678766095687,0.016750948374384553,0.11366422647646068,0.03724477875687484,0.3189922422389658,0.01713653967501619,0.03718130219249103,0.32087689346142806,0.01714656884540755
3.125,31.25,0.463128854025564,0.018661527303645953,0.1129218410628835,0.036528448642259494,0.33874346092897895,0.01915076179591702,0.036394363694709095,0.34084073246601454,0.01917310589685609
3.25,32.5,0.4507257348910702,0.020703695896631805,0.11232655233753974,0.03553592862927209,0.35795148913657254,0.021280812708758572,0.035320535876630886,0.3602148041919881,0.021316601301064737
3.375,33.75,0.4357074594462473,0.02287475940697032,0.11189431292044139,0.03427844122747847,0.37647219732641224,0.023522349729553204,0.03397689598858384,0.37885086616436364,0.02357240273791929
3.5,35.0,0.42307651323685,0.0251690378835442,0.11163791285159835,0.03277532806248883,0.3941720539713018,0.025870173719206118,0.03238881671724247,0.3966147270098664,0.02593498830231859
3.625,36.25,0.4067988305053347,0.0275778818897059,0.1115663893245929,0.03105454493587344,0.4109325203766232,0.028318316558323245,0.030589838751345726,0.41339046917335365,0.02839807521819226
3.75,37.5,0.39434411807111347,0.03008992451754258,0.11168461559914428,0.02915256566528176,0.42665437882591645,0.03086015548411838,0.028621014760405083,0.42908428250020847,0.030954753140427258
