time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0006867800156916791,1.0137530957994754,-0.033491184871422115,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0042196793722813495,1.014587771089945,-0.03332824199376316,0.0008114033128798976,0.0003885953146424378,1.0564247935724649e-6,0.0008231208909676325,0.00039291724248403736,1.0665919037347408e-6
0.25,2.5,0.009303626122585966,1.01508299678024,-0.0332243175756234,0.0008125745982253889,0.0008509998635777088,4.9262426084089085e-6,0.0008248651043471683,0.0008614047422251338,4.9825344980451694e-6
0.375,3.75,0.014331997704959227,1.015581501651746,-0.0331191227554908,0.0008121760267212534,0.001313863675690504,1.1681171001447837e-5,0.0008248688306748627,0.001330032800625896,1.1820560235318408e-5
0.5,5.0,0.018327806754701192,1.016083934777764,-0.03301254132236448,0.000811771639718736,0.0017770344277022005,2.13196655531251e-5,0.0008248688386350058,0.0017986405650005372,2.157702408397084e-5
0.625,6.25,0.023560190907905783,1.0165902844412145,-0.03290457333259822,0.0008113644956412895,0.0022405018771661585,3.383996685075367e-5,0.0008248688386515593,0.0022672271783819127,3.424810742010014e-5
0.75,7.5,0.027510732105086783,1.017100537573368,-0.03279521906344865,0.0008109546197463005,0.0027042560923190555,4.9240242756546394e-5,0.0008248688386509158,0.002735791983127105,4.982997963453997e-5
0.875,8.75,0.032946790447678335,1.0176146810354334,-0.03268447878758568,0.000810542031509163,0.0031682871768325687,6.751858899369519e-5,0.0008248688386826178,0.0032043341824131823,6.831879764092596e-5
1.0,10.0,0.037838771399648474,1.0181327016214377,-0.03257235277275269,0.0008101267504022361,0.0036325852693719603,8.867302945879872e-5,0.0008248688383455859,0.003672852842369945,8.971070505622242e-5
1.125,11.25,0.04208792510718224,1.0186545860586889,-0.03245884128185532,0.000809708795961266,0.004097140543666173,0.00011270151653509733,0.000824868838971275,0.004141346894635216,0.00011400183139918034
1.25,12.5,0.046000704367754115,1.0191803210082053,-0.032343944573056706,0.000809288187801207,0.004561943208575078,0.0001396019314069749,0.0008248688386345542,0.004609815139513492,0.00014118829130619628
1.375,13.75,0.05065601484447901,1.0197098930651303,-0.03222766289987825,0.0008088649455879055,0.005026983508153524,0.00016937208437567305,0.000824868838590467,0.005078256248021543,0.0001712661837659573
1.5,15.0,0.05453446690431952,1.0202432887591335,-0.03210999651130335,0.0008084390890123641,0.005492251721708052,0.00020200971517616206,0.0008248688386683545,0.005546668764897773,0.0002042315913703735
1.625,16.25,0.060052250485749255,1.0207804945548364,-0.031990945651879585,0.0008080106378058688,0.0059577381638433605,0.00023751249329513776,0.0008248688386771901,0.006015051111002494,0.0002400805795831083
1.75,17.5,0.06344677500260355,1.0213214968522246,-0.03187051056182452,0.0008075796117563624,0.006423433184501801,0.0002758780182900571,0.000824868838568184,0.006483401585780082,0.00027880919602464506
1.875,18.75,0.06799868416930027,1.0218662819870603,-0.03174869147713321,0.000807146030717555,0.0068893271689973975,0.00031710382010919437,0.0008248688386883302,0.0069517183696618245,0.00032041346977372016
2.0,20.0,0.07151666487960476,1.0224148362312728,-0.03162548862969184,0.000806709914584587,0.007355410538046645,0.00036118735941264614,0.0008248688386655364,0.0074199995265457645,0.00036488941068467905
2.125,21.25,0.07701033859858876,1.0229671457933451,-0.03150090224739271,0.000806271283265414,0.007821673747793781,0.0004081260278942504,0.0008248688385728728,0.007888243006017545,0.0004122330087207398
