time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0005719429307773253,0.0004364104617851266,0.9977576864616441,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.04335172577664637,0.0003515779965246997,0.9977576300402465,0.0017024200039887887,0.0004778553433224812,9.985089251025496e-7,0.0017044111555544821,0.0004782307043368182,9.991107766198037e-7
0.25,2.5,0.1605938956603074,0.00028291770150175544,0.9977581993522732,0.003401720792773921,0.0018869730803728476,7.908074675205863e-6,0.0034084957943878147,0.0018896055576839762,7.916751587783668e-6
0.375,3.75,0.3011792050514383,0.0002353667875320816,0.9977594241531965,0.0050990934515264645,0.004193725393056357,2.6430628176011418e-5,0.005111955235467723,0.004201486191205527,2.6470137206701657e-5
0.5,5.0,0.38112305221191173,0.00021368014865858636,0.9977613327251871,0.0067949376612243045,0.0073691576672568655,6.206488924612195e-5,0.006814043233183162,0.007385164745662425,6.217698879235862e-5
0.625,6.25,0.3957834428005101,0.00022248130831769883,0.997763952356177,0.008488731049331625,0.011389217782098211,0.00012013646890188805,0.008513381508173113,0.011416304442065756,0.00012038167433520673
0.75,7.5,0.38756474927693113,0.0002663023293574841,0.9977673093863475,0.010178913584469228,0.016234397417935836,0.00020582735209698547,0.010207799226492006,0.01627474844518008,0.00020628191420148123
0.875,8.75,0.37457977423228184,0.00034961142288160435,0.9977714288785637,0.01186278603849691,0.021888902636067218,0.000324201442935569,0.011894194605893188,0.021943821144703175,0.0003249524797656639
1.0,10.0,0.358351897392604,0.00047682821516362855,0.9977763339993794,0.01353642337681154,0.02833949304782155,0.00048022367571144123,0.013568418122604581,0.02840926966937517,0.0004813631841566293
1.125,11.25,0.3400226066481281,0.0006523273931597087,0.9977820452058687,0.015194605460283731,0.035574122019210765,0.0006787710577284456,0.015225178106441735,0.035657986032384535,0.0006803893792443861
1.25,12.5,0.32051040396124575,0.0008804318354773774,0.997788579328844,0.016830768631868727,0.04358048844193774,0.0009246347768279615,0.01685797073000337,0.04367662660225803,0.0009268139845265018
1.375,13.75,0.3011307170072313,0.0011653964741126792,0.9977959486321539,0.018436982618469412,0.05234458474378245,0.0012225131207401181,0.018459037435731313,0.0524502175749402,0.0012253207194932408
1.5,15.0,0.2809085051542947,0.001511384134491447,0.997804159915379,0.020003957712659753,0.061849302642054585,0.0015769954150618567,0.020019353646548,0.061960809997447484,0.0015804786893054848
1.625,16.25,0.26207525772994844,0.0019224345452285299,0.9978132137155566,0.021521087419308402,0.07207314045350788,0.001992537518832453,0.021528653135036782,0.07218622872493659,0.001996718813494587
1.75,17.5,0.2416749284468247,0.0024024276402515653,0.9978231036531235,0.02297653166824335,0.08298904388332692,0.0024734296572196043,0.022975492659125945,0.0830989468603612,0.0024783028280567095
1.875,18.75,0.22259152668366622,0.002955042217192629,0.9978338159577301,0.024357345314080608,0.09456340520473415,0.003023757553131443,0.02434736139331107,0.09466510975243467,0.00302928576939574
2.0,20.0,0.20313639848753365,0.003583710975975178,0.9978453292003746,0.02564965597494746,0.10675524226461756,0.003647357969523705,0.02563083928182124,0.1068437290662998,0.0036534729926740047
2.125,21.25,0.1859424323152151,0.004291572942520508,0.9978576142488822,0.026838894306802533,0.11951557747474115,0.004347769909051192,0.02681180770285356,0.1195860663494834,0.004354372906580085
2.25,22.5,0.1680310377658177,0.00508142428469674,0.9978706344538718,0.027910078567233678,0.13278703672924494,0.005128182846913621,0.027875714748015385,0.13283522565317335,0.005135146732111376
2.375,23.75,0.15054987395529368,0.005955668551866303,0.9978843460620588,0.028848153780119394,0.14650368811713607,0.005991383499187442,0.02880789597065141,0.14652597514473964,0.005998556718458744
2.5,25.0,0.1345885538309885,0.006916267417983641,0.9978986988433945,0.029638383944883145,0.16059113967491723,0.006939702750505926,0.029593949615968614,0.16058481749828035,0.006946914372722736
2.625,26.25,0.1200961837997468,0.007964693084375335,0.9979136369087352,0.030266793499589485,0.17496691372081907,0.007974964475771682,0.030220163081790277,0.17493032759800886,0.007982030376140276
2.75,27.5,0.10507360961309613,0.009101883604316158,0.9979290996861606,0.03072065158844877,0.18954111212663785,0.009098438081963053,0.03067398463082036,0.18947377329793666,0.009105167958783586
2.875,28.75,0.09210076052405307,0.010328202526326569,0.9979450230174332,0.03098898953422256,0.20421738190963154,0.010310796657382463,0.03094453114015884,0.2041200303252125,0.010317001576209909
3.0,30.0,0.07998923385121584,0.011643404409331495,0.9979613403319375,0.03106313821113667,0.21889418353161114,0.011612082634736927,0.031023118895662057,0.21876879565769491,0.011617582762651311
3.125,31.25,0.06987939215437174,0.01304660792477645,0.9979779838540782,0.030937267719495024,0.2334663551119652,0.013001682838310427,0.030903800108728306,0.23331609469733156,0.013006315012555829
3.25,32.5,0.061529961573099444,0.014536278403007323,0.9979948858015061,0.03060890691185444,0.24782695431083748,0.014478314680813708,0.03058388300086049,0.24765606623974942,0.014481939451906066
3.375,33.75,0.053366872944521505,0.016110221769267824,0.9980119795353215,0.030079415067654092,0.26186934594328876,0.016040025089294446,0.03006440812216313,0.2616829956612688,0.016042532889486826
3.5,35.0,0.04672676122870566,0.01776559180759855,0.9980292006289198,0.02935437270794862,0.275489487628958,0.01768420345986959,0.02935054836849715,0.275293551116113,0.017685519574226538
3.625,36.25,0.04136804264724167,0.019498912545310585,0.9980464878285704,0.02844385380959971,0.28858834838348846,0.01940760955853556,0.028451895509469374,0.28838916028386413,0.019407697618441317
3.75,37.5,0.03636024555055681,0.02130611722561119,0.9980637838852993,0.027362538495226,0.3010743767713064,0.021206416794485466,0.027382592829449173,0.3008784470585615,0.02120528057282032
3.875,38.75,0.032067692708720195,0.023182604797927272,0.9980810362434651,0.02612962500360265,0.31286591727470403,0.023076270694171085,0.026161272977828838,0.31267962966877744,0.023073954057966663
4.0,40.0,0.029751131303261638,0.025123314083424112,0.9980981975761644,0.024768504072314974,0.3238934576828384,0.02501236170911431,0.024810763914765315,0.3237227657398785,0.025008946678724577
4.125,41.25,0.026751032634895006,0.027122814764469715,0.9981152261612048,0.02330616957342707,0.3341015790192797,0.027009510721479318,0.02335753565659167,0.3339517180596187,0.027005113693042485
4.25,42.5,0.025418170393333436,0.029175413125480762,0.9981320860942329,0.021772357747069728,0.3434504758798855,0.029062264808536194,0.021830877827578612,0.34332571020483044,0.029057031114061695
4.375,43.75,0.024417518021136203,0.03127526910270121,0.9981487473383286,0.020198434005248577,0.35191692245444856,0.031165000049478673,0.02026182332562638,0.35182034703908927,0.03115909714829831
4.5,45.0,0.022159684096134936,0.03341651980128422,0.9981651856128275,0.01861607942035543,0.35949458107896304,0.03331202748385983,0.01868186544760919,0.35942799454505225,0.0333056371889421
4.625,46.25,0.02159076646793174,0.03559340339508982,0.9981813821289435,0.01705586444415591,0.3661935877413938,0.035497697852357034,0.017121550832553362,0.3661574485603162,0.035491008080893435
4.75,47.5,0.022055126864626795,0.03780037648274087,0.9981973231862323,0.015545828251311655,0.3720394018491936,0.03771650056200501,0.015609062137358786,0.372032872492518,0.037709697146886725
4.875,48.75,0.021230676725924658,0.04003221779755047,0.9982129996516567,0.014110199949905568,0.3770709714827493,0.03996315249684742,0.014168924253625533,0.3770920463330252,0.03995641159198044
5.0,50.0,0.02156216287189985,0.04228411186839425,0.998228406350878,0.012768395151809313,0.3813383321517869,0.04223267287881266,0.012820968281735573,0.38138403573562635,0.042226154430979296
5.125,51.25,0.020272349448928938,0.04455170786284633,0.9982435414078454,0.011534394328432892,0.38489981574020865,0.044520441349971705,0.011579663953206065,0.3849664499635188,0.04451428399702609
5.25,52.5,0.020597729732359033,0.04683115125076364,0.9982584055720728,0.010416560613231514,0.38781908547814636,0.04682223770421365,0.010453885305120024,0.3879024996783374,0.04681655530816054
5.375,53.75,0.020774018691776145,0.04911908871967104,0.9982730015720714,0.009417893594478107,0.39016222391893607,0.04913426309126259,0.009447114532715826,0.3902580807573977,0.049129142947835054
5.5,55.0,0.021152663316775476,0.05141264943213823,0.9982873335280217,0.008536655816128284,0.3919950812835671,0.051453143863855966,0.008558028273984086,0.3920990948688703,0.051448646473436034
5.625,56.25,0.020246837271434847,0.05370940774039225,0.998301406447784,0.007767263646327233,0.39338104534035995,0.053775920362565295,0.007781362889251741,0.39348917456722915,0.053772080523482875
5.75,57.5,0.021066873574091392,0.056007333540920884,0.9983152258194848,0.007101312657707073,0.3943793311227729,0.056100023702030995,0.007108930281961727,0.39448791940505323,0.056096852610855986
5.875,58.75,0.02082427659477974,0.0583047364979672,0.9983287973031064,0.0065286112834022384,0.3950438218512028,0.058423243979531934,0.006530656168686329,0.3951496824309752,0.05842073199751304
6.0,60.0,0.02094889211147192,0.060600209568609585,0.998342126514462,0.006038120172116868,0.395422433091974,0.06074369329032316,0.006035534196757466,0.39552288549529063,0.06074181305416142
6.125,61.25,0.021942739111591055,0.06289257594899102,0.9983552188886733,0.005618729390325107,0.3955569284481191,0.0630597665826899,0.005612423269564477,0.39564979567297026,0.0630584761883358
6.25,62.5,0.021449659567653847,0.06518084208230567,0.9983680796070282,0.0052598420460331806,0.3954830901214763,0.06537010283042216,0.00525065231833887,0.39556666772592664,0.0653693488852836
6.375,63.75,0.02140045467281219,0.06746415800621812,0.9983807135705457,0.004951763929721435,0.3952311404056018,0.06767354835644918,0.004940428965805537,0.3953041482679131,0.0676732687645765
6.5,65.0,0.02118895432254278,0.06974178523933564,0.9983931254049783,0.0046859206420971624,0.39482631664570966,0.06996912350582564,0.004673071798331238,0.3948878424919187,0.06996924991238983
6.625,66.25,0.021435798302490327,0.07201307167150514,0.998405319484544,0.0044549357665918015,0.39428951741010726,0.07225599330693332,0.004441099274453688,0.394338958948375,0.07225645317718386
6.75,67.5,0.02204875491622928,0.07427743250895415,0.9984172999646791,0.00425260740275248,0.3936379567855179,0.07453344231336319,0.004238212911954088,0.39367496700109467,0.07453416065567413
6.875,68.75,0.02247902634998222,0.07653433616665874,0.9984290708170119,0.004073818218929567,0.3928857831087617,0.07680085349581055,0.004059210700151895,0.3929102213034941,0.07680175425955227
7.0,70.0,0.022356140940689113,0.07878329401777624,0.9984406358622748,0.003914408599802051,0.39204463565631464,0.07905769084516245,0.0038998612433308725,0.3920565253163352,0.07905869803457999
7.125,71.25,0.02286738552312575,0.08102385303100959,0.9984519987988301,0.0037710355144605725,0.39112412660890117,0.08130348523580794,0.0037567621238805992,0.39112362016744984,0.08130452378389015
7.25,72.5,0.022819457560796137,0.08325559049462299,0.998463163225902,0.003641032852052064,0.3901322456857197,0.08353782305897599,0.003627198922346113,0.39011959564665255,0.08353881950328057
7.375,73.75,0.02364218845423427,0.08547811020161845,0.9984741326615226,0.003522283004569393,0.3890756914911395,0.08576033714699183,0.0035090151637534573,0.38905122709060475,0.08576122014479043
7.5,75.0,0.0226296722921632,0.08769103963115563,0.9984849105557311,0.0034131047859948397,0.3879601374354038,0.0879706995512506,0.003400498587828735,0.3879242459413976,0.08797140026576318
7.625,76.25,0.02325056173831729,0.08989402779549245,0.9984955002998039,0.0033121594051818875,0.38679044178019967,0.09016861579420614,0.0033002856275424442,0.3867435535759591,0.09016906817811032
7.75,77.5,0.02328881564117951,0.09208674352666874,0.9985059052323555,0.0032183740087562947,0.3855708115862765,0.09235382027788788,0.0032072836816301334,0.38551338829029425,0.09235396127524281
7.875,78.75,0.024170395383308757,0.0942688740546372,0.9985161286430829,0.003130881045933828,0.38430492966491075,0.09452607259134439,0.0031206094426283544,0.3842374546662359,0.09452584227479291
8.0,80.0,0.0233590132150147,0.0964401237830251,0.9985261737748249,0.003048971128960625,0.38299605248813856,0.09668515451299169,0.0030395409324102994,0.3829190233968347,0.09668449616960946
8.125,81.25,0.024313906375411733,0.09860021320508532,0.9985360438244676,0.002972056944480885,0.3816470856964328,0.09883086754934323,0.002963480766261587,0.3815610083144069,0.09882972772573227
8.25,82.5,0.024759131618089444,0.10074887792561743,0.9985457419431082,0.00289964592897278,0.3802606425498395,0.10096303088876511,0.002891928322957289,0.38016602605326094,0.10096135940380535
8.375,83.75,0.024043554702978292,0.10288586776861736,0.9985552712357768,0.0028313197197815066,0.3788390895073581,0.10308147967831027,0.002824458800604998,0.37873644259959605,0.1030792296102832
8.5,85.0,0.024695862325278255,0.1050109459584346,0.9985646347609282,0.0027667187400368448,0.3773845821372229,0.1051860635544052,0.002760707490678533,0.3772744099833642,0.10518319120787453
8.625,86.25,0.024659453131516695,0.1071238883664869,0.9985738355298469,0.0027055306141761273,0.37589909376638825,0.10727664537537412,0.002700357947016861,0.37578189556016844,0.10727311023215806
8.75,87.5,0.025435572065637672,0.10922448281770097,0.9985828765060586,0.002647481410980626,0.3743844386566857,0.109353100116618,0.00264313303166653,0.3742607057011365,0.10934886477436513
8.875,88.75,0.02554702426319918,0.11131252845183016,0.9985917606048044,0.0025923289606444478,0.37284229102314786,0.11141531389876107,0.0025887880730468727,0.3727125052296773,0.11141034399997374
9.0,90.0,0.025657525415989386,0.11338783513521629,0.9986004906926094,0.002539857690602853,0.3712742008587765,0.11346318312603591,0.0025371055729257004,0.37113883358770683,0.11345744727985517
9.125,91.25,0.02569290272722999,0.11545022291879675,0.9986090695869618,0.0024898745767005185,0.36968160727293714,0.11549661371729013,0.0024878910526146816,0.36954111845298093,0.11549008341592536
9.25,92.5,0.02515255869729668,0.11749952153830528,0.998617500056107,0.002442205919246377,0.3680658498646849,0.1175155204157591,0.002440969743270444,0.3679206873403406,0.11750816994709233
9.375,93.75,0.025989468034305692,0.11953556995283264,0.9986257848189541,0.0023966947359057482,0.3664281785186904,0.11951982616653445,0.0023961839085226435,0.3662787775838928,0.11951163252414593
9.5,95.0,0.02575197921337706,0.12155821591813294,0.99863392654509,0.0023531986222679762,0.36476976191576144,0.12150946155275076,0.002353390647430183,0.3646165449996072,0.12150040434437571
9.625,96.25,0.02636365125417678,0.12356731559132743,0.9986419278548935,0.0023115879726710695,0.3630916949811481,0.12348436428310146,0.0023124600679709593,0.36293507145768783,0.12347442563834013
9.75,97.5,0.026395801582426385,0.12556273316394467,0.9986497913197395,0.0022717444832161845,0.36139500544402137,0.12544447872452266,0.0022732737511210292,0.3612353715431087,0.12543364320246483
9.875,98.75,0.026084928244582018,0.1275443405205225,0.9986575194622855,0.0022335598794083872,0.3596806596451361,0.12738975547485043,0.002235723446458431,0.35951839844538824,0.12737800997214954
10.0,100.0,0.02676434526908061,0.12951201692026745,0.9986651147568311,0.0021969348254405018,0.3579495677025738,0.12932015097102376,0.0021997099549934474,0.3577850491908882,0.12930748463084996
10.125,0.0,0.0,0.1314656486995362,0.9986725796297419,0.0021617779823174406,0.3562025881251106,0.13123562712903372,0.0021651421654895167,0.35603616930985893,0.13122203125124665
10.25,0.0,0.0,0.13340512899314294,0.9986799164599307,0.002128005189465609,0.35444053194703035,0.13313615101232879,0.0021319362180149226,0.3542725570143447,0.13312161896514108
10.375,0.0,0.0,0.13533035747270644,0.9986871275793876,0.002095538749840116,0.35266416644595566,0.13502169452581494,0.002100014774113396,0.35249496695032845,0.13500622165915724
10.5,0.0,0.0,0.13724124010045677,0.9986942152737538,0.002064306802498032,0.3508742184955688,0.13689223413294477,0.002069306377007551,0.35070411357750303,0.13687581769369592
10.625,0.0,0.0,0.13913768889708936,0.9987011817829317,0.00203424276971916,0.3490713775971867,0.13874775059369646,0.002039744888430429,0.34890067422190635,0.13873038964290033
10.75,0.0,0.0,0.1410196217224102,0.9987080293017258,0.0020052848679657956,0.3472562986278362,0.1405882287214973,0.002011268991088438,0.34708529184004294,0.1405699240536574
10.875,0.0,0.0,0.1428869620676507,0.9987147599805113,0.001977375673907913,0.3454296043371166,0.14241365715737353,0.0019838217475893045,0.3452585775276953,0.1423944112218864
11.0,0.0,0.0,0.14473963885845476,0.9987213759259229,0.0019504617381095343,0.3435918876207959,0.1442240281597957,0.0019573502082756815,0.34342111280201637,0.14420384498456343
11.125,0.0,0.0,0.1465775862676448,0.9987278792015627,0.00192449324015817,0.34174371359537914,0.1460193374088573,0.0019318050614835149,0.3415734516817722,0.14599822252610184
11.25,0.0,0.0,0.1484007435369642,0.9987342718287212,0.001899423680013095,0.3398856214947488,0.14779958382356773,0.001907140320854881,0.3397161225873101,0.14777754419785133
11.375,0.0,0.0,0.15020905480709085,0.9987405557871095,0.0018752096010260734,0.33801812640738566,0.14956476939116903,0.001883313045049094,0.33784963007915253,0.14954181334961536
11.5,0.0,0.0,0.15200246895526312,0.9987467330156,0.0018518103408679317,0.3361417208703393,0.15131489900749326,0.001860283085903887,0.33597445645177043,0.1512910361721937
11.625,0.0,0.0,0.15378093943996027,0.9987528054129711,0.0018291878069988292,0.33425687633425627,0.15304998032747927,0.0018380128616829637,0.33409106319707355,0.15302522155005813
11.75,0.0,0.0,0.1555444241521048,0.9987587748386565,0.0018073062738724816,0.3323640445120423,0.15477002362505007,0.0018164671524243134,0.33219989235049147,0.1547443809233593
11.875,0.0,0.0,0.15729288527232552,0.9987646431134943,0.0017861321994046449,0.33046365862231303,0.15647504166163045,0.0017956129149332572,0.33030136773095764,0.15644852815853597
12.0,0.0,0.0,0.15902628913386194,0.9987704120204759,0.0017656340585276095,0.3285561345375542,0.15816504956265182,0.00177541911514087,0.32839589608490893,0.15813767942687135
12.125,0.0,0.0,0.16074460609072325,0.998776083305492,0.001745782192026199,0.3266418718457603,0.15984006470144962,0.0017558565759812417,0.3264838681432129,0.1598118530903986
12.25,0.0,0.0,0.16244781039076678,0.9987816586780751,0.0017265486689403147,0.3247212548334518,0.16150010659001623,0.00173689783906967,0.32456565959902184,0.16147106959461432
12.375,0.0,0.0,0.16413588005337318,0.9987871398121368,0.0017079071611796808,0.3227946533970465,0.16314519677611497,0.0017185170387270213,0.3226416320136654,0.1631153513675065
12.5,0.0,0.0,0.16580879675145194,0.9987925283466987,0.0016898328290321026,0.32086242388890346,0.164775358746309,0.0017006897870877845,0.3207121336569406,0.16474472272444676
12.625,0.0,0.0,0.16746654569750472,0.9987978258866166,0.0016723022164802249,0.31892490990366745,0.16639061783449374,0.0016833930691000378,0.31877750028754165,0.1663592097785369
12.75,0.0,0.0,0.1691091155335251,0.9988030340032958,0.0016552931553609428,0.3169824430099757,0.16799100113555746,0.001666605146498867,0.31683805587871605,0.16795884035603256
12.875,0.0,0.0,0.1707364982245187,0.9988081542353991,0.0016387846774457218,0.3150353434321259,0.16957653742382686,0.0016503054697735353,0.31489411329381606,0.16954364391650179
13.0,0.0,0.0,0.1723486889554517,0.9988131880895444,0.0016227569337527305,0.3130839206857824,0.17114725707598,0.0016344745974366224,0.312945974915858,0.17111365147740037
13.125,0.0,0.0,0.17394568603145227,0.9988181370409926,0.0016071911203116265,0.3111284741714954,0.17270319199813786,0.001619094121819103,0.3109939332348922,0.17266889554277523
13.25,0.0,0.0,0.17552749078110289,0.9988230025343263,0.001592069409858941,0.3091692937293602,0.1742443755568654,0.001604146600823922,0.309038271396554,0.17420941003582932
13.375,0.0,0.0,0.17709410746267787,0.9988277859841165,0.0015773748888534482,0.3072066601579065,0.17577084251383684,0.0015896154950643417,0.30707926371488964,0.1757352302351006
13.5,0.0,0.0,0.1786455431731898,0.9988324887755794,0.0015630914993542881,0.30524084569998056,0.17728262896393676,0.001575485109875833,0.3051171761522598,0.1772463927140299
13.625,0.0,0.0,0.18018180776012474,0.9988371122652215,0.0015492039853373565,0.3032721144981366,0.17877977227658723,0.0015617405418102525,0.3031522667688341,0.17874293528370733
13.75,0.0,0.0,0.18170291373574768,0.9988416577814745,0.001535697843005192,0.3013007230218649,0.18026231104010587,0.0015483676291342117,0.3011847861440303,0.18022489693860436
13.875,0.0,0.0,0.1832088761938761,0.9988461266253169,0.0015225592748240213,0.2993269204687082,0.18173028500891553,0.0015353529060769628,0.2992149777719518,0.1816923178051117
