time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0015263136265457433,-0.003638614546067051,0.09470344176097908,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.07979728130269163,-0.0021588213383195998,0.09569958087094005,0.002863608604572862,0.0008108028789023993,1.6871150240511064e-6,0.002840535806745114,0.0008069767023582141,1.680737093796601e-6
0.25,2.5,0.29169951057283056,-0.0009387605457394921,0.09701456332509859,0.005741029911948378,0.003248461075134484,1.3517567318187495e-5,0.005680163693788534,0.0032272388676921233,1.3439838218787902e-5
0.375,3.75,0.5127854445991947,2.038360180163512e-5,0.09865025985687795,0.00859712783345619,0.0073035266930093915,4.56207840902823e-5,0.008518056610465003,0.007259004390449646,4.5336121540215725e-5
0.5,5.0,0.6024145313070286,0.0007321059544635883,0.10061436069407023,0.011412062735960455,0.012950987787778015,0.00010800008995288251,0.011352154809917029,0.0128989557381286,0.00010739919317686878
0.625,6.25,0.6304377929617239,0.0012216430705603853,0.1029209602725038,0.014178601154236463,0.02015849685621211,0.00021046101610764376,0.01417866504053104,0.020141363368270125,0.0002096160467455487
0.75,7.5,0.6520177781921573,0.0015230548441783481,0.10559045744631357,0.01689859416379232,0.028892586944057125,0.00036258460076064777,0.016991633643521895,0.028976941431673564,0.00036191085163397635
0.875,8.75,0.6583058413428815,0.0016767396136842388,0.10864898738333223,0.019579317933671715,0.039122656818145016,0.0005737321777161916,0.019782592862871196,0.03939148314060008,0.0005741164307833413
1.0,10.0,0.6629962917646919,0.0017275219877679188,0.11212751878703117,0.022230041354669137,0.05082283056397795,0.0008530679207011525,0.022540283828447524,0.051364323996978094,0.0008559362388126263
1.125,11.25,0.6679850436141368,0.0017232642772158635,0.11606065577731556,0.02485895050972987,0.0639719283454474,0.0012095865671105674,0.02525046304556718,0.06486668413961409,0.0012168959772847886
1.25,12.5,0.6667903135887462,0.0017138430277920946,0.12048510492153072,0.02747043335862447,0.07855180189942132,0.0016521353274534622,0.027895801717750437,0.07985994614585293,0.0016662843394222434
1.375,13.75,0.6608294348538307,0.001750278697808666,0.12543771740872853,0.030062692368047057,0.09454426176173726,0.002189420516245993,0.030455888814047958,0.09629393115607006,0.002213082772290058
1.5,15.0,0.6592148460880849,0.0018837901726093398,0.13095300114132333,0.03262568227494912,0.1119268031261539,0.0028299908162750793,0.03290734948340953,0.11410524346194421,0.002865884586511497
1.625,16.25,0.6550553341538675,0.002164558777141695,0.1370600243033457,0.03513944068946947,0.13066735354553966,0.0035821904563386516,0.03522409025959252,0.1332157609669559,0.0036328042329287972
1.75,17.5,0.6480081920573711,0.002640031851736682,0.1437787085732571,0.037572968157291185,0.15071833249842728,0.004454077222715104,0.03737768154486353,0.15353135547584876,0.004521378098099288
1.875,18.75,0.63832462759152,0.0033526832808643686,0.15111564212650727,0.03988389657308463,0.1720104300359061,0.005453302456384731,0.03933788615226576,0.17494093191172294,0.0055384587370052914
2.0,20.0,0.6297989945433201,0.004337285120741219,0.1590597255625215,0.04201923046510322,0.19444666329590374,0.006586953278282043,0.041073340232406566,0.19731587860109975,0.006690105047913079
2.125,21.25,0.6243572126659942,0.005617924524046247,0.16757817367123137,0.04391742175344491,0.21789742160428238,0.00786136133845874,0.04255238965735718,0.2205100209654481,0.007981471482128872
2.25,22.5,0.6107352394442206,0.007205192267452101,0.17661358077396908,0.04551191829887426,0.24219731229296837,0.009281887234046248,0.04374408073633476,0.24436016747901512,0.00941669994653541
2.375,23.75,0.6029511990698863,0.009094113514536206,0.18608284033142805,0.04673610411254473,0.2671446111781481,0.010852694863183127,0.044619298730614494,0.2686873286456744,0.010998818569848131
2.5,25.0,0.5874012010821584,0.01126341343670105,0.19587860889925487,0.047529254648417035,0.292503954411357,0.012576534506519526,0.045152040607517124,0.29329867593578596,0.012729651929240603
2.625,26.25,0.5779375831493245,0.013676554544260824,0.20587367304644413,0.047842834563178484,0.3180125657564388,0.014454556273800009,0.04532079925027899,0.31799028693989917,0.014609747631013545
2.75,27.5,0.5619221653207226,0.016284653406758075,0.21592804660264206,0.04764626250090581,0.34338983100336656,0.016486175710963495,0.04511002418903184,0.34255069426901147,0.01663832426015078
2.875,28.75,0.5482515666437876,0.019030965689450854,0.22589802343625384,0.04693124136456361,0.3683494994963531,0.018669010238055457,0.04451160800568418,0.3667652179485132,0.01881324560689104
3.0,30.0,0.5368666705538092,0.021856258829610127,0.2356459318209164,0.04571393567851938,0.3926133342751215,0.02099889879605939,0.04352632712445934,0.3904210136047616,0.021131025689308223
3.125,31.25,0.5205858829300088,0.0247042011616802,0.24504915638054078,0.04403463091033386,0.4159247624605605,0.02347000850176467,0.042165140376284924,0.41331271174164025,0.0235868683660388
3.25,32.5,0.5030474250657769,0.027525941765264704,0.2540071805720341,0.04195493627183308,0.4380610627003028,0.026075022719236715,0.04045021921845385,0.43524845807062273,0.02617474422663108
3.375,33.75,0.48750797257639417,0.0302832979116373,0.26244587955809906,0.039552979181082866,0.45884286304594285,0.028805396404166208,0.0384155525735347,0.4560560939583289,0.02888750592755644
3.5,35.0,0.4739640413586428,0.03295030304421396,0.2703188812606637,0.03691730055454268,0.4781401429389944,0.03165165825887605,0.03610694314414053,0.4755891444107021,0.03171704120434626
3.625,36.25,0.4591550838956064,0.03551318664995,0.2776063248990096,0.03414026137601322,0.4958744342687259,0.034603735966841874,0.033581201815006595,0.49373221613564094,0.03465446046813124
3.75,37.5,0.4414477096025836,0.03796908508422436,0.28431166573982847,0.03131172708783807,0.5120173956236882,0.03765128069197456,0.03090436869069472,0.510405361126298,0.03769031327759846
3.875,38.75,0.42748373369833903,0.040323897425428405,0.2904572831843043,0.028513649973000755,0.5265863139203316,0.040783969682544705,0.028148862764492903,0.5255669471250458,0.04081482523201556
4.0,40.0,0.4083047616173819,0.04258971827676669,0.29607959708374,0.02581596946890305,0.5396373289944286,0.043991770401451274,0.025389602419785568,0.5392146144791471,0.044018144224818104
4.125,41.25,0.3946421706116808,0.04478223087264066,0.30122425741831715,0.023274036876175404,0.5512572749062624,0.04726515517970207,0.022699344361376324,0.5513840094052764,0.04729058291148179
4.25,42.5,0.37916936210404645,0.04691835842853616,0.305941806042776,0.02092757275447218,0.5615550067577316,0.05059526109451488,0.02014372599626701,0.5621451796399242,0.05062284315572745
4.375,43.75,0.35999519533088203,0.049014371343777424,0.31028405215980814,0.01880100096634999,0.5706529663579767,0.05397399493323663,0.01777669456907776,0.5715967932106035,0.054006208612706316
4.5,45.0,0.3454087043401676,0.051084547682376434,0.3143012708272266,0.016904884487836263,0.5786795696106047,0.05739408727218829,0.015637072339958216,0.5798586558811056,0.05743269382777857
4.625,46.25,0.3317907650790447,0.05314039519822854,0.31804022997795844,0.015238121030313091,0.5857628051627864,0.06084910265586826,0.013746869114891683,0.5870632855743049,0.060895142266547415
4.75,47.5,0.31425762559419795,0.055190373282042855,0.3215429758909266,0.013790541707064778,0.5920252439928293,0.06433341457197228,0.012111613937919935,0.5933474664664298,0.06438727104363444
4.875,48.75,0.303405456790345,0.05724000783021717,0.3248462584592442,0.012545587305292828,0.5975804927549315,0.06784215449145023,0.010722535452918474,0.5988446880727007,0.06790366582238754
5.0,50.0,0.28631411057509154,0.05929227243808599,0.32798145375706056,0.011482801937475173,0.602530992565245,0.07137114388713421,0.009560032746848473,0.6036791701300334,0.07143973425795207
5.125,51.25,0.27074594165938637,0.06134811246535713,0.33097483861463406,0.01057996691717328,0.6069669754776205,0.07491681711865418,0.008597680042443448,0.6079618434603942,0.07499162949623604
5.25,52.5,0.2561387088572061,0.06340700806589519,0.3338480849488771,0.009814782452283401,0.6109663429240092,0.07847614164559437,0.007806042507764628,0.6117883007567395,0.07855615619518062
5.375,53.75,0.23972132437042445,0.0654675004726704,0.3366188644309871,0.009166078248383136,0.614595218586717,0.08204654045151256,0.007155789589301849,0.6152384439727325,0.08213067049447088
5.5,55.0,0.22481779633374954,0.06752763553316658,0.33930148094337265,0.00861458870145801,0.6179089439646259,0.0856258200260152,0.006619867617179958,0.6183773899892958,0.08571298296725365
5.625,56.25,0.21286880389467885,0.06958530450959245,0.3419074745926295,0.008143361825955148,0.6209533184922011,0.08921210589709441,0.006174735928207825,0.6212571567966393,0.08930127063582766
5.75,57.5,0.2011459224660686,0.071638481717846,0.3444461638112668,0.007737885452571821,0.623765928239208,0.09280378660666512,0.005800827377551496,0.6239187066254569,0.09289400130112944
5.875,58.75,0.18556621522863903,0.07368537103986637,0.3469251098676138,0.007386014016038592,0.6263774505190435,0.09639946620179511,0.005482459087215712,0.6263940259655131,0.09648987114790193
6.0,60.0,0.174780721515001,0.07572447952349329,0.3493505007028064,0.007077769627954628,0.6288128610445866,0.09999792475733622,0.005207415342793906,0.6287080364713113,0.10008775500515446
6.125,61.25,0.16296133048258535,0.07775463772459794,0.35172745899789715,0.0068050767922146526,0.6310925027457219,0.10359808611402904,0.00496638238378323,0.6308802303415522,0.10368666773166542
6.25,62.5,0.1492039764480237,0.0797749848324042,0.3540602836899146,0.006561474656829651,0.6332330000169877,0.10719899186082414,0.0047523601746682275,0.6329259977092704,0.10728573482031639
6.375,63.75,0.13984176086361466,0.08178493341691967,0.35635263582776755,0.006341836436977707,0.6352480193143427,0.11079978056163661,0.004560125381734596,0.6348576607718066,0.11088417030347783
6.5,65.0,0.12960046927319613,0.08378412493762151,0.3586076796091848,0.006142113816769008,0.6371488877423963,0.11439967128097006,0.0043857802816641344,0.6366852542145597,0.11448126024040776
6.625,66.25,0.12178045766721528,0.08577238365305911,0.3608281884047496,0.005959115143327049,0.6389450869613817,0.1179979505641853,0.004226395754696668,0.6384171002735046,0.11807635035900121
6.75,67.5,0.109809647266108,0.08774967363944919,0.36301662408781143,0.005790319936768901,0.6406446418030662,0.12159396215017643,0.004079741174482263,0.6400602256266252,0.12166883673040058
6.875,68.75,0.10404791155230099,0.08971606139032168,0.3651751964010116,0.0056337282398664775,0.6422544226556703,0.12518709881880327,0.003944086973723431,0.6416206610253523,0.12525815863211032
7.0,70.0,0.09313094194194492,0.09167168490512438,0.36730590760749204,0.005487741103646668,0.6437803789503276,0.12877679589151625,0.003818063992094844,0.6431036564843032,0.12884379298428003
7.125,71.25,0.08552408021755098,0.09361672917972998,0.3694105863990893,0.005351067542576356,0.645227718684489,0.13236252600543524,0.003700565004402525,0.644513836913117,0.13242524992138163
7.25,72.5,0.08312962660434388,0.09555140745404167,0.37149091399691847,0.0052226531581513495,0.6466010463443735,0.13594379486651198,0.00359067639850356,0.6458553162670868,0.13600206919274083
7.375,73.75,0.07333264371484867,0.09747594732339968,0.3735484445730545,0.0051016259821011845,0.6479044691415171,0.13952013775663968,0.003487630790388793,0.6471317829269755,0.13957381717889458
7.5,75.0,0.06759586458632677,0.0993905807716027,0.3755846215156723,0.0049872556831532765,0.649141679318123,0.14309111662416477,0.003390773890452975,0.648346565035942,0.14314008437559012
7.625,76.25,0.06031555706899074,0.10129553724993391,0.37760079061692486,0.00487892295057535,0.6503160184650104,0.14665631762938622,0.0032995409623297564,0.6495026816976326,0.14670048324137844
7.75,77.5,0.0619364228573312,0.10319103904902596,0.3795982109462991,0.004776096514569686,0.6514305283359616,0.15021534904858397,0.0032134397257245046,0.6506028840051594,0.15025464633449687
7.875,78.75,0.053573994515481865,0.10507729834999344,0.3815780639500087,0.0046783158360808085,0.6524879915005373,0.1537678394640339,0.0031320376197501412,0.6516496885784991,0.15380222468478932
8.0,80.0,0.05095565453404702,0.10695451547524987,0.3835414611629606,0.004585177976340252,0.6534909643060552,0.15731343618519072,0.003054952064179198,0.6526454054382115,0.15734288636001556
8.125,81.25,0.04672182836687054,0.10882287797640547,0.38548945081371666,0.004496327538221119,0.6544418039671535,0.1608518038592925,0.0029818428293061703,0.6535921614883051,0.160876315195315
8.25,82.5,0.046475534758329134,0.11068256029277518,0.38742302352990776,0.0044114488669749746,0.6553426911203039,0.1643826232392462,0.0029124059294508326,0.6544919205172143,0.16440220966124183
8.375,83.75,0.04306569225444599,0.11253372378884291,0.3893431173008064,0.004330259919715465,0.6561956488299979,0.1679055900837421,0.0028463686487231483,0.6553465003842391,0.167920281850621
8.5,85.0,0.039926278092124574,0.1143765170360835,0.3912506218183702,0.004252507377382235,0.6570025587793255,0.17142041416979437,0.002783485430745332,0.6561575878949323,0.17143025656808655
8.625,86.25,0.044175765238573535,0.1162110762460789,0.39314638229258847,0.004177962691733466,0.6577651751943783,0.1749268184018271,0.0027235344430424765,0.6569267517547459,0.17493187050893233
8.75,87.5,0.03994501113863938,0.11803752579167653,0.3950312028183188,0.004106418845144419,0.6584851369195257,0.178424538004393,0.0026663146785310863,0.6576554539083315,0.17842487151607314
8.875,88.75,0.03668847667753226,0.11985597877389426,0.39690584935681616,0.0040376876616994165,0.6591639779645587,0.18191331978788672,0.0026116434912985547,0.6583450595113897,0.18190901790564876
9.0,90.0,0.03457896600883001,0.12166653760672748,0.3987710523843766,0.003971597551054911,0.659803136774454,0.18539292147838152,0.0025593544879602857,0.6589968457361167,0.1853840778532097
9.125,91.25,0.034199515760228096,0.12346929460202619,0.4006275092520911,0.003907991597304723,0.6604039644204595,0.18886311110411827,0.002509295713107935,0.6596120095757866,0.18884982883357268
9.25,92.5,0.03377926299993092,0.1252643325430078,0.4024758862937876,0.0038467259264458546,0.6609677318722927,0.19232366643228754,0.0024613280800355616,0.6601916747860056,0.19230605710839416
9.375,93.75,0.03443380881569404,0.12705172523950625,0.4043168207137663,0.00378766830178222,0.6614956364816608,0.19577437445065854,0.002415324007483479,0.6607368980777836,0.19575255725630525
9.5,95.0,0.033099073644493424,0.1288315380610029,0.4061509222813683,0.0037306969079678523,0.6619888077843971,0.1992150308893511,0.0023711662304912733,0.6612486746594447,0.19918913174112418
9.625,96.25,0.032154878857774696,0.13060382844529894,0.40797877485555556,0.00367569929254943,0.6624483127105654,0.2026454397786673,0.0023287467591975868,0.6617279432096067,0.20261559051423073
9.75,97.5,0.0353562414779185,0.13236864638196386,0.40980093775952675,0.003622571440131125,0.6628751602775916,0.2060654130394178,0.0022879659639760187,0.6621755903512677,0.20603175064767032
