time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.625,16.25,0.8105826549086844,0.001416162831063359,0.0043025678926956416,0.6081097179341031,0.9196278680567708,0.7814261557063461,0.5768379946079931,0.2518801061850952,0.0010211610104296342,0.005999552606281736,0.6081097179341028,0.9196278680567708,0.7817249716118055,0.5768835625110179,0.2518875393258679,0.0010211660516311818,0.00599957961354137
1.75,17.5,0.7981629121166574,0.0019997138985373302,0.005630164825199581,0.6181212510955747,0.9210877754987778,0.7819901731566193,0.6100051218995526,0.29158587542408654,0.0013487786094383604,0.00785174388082555,0.6181212510955741,0.9210877754987777,0.7823791925651457,0.6100687190137611,0.2915983188192819,0.0013487955525852053,0.007851839038181919
1.875,18.75,0.7948102933337139,0.002760040401035507,0.007172096176181016,0.6264211036040632,0.922254978948891,0.7824039518711448,0.6392995686283075,0.33162394038642135,0.0017316219223764229,0.010003051569888052,0.6264211036040628,0.9222549789488909,0.7828910782160384,0.6393835943687275,0.3316427445833159,0.001731658004689907,0.010003255607795244
2.0,20.0,0.7853959906008624,0.003718671302639314,0.008929173824126528,0.6333019230102029,0.9231945789305794,0.7827105028925008,0.665074690322397,0.3714494753684117,0.0021701146472674526,0.0124546069101823,0.6333019230102025,0.9231945789305793,0.7833009439265007,0.6651809716356861,0.3714759170019916,0.0021701789344111735,0.012454970588391229
2.125,21.25,0.7911568813887659,0.004889877895068592,0.010898989638099581,0.6390063226548334,0.923955093483014,0.7829294415764678,0.6876711673433712,0.41057304454611865,0.002663817644568209,0.015203016870138539,0.6390063226548333,0.923955093483014,0.7836258942558683,0.6878008967664052,0.41060822592584256,0.0026639208822179243,0.015203600106425182
2.25,22.5,0.7860962814706361,0.0062796662363899065,0.013076345614709856,0.6437354360619699,0.9245733553467598,0.7830676529236983,0.707413302516979,0.4485685476852318,0.0032115381923201857,0.01824095652248339,0.6437354360619698,0.9245733553467598,0.7838708000849787,0.7075670529786181,0.448613314330896,0.0032116925229514377,0.018241826788971672
2.375,23.75,0.7788997510252409,0.007886067428478085,0.015453714108990647,0.6476560087796633,0.925077751950245,0.7831243883795378,0.7246062479182523,0.4850779969051882,0.0038114477556762715,0.021557803244062052,0.6476560087796635,0.925077751950245,0.7840335728617903,0.7247840505293451,0.4851328824267904,0.0038116663320524177,0.021559033407781838
2.5,25.0,0.7777438327111326,0.009700450763769847,0.01802170450619207,0.6509062777225751,0.9254904358248125,0.7830940318460166,0.7395340231747362,0.5198133942912578,0.004461202265367844,0.025140280703164493,0.6509062777225751,0.9254904358248127,0.7841079619225803,0.7397354866109799,0.5198785969541436,0.004461498802935115,0.025141946544429045
2.625,26.25,0.7812170579212095,0.011709411797062884,0.0207695175140766,0.6536008453181663,0.9258288728296774,0.7829678643970897,0.752458287220888,0.5525560284088314,0.005158060099912226,0.028973087429016216,0.6536008453181664,0.9258288728296775,0.7840852304831701,0.7526827355719874,0.5526314187185748,0.005158448413458523,0.028975265086733763
2.75,27.5,0.7715665166318673,0.01389679394228475,0.023685372539492447,0.6558347203158169,0.9261069516161552,0.7827353527512431,0.7636178168164186,0.5831535386243871,0.005898994003112691,0.03303949055397916,0.6558347203158169,0.9261069516161553,0.7839552816261661,0.7638644257536403,0.5832386932523721,0.005899487569413066,0.03304225412570789
2.875,28.75,0.7696676976631865,0.01624551622206625,0.026756897344639652,0.6576866677352443,0.9263357947014733,0.7823851559305993,0.7732286126628016,0.6115151257505638,0.006680794070594054,0.037321870202466835,0.6576866677352444,0.9263357947014735,0.7837074766540195,0.773496529373759,0.611609380605863,0.00668140565024297,0.037325289679369426
3.0,30.0,0.7648615090658779,0.01873902295841757,0.0299714724670946,0.6592219860712888,0.9265243618688052,0.7819059175308694,0.781484527811835,0.6376053170107339,0.007500159742906953,0.04180220421127712,0.6592219860712887,0.9265243618688052,0.7833312507158577,0.7817729663463012,0.6377078313168495,0.007500901083438346,0.04180634386679195
3.125,31.25,0.7663144809665279,0.021362293836129895,0.033316525843153776,0.6604948096775458,0.9266799060063785,0.7812868694427645,0.7885583010586718,0.6614367157986333,0.008353779475822958,0.04646248662139133,0.6604948096775457,0.9266799060063787,0.7828165741792206,0.7888666101322579,0.6615465394114463,0.00835466110670424,0.04646740390917395
3.25,32.5,0.7718552858064038,0.024102436481183678,0.03677977575095163,0.6615500175094403,0.9268083221251932,0.7805182644928801,0.7946028791526365,0.6830621730274871,0.00923839743259646,0.05128507680585983,0.6615500175094402,0.9268083221251938,0.782154286155747,0.794930583413174,0.6831783105280885,0.009239428552405407,0.05129082176632228
3.375,33.75,0.7684106834412997,0.026948929646730777,0.04034942257722231,0.6624248155278127,0.9269144177351922,0.7795916576880451,0.7997529221287821,0.7025667999058623,0.01015086715377397,0.05625297920932618,0.6624248155278126,0.9269144177351938,0.7813363188898352,0.8000997403201213,0.7026882667817708,0.010152055601845586,0.056259594340399406
3.5,35.0,0.7676958721454762,0.02989360240121737,0.0440142919524767,0.6631500485575701,0.9270021244412748,0.7785000593967969,0.804126401812612,0.7200601993490503,0.01108819269200822,0.06135005640713705,0.66315004855757,0.9270021244412754,0.7803558296273135,0.8044922464133409,0.720186067457843,0.011089544991477351,0.06135757692585159
3.625,36.25,0.7684048193196231,0.03293043351506277,0.047763933422975836,0.6637512878567052,0.927074665001065,0.777237985766676,0.8078262212853291,0.7356692279807954,0.012047558133137983,0.06656118044463082,0.663751287856705,0.9270746650010652,0.7792072562298936,0.8082111844149267,0.7357986591904562,0.012049079589526265,0.06656963485128076
3.75,37.5,0.7636238539991838,0.03605524390721054,0.051588679980897806,0.6642497327426825,0.9271346862219524,0.7758014314031559,0.8109418005191055,0.7495315202453193,0.013026346745242872,0.07187232909947329,0.6642497327426823,0.9271346862219539,0.7778863125345743,0.8113461305404963,0.7496637884978506,0.013028041584147153,0.0718817399532776
3.875,38.75,0.7574410892932596,0.03926533950387469,0.055479674441378385,0.6646629580669658,0.9271843653710174,0.7741877872416322,0.8135505891121644,0.7617899202297973,0.014022151198227447,0.07727063477590022,0.6646629580669656,0.9271843653710184,0.7763899386690543,0.8139746616976352,0.7619244232138913,0.014024022726702357,0.0772810195971128
4.0,40.0,0.7615176946228197,0.042559145991233914,0.05942886886615236,0.6650055338931662,0.9272254958499663,0.7723957233046388,0.8157194803895205,0.7725878849513964,0.015032776382448619,0.08274439420299254,0.6650055338931661,0.9272254958499623,0.7747162201277968,0.8161637670535308,0.7727241471102139,0.015034827160750995,0.08275576642810097
4.125,41.25,0.7544999879697781,0.045935862853263294,0.06342900305633967,0.6652895392282709,0.9272595565009951,0.7704250522933495,0.8175061118956928,0.7820658526246652,0.016056236340564595,0.08828304703907464,0.6652895392282709,0.9272595565009906,0.7728642875265754,0.8179711482564404,0.7822035214302666,0.0160584683535164,0.08829541697017518
4.25,42.5,0.7571061069616393,0.04939515272643512,0.06747356766406225,0.6655249879207915,0.9272877678949124,0.7682765862123266,0.8189600456058893,0.7903585153124433,0.01709074673348084,0.09387713099001695,0.6655249879207913,0.927287767894909,0.770834206807021,0.8194464009842564,0.7904973526964033,0.01709316155339943,0.09389050669440538
4.375,43.75,0.7589377556733091,0.05293687364939629,0.07155675680486161,0.6657201817427285,0.9273111382007909,0.7659519948005165,0.8201238273041402,0.797592898797913,0.018134714113193146,0.09951822025801649,0.6657201817427283,0.9273111382007834,0.7686268674763533,0.8206320767316625,0.7977327694270504,0.018137313048846644,0.09953260838792223
4.5,45.0,0.7473380441727817,0.05656085596480655,0.07567341428518795,0.6658820031048032,0.9273305006715975,0.7634536716222584,0.8210339288722658,0.8038871323998694,0.01918672309596955,0.10519885317498237,0.6658820031048029,0.9273305006715967,0.7662438744163607,0.8215646281625946,0.804027990203814,0.019189507324177534,0.10521425968931027
4.625,46.25,0.7476900717021825,0.06026672196189493,0.07981897677080714,0.6660161577259066,0.9273465443512456,0.7607846113267039,0.8217215800620502,0.8093497850624315,0.020245522338918395,0.11091245385036008,0.6660161577259065,0.927346544351242,0.763687446995749,0.8222752442929854,0.8094916591143735,0.020248493017161837,0.1109288846299014
4.75,47.5,0.754967234100076,0.06405374430334707,0.0839894164718604,0.6661273758131399,0.9273598392789966,0.7579482997996178,0.8222134980166951,0.8140796479280701,0.02131001003717539,0.11665325166205028,0.6661273758131397,0.9273598392789951,0.7609603277298653,0.8227905835558778,0.8142226284905623,0.021313168396906026,0.1166707130168996
4.875,48.75,0.7500280267744207,0.06792073837400493,0.08818118524694205,0.6662195788459246,0.9273708572119645,0.7549486176480223,0.8225325236541422,0.8181658542766262,0.02237921948840461,0.12241620149952867,0.6662195788459245,0.927370857211964,0.7580657015634118,0.8231334137227834,0.8183100795728289,0.022382566909688706,0.12243470057260483
5.0,50.0,0.7537539982591813,0.07186598352295596,0.09239116145230879,0.6662960178448878,0.9273799886863796,0.7517897565920408,0.82269817426189,0.8216882421535372,0.02345230512224838,0.128196906864483,0.6662960178448877,0.9273799886863784,0.7550071259851081,0.8233231679500871,0.8218338862200103,0.02345584319100915,0.12821645193846778
5.125,51.25,0.7430273832934172,0.07588716844260739,0.09661660038938995,0.6663593880007926,0.9273875570808782,0.7484761478019494,0.8227271214697467,0.8247178808501459,0.024528529267360554,0.13399154726061294,0.6663593880007926,0.9273875570808777,0.7517884715788293,0.8233764260787825,0.8248651426706828,0.024532259816860576,0.13401214797764677
5.25,52.5,0.7452702547951773,0.07998135642448266,0.10085508883044984,0.6664119237052616,0.9273938302198758,0.7450124009294544,0.8226336033096159,0.827317697968807,0.02560724982764875,0.13979681076054162,0.6664119237052615,0.9273938302198754,0.748413872226469,0.8233073298884769,0.8274667919752252,0.02561117496604523,0.13981847826501936
5.375,53.75,0.7457898482905457,0.08414496681040713,0.10510450381874738,0.6664554773340103,0.9273990299550158,0.7414032524695946,0.8224297784493714,0.8295431580603685,0.026687908960554667,0.14560983221450763,0.6664554773340103,0.9273990299550154,0.7448876839558308,0.8231279404044831,0.8296943060086316,0.026692031086419255,0.145632579229597
5.5,55.0,0.7476591187351884,0.08837376953299178,0.10936297573303441,0.6664915845604454,0.9274033400823612,0.7376535220963937,0.8221260299807411,0.8314429562129827,0.027770022790890515,0.15142813724786192,0.6664915845604454,0.9274033400823609,0.7412144513287103,0.8228485446619253,0.8315963803939425,0.02777434459855906,0.15145197809617758
5.625,56.25,0.7384588871263121,0.0926628901633951,0.11362885546302792,0.6665215185025369,0.9274069128880594,0.7337680756968998,0.821731225405069,0.8330597003097774,0.028853172150819905,0.15724959196550553,0.6665215185025369,0.9274069128880594,0.7373988802534763,0.8224779186012291,0.8332156180261201,0.028857696627357547,0.15727454254389744
5.75,57.5,0.7435840132701547,0.09700682333556576,0.11790068544950745,0.6665463346121527,0.9274098745625841,0.7297517939518907,0.82125293873391,0.8344305640053366,0.029936994306932946,0.16307235812445645,0.6665463346121527,0.9274098745625841,0.7334458161528624,0.8220235520449224,0.834589183233952,0.029941724722393488,0.16309843584224934
5.875,58.75,0.7396274704357821,0.1013994527894068,0.12217717428821526,0.6665669078896242,0.9274123296808567,0.7256095454543401,0.8206976399282224,0.8355878989813937,0.031021175616173364,0.16889485343523147,0.6665669078896241,0.9274123296808565,0.7293602264994323,0.821491841012118,0.8357494151385029,0.031026115508717093,0.16892207712459376
6.0,60.0,0.7386588990976897,0.1058340765744723,0.12645717457082084,0.6665839637357044,0.9274143649105996,0.7213461635030063,0.8200708562550942,0.8365597999805826,0.03210544504115466,0.17471571659520493,0.6665839637357044,0.9274143649105995,0.7251471868311624,0.8208882519800902,0.8367243937118359,0.03211059819847537,0.17474410640167415
6.125,61.25,0.7449325261052961,0.1103034361899664,0.13073966363071501,0.6665981035287402,0.9274160520826855,0.7169664258483147,0.8193773095520959,0.8373706197511095,0.033189568450077374,0.18053377663126322,0.6665981035287402,0.9274160520826854,0.7208118694667037,0.8202174621102909,0.8375384556777877,0.033194938888485875,0.18056335389186323
6.25,62.5,0.738649260256057,0.11479974861662597,0.1350237268698948,0.6666098258288917,0.9274174507338115,0.7124750367953341,0.8186210328591771,0.838041433620727,0.03427334362535928,0.18634802612584062,0.6666098258288918,0.9274174507338114,0.7163595342463974,0.8194834789222232,0.8382126599842081,0.034278935567782484,0.1863788132417165
6.375,63.75,0.7360707485298429,0.11931474033250494,0.1393085433607282,0.6666195439570495,0.927418610212571,0.707876611181116,0.8178054694059568,0.838590455183871,0.035356595906895306,0.19215759791262813,0.6666195439570495,0.9274186102125709,0.7117955207261685,0.8186897424226275,0.8387652043423757,0.03536241376097587,0.1921896182226983
6.5,65.0,0.7321106717980339,0.12383968250776609,0.14359337343926323,0.6666276005682665,0.9274195714241571,0.7031756598400366,0.8169335565256179,0.8390334057258463,0.03643917439956574,0.19796174485044352,0.6666276005682664,0.9274195714241571,0.7071252413445449,0.8178392122770182,0.8392117954693097,0.03644522273699122,0.19799502251223647
6.625,66.25,0.7320006167573654,0.1283654266521732,0.14787754803228612,0.6666342797335593,0.9274203682758867,0.6983765762513114,0.8160077967015263,0.839383840682419,0.03752094867945691,0.20375982231186338,0.6666342797335593,0.9274203682758866,0.7023541751669715,0.8169344422420345,0.8395659763426349,0.03752723221760587,0.20379438219545817
6.75,67.5,0.7349722330331818,0.13288244005034477,0.1521604594866508,0.666639816956072,0.9274210288749717,0.6934836241286242,0.8150303176345944,0.8396534367698172,0.03860180593869705,0.20955127305428198,0.666639816956072,0.9274210288749717,0.6974878618860724,0.81597764375592,0.8398394141135204,0.03860832952566419,0.20958714065510797
6.875,68.75,0.7364141409784534,0.13738084037001783,0.15644155369522827,0.6666444074747689,0.9274215765210885,0.6885009257642734,0.8140029229435718,0.8398522435185983,0.039681648514453646,0.21533561417300437,0.6666444074747689,0.9274215765210884,0.6925318958218727,0.814970740306037,0.8400421524207433,0.03968841711850363,0.21537281554916232
7.0,70.0,0.7332137678340643,0.14185042887216948,0.16072032333834277,0.6666482131484363,0.9274220305289576,0.6834324509810916,0.8129271348721353,0.8399889028811331,0.04076039175322106,0.22111242586737379,0.6666482131484364,0.9274220305289576,0.6874919197229606,0.8139154139520012,0.8401828317843102,0.040767410457721316,0.22115098760711863
7.125,71.25,0.7353629245894984,0.14628072169245926,0.164996302082283,0.6666513681627207,0.9274224069100908,0.6782820065763417,0.8118042301714041,0.8400708404135044,0.04183796216687214,0.22688134178086172,0.6666513681627209,0.9274224069100908,0.6823736182189234,0.8128131451763015,0.8402688815872371,0.041845236171766845,0.22692129100592018
7.25,72.5,0.7328245832353,0.15066097870378145,0.1692690595971753,0.6666539837614309,0.9274227189378412,0.6730532261645306,0.8106352701501452,0.8401044313001174,0.04291429584195476,0.23264204070397315,0.6666539837614311,0.9274227189378413,0.6771827108170143,0.8116652470570221,0.8403066869208126,0.04292183047286243,0.23268340511445093
7.375,73.75,0.7376296256810592,0.1549802295115645,0.17353819727508613,0.6666561521689232,0.9274229776157544,0.6677495603422424,0.8094211257336795,0.8400951442232087,0.043989337068314094,0.23839423945440646,0.6666561521689232,0.9274229776157545,0.671924944372734,0.810472894605666,0.8403017333018912,0.04399713779436502,0.23843704742118688
7.5,75.0,0.7270143226572169,0.15922729617839182,0.17780334454571814,0.6666579498418743,0.92742319206578,0.6623742671091065,0.8081624982429404,0.8400476658006617,0.04506303715730759,0.24413768677212516,0.6666579498418742,0.92742319206578,0.6666060849955993,0.8092371499837213,0.8402587319914424,0.04507110961887298,0.24418196748281812
7.625,76.25,0.7301614233193905,0.16339081232343125,0.18206415570160298,0.6666594401650957,0.927423369850067,0.6569304024863315,0.8068599364942731,0.8399660080382872,0.046135353423633826,0.24987215808777846,0.6666594401650956,0.927423369850067,0.6612319093784809,0.8079589842014339,0.8401817283659253,0.0461437034711478,0.24991794175250467
7.75,77.5,0.728427839021213,0.16745923829606538,0.18632030715737558,0.6666606756864418,0.9274235172377109,0.6514208112790985,0.805513850725745,0.8398536009762778,0.047206248308146834,0.2555974510414125,0.6666606756864417,0.9274235172377108,0.6558081955621086,0.8066392958085918,0.8400741955263108,0.047214882053274655,0.2556447691649452
7.875,78.75,0.7338106164513237,0.17142087218277202,0.1905714950787491,0.6666616999696139,0.9274236394258732,0.6458481179326584,0.8041245237746736,0.8397133724594888,0.04827568862199263,0.26131338164475965,0.6666616999696137,0.9274236394258731,0.6503407131661124,0.8052789270076518,0.8399391150793798,0.048284612502459474,0.26136226737182683
8.0,80.0,0.7249720893545193,0.17526385647274328,0.19481743332633192,0.6666625491301887,0.927423740723084,0.6402147174353818,0.8026921198617966,0.8395478167306735,0.049343644895013375,0.26701978099474805,0.6666625491301885,0.9274237407230838,0.6448352131346984,0.8038786775521934,0.839779046795348,0.04935286575447554,0.2670702695356097
8.125,81.25,0.731015106717474,0.17897618028233206,0.19905785166763015,0.6666632531090313,0.9274238247011917,0.6345227662263939,0.8012166912782928,0.839359053336053,0.05041009081365394,0.2727164924584521,0.6666632531090311,0.9274238247011914,0.6392974170590318,0.8024393167367179,0.8395961886362205,0.05041961599806709,0.27276862160219917
8.25,82.5,0.732792125680093,0.18254567712276004,0.20329249421760293,0.6666638367279903,0.9274238943213303,0.6287741730716756,0.799698183221332,0.8391488776437716,0.05147500273559928,0.2784033692606346,0.6666638367279902,0.9274238943213303,0.633733006149894,0.8009615937356994,0.8393924284606322,0.05148484020762018,0.2784571799840339
8.375,83.75,0.724825146763865,0.1859600182921838,0.20752111807414908,0.6666643205651013,0.927423952038344,0.6229705898819895,0.7981364369807408,0.8389188041071454,0.05253835927010996,0.2840802724145567,0.6666643205651012,0.9274239520383443,0.6281476099433456,0.7994462465092345,0.8391693885425994,0.05254851774315498,0.2841358095946615
8.5,85.0,0.7283881137125545,0.18920670208510235,0.21174349212002175,0.6666647216801548,0.9274239998873547,0.6171134024596635,0.7965311916427894,0.8386701032550239,0.053600140914527965,0.2897470689449555,0.6666647216801547,0.9274239998873548,0.6225467948291656,0.7978940094584986,0.8389284638924069,0.053610630008207344,0.28980438218413973
8.625,86.25,0.7261787249027188,0.19227303914338564,0.21595939596702463,0.6666650542162138,0.927424039555527,0.6112037211805968,0.7948820844462303,0.838403833259583,0.05466032973872902,0.2954036303592088,0.6666650542162138,0.9274240395555267,0.6169360524968256,0.7963056199855663,0.8386708552363394,0.05467116015747964,0.29546277493175427
8.75,87.5,0.7308269867678069,0.1951461344288852,0.22016861902203883,0.6666653298982896,0.9274240724415613,0.6052423716442021,0.7931886498999782,0.8381208668159162,0.05571890911042188,0.30104983132883373,0.6666653298982896,0.927424072441561,0.6113207883968522,0.7946818240881308,0.8383975973965553,0.055730092847273434,0.30111086925870933
8.875,88.75,0.7299051597399531,0.1978128664840884,0.22437095965756504,0.6666655584467579,0.9274240997050166,0.5992298853592644,0.7914503177507938,0.8378219139663122,0.056775863455164825,0.30668554854874436,0.6666655584467579,0.9274240997050169,0.6057063103167121,0.7930233810996112,0.8381095837115227,0.056787414022696395,0.306748549828768
9.0,90.0,0.728997080532428,0.2002598648721086,0.22856622447212113,0.6666657479200929,0.9274241223071993,0.5931664905796519,0.7896664098728073,0.8375075414135835,0.05783117804580257,0.31231065974621874,0.6666657479200928,0.9274241223071991,0.6000978171699284,0.7913310676684152,0.8378075870495252,0.05784311073647987,0.3123757037093967
9.125,91.25,0.7274787029035419,0.20247348695971645,0.23275422762806752,0.6666659049990048,0.9274241410450554,0.58705210346305,0.7878361361386307,0.8371781887908126,0.05888483881674156,0.31792504281540757,0.6666659049990047,0.9274241410450547,0.5945003880950833,0.789605681056273,0.8374922778913452,0.05889717099496744,0.3179922196698839
9.25,92.5,0.7211384577275516,0.20443979553756114,0.23693479025634318,0.6666660352219966,0.9274241565792761,0.580886319800985,0.7859585893243106,0.8368341822881042,0.059936832199094695,0.32352857505653887,0.6666660352219965,0.9274241565792749,0.5889189719578249,0.7878480418240894,0.8371642398919914,0.05994958362746292,0.3235979875962955
9.375,93.75,0.7264067935082679,0.20614453917211598,0.2411077399191816,0.6666661431806487,0.9274241694575912,0.5746684076625724,0.7840327390978252,0.8364757459791966,0.06098714497325084,0.3291211325018113,0.6666661431806487,0.9274241694575903,0.5833583773441513,0.7860589959643188,0.8368239832740123,0.061000338175660855,0.32919289800601
9.5,95.0,0.7226578537909529,0.20757313766708288,0.24527291012323008,0.6666662326815148,0.9274241801340851,0.5683973014112337,0.7820574251437826,0.8361030111410591,0.0620357641358721,0.3347025893123936,0.6666662326815148,0.9274241801340851,0.57782326312701,0.7842394165311614,0.8364719563554197,0.062049424800343735,0.3347768416470557
9.625,96.25,0.7260746268913076,0.20871067559115797,0.24943013987663715,0.666666306880339,0.9274241889852072,0.5620715976969376,0.7800313494862905,0.835716023816985,0.06308267677870462,0.34027281723301367,0.6666663068803389,0.9274241889852075,0.5723181296811347,0.7823902048135618,0.8361085554725217,0.06309683420292723,0.34034970916960133
9.75,97.5,0.7246375532395084,0.20954190751655385,0.25357927328462593,0.6666663683933246,0.9274241963230436,0.5556895542005549,0.7779530680886777,0.83531475083743,0.06412786997691551,0.3458316850923917,0.6666663683933247,0.9274241963230441,0.5668473108128071,0.7805122910909079,0.8357341335211705,0.06414255755977273,0.34591139085876166
9.875,98.75,0.7203363166450396,0.21005127941776391,0.2577201591788875,0.6666664193893809,0.9274242024063231,0.5492490921154635,0.7758209818343115,0.834899084482325,0.06517133068494785,0.35137905833927846,0.666666419389381,0.9274242024063231,0.5614149664623671,0.7786066350072128,0.8353490073082575,0.06518658646747834,0.35146177641943466
10.0,100.0,0.7243881668382108,0.21022297160645617,0.2618526507768037,0.6666664616665965,0.9274242074495385,0.5427478035982727,0.7736333270287831,0.8344688459433284,0.06621304563812558,0.3569147986051608,0.6666664616665966,0.9274242074495376,0.5560250762277807,0.7766742255962722,0.834953463878064,0.06622891289760872,0.35700075480521637
10.125,0.0,0.0,0.21004096961910582,0.26597660536709,0.6666664967156393,0.9274242116305095,0.5361829657073043,0.7713881656122618,0.8340237877241364,0.06725300125844832,0.36243876328582186,0.6666664967156394,0.9274242116305088,0.5506814337476872,0.7747160809876605,0.8345477659547011,0.06726952915953836,0.3625282140845733
10.25,0.0,0.0,0.2094891706053206,0.2700918840189292,0.6666665257723162,0.9274242150966541,0.5295515626739093,0.7690833753340514,0.8335635951013155,0.06829118356319785,0.36795080513493206,0.6666665257723163,0.9274242150966553,0.5453876419721936,0.7727332478213479,0.834132156621797,0.06830842787026566,0.36804404133842167
10.375,0.0,0.0,0.20855153393736145,0.2741983513120795,0.6666665498611476,0.9274242179701891,0.5228503187130368,0.7667166402217206,0.8330878867570826,0.06932757807514116,0.37345077186373193,0.6666665498611476,0.9274242179701913,0.5401471093395689,0.7707268003970366,0.8337068633433911,0.0693456019302133,0.3735481225840953
10.5,0.0,0.0,0.20721228588810534,0.278295875085781,0.6666665698314903,0.9274242203524353,0.5160757439643809,0.7642854417769726,0.83259621468907,0.07036216973326516,0.3789385057416882,0.6666665698314902,0.9274242203524363,0.5349630468668674,0.768697839583002,0.833272101415247,0.07038104450416344,0.3790403427213846
