time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
19.25,0.10911821708104573,0.004901689390911527,0.030864587163908663,0.051654802070287074,0.11629615787090841,0.267869857450733,0.04791392874534184,0.3087859671720933,0.004901704808549914,0.03086469050081252,0.02646394243896937,0.2621853874957873,0.6349739548808433,0.045619131541624655,0.29644070783307475
19.375,0.11260683097902421,0.004604711043679507,0.028955026736474328,0.05192469878874408,0.11587323101621896,0.25755268807288406,0.04785168811010125,0.3083275784838188,0.00460472552720742,0.028955122697269894,0.02482031204212428,0.25213298706473414,0.625357512451867,0.045559664822518886,0.296006223456552
19.5,0.1147098675190882,0.004325725704913938,0.027165760554136623,0.05191244863098912,0.11548718937886339,0.24753826183846908,0.047789516902312174,0.307868041191762,0.0043257393109293165,0.027165850209571383,0.023282585828447184,0.24232651846072503,0.6154481742288727,0.0455002601011973,0.29556945232044396
19.625,0.11546872065603372,0.00406364323334932,0.02548897019576092,0.051606327735978015,0.11510313438065167,0.23783065968308162,0.0477274157166867,0.3074074799692969,0.00406365601501277,0.025489055674646707,0.02184351298916051,0.2327700280831726,0.6052457831835268,0.04544091847921454,0.29513055999670434
19.75,0.11495850378605312,0.003817439536029919,0.023917374243451053,0.05100278880927894,0.11468709861206453,0.22843022288640388,0.047665385049901005,0.30694600854296283,0.0038174515432835513,0.023917454786232126,0.020496383270318976,0.22346670733485677,0.5947507754281154,0.04538164091323765,0.29468970194197547
19.875,0.11328724364723629,0.0035861525666483975,0.022444183221897417,0.05010734298773121,0.11420698153604804,0.2193336736839036,0.04760342531452982,0.3064837304528951,0.0035861638464180275,0.022444257674309083,0.019234982964703648,0.21441893022966824,0.5839642194657216,0.04532242823261735,0.2942470240917695
20.0,0.11059208338356982,0.003368878566352262,0.021063063280884253,0.04893488866681647,0.11363350616464064,0.2105343689572149,0.047541536851120406,0.306020739792586,0.003368889162714513,0.021063133207118997,0.018053554594006038,0.20562829187355852,0.5728878553033305,0.04526328115486073,0.2938026634197861
20.125,0.10703244689731752,0.0031647685322702805,0.01976810889482101,0.047509280237375134,0.1129411218836398,0.20202268590853947,0.047479719938642834,0.3055571219300693,0.0031647784866247683,0.019768176009729826,0.016946760030660327,0.1970956477140347,0.5615241334174524,0.045204200299253317,0.29335674846440757
20.25,0.10278104102273135,0.0029730249000044905,0.018553812840003486,0.04586219738370125,0.11210876849322597,0.19378652661805015,0.047417974803509955,0.3050929542060932,0.002973034251246372,0.0185538759991894,0.015909646800905085,0.18882115343652522,0.5498762536204154,0.045145186198849295,0.2929093998243072
20.375,0.09801367330486956,0.0027928984271350953,0.01741503210573695,0.044031330751857264,0.11112042799845796,0.1858119205173901,0.04735630162734991,0.30462830660843565,0.0027929072118127265,0.017415090245254533,0.014937617312756312,0.1808043053699257,0.5379482039398404,0.04508623931102319,0.29246073062500133
20.5,0.09289939660438236,0.0026236852655625803,0.016346962429582296,0.0420581162770825,0.10996542128525885,0.17808368709850375,0.04729470055368458,0.30416324241810655,0.0026236935180028384,0.01634701697621929,0.01402640076163286,0.17304398124944304,0.525744799693923,0.04502736002675346,0.2920108469580815
20.625,0.08759198467225134,0.002464724211187186,0.01534511906395613,0.03998518287437483,0.10863841855521345,0.1705861226569862,0.047233171693658656,0.30369781882666225,0.0024647319636308986,0.015345171560828829,0.01317202747929032,0.16553848117328054,0.5132717230207494,0.04496854867878856,0.2915598482947657
20.75,0.08222394417024437,0.0023153941202311338,0.014405314761309945,0.037853966164781726,0.10713917065317524,0.1633036706587698,0.047171715130935155,0.3032320875174677,0.002315401402968786,0.014405364308955285,0.012370805507130676,0.1582855685810804,0.5005355632006876,0.04490980554882814,0.29110782787532
20.875,0.07690319255340533,0.002175111482108809,0.013523634454141094,0.0357026500257987,0.10547199728636121,0.15622154351561307,0.04711033092587182,0.3027660952098697,0.0021751183236055245,0.013523679945320135,0.011619299191305322,0.15128251107665996,0.4875438581964014,0.044851130873836714,0.2906548730758118
21.0,0.07171242538186251,0.0020433281393686838,0.012696416236126279,0.0335646627886053,0.10364510297635689,0.14932625850477638,0.047049019119072326,0.30229988416209064,0.0020433345663599728,0.01269645862180396,0.010914309613523278,0.14452612091556258,0.47430513792469753,0.04479252485159299,0.29020106575357635
21.125,0.06671049830899617,0.0019195291457422042,0.011920237629163067,0.03146772605132642,0.1016697919961859,0.1426060696513637,0.04698777973440317,0.3018334926338822,0.001919535183336872,0.011920278344568968,0.010252856687693256,0.13801279497910085,0.46082896986714467,0.04473398764556614,0.2897464825726948
21.25,0.06193533112758144,0.001803230753970497,0.01119189999974892,0.02943353498479614,0.09955965085533734,0.13605128170872102,0.04692661278154751,0.3013669553050693,0.0018032364257567182,0.011191938702330583,0.009632162767844116,0.13173855406093268,0.4471260077211027,0.04467551938919926,0.2892911953107044
21.375,0.05740753932837987,0.0016939785255509778,0.010508410187272393,0.027477929043994407,0.09732975710221357,0.12965444850117178,0.046865518258166726,0.3009003036524911,0.001693983853696943,0.010508445791528228,0.009049637627203072,0.12569908129938884,0.43320804388746126,0.04461712018967109,0.28883527114769075
21.5,0.05313426340721193,0.001591345555027489,0.009866965323059,0.025611423929249644,0.09499596753774117,0.12341045337832424,0.046804496151726556,0.3004335662855285,0.0015913505603580218,0.009866998242869542,0.008502864681700669,0.11988975959849171,0.4190880666832562,0.04455879013119828,0.2883787729388369
21.625,0.04911277692740433,0.0014949308018461453,0.009264942616727735,0.02383995269405098,0.09257431721850032,0.11731648458201836,0.04674354644104109,0.29996676924401,0.0014949355039158704,0.009264974261794727,0.007989588343389841,0.11430570789256127,0.40478032325244623,0.04450052927793354,0.2879217594714391
21.75,0.0453336609414111,0.0014043575232659453,0.008699888930095202,0.022165714620778074,0.09008053732678482,0.1113719156585609,0.046682669097576644,0.29949993625980476,0.0014043619404422144,0.008699919602813477,0.007507702400449346,0.10894181612305165,0.3903003892204609,0.04444233767650799,0.28746428570733157
21.875,0.041783434332541974,0.0013192718022249225,0.008169507848500119,0.020588038104245483,0.08752968917567089,0.10557811145866348,0.04662186408655459,0.29903308898618597,0.0013192759517694948,0.008169536404454933,0.007055239330592845,0.10379277881141605,0.3756652461890016,0.04438421535826066,0.2870064030116015
22.0,0.03844663759750538,0.0012393411644120542,0.007671646804238584,0.019104188778344983,0.08493590885156145,0.09993816996037876,0.04656113136788443,0.29856624719783825,0.0012393450625479414,0.007671672817782077,0.006630360463865023,0.09885312712797344,0.3608933681843593,0.04432616234119294,0.2865481593684163
22.125,0.035307393834872504,0.0011642532791317462,0.007204288950468003,0.0177100620762012,0.08231225320926307,0.09445661472226365,0.046500470896954575,0.2980994289655211,0.0011642569410909218,0.0072043133670966755,0.006231346919048484,0.09411725937354151,0.3460048181369453,0.04426817863168093,0.2860895995847252
22.25,0.032350523403992866,0.0010937147388456793,0.006765546153529507,0.016400755027783705,0.07967062617020819,0.08913905207304576,0.046439882625304144,0.29763265080882145,0.0010937181789320717,0.00676556998663015,0.005856591245340844,0.08957946980763565,0.3310213553558057,0.04421026422597525,0.28563076548254546
22.375,0.029562309233196776,0.0010274499126741764,0.00635365078133078,0.015171033052849902,0.07702176678389873,0.08399180539435022,0.04637936650119353,0.2971659278293626,0.001027453144325355,0.006353673681731304,0.005504589707628563,0.08523397577398648,0.3159665547328455,0.044152419111513984,0.285171696080489
22.5,0.02693093399562179,0.0009651998693592214,0.005966945788693282,0.014015676681918544,0.07437528130596555,0.07902154676871406,0.04631892247009093,0.2966992738282905,0.0009652029052080179,0.005966966767353704,0.005173935159673051,0.08107494309066829,0.300865938015902,0.04409464326807137,0.28471242776513217
22.625,0.024446729454113525,0.0009067213655014338,0.005603876557497753,0.012929751571103784,0.0717397115757893,0.0742349257739364,0.046258550475086924,0.2962327014093848,0.000906724217417929,0.005603895640558408,0.004863310454886556,0.07709650968802471,0.2857471168570289,0.04403693666876249,0.28425299445278274
22.75,0.022102167806294384,0.0008517858950854283,0.0052629859960139705,0.011908750899622355,0.06912262482172608,0.06963821996674344,0.046198250457249276,0.2957662220720787,0.0008517885742117256,0.005263004047308816,0.004571482349187698,0.07329280749257105,0.27063994637643524,0.043979299280921196,0.28379342774214633
22.875,0.019891758739272597,0.0008001787965701921,0.0049429091885180715,0.01094869493637221,0.0665307147912201,0.06523700603180109,0.046138022355926595,0.2952998462946821,0.0008001813133697571,0.004942926807078534,0.0042972958547432705,0.0696579825689859,0.2555766865563134,0.043921731066867184,0.2833337570583438
23.0,0.017811825713564045,0.0007516984140944884,0.004642367195123885,0.01004617106590618,0.06396990443360337,0.06103587350174664,0.046077866109008235,0.2948335836101566,0.0007517007783987992,0.0046423839617486355,0.004039669007273039,0.06618621354502502,0.2405921667279935,0.04386423198457545,0.2828740097886783
23.125,0.01586017430568483,0.0007061553095014056,0.00436016004853472,0.009198317484966492,0.06144544435852175,0.05703819159095262,0.04601778165314738,0.29436744267604187,0.0007061575305548897,0.004360175317964818,0.003797588013066815,0.06287172835560983,0.2257239455364259,0.04380680198826041,0.2824142114104958
23.25,0.014035784766903772,0.0006633715221201431,0.004095161434932106,0.008402804490825793,0.058962006892003496,0.05324592726247588,0.04595776892395224,0.2939014313389194,0.0006633736086073691,0.004095175354582925,0.003570102744980905,0.05970881935241184,0.21101245481869585,0.04374944102888505,0.2819543856114246
23.375,0.01233837837787237,0.0006231798733795655,0.003846315236667769,0.0076577360484984406,0.05652376755743825,0.04965953288928952,0.04589782785615022,0.29343555669596894,0.0006231818334514761,0.003846328469071127,0.003356322559481437,0.05669185683390618,0.19650111056325345,0.0436921490546045,0.2814945544022173
23.5,0.010768074777205275,0.000585423313541736,0.003612631583976891,0.006961580994296058,0.05413447537479473,0.04627789196787016,0.04583795838372877,0.29296982515258096,0.000585425154852369,0.0036126445387856493,0.003155412409321229,0.05381530105817882,0.1822363673019915,0.043634926011152105,0.28103473822234976
23.625,0.009325037326712166,0.000549954308026393,0.0033931824298489652,0.006313081143698572,0.05179750849086031,0.04309833603163126,0.045778160440055844,0.2925042424774333,0.0005499560377679169,0.0033931947749060347,0.002966589228702104,0.05107371280670647,0.16826768383340396,0.04357777184217512,0.28057495603846416
23.75,0.008009136607065315,0.0005166342609156221,0.003187096609951014,0.005711150265179336,0.04951591577221751,0.0401167209991768,0.04571843395798315,0.29203881385512986,0.0005166358858523225,0.0031871078485261523,0.002789118569816025,0.04846176257198825,0.15464735828211432,0.04352068648952647,0.28011522543567174
23.875,0.006819740059136117,0.00048533297340051145,0.0029935560541871926,0.005154808054426901,0.04729244806619111,0.03732756112818625,0.04565877886993401,0.2915735439364008,0.0004853344998878836,0.0029935662699613853,0.0026223114714982554,0.045974238445341424,0.14143017992684007,0.04346366989351788,0.27965556270166336
24.0,0.005755464209355354,0.00045592813502758506,0.002811793254226651,0.004643074330193511,0.04512957628205444,0.034724196828142595,0.045599195107978656,0.2911084368864193,0.00045592956902872333,0.0028118030037653577,0.0024655215423864834,0.04360605278348296,0.12867283566368584,0.04340672199313949,0.27919598290353154
24.125,0.00481407041648621,0.0004283048457551534,0.002641088548782381,0.004174913134870016,0.043029501933406024,0.03229899475519606,0.04553968260389777,0.2906434964304119,0.00042830619286850127,0.0026410983032623364,0.002318142242479809,0.04135224773378673,0.11643300346792841,0.04334984272624997,0.2787364999571897
24.25,0.003992403961752211,0.0004023551669804705,0.0024807671769462324,0.003749182214689819,0.04099415974572767,0.03004357290876589,0.045480241289236514,0.29017872589707044,0.000402356432464578,0.0024807767496057937,0.0021796043483479867,0.03920799969844629,0.10476806854420306,0.043293032029741135,0.2782771266893179
24.375,0.0032863592748008374,0.0003779776997614395,0.002330195676721472,0.003364587403546481,0.03902521360269401,0.027949009959054888,0.04542087109535005,0.2897141282591519,0.0003779788885642529,0.00233020448147909,0.0020493735884692596,0.03716862281728399,0.09373341642941525,0.043236289839680225,0.27781787489189497
24.5,0.0026909493535680062,0.00035507718860959683,0.00218877876507302,0.003019673187784213,0.03712405081564292,0.026006073270046937,0.04536157195344195,0.2892497061717393,0.0003550783053849784,0.0021887866025694933,0.0019269484362904408,0.03522957154773624,0.08338029816919007,0.04317961609143295,0.2773587553696277
24.625,0.0022003816166197288,0.0003335641492868715,0.0020559576157637015,0.002712810043932521,0.035291775586584175,0.0242054111882755,0.04530234379459614,0.2887854620075552,0.00033356519840032066,0.002055964754880761,0.0018118580496113894,0.033386442418717174,0.07375333085442716,0.043123010719769754,0.27689977798097953
24.75,0.0018081483568144763,0.0003133545191283833,0.001931208066379229,0.002442188927130962,0.03352920237184769,0.02253771607501041,0.04524318654980385,0.2883213978891349,0.0003133555046772291,0.0019312148468095837,0.0017036603458064944,0.03163497503271823,0.06488779083342697,0.04306647365895791,0.27644095167403165
24.875,0.001507178500812445,0.0002943693285668107,0.0018140383932093334,0.0022058437101251144,0.031836851992098604,0.020993884133377952,0.04518410014998587,0.28785751571851925,0.0002943702543982997,0.0018140449257006658,0.0016019402032453392,0.02997105238772527,0.0568069635686313,0.04301000484284127,0.2759822845190175
25.0,0.0012899685400543093,0.0002765343925541838,0.0017039870720671178,0.002001670026403537,0.030214949016179816,0.019565123090950834,0.04512508452601105,0.28739381720391854,0.0002765352622854886,0.0017039931853261177,0.001506307780020922,0.02839070058743109,0.049519905225416654,0.04295360420490965,0.27552378373995123
25.125,0.0011487232589824231,0.0002597800206852133,0.0016006205521289236,0.0018274529500306286,0.028663422392038666,0.01824303341590757,0.04506613960871167,0.28693030388372254,0.0002597808377195383,0.0016006260994072532,0.0014163969417910292,0.02689008800485989,0.0430200073429184,0.042897271678359404,0.275065455748131
25.25,0.0010755068498903841,0.0002440407448893524,0.0015035316068708019,0.0016809011856059694,0.027181910822042462,0.0170196789225775,0.04500726532889604,0.2864669771482243,0.0002440415124223618,0.0015035366729174045,0.001331863791170552,0.025465523960968323,0.037284700881870934,0.04284100719614642,0.2746073061802563
25.375,0.0010623512937838475,0.00022925506360854805,0.0014123380377117135,0.0015596708202028889,0.025769771667909194,0.0158876039271469,0.04494846161735894,0.2860038382582282,0.0002292557846383243,0.0014123428034788304,0.0012523852916861565,0.024113456976131754,0.03227647730752709,0.042784810691032564,0.274149339943327
25.5,0.0011013829639355682,0.00021536520147337774,0.0013266811645385847,0.00146139928013149,0.024426093882179926,0.01483986253477178,0.04488972840489013,0.2855408883619541,0.0002153658788147948,0.0013266857456965787,0.0011776579798357804,0.022830472648697017,0.027945170906199506,0.04272868209562634,0.2736915612674002
25.625,0.0011849232379212288,0.00020231688354497342,0.001246224324864027,0.0013837344138316284,0.02314971334957776,0.013870015347109904,0.044831065622281424,0.285078128509765,0.00020231751984292216,0.001246228671763254,0.0011073967592754677,0.021613291211053584,0.02423120538361312,0.04267262134241813,0.2732339737658799
25.75,0.0013055732743460502,0.00019005912323332672,0.0011706513182462395,0.001324361852638458,0.021939230412528127,0.012972106415752895,0.044772473200332424,0.28461555966695856,0.00019005972097646567,0.0011706553221226214,0.001041333771600038,0.02045876480997311,0.021069337401221386,0.04261662836381063,0.27277658050163145
25.875,0.001456294426621263,0.00017854402307230732,0.001099665076904118,0.0012810317811825685,0.020793030296502382,0.012140647397880223,0.044713951069855276,0.2841531827252323,0.00017854458459997617,0.0010996687404010558,0.0009792173385888884,0.01936387455433932,0.01839238218704074,0.042560703092144506,0.2723193840561938
26.0,0.0016304591876058483,0.0001677265875615548,0.0010329866703032782,0.00125157738970057,0.01970930571366565,0.011370581595421937,0.04465549916167851,0.28369099851227103,0.0001677271150678232,0.0010329900872058724,0.0009208109711611635,0.018325727369857492,0.0161344836480994,0.04250484545971986,0.2718623865989291
26.125,0.0018218967286988824,0.00015756454733813736,0.000970354260287548,0.0012339321718535905,0.018686080715835073,0.010657258481717015,0.044597117406650254,0.2832290078002227,0.00015756504288273203,0.000970357527751488,0.0008658924406269113,0.017341552696923734,0.014233650145527384,0.042449055398813704,0.2714055899531177
26.25,0.0020249268570422807,0.0001480181940097992,0.0009115220583857184,0.001226144597483333,0.017721235044543465,0.009996404166546317,0.04453880573564083,0.2827672113131271,0.00014801865952680397,0.0009115251886102788,0.0008142529081356997,0.01640869906456637,0.01263345562646862,0.042393332841694026,0.2709489956566357
26.375,0.0022343808924417397,0.0001390502249909344,0.000856259252183377,0.0012263897397017667,0.016812528056573187,0.009384083682196861,0.0444805640795449,0.28230560973326285,0.00013905066229961987,0.0008562621791969857,0.0007656961085141237,0.015524630570258999,0.011283953336274728,0.042337677720630795,0.2704926050156993
26.5,0.0024456152475544196,0.00013062559774486643,0.000804348988309351,0.0012329786715941711,0.015957622493643246,0.008816667296282056,0.0444223923692832,0.2818442037067298,0.000130626008557128,0.0008043516738853596,0.0007200375849515079,0.014686923292456315,0.01014194109127727,0.04228208996790453,0.27003641915101284
26.625,0.0026545161250765975,0.00012271139285917435,0.0007555875692398617,0.001244364312676379,0.015154108360960039,0.008290804106020948,0.04436429053580409,0.28138299384833615,0.00012271177878175126,0.0007555900509253444,0.0006771039712386828,0.01389326165992729,0.009170753103282895,0.04222656951581284,0.26958043903636214
26.75,0.002857490293058859,0.00011527668540849728,0.0007097837383485709,0.0012591428254192924,0.014399526046832492,0.007803393868453617,0.04430625851008465,0.280921980745614,0.00011527704794865464,0.000709786084579727,0.0006367323184938414,0.013141434799356899,0.008339748118776991,0.04217111629667536,0.26912466553018305
26.875,0.003051455594599045,0.00010829242411294149,0.0006667579325798362,0.001276054680356271,0.013691388276193458,0.007351568797146583,0.044248296223131735,0.280461164962513,0.00010829276468554152,0.0006667601871326891,0.0005987694635185401,0.012429332880261412,0.00762363533687807,0.04211573024283742,0.26866909940092387
27.0,0.0032338240041794863,0.00010173131781940798,0.0006263415531882252,0.0012939836974293407,0.013027200396168758,0.006932671535591832,0.04419040360598279,0.28000054704255095,0.00010173163775378353,0.0006263436976398502,0.0005630714361219479,0.01175494347400556,0.007001743257843926,0.04206041128667282,0.268213741347126
27.125,0.003402479893964236,9.556772885968136e-5,0.0005883762257501501,0.001311954763164484,0.012404478834225399,0.006544232069731588,0.04413258058970656,0.27954012751152485,9.556802940731281e-5,0.0005883782144919248,0.000529502902931673,0.011116347941626895,0.006457301897587503,0.04200515936058587,0.26775859201314556
27.25,0.0035557562448687435,8.977757287452697e-5,0.0005527131424300144,0.0013291302735747993,0.01182076818586501,0.00618395150216432,0.044074827105403565,0.27907990687996037,8.977785521257204e-5,0.0005527149690526099,0.0004979366453793801,0.010511717863250792,0.005976780321933666,0.04194997439701288,0.267303652001358
27.375,0.003692404065737523,8.433822470599499e-5,0.0005192125385735552,0.0013448038857627254,0.011273657059175369,0.00584968813377485,0.04401714308420677,0.27861988564515583,8.433848993806704e-5,0.0005192142378076461,0.0004682530696943489,0.009939311520121773,0.005549300431079906,0.041894856328423345,0.266848921881577
27.5,0.0038115595004539066,7.92284299840781e-5,0.00048774317241079713,0.0013583931782995499,0.010760792138232587,0.00553944741762051,0.04395952845728181,0.2781600642929556,7.922867914578313e-5,0.00048774479062552514,0.00044033974689501544,0.009397470438663756,0.005166133717479247,0.04183980508732077,0.26639440219829774
27.625,0.003912710633459993,7.442822207582103e-5,0.00045818181464061944,0.001369432076206125,0.010279890389145481,0.005251373239373171,0.04390198315582743,0.2777004432993589,7.44284561390062e-5,0.00045818337288385235,0.0004140909808913846,0.008884616004520405,0.004820278938138946,0.041784820606243285,0.26594009347625913
27.75,0.003995662679021364,6.991884406378222e-5,0.00043041274113978845,0.0013775627441825727,0.009828749245282554,0.004983737350751844,0.04384450711107578,0.27724102313189347,6.991906394202223e-5,0.00043041421935812737,0.0003894074029395762,0.00839924615319795,0.004506113794567115,0.04172990281776418,0.26548599622471686
27.875,0.004060502608059832,6.568267545282656e-5,0.0004043272306996206,0.0013825271619523221,0.009405254897543796,0.0047349282257514004,0.043787100254292596,0.276781804250806,6.568288200682639e-5,0.00040432859790319226,0.00036619559080336455,0.007939932142733476,0.00421911151463181,0.04167505165449227,0.26503211094073403
28.0,0.00410756456721198,6.17031633211235e-5,0.000379823125828094,0.0013841583277380564,0.00900738909831386,0.004503443803418331,0.04372976251677755,0.27632278711015196,6.17033573604489e-5,0.000379824381082283,0.0003443677110848686,0.007505315412733296,0.003955612692468433,0.0416202670490722,0.26457843811172505
28.125,0.004137393325890401,5.796475764076854e-5,0.0003568044754287413,0.001382370299882754,0.008633234656130272,0.004287885652497516,0.04367249382986427,0.2758639721586806,5.796493992385373e-5,0.00035680564401509876,0.00032384118328591716,0.007094104533159017,0.0037126431634529884,0.04156554893418467,0.26412497821743336
28.25,0.004150709316488033,5.4452850511219646e-5,0.00033518117155192424,0.0013771483845223997,0.008280979356840268,0.0040869549971501076,0.04361529412492065,0.2754053598406268,5.445302174966661e-5,0.0003351822868251793,0.0003045383642543009,0.006705072245376288,0.003487769602553616,0.04151089724254667,0.2636717317314792
28.375,0.004148375606798871,5.115371907999417e-5,0.0003148686015240745,0.0013685397050611533,0.007948918363425752,0.003899448248896973,0.04355816333334892,0.2749469505964224,5.1153879941303094e-5,0.00031486968016868495,0.000286386251755389,0.006337052597214897,0.0032789856406877775,0.041456311906911625,0.2632186991225805
28.5,0.004131366553322913,4.805447191898066e-5,0.00029578730315338124,0.0013566441186803125,0.007635455144167507,0.003724251359125829,0.04350110138658583,0.2744887448633051,4.8054623030451893e-5,0.00029578833242187324,0.0002693162059897733,0.005988938173111203,0.003084622420264097,0.041401792860069495,0.2627658808555252
28.625,0.004100738494495812,4.514299865023455e-5,0.00027786262230048916,0.0013416055854288136,0.007339101071498294,0.003560333208329328,0.043444108216102666,0.27403074307584363,4.514314060338429e-5,0.0002778635771936281,0.00025326368795256757,0.005659677419807672,0.0029032785628946923,0.04134734003484702,0.2623132773919518
28.75,0.004057603108470517,4.240792262728722e-5,0.00026102440638263295,0.0013236039472052387,0.0070584740091504585,0.0034067404544370675,0.04338718375340559,0.27357294566641827,4.2408055979244675e-5,0.00026102527991261757,0.0002381680136014879,0.005348272067560634,0.002733765454748983,0.041292953364107654,0.2618608891909825
28.875,0.0040031024443636515,3.9838556482743e-5,0.00024520675534043325,0.0013028467519714691,0.006792296141473122,0.003262594035185179,0.043330327930035384,0.2731153530656219,3.9838681755427605e-5,0.0002452075623167951,0.00022397212286661235,0.0050537746463559345,0.002575064553869666,0.0412386327807518,0.2614087167097424
29.0,0.0039383860810658505,3.7424860363823546e-5,0.00023034777865849336,0.0012795615153848362,0.006539391017724448,0.0031270860919515612,0.04327354067756785,0.2726579657025979,3.742497804631753e-5,0.0002303485437459189,0.0002106223625855607,0.00477528609623907,0.002426294091789928,0.04118437821771685,0.26095676040378885
29.125,0.003864591810998144,3.515740270121389e-5,0.00021638935504086885,0.0012539889400543435,0.006298679784917694,0.002999476614692655,0.04321682192761377,0.2722007840053575,3.515751325221835e-5,0.0002163900982059524,0.00019806828252096393,0.004511953470527955,0.0022866830904062028,0.041130189607977256,0.26050502072746906
29.25,0.0037828289237338553,3.3027323355462083e-5,0.00020327690505895775,0.0012263768192585973,0.0060691767940545885,0.002879089511342254,0.04316017161181901,0.2717438084010487,3.3027427205171785e-5,0.00020327762623823843,0.00018626244366663124,0.004262967730389769,0.0021555510595081748,0.04107606688454461,0.26005349813422163
29.375,0.003694164208682238,3.102629899384248e-5,0.0001909591597234562,0.0011969747608663946,0.005849984645705986,0.002765307734248068,0.04310358966186455,0.2712870393161877,3.102639654765961e-5,0.00019095984068654822,0.00017516023808342423,0.004027561629028206,0.0020322920965484903,0.04102200998046774,0.25960219307683235
29.5,0.0035996106169812053,2.914651056792268e-5,0.00017938794181714547,0.0011660296343566068,0.005640288868802769,0.0026575683884199927,0.043047076009466695,0.2708304771768627,2.9146602208902403e-5,0.00017938856551098217,0.00016471971956399494,0.0038050076835231526,0.001916362393129122,0.04096801882883271,0.25915110600765207
29.625,0.0035001185851675637,2.738061276313506e-5,0.00016851797922646868,0.0011337816405662816,0.005439352443355249,0.0025553590537779943,0.042990630586376866,0.27037412240891934,2.738069885167103e-5,0.00016851854685023124,0.0001549014444800867,0.0035946162321988523,0.0018072703757827863,0.040914093362762985,0.25870023737878445
29.75,0.003396568824435328,2.5721705297504502e-5,0.0001583067500491766,0.0011004606975744248,0.005246510312420645,0.002458214839417341,0.04293425332438204,0.26991797543810775,2.572178617022171e-5,0.0001583072755832296,0.0001456683221906218,0.003395733575270053,0.001704568883574359,0.04086023351541938,0.25824958764224776
29.875,0.003289767619970782,2.4163305954685783e-5,0.00014871431769008104,0.0010662836635267927,0.005061163829913615,0.002365715522044573,0.04287794415530453,0.2694620366902155,2.416338192720132e-5,0.0001487148206874817,0.0001369854744195971,0.0032077401964160502,0.0016078489214813088,0.040806439220000205,0.25779915725011565
30.0,0.003180444203455743,2.2699325256200487e-5,0.00013970317809770897,0.0010314522275767788,0.004882775177789502,0.0022774823524935295,0.04282170301100215,0.2690063065911883,2.269939662416399e-5,0.0001397036727343539,0.00012882010307156984,0.0030300490628490215,0.0015167346344556185,0.040752710409741294,0.2573489466546392
30.125,0.003069249899529322,2.132404266632076e-5,0.00013123811186552598,0.0009961514194210131,0.004710861872794084,0.0021931747118237466,0.042765529823368294,0.2685507855672332,2.1324109706723802e-5,0.00013123859690231855,0.00012114136598326058,0.002862104001389956,0.001430879229069134,0.040699047017916046,0.25689895630835424
30.25,0.0029567587848874227,2.0032084237175433e-5,0.00012328603447421587,0.0009605487100124236,0.004544991383488113,0.0021124862548745267,0.04270942452433199,0.2680954740449076,2.003214721136382e-5,0.0001232864949274744,0.00011392026011252129,0.002703378148039907,0.0013499616329365497,0.04064544897783549,0.2564491866641751
30.375,0.002843469693643269,1.8818401610820397e-5,0.00011581585497202647,0.0009247935962496061,0.004384775951277943,0.0020351411346986154,0.042653387045857874,0.2676403724511959,1.8818460766557926e-5,0.00011581627544606592,0.00010712951172066988,0.002553372468510051,0.0012736837307490865,0.040591916222848363,0.25599963817547733
30.5,0.0027298094425510927,1.7678252295161257e-5,0.00010879835384609206,0.0008890175699839303,0.0042298677139033375,0.0019608909859597664,0.04259741731994645,0.2671854812135843,1.767830786614745e-5,0.00010879873221708332,0.00010074347314554947,0.0024116143471672024,0.0012017680531066404,0.04053844868634112,0.25555031129616984
30.625,0.0026161365223432154,1.6607181133689088e-5,0.00010220608442296175,0.0008533342353599504,0.0040799542093272415,0.0018895126914400592,0.04254151527863391,0.26673080076011735,1.660723333789708e-5,0.00010220642974487395,9.47380257456754e-5,0.0022776562418770443,0.0011339558230193123,0.040485046301738006,0.2551012064807595
30.75,0.0025027453564394897,1.5601002893661122e-5,9.60132695880947e-5,0.0008178397439541527,0.003934754216664142,0.0018208062429099045,0.04248568085399237,0.26627633151944835,1.5601051934812084e-5,9.601359585079697e-5,8.909048864311482e-5,0.0021510744022410597,0.0010700052868323517,0.040431709002501134,0.2546523241844081
30.875,0.002389871405619623,1.4655785912082911e-5,9.019569970621998e-5,0.000782613609290641,0.0037940138554169796,0.0017545924836623568,0.04242991397812984,0.26582207392088875,1.4655831981193936e-5,9.019602077044538e-5,8.377953294429899e-5,0.0020314676487471366,0.0010096902730673612,0.04037843672213048,0.2542036648629817
31.0,0.0022776965171357744,1.376783673416516e-5,8.47306409353998e-5,0.0007477196811577777,0.0036575030389515034,0.001690711049798588,0.042374214583190316,0.26536802839444923,1.3767880009533086e-5,8.473096237934003e-5,7.878510107903602e-5,0.0019184562104122207,0.0009527989355298326,0.04032522939416396,0.25375522897309616
31.125,0.002166354506709975,1.2933685679286148e-5,7.959674157315171e-5,0.0007132073382502365,0.003525012231714542,0.0016290180288055013,0.04231858260135383,0.264914195370876,1.2933726328203946e-5,7.959705717395157e-5,7.408833095320097e-5,0.0018116806185305017,0.0008991326467763816,0.04027208695217754,0.25330701697215624
