time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0052223384665438495,0.22016731618598237,-0.8216250927036337,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.7253992840999355,0.12675137037577194,-0.712196564998668,0.019351279011074803,0.006097003884252431,1.3385766994237243e-5,0.028371312533830514,0.00806071286948113,1.6794057030986893e-5
0.25,2.5,0.99996391859414,0.07805207670526336,-0.5740538203983392,0.03464050062475366,0.02167361868878598,9.549981846703403e-5,0.05665351793043074,0.03217536047115656,0.00013412264290159104
0.375,3.75,1.0023317670922924,0.044493868125066637,-0.35315108105896414,0.05175855025564371,0.046426042188925674,0.0003030262305011607,0.08479535534297025,0.07216724085096256,0.00045160325430943285
0.5,5.0,0.9956755389924907,0.017811517658579083,-0.010662985639121091,0.07277070506638916,0.08162450972600614,0.000696586894817875,0.11269523488354084,0.12772319133293916,0.0010671178817889158
0.625,6.25,0.997886812833574,-0.006700604605261289,0.3974750417235828,0.09943891258692424,0.1293294387085816,0.0013470273028571315,0.14019699412081008,0.19833243627544275,0.0020756628830736535
0.75,7.5,0.9902142887809963,-0.034148373089652226,0.7103192823360037,0.13428956267486372,0.19280983043087285,0.002341164629820309,0.16709000917972247,0.28319967370724136,0.003567704995417796
0.875,8.75,0.9936027989902645,-0.0719381131270937,0.8688202851215164,0.18212546739136148,0.2773842130469237,0.0037916882522767027,0.19311203164894594,0.3811132162439822,0.005626844702586974
1.0,10.0,0.9926560006509607,-0.11801953609490774,0.9323713114529197,0.2506058613634137,0.3912304568715194,0.005852339307781963,0.21795450990592155,0.4902220551912042,0.008326405670028387
1.125,11.25,0.9866831659567454,-0.12399366203016965,0.9548393930518402,0.3373660843702862,0.5425479527315922,0.008730596040245725,0.2412708289584601,0.6076086994026991,0.011724122907252405
1.25,12.5,0.9780805827511115,-0.01094067818844867,0.9616296591807777,0.40419434955470745,0.7229623423103345,0.012643883315657788,0.26268866561251886,0.728365912391149,0.015852967870564692
1.375,13.75,0.9751207837544656,0.425090484752149,0.9549204090678506,0.3530162903254548,0.8809056205400361,0.017632840976780063,0.2818292148048466,0.8434547398139547,0.020703236479281142
1.5,15.0,0.966320089068238,0.9428989339057606,-0.4106877378149149,0.06657874158725605,0.9403447432440577,0.0232938747531615,0.2983395711949802,0.9357256048153741,0.02618583615290793
1.625,16.25,0.9701223036654738,0.9330365669723304,-0.7502068978287922,0.0056675741789559584,0.9472046266531062,0.029087241936923993,0.3119473322375887,0.9844237171898064,0.03208577281372877
