time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,2.7009360527109413e-5,0.9921474359962101,0.9933105836790035,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0012649927046497283,0.9921464508492824,0.9933103175235004,0.00027506034783459526,0.00012920413084119918,3.525175000197468e-7,0.00027292166286111254,0.00012836327815407631,3.505465309584481e-7
0.25,2.5,0.0021858966294172368,0.9921469735650322,0.9933105771625,0.00027563555154201636,0.0002781725215425786,1.6271955409215828e-6,0.00027346520188158905,0.00027610496269471024,1.616145361791656e-6
0.375,3.75,0.0028314116059467774,0.9921474836393241,0.9933108300795118,0.00027563661552120296,0.0004217727112086922,3.8139812055414037e-6,0.0002734662873227682,0.00041848421721722544,3.7862119349892004e-6
0.5,5.0,0.003247801982630176,0.9921479785255914,0.9933110754756702,0.0002756364795099486,0.0005601634766460701,6.878590111259608e-6,0.0002734662894884092,0.0005556639649863807,6.826527185211384e-6
0.625,6.25,0.0035818628047803126,0.9921484588237922,0.9933113136498591,0.0002756363450652084,0.0006935472491841303,1.0788020063947009e-5,0.0002734662894924805,0.0006878473987608531,1.0704162831467229e-5
0.75,7.5,0.0037741963786835243,0.9921489251126421,0.9933115448893816,0.00027563621454418,0.0008221177205578742,1.5510546332972998e-5,0.0002734662894959466,0.0008152288906774294,1.538747245637065e-5
0.875,8.75,0.003961213425892066,0.9921493779445026,0.9933117694684015,0.00027563608777324196,0.0009460601895055598,2.1015666447768294e-5,0.00027346628944816383,0.0009379943554762528,2.0846035866339866e-5
1.0,10.0,0.004082421408318854,0.9921498178467972,0.9933119876486544,0.00027563596479197194,0.0010655519902692237,2.7274047706571966e-5,0.00027346628968685804,0.0010563216833980758,2.70506062058359e-5
1.125,11.25,0.004147563536549945,0.9921502453233533,0.9933121996801191,0.0002756358448866246,0.0011807628948581623,3.425747733395369e-5,0.0002734662892807296,0.0011703811465792423,3.397305974726477e-5
1.25,12.5,0.0041783522682202695,0.9921506608556405,0.9933124058016389,0.0002756357287731093,0.001291855490423788,4.193881512563533e-5,0.00027346628951728876,0.0012803357800900946,4.1586348193387376e-5
1.375,13.75,0.004224103718395831,0.9921510649039577,0.9933126062415135,0.000275635615726507,0.0013989855343169296,5.0291948429685635e-5,0.0002734662895477768,0.0013863417406452642,4.986445333913027e-5
1.5,15.0,0.00423000024849635,0.9921514579085171,0.9933128012180429,0.00027563550565028996,0.0015023022875562742,5.929174932579536e-5,0.00027346628945613743,0.0014885486432582593,5.87823439533709e-5
1.625,16.25,0.004294627384561467,0.9921518402904759,0.9933129909400428,0.00027563539870575725,0.0016019488290446424,6.891403386105686e-5,0.00027346628949079097,0.0015870998784090048,6.831593474894577e-5
1.75,17.5,0.004272604136336075,0.9921522124529027,0.9933131756073275,0.000275635294576847,0.0016980623507917342,7.913552330095036e-5,0.0002734662895685656,0.0016821329107508196,7.844204731980902e-5
1.875,18.75,0.004294855166860369,0.9921525747816838,0.9933133554111634,0.0002756351932028551,0.0017907744378962615,8.993380706359114e-5,0.0002734662894419094,0.0017737795606088754,8.913837293244424e-5
2.0,20.0,0.004276618313864904,0.992152927646374,0.9933135305346936,0.00027563509448191186,0.0018802113306717618,0.00010128730755714694,0.00027346628949156694,0.0018621662694557574,0.0001003834370663589
2.125,21.25,0.004337323189388587,0.992153271400998,0.9933137011533392,0.00027563499831463037,0.001966494173221473,0.00011317524657533276,0.0002734662895668581,0.0019474143506880382,0.00011215656560547076
2.25,22.5,0.004331452043642464,0.9921536063848059,0.993313867435175,0.00027563490460584544,0.002049739248214703,0.00012557761321652244,0.00027346628944974465,0.0020296402263746635,0.00012443785258929078
2.375,23.75,0.004308388133866715,0.9921539329229834,0.9933140295412858,0.00027563481326432966,0.0021300581984843277,0.00013847513331939496,0.0002734662894868853,0.0021089556510322017,0.00013720812943847873
2.5,25.0,0.004314866159073742,0.9921542513273223,0.9933141876260999,0.0002756347242026233,0.002207558236993205,0.000151849240234767,0.00027346628956952427,0.00218546792344341,0.0001504489355748816
2.625,26.25,0.004343958830704907,0.9921545618968531,0.9933143418377054,0.0002756346373368592,0.0022823423455410035,0.0001656820469074422,0.00027346628945242735,0.0022592800870277563,0.0001641424903617454
2.75,27.5,0.004297093394687795,0.9921548649184414,0.9933144923181471,0.000275634552586574,0.0023545094626158353,0.00017995631925140713,0.0002734662894832073,0.0023304911195736362,0.00017827166629425675
2.875,28.75,0.0042925136296536655,0.9921551606673517,0.9933146392037087,0.000275634469874585,0.0024241546619288325,0.00019465545062639109,0.00027346628957076915,0.0023991961132015125,0.00019281996337483701
3.0,30.0,0.0042713371679866975,0.992155449407781,0.9933147826251778,0.00027563438912678274,0.0024913693213161094,0.00020976343749144684,0.0002734662894558682,0.0024654864448962507,0.00020777148461215082
3.125,31.25,0.0042857475833384725,0.9921557313933629,0.9933149227080982,0.0002756343102720359,0.002556241283271917,0.0002252648560748651,0.000273466289478977,0.002529449938257211,0.00022311091258627526
3.25,32.5,0.004324001628419189,0.992156006867645,0.9933150595730068,0.0002756342332420503,0.0026188550074505374,0.00024114484003254436,0.00027346628957182706,0.002591171017207747,0.00023882348702580848
3.375,33.75,0.0043128719819413705,0.9921562760645406,0.9933151933356597,0.00027563415797123974,0.00267929171499705,0.00025738905913663196,0.00027346628945889326,0.0026507308518840477,0.00025489498334643117
3.5,35.0,0.004318041253940884,0.9921565392087571,0.9933153241072447,0.00027563408439659515,0.0027376295263182486,0.00027398369878247334,0.0002734662894746379,0.002708207497217423,0.00027131169210315223
3.625,36.25,0.004331960156738825,0.992156796516202,0.9933154519945839,0.00027563401245756495,0.00279394359162122,0.0002909154404318631,0.000273466289571919,0.00276367602486013,0.0002880603993111299
3.75,37.5,0.00431554829127584,0.9921570481943687,0.9933155771003263,0.0002756339420959731,0.0028483062156776586,0.00030817144278497924,0.0002734662894617872,0.002817208648581818,0.00030512836759297586
3.875,38.75,0.004291487854799574,0.9921572944427013,0.9933156995231284,0.0002756338732559092,0.002900786975864822,0.00032573932383729874,0.00027346628947011296,0.0028688748435452363,0.0003225033181127194
4.0,40.0,0.004325011149149705,0.9921575354529423,0.993315819357828,0.000275633805883612,0.0029514528350762705,0.0003436071436044426,0.00027346628957196584,0.0029187414600395658,0.00034017341325856434
4.125,41.25,0.004296085054867832,0.992157771409462,0.9933159366956079,0.00027563373992738044,0.003000368248987623,0.0003617633876091153,0.0002734662894642877,0.002966872831730494,0.0003581272400392469
4.25,42.5,0.004320883699598716,0.9921580024895735,0.9933160516241524,0.00027563367533750804,0.003047595268844405,0.0003801969509496684,0.00027346628946543013,0.0030133308787471096,0.0003763537941604849
4.375,43.75,0.0043409621061077245,0.9921582288638293,0.993316164227795,0.00027563361206619504,0.0030931936385952107,0.0003988971231437519,0.00027346628957085605,0.0030581752061319073,0.0003948424647496247
4.5,45.0,0.004285230601893523,0.9921584506963053,0.9933162745876599,0.00027563355006742705,0.0031372208881182283,0.0004178535735079222,0.0002734662894667547,0.0031014631976590532,0.00041358301969883027
4.625,46.25,0.004296148764451772,0.992158668144872,0.9933163827817965,0.0002756334892969491,0.0031797324224255136,0.0004370563370842434,0.000273466289460613,0.003143250105270433,0.0004325655915985172
4.75,47.5,0.004345498003449707,0.9921588813614511,0.9933164888853065,0.0002756334297121894,0.0032207816061439005,0.0004564958012213103,0.0002734662895697794,0.0031835891346131137,0.000451780664233981
