time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
28.75,0.0,0.0,0.43329429157120136,0.5980505330768128,0.21431859076442103,0.43450748151114293,9.579841115970786e-9,8.319516375724699e-5,8.319516375723936e-5,0.000512172779245554,0.13103280835314754,0.29212835252686165,0.5026774837037846,0.2687495474399883,0.4409793368649672,8.319516375724699e-5,0.0005121727792433753,0.13160828558764254,0.29326607129494964,0.5039135063148215,0.10279850616974125,0.5860147600446172
28.875,0.0,0.0,0.4329163934867033,0.5979406802134378,0.21456989865262702,0.4341127784990581,8.454180121613345e-9,7.815462359646422e-5,7.815462359645675e-5,0.0004811302714901007,0.13089928910811904,0.2915820636583243,0.5008838578792729,0.2695584576728801,0.4416106490824557,7.815462359646422e-5,0.0004811302714878598,0.13146245229918527,0.29272329849198775,0.5021627219292922,0.10267705923949631,0.5854813099065158
29.0,0.0,0.0,0.4325404044378416,0.5978314046793951,0.21481987503879407,0.4337181031269997,7.460787778627562e-9,7.341947432578898e-5,7.341947432578204e-5,0.00045196988873765447,0.13076677014156615,0.29104827192238414,0.499118408794039,0.2703629207837337,0.44223891494403594,7.341947432578898e-5,0.0004519698887358978,0.131317308486722,0.29219160606387873,0.500438940960575,0.10255573136546635,0.5849479047403358
29.125,0.0,0.0,0.43216616910547545,0.597722675328117,0.21506855728059915,0.4333234569384203,6.584122111251931e-9,6.897121324654492e-5,6.897121324653827e-5,0.00042457743963878066,0.13063518042774927,0.2905264817325497,0.49738075444921803,0.2711630019666939,0.4428641842668679,6.897121324654492e-5,0.00042457743963655615,0.13117281637939388,0.2916705347142204,0.4987417149892664,0.10243452247905038,0.5844145463174631
29.25,0.0,0.0,0.43179353920835045,0.5976144620381748,0.21531598268116522,0.43292884138292453,5.810467373913932e-9,6.479245868189848e-5,6.479245868189193e-5,0.00039884567004956563,0.13050445230259286,0.29001621375676623,0.49567050392312845,0.27195876544235686,0.4434865064226882,6.479245868189848e-5,0.0003988456700478797,0.13102894043983432,0.2911596430414095,0.49707059117820745,0.10231343251157451,0.5838812363012601
29.375,0.0,0.0,0.431422373300626,0.5975067356867674,0.21556218847919423,0.43253425782235416,5.127719463548772e-9,6.0866882057577474e-5,6.086688205757171e-5,0.00037467384053019645,0.1303745213401852,0.2895170044988982,0.49398725812845373,0.2727502744443897,0.44410593030972284,6.0866882057577474e-5,0.0003746738405281959,0.13088564723163862,0.2906585069272375,0.4954251130407777,0.10219246139429537,0.5833479762541471
29.5,0.0,0.0,0.4310525365708687,0.5973994681235854,0.2158072118385009,0.43213970753647624,4.525196546631207e-9,5.7179144097616315e-5,5.7179144097610074e-5,0.00035196732969980935,0.13024532623333163,0.2890284058866296,0.49233061054999455,0.27353759120762255,0.4447225043263363,5.7179144097616315e-5,0.00035196732969810054,0.1307429052947023,0.29016671894009544,0.4938048211743523,0.10207160905840358,0.5828147676442211
29.625,0.0,0.0,0.4306839006427604,0.5972926321450697,0.21605108983701893,0.43174519172829884,3.993471938112045e-9,5.371483488579529e-5,5.371483488578871e-5,0.0003306372618506635,0.13011680867798067,0.28854998486592603,0.49070014796259454,0.27432077695757207,0.44533627634638184,5.371483488579529e-5,0.00033063726184898515,0.13060068502806074,0.28968388775292453,0.4922092539594219,0.10195087543502619,0.5822816118514333
29.75,0.0,0.0,0.43031634337772867,0.5971862014690692,0.21629385945535118,0.4313507115290416,3.5242266175961314e-9,5.0460417558585264e-5,5.0460417558579166e-5,0.0003106001573250843,0.12998891326136044,0.2880813230021796,0.4890954511289003,0.27509989190135564,0.4459472936962079,5.0460417558585264e-5,0.00031060015732332994,0.1304589585796849,0.28920963757606216,0.49063794822494244,0.10183026045522946,0.581748510173363
29.875,0.0,0.0,0.4299497486797287,0.5970801507099105,0.21653555756493384,0.43095626800278053,3.1101190753227445e-9,4.740317540955785e-5,4.740317540955179e-5,0.0002917776042524814,0.129861587353663,0.287622016088137,0.48751609547666486,0.27587499521995623,0.4465556031332832,4.740317540955785e-5,0.00029177760425100964,0.13031769974286786,0.288743607605023,0.4890904398805188,0.10170976405002094,0.5812154638306091
30.0,0.0,0.0,0.42958400630235094,0.5969744553538833,0.21677622091588272,0.4305618621507909,2.7446704516446703e-9,4.453116219857756e-5,4.4531162198571534e-5,0.00027409595033147044,0.12973478100313804,0.28717167375869085,0.4859616517553649,0.2766461450617926,0.4471612508263946,4.453116219857756e-5,0.0002740959503297362,0.13017688385879053,0.28828545148323637,0.48756626451608565,0.10158938615035144,0.5806824739718266
30.125,0.0,0.0,0.4292190116584408,0.5968690917351523,0.2170158861245873,0.430167494915607,2.4221631729730717e-9,4.183315547160961e-5,4.183315547160361e-5,0.0002574860134241472,0.1296084468344678,0.28672991911259355,0.48443168667194164,0.27741339853755614,0.44776428233737725,4.183315547160961e-5,0.00025748601342283996,0.13003648772486617,0.2878348367797178,0.4860649579697811,0.10146912668711677,0.5801495416784319
