time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
77.25,0.0,0.0,0.5504755673511582,0.5074205425558301,0.593930988803163,0.5499321888716984,1.8239828776922808e-25,3.6301895668582826e-13,3.6301895668251464e-13,2.2339628103577928e-12,0.17248979362231656,0.3716123195635329,0.6024444745916174,0.4598272380389109,0.9858009074201638,3.6301895668582826e-13,2.2339628103781855e-12,0.17228768358389274,0.3711844275191281,0.6018594308243467,0.14654593503265745,0.7421015871894558
77.375,0.0,0.0,0.550065957943585,0.5066735036432212,0.5938362335737947,0.5495252350321389,1.6096592399307871e-25,3.4102474995958776e-13,3.410247499564756e-13,2.0986138458894074e-12,0.1723395221777199,0.37131988061452337,0.6020705618050793,0.4605576092760932,0.985789556816291,3.4102474995958776e-13,2.0986138459085594e-12,0.17213841925774045,0.3708936616072767,0.6014865847684264,0.146384508773518,0.7415508305450003
77.5,0.0,0.0,0.5496563614922051,0.5059271618220544,0.5937409520444018,0.5491183146338317,1.4205192934557583e-25,3.2036310485475465e-13,3.20363104851814e-13,1.9714652606295515e-12,0.17218929485533122,0.37102741240996184,0.6016959870830546,0.4612854291868873,0.9857781618467878,3.2036310485475465e-13,1.9714652606476477e-12,0.17198920520661348,0.37060287302050665,0.6011130854952493,0.14622322009650604,0.7410001225031977
77.625,0.0,0.0,0.5492467771945397,0.5051815187187777,0.5936451440519679,0.5487114277235391,1.2536038765363584e-25,3.00953285544039e-13,3.0095328554127814e-13,1.8520202187182084e-12,0.17203911135859787,0.3707349148072532,0.6013207489845356,0.46201070157218804,0.9857667223531914,3.00953285544039e-13,1.8520202187351987e-12,0.17184004142369058,0.37031206197785577,0.600738931845379,0.14606206895295962,0.7404494631234241
77.75,0.0,0.0,0.5488372042316262,0.5044365759323011,0.5935488094252398,0.5483045743480965,1.1063015381114692e-25,2.827194477367159e-13,2.827194477341084e-13,1.7398119860583914e-12,0.17188897138532408,0.3704423876533552,0.6009448460543951,0.46273343022930835,0.9857552381758268,2.827194477367159e-13,1.7398119860744372e-12,0.17169092790215043,0.37002122869850584,0.6003641226586701,0.1459010552941341,0.7398988524651583
77.875,0.0,0.0,0.5484276417678884,0.5036923350338615,0.5934519479845711,0.5478977545544131,9.763076807079734e-26,2.655903423152865e-13,2.655903423128372e-13,1.634402106542601e-12,0.17173887462761717,0.3701498307847254,0.6005682768232294,0.46345361895193843,0.9857437091537941,2.655903423152865e-13,1.6344021065576732e-12,0.1715418646352267,0.36973037340176335,0.5999886567742869,0.14574017907120232,0.7393482905879827
78.0,0.0,0.0,0.548018088951044,0.5029487975669601,0.5933545595417697,0.5474909683894713,8.615885041943888e-26,2.4949903692809033e-13,2.494990369257822e-13,1.5353786887758664e-12,0.1715888207718746,0.36985724402724396,0.6001910398072056,0.4641712715301068,0.9857321351249555,2.4949903692809033e-13,1.5353786887900697e-12,0.1713928516161458,0.36943949630707906,0.5996125330307133,0.14557944023525438,0.7387977775515826
78.125,0.0,0.0,0.5476085449119832,0.5022059650472426,0.5932566438999419,0.5470842159003275,7.603491862540941e-26,2.3438265444963774e-13,2.3438265444746265e-13,1.4423547966013778e-12,0.17143880949874302,0.369564627196152,0.599813133507903,0.4648863917501378,0.9857205159259227,2.3438265444963774e-13,1.4423547966147627e-12,0.17124388883818872,0.36914859763402685,0.599235750265773,0.1454188387372981,0.7382473134157478
78.25,0.0,0.0,0.5471990087646498,0.5014638389623934,0.593158200853334,0.5466774971341121,6.710058017519799e-26,2.2018212728689072e-13,2.201821272848436e-13,1.3549669371389178e-12,0.1712888404830817,0.36927198009598544,0.5994345564121547,0.4655989833946104,0.9857088513920428,2.2018212728689072e-13,1.3549669371515153e-12,0.1710949762946375,0.36885767760232047,0.5988583073166405,0.1452583745282589,0.7376968982403713
78.375,0.0,0.0,0.546789479605943,0.5007224207720626,0.5930592301871768,0.5462708121380295,5.921605416624715e-26,2.068419665713744e-13,2.0684196656944258e-13,1.272873640428591e-12,0.1711389133939444,0.3689793025204982,0.5990553069918881,0.4663090502423161,0.9856971413573858,2.068419665713744e-13,1.272873640440479e-12,0.17094611397881393,0.36856673643179994,0.5984802030198593,0.14509804755897998,0.7371465320854509
