time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,9.38885772054246e-5,-0.006367654965105524,0.2754995238196427,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.09607116810507471,-0.005069205716475969,0.2762688691545707,0.00346645309139453,0.0009764315754975592,2.0299119735395498e-6,0.0034085532453648503,0.0009683480803810843,2.0168492358904467e-6
0.25,2.5,0.3480139187574456,-0.0038764151758014093,0.2773290331354942,0.007010418927214579,0.003926585324960618,1.6309145456882493e-5,0.006815800332015869,0.003872430374719317,1.6127077219964452e-5
0.375,3.75,0.5873687004384032,-0.0028046418064994194,0.2786842622941048,0.0105831758316757,0.00886051343594106,5.5194848374627914e-5,0.010220567958025199,0.00870968317061785,5.439869133520258e-5
0.5,5.0,0.6748853861175048,-0.0018592547090885703,0.2803389071527782,0.014146576679116266,0.015765960650534573,0.00013101634262228606,0.013619956748968008,0.015475348660025078,0.0001288607097450822
0.625,6.25,0.6981326627010004,-0.0010360817280515716,0.2822980854206223,0.017672857043550698,0.02461526380963363,0.00025595608207364215,0.01700866704786182,0.024161248113071916,0.0002514840661713406
0.75,7.5,0.7146542510145607,-0.000322571063552865,0.2845679461230666,0.021143062880634347,0.035370778135671896,0.00044196886243585656,0.020378441094193477,0.03475419810215662,0.0004341530172962537
0.875,8.75,0.7283085236450906,0.00030070034755699804,0.2871555567058298,0.024544698815442842,0.04798852039587277,0.0007007288516364952,0.023717617423850184,0.04723414295740791,0.000688625092284741
1.0,10.0,0.7317816331505136,0.0008584547884113863,0.29006846469336167,0.027869083645197124,0.062420103811952385,0.0010435934426590505,0.027010799939777706,0.06157207607563138,0.001026478097733654
1.125,11.25,0.7324504592641056,0.0013792617507722843,0.29331398683480603,0.031108746233574226,0.07861318512892697,0.0014815739678786563,0.0302386491128678,0.07772782592155945,0.001459043179674714
1.25,12.5,0.7349118506259957,0.001894299314586484,0.2968982714433306,0.03425505836122133,0.0965106626825505,0.002025304807327594,0.03337780621637489,0.09564778890902746,0.001997323468992413
1.375,13.75,0.7294026059131146,0.002436349608319968,0.30082517763456373,0.03729620398522017,0.11604884491963381,0.0026850038864213426,0.036400963498147317,0.11526269975975661,0.002651898413414658
1.5,15.0,0.724107368007067,0.003038994936294101,0.3050950238643457,0.04021552928715999,0.13715479370158754,0.0034704189111808355,0.039277093916591836,0.13648553925280912,0.003432814535813237
1.625,16.25,0.717127806892657,0.00373594341795086,0.3097032769102577,0.04299029817491792,0.1597430479111074,0.004390755006259387,0.041971853681493816,0.1592096884456595,0.004349464054783148
1.75,17.5,0.712622793937764,0.004560389027369757,0.3146392768590799,0.04559088412401922,0.18371195149414005,0.005454580810366931,0.0444481695014757,0.1833074465345324,0.005410453552095123
1.875,18.75,0.7024525884577718,0.00554429975624704,0.31988511706952993,0.04798045190730638,0.20893984531579038,0.006669711648833402,0.046667020243819586,0.20862903563573862,0.006623465658802665
2.0,20.0,0.6937357261075566,0.006717530942166178,0.3254148126636903,0.05011521251071605,0.23528143283255218,0.008043070238953103,0.04858841966732376,0.2350022189550656,0.00799511753718243
2.125,21.25,0.6823144344580512,0.008106682812310709,0.33119388961833074,0.05194536116069041,0.26256469201411614,0.009580527568415775,0.05017260287292561,0.26223265793929523,0.009530820731923894
2.25,22.5,0.67012159377975,0.00973366694878651,0.3371795045069643,0.053416819805894286,0.29058877168143027,0.011286729158405586,0.051381413834303356,0.2901051276714223,0.01123464771565592
2.375,23.75,0.6577853154032298,0.011614018034396392,0.34332116253222544,0.054473887644172034,0.31912336385843276,0.013164914840695919,0.05217988430163064,0.31838569623582763,0.01310921111619681
2.5,25.0,0.6445505060555011,0.013755080314595172,0.34956204382279843,0.05506284250506423,0.3479100615030685,0.015216743278214049,0.052537984716355124,0.3468249509432678,0.015155562130148474
2.625,26.25,0.6305557626715933,0.01615429766125559,0.3558408837034587,0.05513642267199741,0.3766661641024671,0.017442135412473303,0.05243251440253599,0.37516231980702835,0.01737311493196101
2.75,27.5,0.6183017072893009,0.018797916220587255,0.36209429160909246,0.054658954089149496,0.4050912534848061,0.019839153321757983,0.05184907973083195,0.40313148813274324,0.019759603899824913
2.875,28.75,0.5967546067380515,0.021660438457241492,0.3682593448206479,0.05361168900315541,0.4328766105311668,0.022403931974982586,0.050784083434752804,0.43046684562372084,0.0223110801106561
3.0,30.0,0.5846667974595854,0.0247051217621196,0.3742762651781164,0.0519977245156367,0.4597171843173742,0.025130680387730885,0.0492466140774359,0.45691081829002056,0.025021952713376143
3.125,31.25,0.5711089473671516,0.027885686230502665,0.38009098408424147,0.04984572389100907,0.4853253947392979,0.028011765195721856,0.04726008086828818,0.4822218430434395,0.02788507938708647
3.25,32.5,0.5526884510401102,0.03114920165385409,0.38565742126256286,0.04721162609495301,0.5094456185860239,0.031037883477501044,0.04486338687623367,0.5061826355415356,0.03089190806593906
3.375,33.75,0.5400062691662273,0.034439901554759185,0.3909393344024381,0.04417764874269044,0.5318678732782427,0.034198323143179866,0.042111379100032216,0.5286082917636392,0.03403266944585568
3.5,35.0,0.5195676676264002,0.037703471690685206,0.3959116239132927,0.04084819305972122,0.5524390720356976,0.03748129933961048,0.03907427077890772,0.5493536633082073,0.037296616525979175
3.625,36.25,0.5058188580393082,0.0408912306178787,0.40056099120946265,0.03734273583750998,0.5710703541581558,0.04087434561889163,0.03583572497120303,0.5683193722204157,0.040672303714887025
3.75,37.5,0.4859833424232284,0.043963598884219426,0.40488586085754763,0.033786379466184416,0.5877394168006141,0.04436473086280348,0.03248935544893533,0.5854558046537837,0.044147894095375735
3.875,38.75,0.4655197752646359,0.046892359600965945,0.40889551301953964,0.030299302481160303,0.6024874425106898,0.04793986880955643,0.02913358126036293,0.6007644700147854,0.04771147967522894
4.0,40.0,0.45434764999458477,0.049661434760823506,0.41260845499339527,0.026986736694768927,0.6154110125586296,0.05158768758420694,0.025865085990442693,0.6142962625706598,0.0513513963941986
4.125,41.25,0.4356912384626347,0.05226619047057353,0.41605018310789854,0.02393112243427237,0.6266501532826814,0.05529693205976266,0.02277154926469067,0.6261464395763434,0.05505651399677478
4.25,42.5,0.421707989477832,0.0547115630276126,0.4192506081086993,0.021187678633059374,0.6363742055783974,0.05905738126225661,0.01992472070289475,0.6364465332677116,0.05881648136292236
4.375,43.75,0.40042651259751916,0.05700948621030373,0.4222414841994675,0.01878385292823541,0.6447674042945645,0.06285997452704556,0.01737510861074756,0.6453538934015478,0.06262191109650368
