time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
80.375,0.0,0.0,0.13926240258996062,0.13917874474872932,3.4848562939522296e-16,2.1445269501244565e-15,0.038770441777669806,0.08367011401501857,0.049568410017742474,0.037695667773414585,0.18761072335358764,3.484856276733217e-16,2.144526939528137e-15,0.038745589315993194,0.08360043305249483,0.04950320265899733,0.03768258878689068,0.1875021752246662
80.5,0.0,0.0,0.1389589783072923,0.13887642865941388,3.2737195242674295e-16,2.0145966303184236e-15,0.0386829426033579,0.0834792996444494,0.049405070230024974,0.037645748044967585,0.18720318509256714,3.2737195083906986e-16,2.0145966205481253e-15,0.03865842648786029,0.08341053508355917,0.04934083915025424,0.03763268516635409,0.18709471909476724
80.625,0.0,0.0,0.1386558028293021,0.1385743411155143,3.0753749037970934e-16,1.8925384023366723e-15,0.038595529387220405,0.08328868520580603,0.049242222173235525,0.037595889801219404,0.18679595550953404,3.0753748701695954e-16,1.8925383816428305e-15,0.0385713437930237,0.08322082652417877,0.04917895518342655,0.037582843013661694,0.18668757181379636
80.75,0.0,0.0,0.13835287681673547,0.1382724825956306,2.8890473360354473e-16,1.7778752837141205e-15,0.038508202284033705,0.08309827100817246,0.04907986429869778,0.03754609297782512,0.18638903524691414,2.889047326085646e-16,1.7778752775911695e-15,0.038484341332007434,0.08303130756272295,0.049017549149442556,0.03753306226447914,0.186280734024513
80.875,0.0,0.0,0.1380502009306467,0.13797085357928987,2.714008814423273e-16,1.6701592704143224e-15,0.03842096144259249,0.0829080573613405,0.04891799504153016,0.03749635751048017,0.1859824249483829,2.7140087972112433e-16,1.6701592598223058e-15,0.038397419205518674,0.08284197838778422,0.04885661944624086,0.03748334285451241,0.1858742063709249
81.0,0.0,0.0,0.13774777583192807,0.13766945454694668,2.5495753417240435e-16,1.5689694410609529e-15,0.038333807011623984,0.0827180445741639,0.048756612834590436,0.03744668333492034,0.18557612525886485,2.549575316690981e-16,1.5689694256559905e-15,0.03831057751451829,0.0826528391881564,0.04869616447875276,0.03743368471950793,0.18546798949828788
81.125,0.0,0.0,0.13744560218031213,0.13736828597998135,2.3951043621180305e-16,1.4739103766880222e-15,0.038246739145311105,0.08252823295365136,0.04859571614650284,0.0373970703869219,0.18517013682452937,2.395104357126368e-16,1.4739103736162286e-15,0.038223816360148245,0.08246389015285713,0.04853618265886156,0.0373840877952525,0.1850620840531042
81.25,0.0,0.0,0.13714368063589671,0.13706734836069998,2.2499923374078857e-16,1.384610669174085e-15,0.03815975799159463,0.08233862280755286,0.04843530342761087,0.03734751860230156,0.1847644602927934,2.2499923198860016e-16,1.3846106583913873e-15,0.03813713584380374,0.08227513147110545,0.048376672405385304,0.03733455201757345,0.18465649068312232
81.375,0.0,0.0,0.13684201185850334,0.13676664217233364,2.1136721950021474e-16,1.3007213507705492e-15,0.03807286369911391,0.08214921444251738,0.04827537312978845,0.03729802791691651,0.18435909631231978,2.1136721765309535e-16,1.3007213394036653e-15,0.038050536067062386,0.08208656333234389,0.04821763214403678,0.03728507732233863,0.18425121003733566
81.5,0.0,0.0,0.1365405965068407,0.13646616789903737,1.9856112549197925e-16,1.2219146184121785e-15,0.037986056421361505,0.08196000816350195,0.04811592373840873,0.03724859826666455,0.18395404553301364,1.9856112531385914e-16,1.2219146173160579e-15,0.03796401713175121,0.08189818592621743,0.04805906030740516,0.0372356636454564,0.1838462427659815
