time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0011039567947696736,-0.008337803405030833,0.6423679949485583,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.10941626009470576,-0.006071113654651475,0.6435851613438082,0.004060084387045216,0.0011373821285050854,2.3657934550084813e-6,0.003976540723422973,0.001129711461569119,2.352949607302219e-6
0.25,2.5,0.39859432672284395,-0.0041474396473278885,0.64462608979444,0.008214493050954931,0.004559028863558723,1.896778776137893e-5,0.007951305254955614,0.0045175363699557405,1.8814073049563272e-5
0.375,3.75,0.6565513915003642,-0.0025930346838255874,0.645463570943968,0.012379881516647642,0.010244431323462387,6.401138602662212e-5,0.01192271986625721,0.0101599884676636,6.34597097194754e-5
0.5,5.0,0.7393843517288622,-0.0014006805170520553,0.6460837554760532,0.016505037054690384,0.018145505566094,0.00015145634219931043,0.015886925076251966,0.018050616897652277,0.0001503161392333702
0.625,6.25,0.7640723845986505,-0.0005360923405518941,0.6464830940648552,0.020566333873316894,0.028205631282800552,0.00029490518789355524,0.019836916824742538,0.02817838124107188,0.0002933338498811879
0.75,7.5,0.7777568107627176,5.469607921000652e-5,0.6466644491242477,0.024559825718472286,0.040371840516258604,0.0005075887960800083,0.02376185649541837,0.04052557526883699,0.0005063492697385144
0.875,8.75,0.7885768182179052,0.00043865460762759767,0.6466334374470855,0.02849259983793583,0.05460054301911754,0.0008024065342977296,0.027646539576670657,0.055065403565823415,0.0008030315281345275
1.0,10.0,0.7896592901979557,0.0006903857219931891,0.6463955642814099,0.03237480819582673,0.07085815764752902,0.0011919847154016378,0.031471022724904006,0.07175931203551025,0.0011968124832590057
1.125,11.25,0.791647375569445,0.0008879870072759644,0.645954390611992,0.03621292558727273,0.08911798896553715,0.001688725853082717,0.0352104161204298,0.09055417606929583,0.0017007989280067512
1.25,12.5,0.7893916949547236,0.001109759953570183,0.6453108322750176,0.04000434674812627,0.10935435971072102,0.0023048286377711585,0.03883485264483863,0.11137945752431956,0.0023276666037324225
1.375,13.75,0.7835717475900915,0.001431303662338193,0.644463649012099,0.04373331661266041,0.1315347508325613,0.0030522640412238957,0.04230964796860847,0.13414445183504192,0.0030895364322614596
1.5,15.0,0.7797563299544136,0.0019226143840490872,0.6434111614421036,0.04736824599722054,0.1556106126857934,0.003942697387324904,0.04559566651676695,0.15873575796495867,0.00399783423007577
1.625,16.25,0.7729564157438227,0.0026450040824265997,0.6421541598116678,0.050860574792537167,0.18150757433151773,0.004987350634137125,0.04864990782959426,0.18501511517951255,0.005063136094333935
1.75,17.5,0.7674326547129965,0.003647915160289325,0.6406997855654304,0.05414540897487322,0.20911592999543513,0.00619680425292115,0.0514263263225177,0.21281776070070976,0.006295002638745567
1.875,18.75,0.7557427482756279,0.004965984432425616,0.6390658639705007,0.057144109140227654,0.2382824406792075,0.007580744250185906,0.053876895021539944,0.2419514701160812,0.007701806290740508
2.0,20.0,0.7441933746204582,0.006616904108565094,0.6372848067484942,0.05976882170970549,0.26880456512223344,0.009147666792737541,0.05595292049217226,0.2721964466860757,0.009290556913942176
2.125,21.25,0.7351886441620519,0.008600636925318733,0.6354059391408613,0.06192865193808619,0.30042815043266347,0.010904559755290777,0.05760661166310603,0.30330622473073043,0.011066732055853089
2.25,22.5,0.721897997438008,0.010900311517787128,0.6334951333511039,0.06353687061236704,0.3328493325716921,0.012856586138607615,0.058792899067269325,0.33500974375188386,0.013034119091564407
2.375,23.75,0.707534271499844,0.013484708580777008,0.6316310857277101,0.06451834007082496,0.3657209481249907,0.01500679750358291,0.05947149231837748,0.3670147307244993,0.015194677375748181
2.5,25.0,0.6907164425926596,0.016311820308172277,0.6298984102345186,0.0648163238019274,0.39866322999921805,0.017355905526033267,0.05960915107669597,0.39901249405729583,0.017548429142562143
2.625,26.25,0.6797597050377531,0.019332729359074936,0.6283786656726731,0.06439800789721033,0.43127806528010404,0.01990213637385025,0.05918212640794894,0.430684179360512,0.020093388198056613
2.75,27.5,0.6647551182095606,0.022495119511482968,0.6271411081254974,0.06325832517933956,0.4631657234023706,0.022641186403745708,0.05817870270111726,0.4617084595346502,0.022825535299195513
2.875,28.75,0.6474788870406372,0.02574604331891782,0.6262350790645839,0.06142191176555288,0.4939427482090061,0.025566289633628083,0.056601731976162896,0.49177052606727967,0.02573884835450939
3.0,30.0,0.6303274031580778,0.02903395397762839,0.6256854730669834,0.05894315676448653,0.5232596249270811,0.028668398553072925,0.05447099915455717,0.5205721140688551,0.02882539405433365
3.125,31.25,0.6162951519167541,0.03231027291591194,0.6254918972475327,0.055904326269327925,0.5508168407014427,0.03193647084699738,0.05182518659397306,0.5478421352466449,0.03207548510494331
3.25,32.5,0.5984556179316509,0.03553081631742832,0.6256312644108666,0.05241172379586203,0.5763780352186271,0.035357846067857183,0.048723120947093586,0.5733473233045736,0.03547790382369181
3.375,33.75,0.5818827411809896,0.038657265020053046,0.6260629199080259,0.04858988844095535,0.5997791042154753,0.038918688717856545,0.04524389647706028,0.5969021367539974,0.03902018848609584
3.5,35.0,0.5643927312546885,0.04165863421029429,0.6267351038982405,0.04457399956001637,0.620932412147443,0.04260446827587309,0.04148540407177955,0.6183770442555196,0.04268897369476785
3.625,36.25,0.5432134512303471,0.044512502116704544,0.6275915702181101,0.04050095811339242,0.6398257133027483,0.046400443274777964,0.03756080512852687,0.6377042711441032,0.0464703705481281
3.75,37.5,0.525716181814166,0.04720567916648001,0.6285774173821195,0.03649997910085418,0.6565159461365404,0.05029211640723321,0.03359264641995409,0.6548801465799596,0.050350367101862414
3.875,38.75,0.513405547581591,0.04973406986132056,0.6296435220227423,0.032683825992262695,0.6711186690704274,0.05426563123053145,0.02970468638928465,0.6699633897563418,0.05431522529135981
4.0,40.0,0.49089863060663097,0.052101664169737924,0.6307493115608456,0.029141900980469235,0.683794427081153,0.05830808810684034,0.026012107660500022,0.683069034935352,0.05835184801236844
4.125,41.25,0.4755946583244619,0.0543188141066437,0.6318639150913379,0.025936178841807968,0.6947336606342492,0.062407766565726434,0.022611503592194576,0.6943582225706966,0.062448090394400246
4.25,42.5,0.4563133186877768,0.056400116902992355,0.6329659575740132,0.023100453666691723,0.7041418188235081,0.06655425176369974,0.01957255755352016,0.704024729951752,0.06659299325446155
4.375,43.75,0.43853942690651,0.05836228203317397,0.6340423956629317,0.020642702356044082,0.7122261120873856,0.07073847239388241,0.016933316449047383,0.7122797469429948,0.07077692453695211
4.5,45.0,0.4187961554465857,0.06022230101430459,0.6350868301767607,0.018549777239231555,0.7191849022053665,0.07495266477556647,0.01470019786856663,0.7193368104864943,0.07499162541877573
4.625,46.25,0.4053639031558771,0.061996107876086136,0.6360976826436513,0.016793312345798513,0.7252001939256314,0.0791902820400123,0.012852567771480276,0.7253987963471459,0.07923016961288781
4.75,47.5,0.38238050347546504,0.06369777392993065,0.6370765199854631,0.015335731869164726,0.7304331901678964,0.08344586822187756,0.011350455233645293,0.730648372800059,0.08348685440587379
4.875,48.75,0.36508279217772943,0.06533917005920592,0.6380266889929147,0.014135515380276307,0.7350224983291288,0.08771491525265958,0.010143315763482944,0.7352425057293777,0.08775704767199678
5.0,50.0,0.3491910275898479,0.06692997269496452,0.6389523133779771,0.013151254966016959,0.7390843712310908,0.09199371732993393,0.009177919998015777,0.739310763509792,0.09203701556565988
5.125,51.25,0.33427895437816624,0.06847788055616383,0.6398576298085139,0.012344393687700732,0.7427143210908802,0.09627923295720532,0.008404181202187423,0.7429565714978877,0.096323751643872
5.25,52.5,0.317480675598685,0.06998893031119864,0.6407465989818151,0.011680781257099485,0.7459895129814591,0.10056896095447967,0.007778593808843362,0.7462603253939897,0.1006148217981223
5.375,53.75,0.2987667129649807,0.07146783218824161,0.6416227164035444,0.011131305797488989,0.7489714711577371,0.10486083343720665,0.007265591542667391,0.7492833434632664,0.104908232693343
5.5,55.0,0.28317136381031105,0.0729182785204388,0.6424889541137284,0.010671885834144829,0.7517087722560318,0.10915312634324653,0.006837432897751685,0.7520718873662842,0.10920232589850246
5.625,56.25,0.2697178338108447,0.07434320314051339,0.6433477792078248,0.010283073416751777,0.7542395252655583,0.1134443865217179,0.006473245056914545,0.7546607774917728,0.11349569617049673
5.75,57.5,0.25503440233302194,0.07574498611359896,0.6442012109084083,0.00994946161572671,0.7565935364966158,0.11773337353216101,0.00615772880597064,0.757076384357165,0.1177871303675972
5.875,58.75,0.23824589987453587,0.07712560771146246,0.6450508916513455,0.009659029863117551,0.7587941266037492,0.12201901394855816,0.005879853995247409,0.7593389572149208,0.12207556281391937
6.0,60.0,0.2267000744382735,0.07848675980773757,0.645898157971383,0.009402509934069011,0.7608596099914007,0.126300365944477,0.005631721032785987,0.7614643545419734,0.12636004312136326
6.125,61.25,0.20995865881919348,0.07982992393847772,0.6467441040113093,0.009172817360190233,0.7628044706851979,0.13057659211225098,0.0054076532271704,0.7634652857747244,0.13063971308090871
6.25,62.5,0.1973477277041605,0.0811564246001255,0.6475896348803274,0.008964567134931233,0.7646402789916106,0.13484693873962034,0.005203518207320341,0.765352180439085,0.13491378996882256
6.375,63.75,0.18428597397053362,0.08246746493131053,0.6484355095960777,0.008773676395943245,0.766376394959203,0.13911072006543362,0.005016244354590426,0.7671337875353469,0.1391815543056325
6.5,65.0,0.1736602341521494,0.08376415032835602,0.6492823746063467,0.008597047708701141,0.7680205014843117,0.14336730632261988,0.004843488271342858,0.7688175871013371,0.1434423406796519
6.625,66.25,0.16453356389296273,0.08504750407830075,0.6501307893867714,0.00843232230721331,0.7695790043938485,0.14761611463141366,0.0046834116885768814,0.7704100746138198,0.1476955306841826
6.75,67.5,0.14798529903718433,0.08631847788185736,0.650981245683905,0.008277691374676452,0.7710573305845269,0.15185660202085574,0.00453453383502957,0.7719169607848796,0.15194054733110285
6.875,68.75,0.13890117459679285,0.08757795920555864,0.6518341818325699,0.008131753887876148,0.7724601492285165,0.15608826003136458,0.004395633957576637,0.7733433154237512,0.15617685051833277
