time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0033674296187309327,0.9999999999663876,-0.011211483181380924,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.02463290345033629,0.9999999999666728,-0.009974392714216438,0.0047444787474575706,0.0022421705962609837,6.051478087038265e-6,0.0047444787473650525,0.002241808673507966,6.050803566468278e-6
0.25,2.5,0.05351958758446589,0.9999999999667517,-0.009629981342651882,0.004759685645576297,0.004945434334343302,2.8489501544254503e-5,0.004759685645357971,0.00494380012631026,2.8483054160287435e-5
0.375,3.75,0.08202645908269063,0.9999999999668322,-0.009278459834699796,0.004759736644009514,0.0076503640293945135,6.779194253960294e-5,0.004759736643368939,0.007646623534652207,6.776912477758369e-5
0.5,5.0,0.10532727028106155,0.9999999999669148,-0.008916920018350693,0.004759736814632501,0.01035534198138399,0.00012393900508385426,0.004759736814420962,0.010348759304828866,0.00012388433582329313
0.625,6.25,0.1345125844457907,0.9999999999669995,-0.008545337871140955,0.004759736815172568,0.013060256335425341,0.00019690816478530138,0.0047597368149942375,0.013050184884139459,0.00019680187168536256
0.75,7.5,0.15720073106800866,0.9999999999670862,-0.008163697616516757,0.0047597368153228185,0.0157650049079655,0.0002866758425399853,0.004759736814995803,0.015750879298637274,0.0002864944009732605
0.875,8.75,0.18693029529519034,0.9999999999671751,-0.007771982096069968,0.004759736813473937,0.018469489744077097,0.0003932174399758822,0.00475973681499575,0.018450818466944265,0.00039293406337968
1.0,10.0,0.21372264610926647,0.9999999999672661,-0.007370172787407552,0.00475973682031176,0.021173616718199048,0.0005165073669081785,0.004759736814996096,0.021149975475840684,0.0005160924530219663
1.125,11.25,0.23706990195192731,0.9999999999673591,-0.006958249865151476,0.0047597368030169234,0.023877295199508236,0.000656519066533852,0.004759736814825429,0.02384832084058678,0.0006559406035144088
1.25,12.5,0.25845440680572884,0.9999999999674541,-0.006536192219061648,0.004759736831168664,0.026580437732854692,0.0008132250386513832,0.00475973681545539,0.026545822737279588,0.0008124489746033811
1.375,13.75,0.2831494151295762,0.9999999999675513,-0.006103977551639358,0.004759736809616309,0.029282959792002586,0.0009865968610464374,0.004759736814829025,0.02924244721143551,0.0009855874402021846
1.5,15.0,0.3036915460810048,0.9999999999676504,-0.005661582353454386,0.004759736814931272,0.03198477950057902,0.001176605209297262,0.00475973681499997,0.031938158364160085,0.001175325277685358
1.625,16.25,0.331917715384697,0.9999999999677516,-0.005208981999647733,0.0047597368151685235,0.03468581743640415,0.0013832198753554136,0.004759736815044179,0.034632918521046226,0.0013816311583151662
