time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0013217694507358312,-0.004960013823166742,1.0105526253068506,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.10985483063430046,-0.0030242870316431816,1.0100793367104162,0.004308089872353403,0.0012051027171653542,2.5134581261509456e-6,0.004260523320254204,0.0011955069833132336,2.4976468733418008e-6
0.25,2.5,0.39429549764295685,-0.0014352085259813213,1.0096767664716875,0.008647267014417067,0.0047822838321631865,1.999543177311549e-5,0.008519014445960668,0.004724518611808279,1.9791917759586237e-5
0.375,3.75,0.645798890190774,-0.0001858029960440169,1.009344893642401,0.01294978881214822,0.010652108360780236,6.700550496593745e-5,0.01277372738097357,0.01051103463723698,6.619332663897132e-5
0.5,5.0,0.7109023929886503,0.0007526814623181749,1.009079675123607,0.017178501274251825,0.018725529408665946,0.00015754527644507873,0.017020447609543993,0.01849602628597053,0.00015556948295923206
0.625,6.25,0.7135137272849451,0.0014237560918508724,1.0088745402621544,0.02131945283797013,0.028920510691969617,0.00030505368889256995,0.021251638634592826,0.028636825432887647,0.00030144997003692304
0.75,7.5,0.7023206467643569,0.0018801597260001413,1.0087215624483974,0.025373709091056684,0.041169590195106825,0.0005224759624868438,0.025455786164463194,0.04090234959981889,0.0005171123455146408
0.875,8.75,0.6891630625404207,0.0021799734463704007,1.0086122884591866,0.029349854995010582,0.055421039609141666,0.0008223574967007875,0.029616908278060395,0.05526623159105121,0.000815629812514046
1.0,10.0,0.6722135356834388,0.0023840390690057223,1.0085383030981898,0.0332576951185652,0.07163611893901599,0.001216930931451898,0.03371421829362743,0.07169950978029763,0.0012098730764810899
1.125,11.25,0.6523041035286534,0.0025542375334892953,1.0084916212588217,0.03710316846683507,0.08978405531320437,0.0017181775636495266,0.03772194058025473,0.09016384652142166,0.001712467141281486
1.25,12.5,0.6306130596857679,0.002752231653671819,1.0084649837446455,0.04088432701347472,0.10983561178540376,0.002337851985639679,0.041609288384701314,0.11060568174671596,0.002335708022487701
1.375,13.75,0.6095924400531952,0.0030383564679970637,1.0084521110275124,0.04458823739154477,0.13175567993199408,0.003087462753034325,0.04534061774272451,0.13295140516516568,0.0030914458241568374
1.5,15.0,0.5865767736852743,0.003470416870888761,1.0084479472583372,0.04818875503471198,0.1554951803660002,0.00397820409072998,0.04887577368914442,0.15710349983913735,0.003990940719668865
1.625,16.25,0.5664056259695323,0.004102227748343089,1.0084489052973096,0.05164523054511735,0.18098258565656922,0.005020835551220122,0.05217064512485525,0.1829375938018,0.005044698053630032
1.75,17.5,0.541983368958958,0.004981815537305034,1.0084531012486588,0.05490230209857779,0.20811550888415015,0.006225508998756206,0.05517794345686734,0.21030039220084623,0.006262288542061486
1.875,18.75,0.5197411103236866,0.006149298546567303,1.008460544201128,0.05789097847145329,0.23675297026598782,0.007601545719847544,0.05784821786550193,0.23900851261251152,0.00765215958040949
2.0,20.0,0.4955593134764267,0.0076345762515101015,1.008473226182286,0.060531204139453246,0.26670911630226735,0.009157170936850855,0.06013111689777922,0.2688482918992474,0.009221443988673418
2.125,21.25,0.47531468793801895,0.00945507527556438,1.0084950440082858,0.06273600782837377,0.2977492737778082,0.010899218307945345,0.0619769019241529,0.2995766662677388,0.0109757730648096
2.25,22.5,0.4519208970438769,0.011613901419692527,1.0085314859493815,0.06441716819300429,0.3295892274443885,0.01283282261260989,0.06333821244568812,0.33092324380791616,0.012919101483211267
2.375,23.75,0.4278317804669766,0.01409880403987476,1.0085890387526093,0.06549210182078628,0.36189847431651057,0.014961123944787453,0.06417207559148669,0.36259368886722426,0.015053552252311364
2.5,25.0,0.405373433520715,0.016882341048212884,1.0086743172742898,0.0658914264391078,0.3943079061516428,0.017285010366015027,0.06444214126645088,0.39427451786229956,0.01737929051145948
2.625,26.25,0.38424760012935044,0.019923519336172972,1.0087929844839285,0.06556642985244321,0.42642191250558653,0.019802927072256716,0.064121108605972,0.42563936337807795,0.019894435266068856
2.75,27.5,0.359672881256398,0.023170977804112383,1.0089485988794216,0.06449554293038243,0.45783432715441,0.022510777864331432,0.06319328628587229,0.45635669395601913,0.022595018079021395
2.875,28.75,0.33748022306498904,0.02656750895139435,1.0091415773641343,0.06268892295331506,0.48814704802327014,0.02540193870288782,0.06165719570032781,0.48609887783293315,0.025474997088492043
3.0,30.0,0.31483458441856077,0.030055437460322985,1.0093684729515926,0.06019042397561104,0.5169896600096124,0.028467393666620815,0.05952807841579889,0.5145523498099943,0.028526333338305294
3.125,31.25,0.2943385881554533,0.03358216052169867,1.0096217272886592,0.057076545877112125,0.5440380988769643,0.03169599176441639,0.05684010434929282,0.5414284865183281,0.03173913414071799
3.25,32.5,0.2754690891601614,0.0371050659378438,1.0098899742444396,0.05345235598102123,0.569030400264067,0.035074810474412875,0.05364799403409036,0.5664746294645336,0.03510186496101702
3.375,33.75,0.25469695189411656,0.0405951112112299,1.0101588656543672,0.049444783916790115,0.5917779070567073,0.038589600624702326,0.05002767313825618,0.5894845387857305,0.03860162714903799
3.5,35.0,0.23529397948065375,0.04403855911080598,1.010412294362435,0.04519401935633676,0.6121709084997358,0.04222527918780307,0.04607548979974933,0.6103074413254223,0.04222449392991457
3.625,36.25,0.21695125007226526,0.047436673860779176,1.0106338283632157,0.04084393766571277,0.6301784315021126,0.04596643301070137,0.041905487166276824,0.6288547831872624,0.045955891761158274
3.75,37.5,0.19781965561792553,0.050803517731714654,1.010808153419135,0.03653252777772043,0.6458426376672269,0.049797797764586996,0.037644303289991896,0.6451038335589716,0.04978100897193768
3.875,38.75,0.17907496823281596,0.05416228300197441,1.0109223436568395,0.03238322754644278,0.6592688531390638,0.05370468179393242,0.033423552013016396,0.6590974321437727,0.053685209138081134
4.0,40.0,0.16397673676829988,0.057540800370804446,1.0109668241268552,0.028497930854355962,0.6706125903046449,0.057673312679225104,0.029370077274173186,0.6709394455968203,0.057654423611285865
4.125,41.25,0.14671816866453172,0.0609669562061348,1.0109359405145086,0.024952252110686055,0.6800650112203575,0.06169109358768205,0.025595217755150133,0.6807859190836555,0.061675496802326285
4.25,42.5,0.13304991461317406,0.06446471870406302,1.0108281014023097,0.021793419927715482,0.6878381947581622,0.06574676551257416,0.022184935520209302,0.6888324786838069,0.06573646005744
4.375,43.75,0.12017258779459229,0.06805132042818358,1.0106455078205585,0.019040901809995087,0.694151380079767,0.06983047943050018,0.01919296064447562,0.6952991930886411,0.06982671591166972
4.5,45.0,0.10466006062032773,0.07173589247116978,1.0103935346402106,0.016689528038659574,0.699219118068292,0.07393378880496167,0.016638639861919505,0.7004146677509694,0.07393712407619223
4.625,46.25,0.09352503558033258,0.0755195423559324,1.0100798740069281,0.014714529467718184,0.7032419823563547,0.07804957751210805,0.01450995738824042,0.7044013836380062,0.07805999237610593
4.75,47.5,0.08541202637222367,0.07939658883810954,1.0097135808077076,0.013077627409333135,0.7064001719914987,0.0821719409694934,0.012770705501775994,0.7074640371648039,0.08218898740411114
4.875,48.75,0.07506967135372432,0.08335648846250365,1.0093041622352859,0.01173321580458575,0.7088499968081519,0.08629603887184711,0.01136972552861966,0.7097819275725927,0.08631898794395938
5.0,50.0,0.06821946817283325,0.08738595260333827,1.008860825004935,0.010633797671265079,0.7107229221381294,0.09041793654369433,0.010249959309593288,0.711505530172849,0.0904459073070603
5.125,51.25,0.058474342506226,0.09147084633912447,1.0083919442601803,0.00973413070832335,0.7121266202435367,0.09453444890080145,0.009355661252146607,0.7127566151523878,0.09456650856559032
5.25,52.5,0.053309143173804294,0.09559762519269141,1.007904764700989,0.008993890747744294,0.7131473706745465,0.09864299705461449,0.008637065953996681,0.7136308371598421,0.0986782308852729
5.375,53.75,0.04861208337171417,0.09975423547094481,1.0074053024940328,0.008378965091976998,0.7138531715703347,0.10274148348052052,0.008052625499059635,0.7142016577344569,0.1027790380633844
5.5,55.0,0.04513836566543551,0.10393053102565297,1.0068983938130887,0.00786167535034203,0.7142970358334704,0.10682818806202989,0.007569396237373337,0.7145246591623932,0.10686729390597985
5.625,56.25,0.03938004185961025,0.10811832664949156,1.0063878316938937,0.007420292941109589,0.7145201021466748,0.11090168461094979,0.007162276501513215,0.7146416134155734,0.11094166430120915
5.75,57.5,0.03821450631449182,0.11231122342093186,1.0058765414065125,0.007038180864832511,0.7145543472650471,0.11496077575173524,0.006812700554261437,0.7145839657692583,0.11500104298796271
5.875,58.75,0.035116416530901993,0.11650432292958325,1.0053667587702075,0.006702816546261599,0.7144248145397902,0.11900444323253416,0.0065072124467744265,0.7143756188202498,0.11904449677523099
6.0,60.0,0.03331218431467196,0.12069391455672808,1.0048601903173282,0.006404860097997762,0.7141513628331089,0.12303181055940315,0.0062361641706195035,0.7140350451812313,0.12307122583097994
6.125,61.25,0.03389019909475607,0.12487718656295592,1.0043581459012085,0.006137353772369273,0.7137499912142021,0.12704211509686827,0.005992645298605345,0.7135768287206762,0.12708053514347786
6.25,62.5,0.031341474377347356,0.12905198487962488,1.0038616422525173,0.005895081474126451,0.7132338162548753,0.13103468722759476,0.005771663691295407,0.7130127565484488,0.13107181399583567
6.375,63.75,0.03007279840556218,0.1332166253722705,1.0033714804319425,0.005674082398621897,0.7126137804425915,0.1350089346671533,0.005569550511214294,0.712352577681076,0.1350445210551448
6.5,65.0,0.028636374868278226,0.13736975511131527,1.00288830198591,0.005471295740175186,0.7118991611315882,0.1389643304976016,0.005383544846170862,0.711604524973684,0.13899817334213105
6.625,66.25,0.02842736202906402,0.1415102537739658,1.0024126288448123,0.005284308222645063,0.7110979360916936,0.14290040387418798,0.005211511892544518,0.7107756743066699,0.14293233787306037
6.75,67.5,0.029200370327441307,0.14563716552476802,1.0019448913939764,0.00511117779309527,0.7102170481312012,0.146816732662789,0.005051755210893209,0.7098721943783275,0.14684662515403846
6.875,68.75,0.029660836671604105,0.14974965281619831,1.0014854482326763,0.004950311414955156,0.7092625995076107,0.15071293748908324,0.004902892597466946,0.7088995238632493,0.15074068398045015
7.0,70.0,0.02893133766777246,0.15384696533463782,1.0010346002234347,0.004800380168673697,0.7082399975918849,0.154588676838738,0.004763773723619156,0.7078625004197772,0.15461419717840114
7.125,71.25,0.029738623455463093,0.15792841911705816,1.0005926006650425,0.004660259608251195,0.7071540664481835,0.1584436429569955,0.004633424686551864,0.7067654574755565,0.15846687804598245
7.25,72.5,0.0293112776896009,0.16199338237866212,1.000159662836155,0.004528987086197435,0.7060091342201888,0.16227755837003355,0.004511009765998617,0.7056122990231939,0.1622984673302831
7.375,73.75,0.030942759951621095,0.16604126573588057,0.9997359657387778,0.004405730510460443,0.7048091029840742,0.16609017290034325,0.004395804226167067,0.7044065589887243,0.16610873062620995
