time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0007396895166026822,-0.0009149852195472624,0.031837270255495265,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.010860796382933623,-0.0008917523111558329,0.03185843709347821,0.00039883771077683645,0.00011315639691401837,2.355836547601483e-7,0.0003977199641535322,0.00011298874889135446,2.353208768662775e-7
0.25,2.5,0.04443988911285894,-0.0008628088681164187,0.03188943372232988,0.000799804138759849,0.00045325883222010815,1.8860866173258007e-6,0.0007954220528989063,0.00045194190928850574,1.8819425689048073e-6
0.375,3.75,0.09469771694975802,-0.0008270311163376814,0.03193127107973205,0.001202725162358777,0.0010211803968821482,6.370044895100314e-6,0.0011930889278601974,0.001016824381072576,6.3493926097233995e-6
0.5,5.0,0.14649517194813882,-0.0007832976401986602,0.03198495746806894,0.0016073700710461294,0.0018176700510039111,1.510928156374311e-5,0.0015906758155746986,0.0018075698233585846,1.5045107603996728e-5
0.625,6.25,0.18549742448128476,-0.0007304912002322056,0.032051496169341755,0.0020134408292681667,0.002843320119694349,2.9528003806781878e-5,0.0019880972211732007,0.0028240609434861882,2.937415830238184e-5
0.75,7.5,0.20511245750931947,-0.0006675007578983427,0.03213188271190517,0.002420561672819394,0.004098527508480425,5.105166814509266e-5,0.002385213967478835,0.004066102228110324,5.0738818324358425e-5
0.875,8.75,0.21609602179682139,-0.0005932237239260341,0.032227101773119236,0.0028282691744535705,0.00558344881269636,8.110557540937617e-5,0.002781820599436709,0.0055333853438076265,8.053793028107928e-5
1.0,10.0,0.22237380432811546,-0.0005065684433258333,0.03233812370727701,0.003236002941274248,0.007297949604260215,0.00012111315854850641,0.0031776332196112264,0.007225447471384071,0.00012016602467281087
1.125,11.25,0.22596086300000548,-0.00040645692627541696,0.03246590069451926,0.0036430971327724914,0.009241548304573981,0.0001724939286641373,0.003572277850841207,0.009141622889513593,0.00017101214884777325
1.25,12.5,0.22788514153712805,-0.0002918278296759613,0.032611362513820706,0.004048773013908959,0.011413355192185119,0.00023666104778833762,0.0039652794561637695,0.01128098819178048,0.0002344583656132852
1.375,13.75,0.22963966609517028,-0.00016163968941398932,0.032775411951502784,0.004452132781496026,0.01381200724685675,0.0003150185010145745,0.004356051782775995,0.01364230160838988,0.00031187788389956217
1.5,15.0,0.2297866657057547,-1.4874398277839318e-5,0.032958919865929054,0.004852154922639951,0.016435599692639403,0.00040895784568184887,0.004743888234947432,0.016223937011029605,0.0004046327873155837
1.625,16.25,0.23106228643368737,0.00014945908075025827,0.033162719938919,0.0052476913794401135,0.01928161526985155,0.0005198545213983194,0.0051279540190178,0.019023813307127144,0.0005140713306325568
1.75,17.5,0.22951147322091492,0.0003323207815984497,0.033387603155090644,0.005637466803716259,0.022346852435757264,0.0006490637119432167,0.005507279840307844,0.022039320077552504,0.0006415247793096361
1.875,18.75,0.22874290506066758,0.0005346356038563455,0.03363431206128357,0.006020080186832066,0.025627353859446263,0.000797915758362924,0.005880757465090361,0.02526724047852601,0.000788303773263409
2.0,20.0,0.22645753327537013,0.0007572890098974522,0.03390353486945162,0.006394009141435793,0.029118336734714034,0.0009677111317540103,0.006247137488589048,0.02870367261109289,0.0009556942032758255
2.125,21.25,0.22594837123491646,0.0010011225827699921,0.03419589947789357,0.006757617093419548,0.03281412658201813,0.0011597149845968841,0.006605029670037579,0.03234395075660736,0.0011449525968319652
2.25,22.5,0.2232526373976732,0.0012669294829591449,0.03451196749694699,0.007109163611028909,0.036708096336616064,0.0013751513106458131,0.006952906205605981,0.036182568078295604,0.001357301019814821
2.375,23.75,0.21974530349322774,0.0015554498475463668,0.034852228375780205,0.007446818054281611,0.040792612618763886,0.0016151967548728432,0.007289108306977192,0.04021310259090037,0.0015939215113959047
2.5,25.0,0.21672880793108135,0.0018673661814663511,0.03521709373735656,0.007768676670162442,0.04505899115359989,0.0018809741275638869,0.007611856434891412,0.04442814839377652,0.0018559500815844223
2.625,26.25,0.21403587004849048,0.0022032987964854395,0.035606892037505666,0.008072783187371091,0.04949746333432061,0.002173545689176599,0.007919264500630603,0.0488192543383496,0.002144470314170065
2.75,27.5,0.2089891703425466,0.0025638013595486037,0.036021863671433355,0.0083571528789629,0.05409715590399732,0.0024939062848475537,0.008209358291931057,0.05337687244716403,0.0024605066320179873
2.875,28.75,0.2048489548120862,0.002949356618567281,0.03646215665668809,0.008619799963117247,0.05884608565995961,0.0028429764197568136,0.008480098301330894,0.05809031850717324,0.0028050172966565014
3.0,30.0,0.20002431547500077,0.003360372380235635,0.03692782302487812,0.008858768102348117,0.0637311709518456,0.00322159537813183,0.008729407033231483,0.06294774731132964,0.0031788872294723595
3.125,31.25,0.19596571126096884,0.003797177820392239,0.037418816054383075,0.009072163640594403,0.06873826154658029,0.0036305144987924137,0.008955200740390799,0.06793614500727767,0.003582920757256584
3.25,32.5,0.19237252741623487,0.004260020213167778,0.03793498847302734,0.00925819109234525,0.0738521881699547,0.0040703907287654465,0.00915542539166597,0.07304134091692235,0.004017834399794058
