time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.00012639598146673567,0.9908682816927165,0.0048627541658925,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0030298702524607798,0.9908443026705132,0.004872672337869656,0.0004598478558220298,0.0002193398238627589,5.951333061443366e-7,0.0004556735588702957,0.0002177236820863001,5.913428903640332e-7
0.25,2.5,0.005412817718542432,0.9908376601319334,0.00488282278477551,0.00046084111415902466,0.00048101769419839303,2.7816412883015357e-6,0.0004566000598601806,0.0004770634023554096,2.760446707360924e-6
0.375,3.75,0.0077649088264604,0.9908309120975952,0.004894345423038725,0.00046084609544979607,0.0007427349435055086,6.600192338749817e-6,0.0004566019522397114,0.0007364817344937595,6.547120494583444e-6
0.5,5.0,0.010984075273736443,0.9908240210221789,0.004907241161748982,0.00046085030702306665,0.0010044001710637635,1.2048505848841177e-5,0.0004566019561034499,0.0009958939208630877,1.1949380590186421e-5
0.625,6.25,0.012659060939804416,0.9908169867432819,0.00492150843019039,0.000460859636775811,0.0012660128292306823,1.9124207705280484e-5,0.0004566019561109808,0.0012552996310477872,1.8965155900178416e-5
0.75,7.5,0.015071942930410781,0.9908098134574375,0.004937145373685645,0.0004607654520158183,0.001527582933965103,2.7824911848373226e-5,0.0004566019561114546,0.0015146986619918683,2.7592372711103784e-5
0.875,8.75,0.01810195513119888,0.9908024905993603,0.00495415116735233,0.00046084593849127746,0.0017890846438608345,3.81482673227352e-5,0.00045660195591713283,0.0017740907663804362,3.7828954595154996e-5
1.0,10.0,0.020066154475451497,0.990795023221957,0.00497252393184619,0.0004609694837783445,0.0020505300309118465,5.009188289755802e-5,0.00045660195609677646,0.0020334756527375735,4.967282214566406e-5
1.125,11.25,0.02296962277917145,0.9907874221199018,0.004992261391933154,0.00046085398314331275,0.002311945057119844,6.365335135491476e-5,0.0004566019560186976,0.0022928529861370095,6.312189271563344e-5
1.25,12.5,0.02576584224979949,0.990779674717547,0.005013362915237674,0.0004608294772483476,0.0025732989693432137,7.883032115954847e-5,0.0004566019562195856,0.0025522223885096557,7.817408016028854e-5
1.375,13.75,0.027827317448709987,0.990771779359727,0.005035827130700865,0.0004609394907897313,0.0028345875057018636,9.562041146698402e-5,0.00045660195610508383,0.002811583439373093,9.482729458277838e-5
1.5,15.0,0.0308520992409309,0.9907637486366644,0.005059651668053175,0.00046085442564614953,0.003095840911721292,0.0001140212037501188,0.0004566019560582927,0.003070935676150849,0.0001130794420838368
1.625,16.25,0.03323318475600173,0.9907555722156552,0.005084835793732062,0.000460844644533046,0.0033570338525031316,0.0001340303333665624,0.00045660195615860325,0.0033302785947965092,0.00013292842451462835
1.75,17.5,0.035930278030202094,0.9907472480025227,0.00511137821063397,0.00046096446600196663,0.0036181609593289275,0.00015564541238451596,0.00045660195610348496,0.0035896116503017043,0.0001543721392331742
1.875,18.75,0.038337531922790935,0.9907387893572442,0.00513927651588114,0.0004608638179385269,0.0038792542644616656,0.0001788640116139393,0.0004566019560417341,0.0038489342571151083,0.00017740847886431728
2.0,20.0,0.04013177588583769,0.9907301839295225,0.0051685301746171135,0.00046086492910498903,0.004140283526883936,0.0002036837619481952,0.00045660195616925456,0.004108245789669009,0.00020203533106294202
2.125,21.25,0.042993065203229805,0.9907214313717032,0.005199137803840178,0.00046097575141979284,0.004401247565735457,0.0002301022611151896,0.0004566019561042866,0.004367545582920989,0.00022825057828056305
2.25,22.5,0.045065975823605754,0.9907125440620792,0.005231097091975091,0.00046087157635964844,0.004662175960571176,0.0002581170717476536,0.0004566019560447645,0.004626832932726722,0.00025605209753539675
2.375,23.75,0.04791785499020167,0.990703509197843,0.005264407591249116,0.00046088549420261163,0.0049230373642220795,0.0002877258145955943,0.00045660195616510646,0.004886107096369121,0.00028543776018557447
2.5,25.0,0.04975469896726745,0.9906943277898714,0.005299067854250635,0.0004609893307524252,0.005183833839231162,0.00031892607222778905,0.0004566019561051086,0.0051453672930739216,0.0003164054317056292
2.625,26.25,0.052015217893868995,0.9906850113955938,0.005335075648451804,0.00046087952356892544,0.005444592906831535,0.0003517153969430637,0.0004566019560430284,0.00540461270437502,0.00034895297146635785
2.75,27.5,0.05407136767553458,0.990675546525227,0.00537243062995372,0.00046090611740716095,0.005705281553422775,0.00038609139818905603,0.00045660195616516625,0.00566384247462204,0.00038307823251774667
2.875,28.75,0.05658331057379337,0.9906659356943005,0.005411131269784585,0.0004610010871821777,0.005965905433058195,0.000422051641316345,0.00045660195610573804,0.005923055711485763,0.00041877906137505276
3.0,30.0,0.05805329516841587,0.990656189434617,0.005451175429621917,0.0004608873404580234,0.006226489519652975,0.00045959366710820885,0.0004566019560425058,0.006182251486307241,0.0004560532978082053
3.125,31.25,0.05995501231275371,0.9906462937639413,0.005492562854559506,0.00046092676139077173,0.006486999610159797,0.00049871507156824,0.0004566019561640508,0.006441428834591447,0.0004948987746341396
3.25,32.5,0.06272305802416331,0.9906362526866099,0.005535291928614768,0.00046101198956606705,0.006747444905715139,0.0005394134012430064,0.00045660195610638065,0.006700586756499373,0.0005353133175122291
3.375,33.75,0.06327099252900449,0.9906260756012734,0.005579360616247132,0.00046089517243168645,0.007007847580183484,0.0005816861840503534,0.000456601956041718,0.006959724217184311,0.0005772947447429344
