time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0023760592403185656,0.0021853271579196257,0.1116103841729037,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.11002970116343141,0.001561172116648449,0.11116193793874997,0.003955327602498337,0.0011238750950610405,2.3435687676280468e-6,0.003976540723422973,0.001129711461569119,2.352949607302219e-6
0.25,2.5,0.39905020804869035,0.001066319519802142,0.11080632157426155,0.00788590261245942,0.004477041875257812,1.8680016667119122e-5,0.007951305254955614,0.0045175363699557405,1.8814073049563272e-5
0.375,3.75,0.6561296048206681,0.0006960776885746869,0.1105411426198305,0.01181145944907186,0.010041763003496835,6.285410400868948e-5,0.01192271986625721,0.0101599884676636,6.34597097194754e-5
0.5,5.0,0.7382265429001409,0.0004484524029702808,0.11036579781392385,0.01574157567880957,0.017809086343720887,0.0001486106562035675,0.015886925076251966,0.018050616897652277,0.0001503161392333702
0.625,6.25,0.7662527430499992,0.00032368579145110424,0.1102811266742642,0.01967721010388872,0.027773683167199432,0.00028963085429330757,0.019836916824742538,0.02817838124107188,0.0002933338498811879
0.75,7.5,0.7779178023558202,0.00032395048659907114,0.1102891646027781,0.023611675249143985,0.039928967343241646,0.0004995362772726874,0.02376185649541837,0.04052557526883699,0.0005063492697385144
0.875,8.75,0.788694636030898,0.0004531335184978632,0.11039295377715365,0.027531267578061527,0.05426241853734177,0.0007918621792898283,0.027646539576670657,0.055065403565823415,0.0008030315281345275
1.0,10.0,0.7935841767068793,0.0007166645634985028,0.11059638466183204,0.03141569629630645,0.0707511369598318,0.00118000141936757,0.031471022724904006,0.07175931203551025,0.0011968124832590057
1.125,11.25,0.7932837530759588,0.001121351337567544,0.11090404707933008,0.03523840773320069,0.08935767200993873,0.0016771207447775808,0.0352104161204298,0.09055417606929583,0.0017007989280067512
1.25,12.5,0.7894828539517628,0.0016751888401070317,0.11132107266143057,0.03896688055979095,0.11002615624438339,0.0022960514108553414,0.03883485264483863,0.11137945752431956,0.0023276666037324225
1.375,13.75,0.7863401417735452,0.0023871131091530553,0.1118529530446011,0.04256295851973803,0.1326787747667751,0.0030491563631102553,0.04230964796860847,0.13414445183504192,0.0030895364322614596
1.5,15.0,0.7789120932079256,0.0032666763470802977,0.11250532181141114,0.04598328609148839,0.15721261816665874,0.003948176509584765,0.04559566651676695,0.15873575796495867,0.00399783423007577
1.625,16.25,0.7758031202486471,0.00432362983057565,0.11328369357605969,0.049179914045422414,0.1834970011503012,0.005004059082715852,0.04864990782959426,0.18501511517951255,0.005063136094333935
1.75,17.5,0.7641970325191906,0.005567414361426389,0.11419316100978907,0.052101142250422575,0.21137137157203786,0.006226771801970877,0.0514263263225177,0.21281776070070976,0.006295002638745567
1.875,18.75,0.7556153135399879,0.007006574815362631,0.11523805982369222,0.0546926627684126,0.24064397792802786,0.007625107522536316,0.053876895021539944,0.2419514701160812,0.007701806290740508
2.0,20.0,0.742626643617474,0.00864813417903735,0.11642162199828593,0.0568990543251491,0.27109149994011117,0.009206485262698814,0.05595292049217226,0.2721964466860757,0.009290556913942176
