time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
83.5,0.0,0.0,0.4404119087751817,0.11274482214085232,1.8545445714511684,0.4352109735147924,1.3489238887633508e-5,0.0031218754882081498,0.0031218754882089837,0.019496289793886134,0.13880547328119228,0.37418237737242327,0.6661529865997858,0.1326840251137361,0.9963400006406158,0.0031218754882081498,0.019496289793881183,0.13975010151991413,0.3728109780982991,0.6640081513228973,0.09505668008383247,0.5870267948694755
83.625,0.0,0.0,0.4394926032284984,0.11268721566804589,1.8533312306690426,0.43483361036803053,1.1904230405090973e-5,0.002932730614099926,0.0029327306141007157,0.018298907760488425,0.13814333607231544,0.37057304424876153,0.6623898723611836,0.13279917401391864,0.9963171660641094,0.002932730614099926,0.01829890776048372,0.13913365120048765,0.36935498407980283,0.6602854226383514,0.09494294946714224,0.5865129689792036
83.75,0.0,0.0,0.43861391744421224,0.11263369141218682,1.8521913834361545,0.43445513362059895,1.0505461155016548e-5,0.0027550454485984577,0.0027550454485991962,0.01717596308906387,0.13751710889584207,0.367066182420047,0.658617621461781,0.1329125901829914,0.9962941580746819,0.0027550454485984577,0.01717596308905849,0.1385467984775861,0.3659989109313185,0.6565585763335268,0.09482932962609598,0.5859978873565747
83.875,0.0,0.0,0.4377741088535678,0.11258403746618129,1.851121562129073,0.43407561941186495,9.271048373931605e-6,0.0025881256830582043,0.002588125683058898,0.016122725251418835,0.13692473853030868,0.36366044194794345,0.6548385614130561,0.1330242827394527,0.9962709768384682,0.0025881256830582043,0.01612272525141438,0.13798766588535322,0.36274093532950663,0.6528297538238926,0.09471582093711294,0.5854816365311369
84.0,0.0,0.0,0.43697149571349975,0.11253805339588545,1.8501184400921158,0.43369513891793054,8.181680386640176e-6,0.0024313190748679217,0.002431319074868572,0.015134775861792633,0.1363642956251348,0.3603543687317347,0.6510549873142072,0.13313426108089008,0.9962476229064062,0.0024313190748679217,0.015134775861789806,0.13745450208770377,0.35957916093352554,0.6491010466745722,0.09460242372199358,0.5849642974895621
84.125,0.0,0.0,0.43620445591962664,0.11249554946879303,1.8491788256293082,0.4333137586754897,7.220314540561027e-6,0.002284012898798504,0.0022840128987991126,0.014207986854941939,0.13583396640490797,0.3571464162244105,0.6472691594726845,0.13324253490475174,0.9962240972114278,0.002284012898798504,0.014207986854939588,0.13694567274335412,0.35651162981224227,0.6453744949728966,0.09448913825454494,0.5844459460220925
84.25,0.0,0.0,0.4354714257827384,0.11245634594481556,1.8482996563816398,0.4329315408844015,6.371910623719983e-6,0.0021456315527657852,0.0021456315527663534,0.013338500306965734,0.13533204500110427,0.3540349563916437,0.6434833010754077,0.13334911422609239,0.9962004010649773,0.0021456315527657852,0.013338500306963178,0.1364596520805547,0.3535363329864362,0.6416520858118814,0.0943759647664061,0.5839266530481255
84.375,0.0,0.0,0.4347708987781057,0.11242027242379697,1.847477994057831,0.4325485436904014,5.623195599173435e-6,0.002015634308652934,0.0020156343086534774,0.012522709766790877,0.13485692636362692,0.3510182899547931,0.6396995959188069,0.133454009392475,0.9961765361529041,0.002015634308652934,0.012522709766788051,0.1359950151266039,0.35065122014005545,0.6379357518872545,0.09426290345216964,0.5834064849221288
84.5,0.0,0.0,0.4341014242750241,0.11238716724487283,1.8467110194886547,0.43216482144928164,4.962455977805448e-6,0.0018935131994035773,0.0018935131994040858,0.011757242976813414,0.134407099706851,0.3480946559565596,0.6359201862061536,0.13355723109619963,0.99615250453076,0.0018935131994035773,0.011757242976811069,0.13555043054026472,0.3478542085516546,0.6342273702106953,0.09414995447388372,0.5828855037210203
84.625,0.0,0.0,0.433461606252499,0.11235687693322204,1.8459960279768446,0.4317804249737783,4.379354583244653e-6,0.0017787910341294558,0.001778791034129934,0.011038945871142113,0.13398114244749407,0.3452622406855988,0.6321471704207751,0.13365879038401995,0.996128308618531,0.0017787910341294558,0.01103894587114064,0.13512465399852336,0.34514319129433557,0.6305287609418238,0.09403711796500899,0.582363767514082
84.75,0.0,0.0,0.43285010200575014,0.11232925569014822,1.8453304249165998,0.43139540176431934,3.864768843795664e-6,0.0016710195334766992,0.001671019533477154,0.01036486774915406,0.13357771459441634,0.34251918599422576,0.6283826012835959,0.13375869866450096,0.9961039511948199,0.0016710195334766992,0.010364867749153243,0.13471652209253362,0.34251604474983494,0.6268416863412053,0.09392439403389646,0.5818413306164189
84.875,0.0,0.0,0.43226562084722014,0.11230416492278879,1.8447117216586124,0.4310097962247089,3.4106480827065103e-6,0.001569777577964492,0.0015697775779649236,0.009732247530663237,0.13319555355328191,0.3398635970413631,0.6246284838031698,0.1338569677131632,0.9960794353904985,0.001569777577964492,0.009732247530662777,0.13432494669097114,0.3399706354798631,0.623167849846241,0.09381178276684335,0.581318243826921
85.0,0.0,0.0,0.4317069228050303,0.11228147281007568,1.8441375315984985,0.430623649863748,3.0098875750423047e-6,0.0014746695624515474,0.0014746695624519475,0.009138501006917253,0.13283346931180257,0.3372935494910601,0.6208867734259098,0.13395360967555237,0.9960547646818384,0.0014746695624515474,0.009138501006916981,0.13394890973230603,0.3375048264954133,0.6195088952713552,0.09369928423077835,0.5807945546516334
