time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0019048641363663954,-0.0021746898205461107,0.09416257419974072,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.12826379173265784,-0.0019860140354095064,0.0942382898979342,0.00457293028139846,0.001295056938367987,2.6953767368086606e-6,0.004544498217893309,0.0012910668418880415,2.6890382029565326e-6
0.25,2.5,0.4496505087061645,-0.001747571627165368,0.09427402154082515,0.009190123761251561,0.0051918242608113155,2.1595536442343802e-5,0.009086678570953884,0.005162556810674112,2.1500825576700367e-5
0.375,3.75,0.7171093273800272,-0.0014506787959010815,0.09427548636054911,0.013833567105473107,0.01170002879723444,7.296557707843562e-5,0.013624515016156023,0.01160992042024415,7.251917652391734e-5
0.5,5.0,0.7972386357995979,-0.0010872746871147948,0.09424705259384064,0.018482337854894053,0.02081848161439192,0.00017307466782223445,0.018153075362541994,0.02062476302626419,0.00017176548779638883
0.625,6.25,0.8230985402827768,-0.0006498416408066386,0.09419189263143357,0.023112419790360203,0.032533558231677556,0.0003381201963196968,0.022663470421801515,0.03219277696551281,0.0003351654494298873
0.75,7.5,0.837361169065363,-0.00013129360253618869,0.09411221730840003,0.02769666731496646,0.046817084924149155,0.000584139230063692,0.027142033925106827,0.04629112438045262,0.0005784998492483281
0.875,8.75,0.8416895688280053,0.00047517145744670197,0.09400959326012254,0.032204883233339386,0.06362396216577697,0.000926904690916252,0.03156971393244347,0.06288541039099678,0.0009173365636973384
1.0,10.0,0.8467522699849722,0.0011762559505911832,0.09388534209688587,0.03660397591857667,0.08288982666800336,0.001381805744768976,0.0359216709003772,0.08192637913270692,0.0013669417161744665
1.125,11.25,0.8431510597209048,0.0019787781772448304,0.09374101506957255,0.04085816525136681,0.10452894035070039,0.0019637135153534758,0.04016708741082253,0.10334646683393238,0.0019421688687441315
1.25,12.5,0.8384927642980959,0.002889904997326491,0.09357892916129634,0.04492921314386654,0.12843238675966662,0.0026868341172692884,0.044269200730407715,0.12705635415367758,0.0026573260414627805
1.375,13.75,0.8351193795355503,0.003917378996508122,0.0934027403463289,0.04877666483706776,0.1544665908096998,0.003564551344134313,0.048185572714496465,0.15294167184844748,0.003526021354955616
1.5,15.0,0.8301706383305177,0.005069709137673116,0.09321801812330499,0.05235810185805494,0.1824721561705,0.004609261422506657,0.051868612812187326,0.18086002742406676,0.0045609891792662265
1.625,16.25,0.8199065111092604,0.006356287054873825,0.09303277394154441,0.055629426254776175,0.21226302396923202,0.005832202280124875,0.05526636963779857,0.2106385343053615,0.0057738998453796524
1.75,17.5,0.8139461089438209,0.007787387369695571,0.09285788681251755,0.05854521738929672,0.24362598635623559,0.00724327993249624,0.05832360514335746,0.2420720380869829,0.007175157225294368
1.875,18.75,0.8022553385085914,0.00937401158577705,0.0927073645544304,0.061059225070784824,0.27632063262067574,0.008850894966676733,0.06098316304205575,0.2749222454293434,0.008773689793205055
2.0,20.0,0.7900618420742281,0.01112754320350487,0.09259838116190477,0.06312508291777175,0.3100798595972747,0.010661772763761236,0.06318763973529426,0.30891796853220155,0.010576742115266777
2.125,21.25,0.7777792675653862,0.013059198231449779,0.09255104181797652,0.0646973391884062,0.3446111367684051,0.012680802089834964,0.06488136122311684,0.34375669943300863,0.012589675036223496
2.25,22.5,0.76563294041081,0.015179280734848014,0.0925878482758683,0.06573290363561518,0.3795987713866855,0.014910887992833542,0.06601266257380484,0.37910771995283754,0.014815784076792406
2.375,23.75,0.7483370817736286,0.01749628616026514,0.09273286835870037,0.06619299261298939,0.4147074576328029,0.01735282649779875,0.06653645620701924,0.41461692955642776,0.017256146638390597
2.5,25.0,0.7324252021084463,0.020015932215794445,0.09301065157005656,0.0660456156273886,0.44958739969826617,0.02000521023273431,0.06641705949341711,0.4499135273039744,0.019909509407568565
2.625,26.25,0.7173694322421078,0.02274023172930437,0.09344497316539058,0.06526858152556392,0.4838812525575268,0.0228643755698785,0.06563122801006413,0.4846186061957286,0.022772227691391814
2.75,27.5,0.7054110120035842,0.025666745652440606,0.09405752418559193,0.06385291128460985,0.5172330076634646,0.025924402749575533,0.06417130404595256,0.5183555985434167,0.025838268075342022
2.875,28.75,0.6860720412392934,0.02878815805326372,0.09486668656032599,0.06180643083767354,0.5492987518363414,0.029177180298036037,0.062048335281615984,0.55076234150225,0.02909928451000806
3.0,30.0,0.6688683045753269,0.032092291216552306,0.09588653312036227,0.05915719015267746,0.5797589481248979,0.032612543370515716,0.059294940158249515,0.581504311274284,0.03254477541797412
