time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0025588868700060032,0.00027418720657818154,0.1575300987756476,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.12560273979466838,0.0003030192521705394,0.15745897789037264,0.004540503482540667,0.0012877999922884,2.6839286310050297e-6,0.004544498217893309,0.001291066841888042,2.6890382029564314e-6
0.25,2.5,0.44995414322623617,0.0003551381798565021,0.15744242876613262,0.00907000553963062,0.005136733764769952,2.141972949909302e-5,0.00908667857095371,0.005162556810673915,2.1500825576700672e-5
0.375,3.75,0.7202845682994025,0.0004245571290218748,0.15747868598236472,0.013585917256627738,0.011524692378958128,7.21145666244088e-5,0.013624515016156039,0.011609920420244146,7.251917652391914e-5
0.5,5.0,0.7961119061689435,0.0005108065366553017,0.1575680694442323,0.018084780754755975,0.020429476356870112,0.00017051445512821309,0.01815307536254193,0.020624763026264117,0.00017176548779638384
0.625,6.25,0.822260798875114,0.0006190784416573105,0.1577130485603227,0.0225621255275339,0.03182855374105143,0.000332200581607018,0.022663470421801616,0.0321927769655129,0.000335165449429893
0.75,7.5,0.8323967714801885,0.0007601918072398933,0.15791822394859328,0.027011717348444972,0.0456977275207029,0.0005725795321812801,0.027142033925106997,0.04629112438045307,0.0005784998492483414
0.875,8.75,0.842177903304207,0.0009503695217393506,0.1581902227584851,0.03142435710959628,0.06200880950123814,0.0009068608956490327,0.03156971393244343,0.06288541039099696,0.0009173365636973372
1.0,10.0,0.8460001465767385,0.0012108105571762438,0.15853750325490354,0.035786384598037395,0.0807264468338757,0.001350016591192158,0.03592167090037714,0.08192637913270709,0.0013669417161744672
1.125,11.25,0.8445155595485434,0.0015670350894665893,0.15897006213008874,0.040078047662692365,0.10180419276358918,0.0019167170669401178,0.04016708741082252,0.1033464668339325,0.0019421688687441337
1.25,12.5,0.8394887362313035,0.0020479777588384993,0.1594990366875561,0.044271910217555055,0.12517987988265467,0.0026212400116579016,0.044269200730407736,0.12705635415367766,0.0026573260414627805
1.375,13.75,0.8353634628755761,0.002684807179247515,0.16013619522582725,0.048331490757932444,0.15077038893373718,0.0034773477373350277,0.048185572714496444,0.15294167184844723,0.0035260213549555986
1.5,15.0,0.8267913559434219,0.003509462302017014,0.16089331405234833,0.052210341457440204,0.17846600243028643,0.004498130348160675,0.05186861281218735,0.18086002742406654,0.004560989179266205
1.625,16.25,0.8230203704138481,0.004552922386866423,0.1617814498990099,0.0558517884210214,0.2081246654909136,0.005695813518153705,0.05526636963779868,0.21063853430536178,0.0057738998453796524
1.75,17.5,0.8102333305489349,0.005843269226906775,0.1628101328816047,0.059189545973003535,0.2395666202963365,0.007081532294824947,0.0583236051433574,0.24207203808698166,0.007175157225294307
1.875,18.75,0.800825878693921,0.007403655866264738,0.16398652704876968,0.06214938121889711,0.2725700103873593,0.008665075802811619,0.06098316304205548,0.27492224542934124,0.008773689793204949
