time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.002719933259574747,-0.00044312824784826,0.12418696983518873,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.1411344785036038,-0.0001524903573637714,0.12418329532352626,0.005116300968079416,0.0014510614058161914,3.0231310125117516e-6,0.005112425705595904,0.0014524142172910052,3.02511501776699e-6
0.25,2.5,0.49958829248522574,0.00012051557784650897,0.12426993164031346,0.010226330309044677,0.00579381622066881,2.4148034490926604e-5,0.010221920375429721,0.005807491652129545,2.4187334667514913e-5
0.375,3.75,0.7789927818242116,0.00036329471324686495,0.12444057874377666,0.01531615748345464,0.013006175943509219,8.13474981748769e-5,0.01532595590630225,0.013059479123446613,8.15770914842532e-5
0.5,5.0,0.8473572482291014,0.0005755311658286349,0.12469361857909472,0.02037634715217598,0.023060413571642742,0.00019241108921024466,0.020418422014286734,0.02319778923927225,0.00019320876047080178
0.625,6.25,0.8709577945325739,0.0007685354266354924,0.12503199754468824,0.025400490323333937,0.03592548691543305,0.00037491442579791354,0.025488379105251018,0.03620444748000453,0.00037697890891720786
0.75,7.5,0.8789862223690823,0.0009638948167596386,0.12546273096317137,0.030382664765062652,0.051567357108154334,0.0006461953495301197,0.0305191125863346,0.05205088913797473,0.0006506049614646713
0.875,8.75,0.8872865928552741,0.0011916190991320015,0.12599611632739152,0.03531434937989989,0.06994729862607305,0.0010233243608029478,0.03548745694567271,0.07069428504291994,0.0010315408988768489
1.0,10.0,0.8896919135191139,0.0014879359434844283,0.12664474068717677,0.0401812421643751,0.09101839138157324,0.0015230574237021675,0.04036337814593649,0.09207356233253013,0.0015368677387309123
1.125,11.25,0.8867926038224767,0.001892858992906478,0.12742235859523898,0.04496036210409829,0.11472044662756871,0.002161760708002735,0.04510981612942446,0.11610528629901488,0.0021831576541953912
1.25,12.5,0.8804025359674558,0.00244763600735058,0.12834271081660442,0.04961775983259799,0.14097368922446227,0.0029552986943919422,0.04968279733459358,0.14267957769810455,0.0029863117380916036
1.375,13.75,0.8752027602716638,0.0031921893308654078,0.12941835419807501,0.05410711252089673,0.1696716346919098,0.003918879545155483,0.05403183153771483,0.17165625330223266,0.003961372652218427
1.5,15.0,0.8654765310161822,0.004162681734155015,0.13065957845972653,0.05836942062078451,0.2006737363882556,0.0050668549560768834,0.05810060918895015,0.2028613935140617,0.005122314733919769
1.625,16.25,0.861028698868823,0.005389366072616661,0.1320734915213793,0.062333944547521974,0.233798498182984,0.006412475857725767,0.06182801553149053,0.23608455809463755,0.006481815566085347
1.75,17.5,0.8471518920323277,0.006894891087190743,0.13366335488778694,0.06592041339783004,0.2688178182828248,0.007967610093094378,0.06514947669867721,0.2710768885021585,0.008051014546071347
1.875,18.75,0.8370046295962194,0.008693222692305462,0.13542823863862463,0.06904241287441568,0.30545332822766535,0.009742433149090908,0.06799865089524909,0.3075503518710573,0.009839265597349336
2.0,20.0,0.8220541153879296,0.01078929160130073,0.13736303855179335,0.07161173476542705,0.34337540850302606,0.011745107644475073,0.07030947456843355,0.3451783954962433,0.01185389282796707
2.125,21.25,0.8143503774746441,0.013179396485172018,0.13945885712140962,0.07354337066605166,0.3822054045320072,0.013981471048395809,0.07201856864604812,0.3835982886726167,0.014099959608709382
2.25,22.5,0.7992756770063069,0.015852290792822247,0.14170370164454857,0.07476078072501863,0.4215213532527472,0.016454753579541834,0.0730680024206065,0.4224154254785723,0.016580063151594018
2.375,23.75,0.781847890790968,0.018790781945122282,0.14408340518747575,0.07520107570934308,0.4608672880580131,0.019165349133324926,0.07340840071269232,0.46120983888123723,0.019294168105221828
2.5,25.0,0.766823086206753,0.021973595272018136,0.14658263955439405,0.0748198131022584,0.4997659441193943,0.022110661306727515,0.07300236071798144,0.49954512035474824,0.02223949377471808
2.625,26.25,0.753555797993654,0.025377217051638815,0.14918587060255242,0.07359520419716559,0.5377344516788888,0.02528504418880016,0.07182811411291931,0.5369798323392968,0.02541047006135582
2.75,27.5,0.7321722189983801,0.028977437505563156,0.15187810912749442,0.07153162540239932,0.574302379593754,0.02867985367314296,0.06988332133410996,0.5730813224992263,0.028798776734628172
2.875,28.75,0.7146321667703903,0.032750364418654705,0.15464533599347088,0.06866238289665441,0.6090312585132414,0.032283619698294026,0.06718881018780688,0.6074415802588576,0.03239347872586072
3.0,30.0,0.6950569459407725,0.036672767245821865,0.15747452815808818,0.06505165560958337,0.6415344536161466,0.036082343005246466,0.06379196072656085,0.6396944122453344,0.0361812662402728
3.125,31.25,0.6787507648923199,0.04072173720847727,0.16035328314074068,0.060795407442836485,0.6714959717182578,0.040059911637557906,0.05976928576097177,0.6695327790959822,0.04014680217607392
3.25,32.5,0.6645780955475177,0.044873807959788,0.16326913302026394,0.05602081181779888,0.6986865216250758,0.04419862255815099,0.05522756579140259,0.6967247044980251,0.04427317048505714
3.375,33.75,0.6452095363135465,0.049103862077333325,0.1662087487294515,0.05088342027748932,0.7229749995684019,0.04847978291524684,0.050302700916903684,0.7211258638791516,0.04854240820182129
3.5,35.0,0.6273021385192296,0.053384314647244885,0.16915733884579634,0.045561073861907005,0.7443336766865759,0.0528843548613956,0.04515532534739236,0.7426869373768913,0.052936092256967535
3.625,36.25,0.6101360643252522,0.05768514189166523,0.17209859704262104,0.04024365499430153,0.7628358310646969,0.05739359932964991,0.039962350092817345,0.7614541866388804,0.05743594202956485
3.75,37.5,0.5898140985528092,0.061975206072382646,0.17501548198673703,0.03511851113303329,0.7786454082832979,0.061989670034015454,0.034904166134616665,0.7775624963466083,0.06202439236816323
