time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0004263107350336003,1.013323319035856,-0.017267421492643896,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0023100501326321654,1.013246884755411,-0.01726699780183333,0.0004497729240446812,0.00021547028358744454,5.860273027843558e-7,0.0004556735588702957,0.0002177236820863001,5.913428903640332e-7
0.25,2.5,0.005152133908619372,1.013417343462049,-0.01720538577735468,0.0004505403292681203,0.00047161850992489705,2.7310482216810608e-6,0.0004566000598601806,0.0004770634023554096,2.760446707360924e-6
0.375,3.75,0.007961179811950228,1.0135908797584134,-0.01714274769142349,0.0004504646172152385,0.0007279561110194119,6.474064934026254e-6,0.0004566019522397114,0.0007364817344937595,6.547120494583444e-6
0.5,5.0,0.010131587348922033,1.0137670324210553,-0.017079196957998057,0.00045038617942174335,0.000984404378760299,1.1813846445933137e-5,0.0004566019561034499,0.0009958939208630877,1.1949380590186421e-5
0.625,6.25,0.013072947706276707,1.013945796653523,-0.017014734329606946,0.0004503066005412425,0.0012409605348277094,1.8749067490471538e-5,0.0004566019561109808,0.0012552996310477872,1.8965155900178416e-5
0.75,7.5,0.01522316959369441,1.014127168484201,-0.01694936034826917,0.0004502258865299058,0.0014976219317991586,2.7278383988069388e-5,0.0004566019561114546,0.0015146986619918683,2.7592372711103784e-5
0.875,8.75,0.01830133639557279,1.0143111439089456,-0.01688307555722946,0.00045014404042369556,0.0017543859107141577,3.74004331407219e-5,0.00045660195591713283,0.0017740907663804362,3.7828954595154996e-5
1.0,10.0,0.021048927781395364,1.0144977188895354,-0.01681588050140181,0.00045006106527315865,0.0020112498010093666,4.911383338589162e-5,0.00045660195609677646,0.0020334756527375735,4.967282214566406e-5
1.125,11.25,0.0234059915841785,1.014686889353738,-0.016747775727414593,0.0004499769641059454,0.002268210920721258,6.24171843516255e-5,0.0004566019560186976,0.0022928529861370095,6.312189271563344e-5
1.25,12.5,0.025564093461324523,1.0148786511952474,-0.01667876178368818,0.0004498917401277604,0.002525266576665791,7.730906681318992e-5,0.0004566019562195856,0.0025522223885096557,7.817408016028854e-5
1.375,13.75,0.028194262226781456,1.015073000273923,-0.016608839220438317,0.0004498053963796799,0.0027824140646657376,9.378804265100492e-5,0.00045660195610508383,0.002811583439373093,9.482729458277838e-5
1.5,15.0,0.030354619917047194,1.0152699324156673,-0.0165380085897688,0.0004497179360446927,0.00303965066971831,0.00011185265480939807,0.0004566019560582927,0.003070935676150849,0.0001130794420838368
1.625,16.25,0.03354619504987521,1.0154694434125602,-0.016466270445702164,0.00044962936231515894,0.0032969736661987415,0.0001315014272624862,0.00045660195615860325,0.0033302785947965092,0.00013292842451462835
1.75,17.5,0.035434539694026955,1.0156715290228748,-0.016393625344240454,0.0004495396784284445,0.003554380318053212,0.00015273286496497108,0.00045660195610348496,0.0035896116503017043,0.0001543721392331742
1.875,18.75,0.038057133094748334,1.0158761849711946,-0.016320073843398376,0.00044944888758748015,0.0038118678789918403,0.00017554545383151446,0.0004566019560417341,0.0038489342571151083,0.00017740847886431728
2.0,20.0,0.04005471494379844,1.0160834069483557,-0.016245616503284585,0.00044935699313164917,0.004069433592665372,0.0001999376606879041,0.00045660195616925456,0.004108245789669009,0.00020203533106294202
2.125,21.25,0.04329635378230561,1.016293190611662,-0.016170253886112367,0.0004492639982777072,0.004327074692876615,0.00022590793324805622,0.0004566019561042866,0.004367545582920989,0.00022825057828056305
2.25,22.5,0.045473079531604906,1.0165055315847429,-0.016093986556301277,0.0004491699064504251,0.0045847884037345564,0.0002534547000737623,0.0004566019560447645,0.004626832932726722,0.00025605209753539675
2.375,23.75,0.04735494408209406,1.016720425457839,-0.016016815080471453,0.0004490747209041948,0.004842571939876572,0.000282576370553592,0.00045660195616510646,0.004886107096369121,0.00028543776018557447
2.5,25.0,0.04967216053821951,1.0169378677876149,-0.015938740027558584,0.0004489784451197402,0.005100422506615001,0.0003132713348586038,0.0004566019561051086,0.0051453672930739216,0.0003164054317056292
2.625,26.25,0.05230937151656189,1.0171578540974742,-0.015859761968799714,0.00044888108241935524,0.005358337300150733,0.00034553796394048785,0.0004566019560430284,0.00540461270437502,0.00034895297146635785
2.75,27.5,0.05370574206504182,1.0173803798773713,-0.01577988147785221,0.00044878263630398997,0.005616313507735367,0.00037937460946355566,0.00045660195616516625,0.00566384247462204,0.00038307823251774667
2.875,28.75,0.05572339824450636,1.0176054405840924,-0.01569909913078491,0.0004486831102038001,0.005874348307851452,0.0004147796038374532,0.00045660195610573804,0.005923055711485763,0.00041877906137505276
3.0,30.0,0.057429321416015526,1.0178330316411588,-0.015617415506179096,0.0004485825076049103,0.006132438870409031,0.0004517512601259721,0.0004566019560425058,0.006182251486307241,0.0004560532978082053
3.125,31.25,0.059643988047449435,1.0180631484389522,-0.015534831185158136,0.00044848083208853215,0.006390582356885953,0.0004902878720897243,0.0004566019561640508,0.006441428834591447,0.0004948987746341396
3.25,32.5,0.06217922584951591,1.0182957863348752,-0.015451346751422209,0.00044837808704690347,0.006648775920560632,0.0005303877141144706,0.00045660195610638065,0.006700586756499373,0.0005353133175122291
3.375,33.75,0.0638767071753435,1.018530940653153,-0.01536696279136649,0.00044827427620215026,0.006907016706617967,0.0005720490412118605,0.000456601956041718,0.006959724217184311,0.0005772947447429344
3.5,35.0,0.06577088801080665,1.0187686066852528,-0.015281679894042301,0.00044816940302631935,0.007165301852375895,0.0006152700890236639,0.00045660195616317766,0.007218840147270768,0.0006208408670693098
3.625,36.25,0.06774057158513408,1.0190087796896077,-0.015195498651304843,0.0004480634712183325,0.0074236284874361225,0.0006600490737422147,0.0004566019561071485,0.007477933443334975,0.0006659494874815203
3.75,37.5,0.06916708618404499,1.0192514548919278,-0.01510841965779749,0.0004479564844406007,0.007681993733838334,0.0007063841921737443,0.0004566019560410723,0.007737002968228603,0.000712618401024491
3.875,38.75,0.07040680253541111,1.0194966274852613,-0.015020443511014909,0.00044784844619918403,0.00794039470628372,0.0007542736216576042,0.0004566019561623581,0.00799604755154402,0.0007608453946083423
4.0,40.0,0.0724878785893265,1.0197442926298024,-0.01493157081142135,0.0004477393603523942,0.008198828512231604,0.0008037155200734316,0.0004566019561078311,0.008255065990083793,0.000810628246821745
4.125,41.25,0.07351445560279024,1.0199944454533276,-0.014841802162407998,0.0004476292305575393,0.008457292252105213,0.0008547080258728721,0.0004566019560403192,0.008514057048172659,0.0008619647277483444
4.25,42.5,0.07531910045530561,1.0202470810510331,-0.014751138170417575,0.00044751806048763085,0.008715783019479532,0.0009072492579775898,0.00045660195616155895,0.008773019458109776,0.0009148525987858823
4.375,43.75,0.0769783957740827,1.0205021944855988,-0.014659579444991128,0.0004474058540477152,0.008974297901175321,0.0009613373158577317,0.0004566019561084815,0.009031951920628006,0.0009692896124681721
4.5,45.0,0.07736951160942208,1.0207597807875144,-0.014567126598763207,0.00044729261484467134,0.009232833977501657,0.001016970279487998,0.0004566019560397284,0.009290853105194608,0.0010252735122900582
4.625,46.25,0.07874040660448975,1.0210198349547515,-0.014473780247622765,0.0004471783468244926,0.009491388322366881,0.0010741462093027774,0.00045660195616072633,0.009549721650451391,0.0010828020325350193
4.75,47.5,0.08064525164987821,1.021282351953191,-0.014379541010671678,0.00044706305383968996,0.009749958003429635,0.0011328631462793268,0.0004566019561092411,0.009808556164664117,0.0011418728981055343
4.875,48.75,0.0813880131978945,1.0215473267166513,-0.014284409510299429,0.00044694673955307724,0.010008540082328418,0.0011931191118475597,0.0004566019560392113,0.010067355226012866,0.001202483824356384
5.0,50.0,0.08281886114530279,1.0218147541466631,-0.01418838637231405,0.0004468294080262677,0.010267131614756828,0.0012549121079071682,0.00045660195616004546,0.010326117383020412,0.0012646325169305063
5.125,51.25,0.08288996613523578,1.0220846291129375,-0.014091472225892727,0.00044671106315788303,0.010525729650641698,0.0013182401168903928,0.00045660195610998584,0.010584841154992477,0.0013283166715975523
5.25,52.5,0.08403137763310034,1.022356946453319,-0.01399366770368144,0.00044659170868331703,0.010784331234365972,0.001383101101652287,0.00045660195603841895,0.010843525032298264,0.0013935339740953315
5.375,53.75,0.08494204674266913,1.0226317009736277,-0.013894973441903208,0.0004464713487547002,0.01104293340481702,0.0014494930055413565,0.0004566019561590899,0.0111021674767876,0.0014602820999737175
5.5,55.0,0.08589506411341938,1.0229088874481365,-0.013795390080312431,0.0004463499872714566,0.011301533195599947,0.0015174137524213746,0.0004566019561107192,0.011360766922222671,0.0015285587144411995
5.625,56.25,0.08579109199710085,1.023188500619412,-0.013694918262322237,0.0004462276281124883,0.011560127635219151,0.0015868612465788716,0.0004566019560378279,0.011619321774549177,0.0015983614722142748
5.75,57.5,0.08688113737691543,1.0234705351983244,-0.013593558635070429,0.00044610427546700485,0.01181871374713931,0.0016578333728181336,0.00045660195615811455,0.01187783041230278,0.0016696880173692143
5.875,58.75,0.08709260851818983,1.0237549858644477,-0.013491311849396627,0.00044597993323097903,0.01207728855001266,0.0017303279964495193,0.00045660195611156774,0.012136291187032675,0.0017425359831964268
6.0,60.0,0.08749616011738062,1.024041847265805,-0.013388178559993892,0.00044585460546980545,0.012335849057815375,0.0018043429632261065,0.000456601956037332,0.012394702423564094,0.0018169029920576112
6.125,61.25,0.08847012675093109,1.0243311140190936,-0.013284159425419842,0.00044572829636129596,0.012594392279942012,0.0018798760994431355,0.0004566019561572191,0.012653062420394314,0.0018927866552451971
6.25,62.5,0.08826188327799624,1.0246227807099464,-0.013179255108113587,0.0004456010098097065,0.012852915221426096,0.001956925211906554,0.00045660195611237607,0.012911369450108675,0.0019701845728443573
6.375,63.75,0.08831378200289593,1.0249168418926102,-0.013073466274561307,0.0004454727500841517,0.01311141488303868,0.0020354880878989015,0.0004566019560367914,0.013169621759634683,0.0020490943335977102
6.5,65.0,0.0881768918676242,1.0252132920904027,-0.012966793595252374,0.000445343521320062,0.013369888261424183,0.0021155624952715973,0.00045660195615670817,0.01342781757062817,0.002129513514772296
6.625,66.25,0.08831650345250826,1.025512125795779,-0.01285923774474665,0.00044521332747597653,0.013628332349296514,0.0021971461824078276,0.00045660195611311647,0.013685955079882283,0.0022114396820290573
6.75,67.5,0.08866640679878111,1.0258133374700542,-0.012750799401828144,0.00044508217292896115,0.013886744135528005,0.0022802368782055132,0.0004566019560362676,0.01394403245957317,0.002294870389294903
6.875,68.75,0.08881998188702543,1.0261169215439252,-0.012641479249447264,0.0004449500618528333,0.014145120605289626,0.0023648322921722173,0.0004566019561558661,0.01420204785763721,0.002379803178637079
7.0,70.0,0.08850346497708504,1.0264228724174842,-0.012531277974802047,0.00044481699825215455,0.014403458740251637,0.0024509301143766965,0.00045660195611388875,0.014459999398172838,0.002466235580139916
