time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.004686806684905654,0.11253871523243923,-0.9999514845439543,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.7081710984732548,0.06337815995029997,-0.9999503005736678,0.023233336588946777,0.007014095827758272,1.4991902050262613e-5,0.02837131617076379,0.007965378304184308,1.6642539147063966e-5
0.25,2.5,0.998395423063977,0.02867925357263774,-0.9999504077670053,0.04457116373233436,0.026660251007515245,0.00011361016449641403,0.056653699398732216,0.0315070809913577,0.00013191187369893643
0.375,3.75,0.9992014053359529,-0.008439794527513509,-0.9999518519180757,0.07064953575856267,0.05999796452541509,0.0003761769623260089,0.0847969668489545,0.07027505105657969,0.0004417346546347246
0.5,5.0,0.9862470554054431,-0.051417042076632086,-0.9999541728616111,0.10760415963523816,0.11123369467511042,0.0008993831495941391,0.11270232255939017,0.12402802636228272,0.0010400863652010076
0.625,6.25,0.9811181298559151,-0.10146986040804,-0.9999570638643013,0.16287670324915676,0.1880331454569144,0.0018163840059528488,0.14021831244655233,0.19240941658419425,0.0020188489568538333
0.75,7.5,0.9686985928107654,-0.15776865486989608,-0.9999605766004894,0.24472075886367903,0.30172591678634686,0.003319140915599463,0.1671406441584014,0.27478033598770135,0.003466390258180781
0.875,8.75,0.9667332422764392,-0.20733432833014726,-0.99996473741258,0.35863800470609547,0.46536696180352083,0.005676491669878595,0.19321451915378018,0.37007695881337105,0.005465190256339689
1.0,10.0,0.9611726256655558,0.09783762020018073,-0.9999609982378367,0.4605158870788366,0.6800440856184398,0.009214949382890815,0.21813936494629646,0.4766099910841293,0.008088437855700032
1.125,11.25,0.9513277321359696,0.9932596000370698,-0.998457882235028,0.14540039018473996,0.8284755990917888,0.013979029182924171,0.2415763949986967,0.5916906057998264,0.011394947175367548
1.25,12.5,0.9393229791595257,0.9985775725082571,-0.993282292471192,0.006568056541027068,0.8495140961453831,0.019184525229453117,0.263160059919258,0.7108335098424075,0.015420717108705375
1.375,13.75,0.9325710418258505,0.998897178532425,-0.9913169385811803,0.004771675630300732,0.8547404886232441,0.024424671198160493,0.28251577064237465,0.8259367913325615,0.02016302729304672
