time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.75,17.5,0.7606769600347785,0.13841693675388814,0.005630164825199581,0.6181212510955778,0.9210877755006868,0.7977276120310572,0.6091673526649304,0.2887116602009261,0.0013312627184977395,0.007750700195894988,0.6181212510955741,0.9210877754987777,0.7823791925651457,0.6100687190137611,0.2915983188192819,0.0013487955525852053,0.007851839038181919
1.875,18.75,0.7241908060841009,0.15248787562251923,0.007172096176181016,0.6264211036040658,0.9222549789512435,0.8003214615458598,0.6396416331567115,0.32892953604582936,0.0017106823461042102,0.00988287252527512,0.6264211036040628,0.9222549789488909,0.7828910782160384,0.6393835943687275,0.3316427445833159,0.001731658004689907,0.010003255607795244
2.0,20.0,0.671021862612051,0.16425036930030415,0.008929173824126528,0.6333019230102049,0.9231945789330761,0.8024251438098439,0.6665112184868539,0.3690362689753775,0.002145993281062907,0.01231679614256555,0.6333019230102025,0.9231945789305793,0.7833009439265007,0.6651809716356861,0.3714759170019916,0.0021701789344111735,0.012454970588391229
2.125,21.25,0.659314802891161,0.17398142905035824,0.010898989638099581,0.639006322654835,0.9239550934855254,0.8041045413007902,0.6900917958174088,0.4085186027414452,0.0026368868093219412,0.015049780877739258,0.6390063226548333,0.923955093483014,0.7836258942558683,0.6878008967664052,0.41060822592584256,0.0026639208822179243,0.015203600106425182
2.25,22.5,0.722949231640061,0.18194166071938667,0.013076345614709856,0.6437354360619713,0.9245733553489598,0.8054081743112819,0.7106948615652012,0.44692566090834596,0.003182268988257222,0.01807502442887829,0.6437354360619698,0.9245733553467598,0.7838708000849787,0.7075670529786181,0.448613314330896,0.0032116925229514377,0.018241826788971672
2.375,23.75,0.7730352970268175,0.18838113460235895,0.015453714108990647,0.6476560087796647,0.9250777519521177,0.8063740640924266,0.7286220836586541,0.48387563312019316,0.0037803769595716077,0.021382241554129607,0.6476560087796635,0.925077751950245,0.7840335728617903,0.7247840505293451,0.4851328824267904,0.0038116663320524177,0.021559033407781838
2.5,25.0,0.7974117385415752,0.19354135526390376,0.01802170450619207,0.650906277722576,0.9254904358275075,0.8070335523252495,0.7441608259791016,0.5190590556588744,0.004428900603027501,0.024958317969478398,0.6509062777225751,0.9254904358248127,0.7841079619225803,0.7397354866109799,0.5198785969541436,0.004461498802935115,0.025141946544429045
2.625,26.25,0.8087551407221489,0.19765413460556744,0.0207695175140766,0.653600845318167,0.9258288728315323,0.8074134476539242,0.7575808048763203,0.5522390255859776,0.005125103914834575,0.02878795930523186,0.6536008453181664,0.9258288728296775,0.7840852304831701,0.7526827355719874,0.5526314187185748,0.005158448413458523,0.028975265086733763
2.75,27.5,0.7994366123266822,0.20093850503466248,0.023685372539492447,0.6558347203158174,0.9261069516185308,0.8075371914104187,0.7691318284760742,0.5832487464563395,0.005865941582112553,0.03285431159984355,0.6558347203158169,0.9261069516161553,0.7839552816261661,0.7638644257536403,0.5832386932523721,0.005899487569413066,0.03304225412570789
2.875,28.75,0.7951325031996813,0.20359683491834157,0.026756897344639652,0.6576866677352446,0.9263357947043167,0.8074254424851454,0.7790425233829734,0.611986851492525,0.006648167225664555,0.037139535263093486,0.6576866677352444,0.9263357947014735,0.7837074766540195,0.773496529373759,0.611609380605863,0.00668140565024297,0.037325289679369426
3.0,30.0,0.7871638077794152,0.20581112922739456,0.0299714724670946,0.659221986071289,0.9265243618715301,0.8070963393830994,0.7875199136517645,0.6384109899939772,0.007468430711168709,0.041625319342365075,0.6592219860712887,0.9265243618688052,0.7833312507158577,0.7817729663463012,0.6377078313168495,0.007500901083438346,0.04180634386679195
3.125,31.25,0.7855853596520088,0.20774020784810482,0.033316525843153776,0.6604948096775459,0.9266799060090533,0.8065656126524272,0.7947496943522332,0.6625301887355144,0.008323362795381399,0.046293327409639866,0.6604948096775457,0.9266799060063787,0.7828165741792206,0.7888666101322579,0.6615465394114463,0.00835466110670424,0.04646740390917395
3.25,32.5,0.7880499522636322,0.2095181342237247,0.03677977575095163,0.6615500175094403,0.9268083221280391,0.8058466594112706,0.8008970372664588,0.6843965037570691,0.009209646178782213,0.051125570516868335,0.6615500175094402,0.9268083221251938,0.782154286155747,0.794930583413174,0.6831783105280885,0.009239428552405407,0.05129082176632228
3.375,33.75,0.780682100764391,0.21125398062283032,0.04034942257722231,0.6624248155278127,0.9269144177381334,0.8049506436031126,0.806107775517217,0.7040964530199951,0.010124072765810467,0.05610470641569783,0.6624248155278126,0.9269144177351938,0.7813363188898352,0.8000997403201213,0.7026882667817708,0.010152055601845586,0.056259594340399406
3.5,35.0,0.7736542194928631,0.2130328012737131,0.0440142919524767,0.66315004855757,0.9270021244434928,0.8038866489879607,0.8105098322923785,0.7217426657557547,0.011063587566378976,0.0612142675069338,0.66315004855757,0.9270021244412754,0.7803558296273135,0.8044922464133409,0.720186067457843,0.011089544991477351,0.06135757692585159
3.625,36.25,0.7638994440837711,0.21491755389798126,0.047763933422975836,0.663751287856705,0.9270746650026852,0.8026618865073306,0.8142147817043599,0.7374661046325458,0.01202532018463178,0.06643882265466533,0.663751287856705,0.9270746650010652,0.7792072562298936,0.8082111844149267,0.7357986591904562,0.012049079589526265,0.06656963485128076
3.75,37.5,0.744211652388969,0.2169516574041972,0.051588679980897806,0.6642497327426823,0.9271346862245268,0.8012819426999124,0.8173194536316595,0.7514091213676409,0.0130066052163636,0.07176407997270887,0.6642497327426823,0.9271346862219539,0.7778863125345743,0.8113461305404963,0.7496637884978506,0.013028041584147153,0.0718817399532776
3.875,38.75,0.7202245564418251,0.21916188062634195,0.055479674441378385,0.6646629580669656,0.927184365372638,0.799751049450292,0.8199075167315789,0.7637195064944488,0.014004993110043728,0.07717693892735177,0.6646629580669656,0.9271843653710184,0.7763899386690543,0.8139746616976352,0.7619244232138913,0.014024022726702357,0.0772810195971128
4.0,40.0,0.7057097978245137,0.22156130209864666,0.05942886886615236,0.665005533893166,0.9272254958516605,0.798072355094168,0.8220509933330805,0.7745456004785084,0.015018253145812252,0.0826655006306419,0.6650055338931661,0.9272254958499623,0.7747162201277968,0.8161637670535308,0.7727241471102139,0.015034827160750995,0.08275576642810097
4.125,41.25,0.6913441683391073,0.22415214387896415,0.06342900305633967,0.6652895392282707,0.9272595565023407,0.7962481803001389,0.8238116760580544,0.7840324544903499,0.01604437017104523,0.08821904511538758,0.6652895392282709,0.9272595565009906,0.7728642875265754,0.8179711482564404,0.7822035214302666,0.0160584683535164,0.08829541697017518
4.25,42.5,0.7204293529109197,0.22692834784945795,0.06747356766406225,0.6655249879207912,0.9272877678961375,0.7942802471630331,0.8252424287538735,0.7923189695168049,0.01708153662615361,0.09382798382111918,0.6655249879207913,0.927287767894909,0.770834206807021,0.8194464009842564,0.7904973526964033,0.01709316155339943,0.09389050669440538
4.375,43.75,0.7520971526255311,0.22987782123982553,0.07155675680486161,0.6657201817427282,0.9273111382015559,0.7921698750532762,0.8263883639479322,0.7995359032076466,0.01812814122876402,0.09948379463065997,0.6657201817427283,0.9273111382007834,0.7686268674763533,0.8206320767316625,0.7977327694270504,0.018137313048846644,0.09953260838792223
4.5,45.0,0.7599989337706704,0.2329843243798685,0.07567341428518795,0.6658820031048028,0.9273305006725481,0.7899181411634671,0.8272878959994273,0.8058046132088728,0.01918275548544798,0.10517894572501194,0.6658820031048029,0.9273305006715967,0.7662438744163607,0.8215646281625946,0.804027990203814,0.019189507324177534,0.10521425968931027
4.625,46.25,0.7710030987429589,0.23622900692622362,0.07981897677080714,0.6660161577259064,0.9273465443516438,0.7875260069330656,0.8279736739198057,0.8112364003109036,0.02024411899056426,0.11090681339344692,0.6660161577259065,0.927346544351242,0.763687446995749,0.8222752442929854,0.8094916591143735,0.020248493017161837,0.1109288846299014
4.75,47.5,0.7836865642230425,0.2395916200879904,0.0839894164718604,0.6661273758131396,0.9273598392795578,0.7849944136609579,0.828473400925184,0.8159323204446742,0.021311124268850082,0.11666159784001262,0.6661273758131397,0.9273598392789951,0.7609603277298653,0.8227905835558778,0.8142226284905623,0.021313168396906026,0.1166707130168996
4.875,48.75,0.7812964161436037,0.2430514440121842,0.08818118524694205,0.6662195788459243,0.927370857212342,0.7823243516943711,0.8288105495909124,0.8199833474074473,0.022382801733624755,0.12243824002981636,0.6662195788459245,0.927370857211964,0.7580657015634118,0.8231334137227834,0.8183100795728289,0.022382566909688706,0.12243470057260483
