time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0006867800156916791,1.0015698030969984,-0.01020191926642537,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0042196793722813495,1.001532664102683,-0.010239558044171143,0.0008218785889527137,0.00039250235665785676,1.0655906189110723e-6,0.0008231208909676325,0.00039291724248403736,1.0665919037347408e-6
0.25,2.5,0.009303626122585966,1.0016277278013992,-0.01014967329266319,0.0008235266879578274,0.0008604915836666003,4.977322578170382e-6,0.0008248651043471683,0.0008614047422251338,4.9825344980451694e-6
0.375,3.75,0.014331997704959227,1.0017252133534462,-0.010057857686573517,0.0008234498318909816,0.0013287468776238005,1.1808421965142115e-5,0.0008248688306748627,0.001330032800625896,1.1820560235318408e-5
0.5,5.0,0.018327806754701192,1.0018248432990893,-0.009964376156684204,0.0008233675663036517,0.0017971037720104484,2.1556023437546105e-5,0.0008248688386350058,0.0017986405650005372,2.157702408397084e-5
0.625,6.25,0.023560190907905783,1.0019266123607389,-0.009869230220581894,0.00082328353663039,0.002265556098733442,3.421705556827297e-5,0.0008248688386515593,0.0022672271783819127,3.424810742010014e-5
0.75,7.5,0.027510732105086783,1.0020305157873897,-0.009772420831667484,0.0008231977555762417,0.002734098005000763,4.978840118142899e-5,0.0008248688386509158,0.002735791983127105,4.982997963453997e-5
0.875,8.75,0.032946790447678335,1.002136548780059,-0.009673948935955799,0.0008231102282308092,0.0032027236195110733,6.826689764649865e-5,0.0008248688386826178,0.0032043341824131823,6.831879764092596e-5
1.0,10.0,0.037838771399648474,1.0022447064908604,-0.009573815473412567,0.0008230209597352982,0.0036714270523557856,8.9649336838307e-5,0.0008248688383455859,0.003672852842369945,8.971070505622242e-5
1.125,11.25,0.04208792510718224,1.0023549840233066,-0.00947202137810436,0.0008229299552292078,0.004140202395621302,0.00011393246510075564,0.000824868838971275,0.004141346894635216,0.00011400183139918034
1.25,12.5,0.046000704367754115,1.002467376432577,-0.009368567578388843,0.000822837220020968,0.004609043723958778,0.00014111298321483072,0.0008248688386345542,0.004609815139513492,0.00014118829130619628
1.375,13.75,0.05065601484447901,1.0025818787258531,-0.009263454997041336,0.0008227427593535149,0.005077945095178636,0.00017118754637235922,0.000824868838590467,0.005078256248021543,0.0001712661837659573
1.5,15.0,0.05453446690431952,1.0026984858625814,-0.009156684551456639,0.0008226465786076116,0.005546900550798159,0.00020415276414756758,0.0008248688386683545,0.005546668764897773,0.0002042315913703735
1.625,16.25,0.060052250485749255,1.002817192754807,-0.009048257153789563,0.0008225486831581414,0.0060159041165993785,0.00024000520048907587,0.0008248688386771901,0.006015051111002494,0.0002400805795831083
1.75,17.5,0.06344677500260355,1.0029379942674415,-0.008938173711159212,0.0008224490785373403,0.006484949803159848,0.00027874137369383005,0.000824868838568184,0.006483401585780082,0.00027880919602464506
1.875,18.75,0.06799868416930027,1.0030608852186007,-0.008826435125789327,0.0008223477702291721,0.006954031606406026,0.0003203577563950521,0.0008248688386883302,0.0069517183696618245,0.00032041346977372016
2.0,20.0,0.07151666487960476,1.0031858603799044,-0.008713042295199872,0.0008222447638224321,0.00742314350810248,0.0003648507755770889,0.0008248688386655364,0.0074199995265457645,0.00036488941068467905
2.125,21.25,0.07701033859858876,1.0033129144767616,-0.008597996112398454,0.0008221400649806017,0.007892279476391711,0.000412216812530831,0.0008248688385728728,0.007888243006017545,0.0004122330087207398
2.25,22.5,0.08075872379028107,1.0034420421887345,-0.0084812974660199,0.0008220336793227853,0.008361433466272994,0.0004624522029074106,0.0008248688386877333,0.008356446645654901,0.0004624402333026118
2.375,23.75,0.0840012526958985,1.0035732381497766,-0.008362947240574271,0.000821925612699731,0.00883059942009649,0.0005155532366703034,0.0008248688386617009,0.008824608173340725,0.0005155070326721587
2.5,25.0,0.08791333722838454,1.0037064969486418,-0.008242946316547218,0.0008218158707694084,0.00929977126806291,0.0005715161581475896,0.000824868838574186,0.009292725209358628,0.0005714293332711602
2.625,26.25,0.0923083485932883,1.003841813129093,-0.008121295570686768,0.0008217044595423402,0.009768942928656169,0.0006303371660106477,0.0008248688386926182,0.009760795268564678,0.0006302030391344937
2.75,27.5,0.09467117590771232,1.0039791811903418,-0.0079979958760809,0.0008215913847408004,0.010238108309161813,0.0006920124133140507,0.0008248688386561753,0.010228815762571118,0.0006918240312976351
2.875,28.75,0.09800120417417543,1.004118595587239,-0.007873048102470226,0.0008214766525073365,0.010707261306054833,0.0007565380074953634,0.0008248688385760531,0.010696784001712633,0.0007562881672184058
3.0,30.0,0.1007950394937521,1.004260050730734,-0.007746453116312045,0.000821360268647652,0.011176395805516678,0.0008239100104171501,0.000824868838697418,0.011164697197106084,0.0008235912802124025
3.125,31.25,0.10437429431330256,1.0044035409880572,-0.00761821178111179,0.0008212422394137389,0.01164550568380222,0.0008941244383674558,0.0008248688386516679,0.011632552462709842,0.0008937291789019719
3.25,32.5,0.10843581224770348,1.004549060683193,-0.007488324957479474,0.0008211225707161029,0.012114584807730925,0.0009671772621267355,0.0008248688385794222,0.012100346817173419,0.0009666976466787297
3.375,33.75,0.11111367566981828,1.0046966040970549,-0.007356793503473607,0.0008210012688854497,0.012583627035061478,0.0010430644069450612,0.0008248688387025246,0.012568077185793895,0.0010424924411790097
3.5,35.0,0.11407464637336502,1.004846165467971,-0.00722361827465877,0.0008208783399680247,0.013052626214927934,0.0011217817526557948,0.0008248688386473103,0.013035740402460272,0.0011211092937722074
3.625,36.25,0.11712388049426076,1.004997738991857,-0.007088800124448459,0.00082075379033758,0.013521576188252437,0.001203325133612216,0.0008248688385834609,0.013503333211396011,0.0012025439090619634
3.75,37.5,0.1192652366749145,1.0051513188227037,-0.006952339904180151,0.0008206276261988765,0.013990470788102933,0.0012876903388552932,0.0008248688387066773,0.013970852269021018,0.0012867919643996344
3.875,38.75,0.12107347236707498,1.0053068990727658,-0.006814238463440553,0.0008204998539610777,0.014459303840154328,0.0013748731120173123,0.0008248688386437261,0.01443829414578836,0.0013738491094100107
4.0,40.0,0.12420569758153449,1.005464473813019,-0.006674496650179002,0.0008203704800148335,0.014928069162976343,0.0014648691515180062,0.0008248688385877438,0.014905655327829795,0.0014637109655292629
4.125,41.25,0.12560858326520205,1.0056240370734186,-0.006533115310972974,0.0008202395107034274,0.015396760568530711,0.001557674110472424,0.0008248688387116621,0.015372932218729282,0.0015563731255545455
4.25,42.5,0.12823533603260445,1.005785582843255,-0.006390095291247868,0.0008201069526937923,0.015865371862397785,0.0016532835968730796,0.0008248688386403201,0.015840121141261074,0.0016518311532052678
4.375,43.75,0.13059940660033076,1.0059491050715468,-0.00624543743541716,0.0008199728122454429,0.016333896844298174,0.0017516931735471932,0.0008248688385928604,0.016307218338944645,0.0017500805826960247
4.5,45.0,0.13089307989662266,1.0061145976672585,-0.006099142587235632,0.0008198370962233111,0.01680232930829263,0.001852898358275876,0.0008248688387159851,0.01677421997773779,0.0018511169183205855
4.625,46.25,0.13273900659596172,1.006282054499819,-0.005951211589841822,0.0008196998109749764,0.01727066304325917,0.001956894623851352,0.0008248688386372487,0.01724112214768185,0.001954935634047053
4.75,47.5,0.1354202567415129,1.0064514693992652,-0.005801645286165872,0.0008195609633675847,0.017738891833167836,0.002063677398088127,0.0008248688385983571,0.01770792086437394,0.0020615321731240715
4.875,48.75,0.1362059027457953,1.006622836156784,-0.005650444518976445,0.0008194205599588566,0.01820700945741816,0.002173242064000234,0.0008248688387203314,0.018174612070585208,0.0021709019476976446
5.0,50.0,0.13807795109220286,1.0067961485248824,-0.00549761013125399,0.0008192786075846277,0.01867500969123223,0.0022855839597286597,0.000824868838634346,0.018641191637819507,0.002283040338438544
5.125,51.25,0.13773883936678014,1.0069714002178702,-0.005343142966310228,0.0008191351130561559,0.01914288630587497,0.0024006983787679854,0.000824868838604385,0.019107655367709406,0.002397942694180335
5.25,52.5,0.13910483941362942,1.0071485849121529,-0.005187043868042658,0.0008189900829964271,0.019610633069121218,0.00251858056990168,0.0008248688387237293,0.019573998993565225,0.0025156043315674344
5.375,53.75,0.14008151473382946,1.0073276962465312,-0.0050293136812378965,0.0008188435245673351,0.02007824374539581,0.0026392257373895117,0.000824868838631525,0.020040218181852212,0.002636020534713375
5.5,55.0,0.1411103700246374,1.007508727822693,-0.004869953251646387,0.0008186954443585762,0.020545712096249946,0.0027626290409943992,0.0008248688386107993,0.020506308533516936,0.0027591865548691383
5.625,56.25,0.14042196901622034,1.0076916732053722,-0.004708963426411116,0.0008185458495807183,0.021013031880549357,0.002888785596052031,0.0008248688387269339,0.020972265585471543,0.0028850976101011242
5.75,57.5,0.14164424263773195,1.0078765259229086,-0.004546345054104481,0.0008183947470305556,0.021480196854811052,0.0030176904736389986,0.0008248688386286935,0.02143808481199457,0.003013748884978826
5.875,58.75,0.1414398782938925,1.0080632794674114,-0.004382098985133738,0.0008182421438448605,0.02194720077353825,0.003149338700531186,0.0008248688386170922,0.021903761625993206,0.0031451355302722023
6.0,60.0,0.14153528617170072,1.0082519272952581,-0.004216226071859246,0.0008180880471082435,0.02241403738940566,0.0032837252594441137,0.0008248688387290648,0.022369291380427175,0.003279252662658177
6.125,61.25,0.14254155495642568,1.0084424628273998,-0.0040487271688615396,0.0008179324636938794,0.022880700453698968,0.003420845088986275,0.000824868838625825,0.022834669369637673,0.003416095364436499
6.25,62.5,0.14163682014086304,1.008634879449651,-0.0038796031332657636,0.0008177754010501386,0.023347183716409904,0.0035606930838590835,0.0008248688386231391,0.023299890830550778,0.0035556586832548413
6.375,63.75,0.1411462613749116,1.008829170513208,-0.0037088548248122126,0.0008176168660174361,0.023813480926679394,0.0037032640949101227,0.0008248688387305066,0.023764950944044433,0.003697937631842647
6.5,65.0,0.14034820982799331,1.0090253293348017,-0.00353648310630728,0.0008174568660574377,0.024279585832962847,0.0038485529292058727,0.0008248688386228899,0.02422984483621014,0.003842927187753949
6.625,66.25,0.13999376876250869,1.0092233491972658,-0.0033624888436690316,0.0008172954082326889,0.024745492183313806,0.003996554350226747,0.000824868838629086,0.024694567579501833,0.003990622293119008
6.75,67.5,0.13997777299917485,1.009423223349716,-0.0031868729063369225,0.0008171324999306076,0.025211193725702002,0.004147263077841378,0.0008248688387312425,0.025159114194049637,0.004141017854404367
