time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0005593082566451217,1.0142501814174756,-0.021094713382816283,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.003261527734688757,1.0142065938678693,-0.021084229167347496,0.0006301930829102294,0.0003018340614488492,8.207678074103935e-7,0.0006390722869325712,0.00030520737504469923,8.287253125267646e-7
0.25,2.5,0.0072244509165317345,1.0144045562226156,-0.02100258393636587,0.0006312686855534882,0.0006607992553714887,3.825987080598654e-6,0.0006403988354364505,0.0006689336342587472,3.869958892950971e-6
0.375,3.75,0.011143084672127115,1.0146062433272587,-0.020919586179028424,0.0006311450277741911,0.0010200675595221616,9.070751341403034e-6,0.0006404016065514209,0.0010327695581124844,9.179849940824559e-6
0.5,5.0,0.014222327932566371,1.0148111968557063,-0.020835369480916494,0.0006310170856111247,0.001379525294204293,1.655355164951277e-5,0.0006404016123368024,0.0013965933018462878,1.675559244297522e-5
0.625,6.25,0.018310814513163954,1.0150194103483003,-0.02074993472241163,0.0006308871512060558,0.0017391670314147085,2.6272732844026415e-5,0.0006404016123484695,0.0017604043015321507,2.6594251738028565e-5
0.75,7.5,0.02135830556523921,1.0152308781542398,-0.02066328253167851,0.0006307552349341959,0.002098987541639352,3.8226601463096955e-5,0.0006404016123507485,0.002124202159321937,3.869288667924663e-5
0.875,8.75,0.02561930183037151,1.0154455945690328,-0.02057541353818456,0.0006306213428768204,0.0024589815875231346,5.24134259495634e-5,0.0006404016123054493,0.0024879863918614137,5.304854937421265e-5
1.0,10.0,0.02944172031875088,1.0156635538330512,-0.020486328373250425,0.0006304854811688609,0.002819143923822551,6.88314366532652e-5,0.0006404016125757534,0.002851756431105943,6.965828467817646e-5
1.125,11.25,0.032745941822819695,1.0158847501317114,-0.020396027670125227,0.0006303476560674904,0.003179469297741857,8.747882583552353e-5,0.0006404016121287692,0.003215511625849339,8.851912969587329e-5
1.25,12.5,0.03578232473514153,1.0161091775957525,-0.02030451206403563,0.0006302078737785581,0.0035399524492861958,0.0001083537476769271,0.0006404016123673172,0.0035792512427115612,0.00010962811329293379
1.375,13.75,0.03943027876830253,1.0163368303013556,-0.020211782192279298,0.0006300661406681288,0.0039005881115768753,0.00013145431828521828,0.0006404016124123795,0.003942974467891405,0.00013298225561544618
1.5,15.0,0.0424531447645359,1.0165677022704307,-0.02011783869427494,0.0006299224630797523,0.004261371011195169,0.00015677861571010803,0.0006404016123232731,0.004306680408166466,0.0001585785676190341
1.625,16.25,0.0468193239220871,1.01680178747075,-0.020022682211654645,0.000629776847524395,0.004622295868488363,0.00018432467995897802,0.0006404016123348292,0.004670368092238946,0.0001864140506062441
1.75,17.5,0.04946521680899399,1.0170390798162126,-0.019926313388321827,0.0006296293005258452,0.00498335739790917,0.0002140905130063396,0.0006404016124295534,0.005034036472029778,0.0002164856957724821
1.875,18.75,0.053063124440759335,1.0172795731670794,-0.01982873287051649,0.0006294798285783207,0.005344550308328022,0.00024607407882523105,0.0006404016123051528,0.005397684423916508,0.00024879048376040585
2.0,20.0,0.05582897192050145,1.0175232613300758,-0.019729941306923435,0.0006293284384284097,0.005705869303320771,0.0002802733034032375,0.0006404016123419536,0.005761310749859513,0.00028332538422268786
2.125,21.25,0.060214225518961204,1.0177701380587394,-0.019629939348707395,0.0006291751366925381,0.0060673090815179815,0.0003166860747608781,0.0006404016124246685,0.006124914178706566,0.00032008735539273275
2.25,22.5,0.06318894095108633,1.0180201970535374,-0.019528727649617394,0.0006290199301656784,0.006428864336862822,0.0003553102429986074,0.0006404016123074528,0.006488493367336909,0.00035907334366359656
2.375,23.75,0.06576283525599359,1.0182734319621056,-0.019426306866057796,0.0006288628256684464,0.006790529758948582,0.0003961436202940882,0.000640401612342823,0.006852046901753554,0.0004002802831748481
2.5,25.0,0.06889342718199169,1.0185298363795114,-0.019322677657151524,0.0006287038300262538,0.007152300033284554,0.0004391839809748607,0.0006404016124245058,0.00721557329832253,0.0004437050954071134
2.625,26.25,0.07242894015060754,1.0187894038483567,-0.019217840684853663,0.0006285429502437445,0.00751416984160438,0.0004844290615061591,0.000640401612305173,0.007579071004868,0.0004893446887844148
2.75,27.5,0.07432124095815484,1.0190521278591553,-0.019111796613982983,0.0006283801932070455,0.007876133862146192,0.0005318765605752923,0.0006404016123451325,0.007942538401711115,0.000537195958284173
2.875,28.75,0.077013100827626,1.0193180018503492,-0.019004546112364375,0.0006282155660778831,0.008238186769932718,0.0005815241390811365,0.0006404016124232849,0.00830597380286157,0.0005872557850545413
3.0,30.0,0.07928020702591866,1.0195870192087535,-0.01889608985084016,0.0006280490758220446,0.008600323237060193,0.0006333694202244008,0.0006404016123030662,0.008669375457059052,0.0006395210360392434
3.125,31.25,0.08219885553962962,1.0198591732695277,-0.018786428503430968,0.0006278807297289268,0.008962537932960512,0.0006874099894989575,0.0006404016123470724,0.009032741548767036,0.0006939885636097471
3.25,32.5,0.08552209115185273,1.0201344573166504,-0.018675562747338507,0.0006277105348706709,0.00932482552468465,0.0007436433947916236,0.0006404016124220633,0.009396070199317893,0.0007506552052044815
3.375,33.75,0.08773020818568038,1.020412864582879,-0.01856349326311237,0.0006275384986328333,0.009687180677164323,0.0008020671463693528,0.0006404016123009297,0.009759359467905106,0.000809517782975264
3.5,35.0,0.09018043980194822,1.0206943882502213,-0.018450220734656936,0.00062736462821903,0.010049598053472369,0.0008626787169944257,0.000640401612348971,0.010122607352534865,0.0008705731034407731
