time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0004937386088616615,0.9859361928269174,0.007732448473954554,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0027848203671901883,0.9859319363909697,0.007757834953284349,0.0005550388558305074,0.0002644322637313459,7.169936940508147e-7,0.0005472918789314087,0.0002614372944942506,7.099736285143433e-7
0.25,2.5,0.006187441213088612,0.9859280914760258,0.007778478871120839,0.0005562859680314709,0.0005802541134875611,3.3541032661249255e-6,0.0005484162350538392,0.0005729235679803411,3.314820528486136e-6
0.375,3.75,0.00955138583669227,0.9859239862589428,0.007800663002213789,0.0005562910804553769,0.0008960924020191531,7.960857416783528e-6,0.0005484185575386385,0.00088450400236729,7.862489648051113e-6
0.5,5.0,0.012175015484158194,0.9859196194687094,0.00782439934157763,0.0005562935397086808,0.0012118317027907408,1.4534280121081104e-5,0.0005484185623347225,0.0011960755322367497,1.4350588226450177e-5
0.625,6.25,0.015690552075467788,0.9859149913723877,0.007849685756420212,0.0005562961410412683,0.001527471820534637,2.3071275748737798e-5,0.0005484185623442404,0.001507637717787799,2.277661592190043e-5
0.75,7.5,0.018288466053526114,0.9859101022347675,0.007876520107991048,0.0005562988907830149,0.0018430127660036511,3.356874673098416e-5,0.0005484185623373379,0.0018191902666875248,3.313806804344933e-5
0.875,8.75,0.021959336667935692,0.9859049523148926,0.00790490028324726,0.0005563017872240957,0.0021584544975265262,4.602359351239639e-5,0.0005484185627267444,0.0021307328232663754,4.543243538196816e-5
1.0,10.0,0.02524515904319838,0.9858995418661176,0.007934824194605518,0.0005563048328390644,0.0024737969206708177,6.043271424335153e-5,0.000548418563150172,0.0024422649690868836,5.96572038335183e-5
1.125,11.25,0.02807605441971062,0.9858938711361762,0.007966289779636825,0.0005563080403163609,0.002789039888469014,7.679300447719232e-5,0.0005484185623388431,0.0027537862238406134,7.580985402840036e-5
1.25,12.5,0.03067343706779945,0.9858879403673613,0.007999294999837361,0.0005563113623435982,0.003104183208737325,9.510135686530981e-5,0.0005484185623200362,0.003065296045834355,9.388786096656828e-5
1.375,13.75,0.03381402005216222,0.9858817497963536,0.008033837842228603,0.0005563148557655882,0.0034192266295338357,0.00011535466087904814,0.0005484185623459627,0.0033767938334076683,0.00011388869365794778
1.5,15.0,0.036406509643411834,0.9858752996545772,0.008069916316699673,0.0005563184916175468,0.003734169857613208,0.00013754980250983405,0.0005484185624025479,0.0036882789254583624,0.00013580981476945858
1.625,16.25,0.04018891569873684,0.9858685901681042,0.008107528457037562,0.0005563222744715694,0.004049012548035179,0.0001616836639581219,0.0005484185622586544,0.003999750602365731,0.00015964868027733322
1.75,17.5,0.04245714633448939,0.9858616215577628,0.008146672320200136,0.0005563262043860223,0.004363754308427111,0.00018775312347940354,0.0005484185623666227,0.004311208086732252,0.00018540273912526217
1.875,18.75,0.04557054770957073,0.985854394039237,0.008187345985827961,0.0005563302813155956,0.004678394699302304,0.00021575505489235668,0.000548418562391989,0.00462265054433192,0.00021306943288790378
2.0,20.0,0.04795450130576567,0.9858469078231202,0.008229547555962582,0.000556334505108093,0.004992933234720493,0.0002456863274205236,0.0005484185622774393,0.004934077084814624,0.0002426461954401283
2.125,21.25,0.051773355638179,0.9858391631149489,0.008273275154930914,0.0005563388756734773,0.005307369382930987,0.00027754380574980086,0.0005484185623603125,0.005245486762486816,0.0002741304526316197
2.25,22.5,0.054352625180375036,0.9858311601153582,0.008318526928462395,0.0005563433928700335,0.00562170256724464,0.00031132434909030384,0.0005484185623933959,0.0055568785771825165,0.0003075196219667584
2.375,23.75,0.05658387301575819,0.9858228990201031,0.00836530104364175,0.0005563480566306151,0.005935932166404181,0.0003470248113389367,0.0005484185622735506,0.00586825147496704,0.0003428111122899582
2.5,25.0,0.0593125535291297,0.9858143800201183,0.008413595688604022,0.0005563528668403785,0.006250057515376349,0.00038464204090048215,0.0005484185623619603,0.006179604348868317,0.0003800023234762202
2.625,26.25,0.06240484222336311,0.985805603301574,0.008463409072261459,0.0005563578234092686,0.006564077906010267,0.0004241728805381335,0.0005484185623923396,0.006490936039728136,0.0004190906461267397
2.75,27.5,0.06405284430318149,0.9857965690460346,0.00851473942343903,0.0005563629261981879,0.006877992587771915,0.0004656141664807315,0.0005484185622735428,0.00680224533686976,0.00046007346126980715
2.875,28.75,0.06641305512866098,0.9857872774304473,0.008567584990964668,0.0005563681751751932,0.0071918007680467026,0.0005089627287726234,0.0005484185623620934,0.007113530978804888,0.0005029481400667233
3.0,30.0,0.06840476149444773,0.9857777286272521,0.008621944043113484,0.0005563735702169031,0.007505501613037034,0.0005542153907633128,0.000548418562391617,0.007424791654054896,0.0005477120435226024
3.125,31.25,0.07097812152983883,0.9857679228043481,0.008677814867851283,0.0005563791112589136,0.007819094248061563,0.0006013689696664742,0.0005484185622734028,0.007736026001791158,0.0005943625222022844
3.25,32.5,0.07391514314381832,0.9857578601253167,0.008735195771557855,0.0005563847981919617,0.00813257775870165,0.0006504202750958709,0.0005484185623623514,0.008047232612515772,0.0006428969159510924
3.375,33.75,0.07587426521487789,0.9857475407494449,0.008794085078959285,0.0005563906309091345,0.008445951190757793,0.0007013661092608896,0.0005484185623911566,0.008358410028856091,0.0006933125536203148
3.5,35.0,0.07805356534810311,0.9857369648317704,0.008854481132912565,0.0005563966093915235,0.00875921355125822,0.000754203266877898,0.0005484185622723787,0.00866955674617919,0.0007456067527976239
3.625,36.25,0.08031271375947614,0.9857261325230844,0.008916382294449672,0.0005564027335347817,0.009072363808499058,0.0008089285355050087,0.0005484185623625919,0.008980671213247606,0.0007997768195421834
3.75,37.5,0.08193525147636847,0.9857150439700376,0.008979786942202693,0.0005564090032855597,0.00938540089307812,0.0008655386949927188,0.0005484185623903775,0.009291751832989808,0.0008558200481243205
3.875,38.75,0.08333400885453604,0.9857036993153043,0.009044693471484509,0.0005564154185420751,0.009698323698595848,0.0009240305165337186,0.0005484185622726489,0.009602796963089242,0.0009137337207699791
4.0,40.0,0.08569988450365819,0.9856920986976019,0.009111100294225113,0.0005564219791960444,0.010011131081590002,0.0009844007628608438,0.0005484185623628879,0.00991380491661797,0.0009735151074097145
4.125,41.25,0.08683730610192472,0.985680242251723,0.009179005838844309,0.000556428685276958,0.010323821862531132,0.0010466461882861484,0.0005484185623898379,0.010224773962782954,0.0010351614654320902
