time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8243700041375441,0.046582432263616275,0.18787723393520622,-1.2615166616295261,0.0015422483436554018,0.3056080972141917,0.5638960210961951,0.5638960210961951,0.9123920093921822,0.7839642279874245,0.45047708929495933,0.13951289794633748,0.00021391626240883926,-0.005221404378922404,0.5638960210961951,0.9123920093921822,0.7773813066865475,0.45052362966919596,0.14077638232657974,0.00035070066186912094,0.002148701226156357
1.375,13.75,0.8181478935526517,0.04341546985688072,0.19940149892595338,-1.2594681501047778,0.002268894058295791,0.318784165955227,0.5814668089945478,0.581466808994548,0.915435638797736,0.7856741695494779,0.49793810343616746,0.17471345431127921,0.0003212156303658992,-0.007427975516855757,0.5814668089945478,0.9154356387977362,0.7795344276882172,0.49746161928042465,0.175852029504926,0.0005250542245162079,0.003162410421889389
1.5,15.0,0.8068263376418459,0.04013869208151677,0.21056366870555038,-1.258336125696713,0.003184902189844709,0.3296255907616355,0.5960335037916544,0.5960335037916544,0.9177858957043223,0.786463011308016,0.5403421712928043,0.21211806009547282,0.00046102821810220886,-0.010134776840458078,0.5960335037916544,0.9177858957043223,0.7808405278262658,0.5394677191104348,0.21309931244554997,0.0007473877647149402,0.0044403009218858345
1.625,16.25,0.7922185079814904,0.03688482274892882,0.22130899129633716,-1.2580098697352078,0.0043025678926956416,0.33855012308223303,0.6081097179341028,0.6081097179341026,0.9196278680567709,0.7867939882055291,0.5780439222558633,0.2510830961151201,0.0006373437671701045,-0.013364973364206206,0.6081097179341028,0.9196278680567708,0.7817249716118055,0.5768835625110179,0.2518875393258679,0.0010211660516311818,0.00599957961354137
1.75,17.5,0.7624398897504197,0.03376723446205508,0.2315893107018877,-1.258370048467046,0.005630164825199581,0.3459016074965491,0.6181212510955741,0.6181212510955743,0.9210877754987777,0.7868825671350973,0.6114180815674108,0.2909784601669249,0.0008536468041328731,-0.01713229325881304,0.6181212510955741,0.9210877754987777,0.7823791925651457,0.6100687190137611,0.2915983188192819,0.0013487955525852053,0.007851839038181919
1.875,18.75,0.7244560406204376,0.030886320651165183,0.24135993942930623,-1.2592954635356954,0.007172096176181016,0.35196179272413025,0.6264211036040628,0.6264211036040628,0.9222549789488909,0.7868355936497374,0.6408408142023977,0.33120527123114424,0.001112804777595777,-0.021440840446224026,0.6264211036040628,0.9222549789488909,0.7828910782160384,0.6393835943687275,0.3316427445833159,0.001731658004689907,0.010003255607795244
2.0,20.0,0.6742995985793573,0.028328402074825624,0.2505815887953673,-1.2606677666339439,0.008929173824126528,0.3569611617159072,0.6333019230102025,0.6333019230102026,0.9231945789305793,0.78671024424852,0.6666803843077813,0.37121069269406803,0.0014169862288357313,-0.026284912355148137,0.6333019230102025,0.9231945789305793,0.7833009439265007,0.6651809716356861,0.3714759170019916,0.0021701789344111735,0.012454970588391229
2.125,21.25,0.6212023773900806,0.026163161724255837,0.2592231961009865,-1.2623750273378775,0.010898989638099581,0.36108823824286373,0.6390063226548333,0.6390063226548331,0.923955093483014,0.7865389903200447,0.6892914519062219,0.4104993077553994,0.0017676141878692193,-0.03164870582185539,0.6390063226548333,0.923955093483014,0.7836258942558683,0.6878008967664052,0.41060822592584256,0.0026639208822179243,0.015203600106425182
2.25,22.5,0.5594063359021864,0.024441626203951305,0.26726401663801996,-1.2643144945848557,0.013076345614709856,0.36449733532934386,0.6437354360619698,0.6437354360619699,0.9245733553467599,0.7863403337411975,0.7090110350656584,0.4486410019588165,0.0021653563293837527,-0.037505711813040875,0.6437354360619698,0.9245733553467598,0.7838708000849787,0.7075670529786181,0.448613314330896,0.0032116925229514377,0.018241826788971672
2.375,23.75,0.49509737005057586,0.02319505003707748,0.27469452274046346,-1.266394695612427,0.015453714108990647,0.36731490424091834,0.6476560087796635,0.6476560087796635,0.9250777519502451,0.7861236374668988,0.7261555331635153,0.4852755581619302,0.0026101498740786003,-0.043817448861451155,0.6476560087796635,0.925077751950245,0.7840335728617903,0.7247840505293451,0.4851328824267904,0.0038116663320524177,0.021559033407781838
2.5,25.0,0.4342186084238996,0.022434324457755613,0.28151615925338697,-1.2685369739913752,0.01802170450619207,0.3696446967640253,0.6509062777225751,0.6509062777225751,0.9254904358248126,0.7858915089532176,0.7410186508164287,0.5201142754791963,0.003101256347646248,-0.05053088152392247,0.6509062777225751,0.9254904358248127,0.7841079619225803,0.7397354866109799,0.5198785969541436,0.004461498802935115,0.025141946544429045
2.625,26.25,0.3790490021240912,0.022149066073905193,0.28774018302245224,-1.2706766203157258,0.0207695175140766,0.3715719494476044,0.6536008453181664,0.6536008453181663,0.9258288728296776,0.785641126880887,0.7538701620478929,0.552938967281405,0.0036373393644160883,-0.057573215611594925,0.6536008453181664,0.9258288728296775,0.7840852304831701,0.7526827355719874,0.5526314187185748,0.005158448413458523,0.028975265086733763
2.75,27.5,0.3257076645167815,0.02230489012302798,0.29338581544316245,-1.2727638998640536,0.023685372539492447,0.3731667732902121,0.6558347203158169,0.6558347203158167,0.9261069516161554,0.7853649962913256,0.7649554418599877,0.583598717462962,0.004216557588147505,-0.06484125435956155,0.6558347203158169,0.9261069516161553,0.7839552816261661,0.7638644257536403,0.5832386932523721,0.005899487569413066,0.03304225412570789
2.875,28.75,0.2823622376750118,0.02283587937833265,0.29847780633900634,-1.2747656244764405,0.026756897344639652,0.3744869022746623,0.6576866677352444,0.6576866677352441,0.9263357947014736,0.785051150742176,0.7744956554430535,0.6120047964452304,0.004836664724498093,-0.07217881822644177,0.6576866677352444,0.9263357947014735,0.7837074766540195,0.773496529373759,0.611609380605863,0.00668140565024297,0.037325289679369426
3.0,30.0,0.24583805010901763,0.02362552087152248,0.3030431931936431,-1.2766687181806582,0.0299714724670946,0.37557992577935184,0.6592219860712887,0.6592219860712883,0.926524361868804,0.7846824090096038,0.7826884610510707,0.6381241604489342,0.005495108350604486,-0.07932664236649822,0.6592219860712887,0.9265243618688052,0.7833312507158577,0.7817729663463012,0.6377078313168495,0.007500901083438346,0.04180634386679195
3.125,31.25,0.21881536699520227,0.024462246278213296,0.3071064769580012,-1.2784887010624757,0.033316525843153776,0.376485105473131,0.6604948096775457,0.6604948096775455,0.9266799060063704,0.784233644499502,0.7897090502430018,0.6619719725576391,0.006189118757197358,-0.08581199889493481,0.6604948096775457,0.9266799060063787,0.7828165741792206,0.7888666101322579,0.6615465394114463,0.00835466110670424,0.04646740390917395
3.25,32.5,0.1996305195351831,0.024973104042156646,0.3106835246521984,-1.2802823269793362,0.03677977575095163,0.3772348571823669,0.6615500175094402,0.6615500175094401,0.9268083221251717,0.7836657894580424,0.7957113139414198,0.6836035824633914,0.006915778007916506,-0.09078706463318909,0.6615500175094402,0.9268083221251938,0.782154286155747,0.794930583413174,0.6831783105280885,0.009239428552405407,0.05129082176632228
3.375,33.75,0.18268435428920043,0.024778699043173747,0.31379099466262494,-1.282114109573555,0.04034942257722231,0.3778559620159287,0.6624248155278126,0.6624248155278125,0.9269144177351735,0.7829251001470207,0.8008290364791347,0.7031063791599316,0.007672075855946356,-0.09339889402936469,0.6624248155278126,0.9269144177351938,0.7813363188898352,0.8000997403201213,0.7026882667817708,0.010152055601845586,0.056259594340399406
3.5,35.0,0.170600354753343,0.02409411025104591,0.3164862833724969,-1.2839316887091896,0.0440142919524767,0.37837055813103354,0.66315004855757,0.6631500485575698,0.9270021244412566,0.781980138606624,0.805177881911784,0.7205919072336446,0.008455024050401378,-0.09422480426080655,0.66315004855757,0.9270021244412754,0.7803558296273135,0.8044922464133409,0.720186067457843,0.011089544991477351,0.06135757692585159
3.625,36.25,0.16181516793101589,0.023399081443215435,0.3188414912895903,-1.2856339585790897,0.047763933422975836,0.3787969542978242,0.663751287856705,0.6637512878567049,0.9270746650010466,0.7808510131909527,0.8088589013904842,0.73618861870048,0.009261804608445076,-0.09447218533667372,0.663751287856705,0.9270746650010652,0.7792072562298936,0.8082111844149267,0.7357986591904562,0.012049079589526265,0.06656963485128076
3.75,37.5,0.15313547984770073,0.02286319864326934,0.32090383785232635,-1.287187830420554,0.051588679980897806,0.3791502983254061,0.6642497327426823,0.6642497327426823,0.9271346862219346,0.7795677559549493,0.8119611999109729,0.750035484257312,0.010089794520947699,-0.09460030158379801,0.6642497327426823,0.9271346862219539,0.7778863125345743,0.8113461305404963,0.7496637884978506,0.013028041584147153,0.0718817399532776
3.875,38.75,0.1452770560353963,0.022502185004020462,0.3227083652251659,-1.2885946015551633,0.055479674441378385,0.3794431269943343,0.6646629580669656,0.6646629580669656,0.927184365370996,0.7781454774712435,0.8145628643996984,0.7622765015421523,0.010936550984453645,-0.0946976172120836,0.6646629580669656,0.9271843653710184,0.7763899386690543,0.8139746616976352,0.7619244232138913,0.014024022726702357,0.0772810195971128
4.0,40.0,0.14168315208588897,0.022301983105075873,0.3242863684469335,-1.2898635645622,0.05942886886615236,0.37968581903856924,0.6650055338931661,0.6650055338931659,0.9272254958499436,0.7765882262643136,0.8167316575444967,0.77305612653931,0.01179981714592975,-0.09477905401777446,0.6650055338931661,0.9272254958499623,0.7747162201277968,0.8161637670535308,0.7727241471102139,0.015034827160750995,0.08275576642810097
4.125,41.25,0.13494827547691216,0.02224509009488491,0.325666597565095,-1.2910058901512491,0.06342900305633967,0.37988696864965493,0.6652895392282709,0.6652895392282709,0.9272595565009759,0.7748952207878894,0.8185259708305351,0.782515646719968,0.012677529510622041,-0.09484836612711689,0.6652895392282709,0.9272595565009906,0.7728642875265754,0.8179711482564404,0.7822035214302666,0.0160584683535164,0.08829541697017518
4.25,42.5,0.13179275966438186,0.022314684682007032,0.3268752149287337,-1.2920332197743558,0.06747356766406225,0.3800536937161542,0.6655249879207913,0.6655249879207914,0.9272877678948955,0.7730641319667549,0.8199958957668203,0.7907904560478679,0.013567819316499023,-0.09490755758642268,0.6655249879207913,0.927287767894909,0.770834206807021,0.8194464009842564,0.7904973526964033,0.01709316155339943,0.09389050669440538
4.375,43.75,0.12863820202052018,0.02249524988831748,0.32793576624971976,-1.292957116241667,0.07155675680486161,0.3801918903905957,0.6657201817427283,0.6657201817427284,0.9273111382007754,0.771092470581822,0.8211842755461235,0.7980081417721496,0.014469008221048586,-0.09495817049665792,0.6657201817427283,0.9273111382007834,0.7686268674763533,0.8206320767316625,0.7977327694270504,0.018137313048846644,0.09953260838792223
4.5,45.0,0.12119817827442435,0.022772666133214648,0.32886925965641384,-1.2937887384978202,0.07567341428518795,0.38030644346113707,0.6658820031048029,0.6658820031048032,0.9273305006715898,0.768978110825222,0.8221276746710922,0.8042872661114656,0.015379599848300424,-0.0950014850914619,0.6658820031048029,0.9273305006715967,0.7662438744163607,0.8215646281625946,0.804027990203814,0.019189507324177534,0.10521425968931027
4.625,46.25,0.1178898277580894,0.023134196239063713,0.3296943123300363,-1.2945386312557656,0.07981897677080714,0.3804014002922235,0.6660161577259065,0.6660161577259067,0.9273465443512382,0.7667194534649778,0.8228572463430489,0.8097367174431118,0.016298268594177826,-0.0950385792038172,0.6660161577259065,0.927346544351242,0.763687446995749,0.8222752442929854,0.8094916591143735,0.020248493017161837,0.1109288846299014
4.75,47.5,0.11701344052674331,0.02356842878573644,0.33042733125229484,-1.2952165963052915,0.0839894164718604,0.38048011470677456,0.6661273758131397,0.66612737581314,0.9273598392789919,0.7643154439964679,0.823399496047798,0.8144555092874063,0.01722384680245855,-0.09507036438639212,0.6661273758131397,0.9273598392789951,0.7609603277298653,0.8227905835558778,0.8142226284905623,0.021313168396906026,0.1166707130168996
4.875,48.75,0.112175555656691,0.024065198318039275,0.3310827078323821,-1.2958316251602295,0.08818118524694205,0.38054536604838346,0.6662195788459245,0.6662195788459246,0.927370857211962,0.7617655353166576,0.8237769473714401,0.8185329164639998,0.018155311166101758,-0.09509761368541002,0.6662195788459245,0.927370857211964,0.7580657015634118,0.8231334137227834,0.8183100795728289,0.022382566909688706,0.12243470057260483
5.0,50.0,0.11032519905592811,0.02461549250387907,0.33167301424637174,-1.2963918771012937,0.09239116145230879,0.3805994577355758,0.6662960178448877,0.6662960178448876,0.9273799886863769,0.759069632178016,0.8240087188973052,0.8220488527559761,0.019091768991464062,-0.09512098403690153,0.6662960178448877,0.9273799886863784,0.7550071259851081,0.8233231679500871,0.8218338862200103,0.02345584319100915,0.12821645193846778
5.125,51.25,0.10375271774432435,0.025211353230605058,0.33220919401876364,-1.2969046897465706,0.09661660038938995,0.3806442988616535,0.6663593880007926,0.6663593880007924,0.9273875570808766,0.7562280329971709,0.8241110217739841,0.8250744107047695,0.020032444783266976,-0.09514103460068597,0.6663593880007926,0.9273875570808777,0.7517884715788293,0.8233764260787825,0.8248651426706828,0.024532259816860576,0.13401214797764677
5.25,52.5,0.10159159571834105,0.025845776609454692,0.33270074230007357,-1.2973766119124757,0.10085508883044984,0.38068147177140393,0.6664119237052615,0.6664119237052614,0.9273938302198749,0.753241375441467,0.8240975873581983,0.8276725000604026,0.02097666746288047,-0.09515824190877435,0.6664119237052615,0.9273938302198754,0.748413872226469,0.8233073298884769,0.8274667919752252,0.02561117496604523,0.13981847826501936
5.375,53.75,0.09894238579329277,0.02651261534425983,0.33315587323197837,-1.2978134508034669,0.10510450381874738,0.3807122880346535,0.6664554773340103,0.6664554773340102,0.9273990299550149,0.7501105882441678,0.8239800337363522,0.8298985358875233,0.02192385841802439,-0.09517301247177304,0.6664554773340103,0.9273990299550154,0.7448876839558308,0.8231279404044831,0.8296943060086316,0.026692031086419255,0.145632579229597
5.5,55.0,0.09682622832677222,0.02720648576522752,0.3335816731180075,-1.298220327492977,0.10936297573303441,0.38073783481591356,0.6664915845604454,0.6664915845604453,0.9274033400823607,0.7468368499190181,0.8237681791551333,0.8318011398513455,0.022873520494365137,-0.09518569333025492,0.6664915845604454,0.9274033400823609,0.7412144513287103,0.8228485446619253,0.8315963803939425,0.02777434459855906,0.15145197809617758
5.625,56.25,0.09110211305618553,0.027922680955607643,0.333984239030463,-1.2986017362421394,0.11362885546302792,0.38075901329273704,0.6665215185025369,0.6665215185025368,0.9274069128880591,0.7434215542278341,0.8234703095643281,0.833422828613533,0.023825227974463188,-0.09519658092687597,0.6665215185025369,0.9274069128880594,0.7373988802534763,0.8224779186012291,0.8332156180261201,0.028857696627357547,0.15727454254389744
5.75,57.5,0.09022993753592708,0.02865709075128148,0.3343688031017386,-1.2989616044736831,0.11790068544950745,0.3807765704895394,0.6665463346121527,0.6665463346121526,0.9274098745625838,0.7398662818820423,0.8230934066569845,0.8348006716239975,0.024778617542957054,-0.09520592859399078,0.6665463346121527,0.9274098745625841,0.7334458161528624,0.8220235520449224,0.834589183233952,0.029941724722393488,0.16309843584224934
5.875,58.75,0.0864074656345662,0.02940612892393186,0.3347398431506047,-1.2993033512131502,0.12217717428821526,0.3807911256576818,0.6665669078896241,0.666566907889624,0.9274123296808564,0.7361727778031805,0.8226433420166251,0.8359669071011527,0.02573338020493699,-0.09521395289151781,0.6665669078896241,0.9274123296808565,0.7293602264994323,0.821491841012118,0.8357494151385029,0.031026115508717093,0.16892207712459376
6.0,60.0,0.08365439217137448,0.030166667528252148,0.3351011805395155,-1.2996299425704938,0.12645717457082084,0.380803192137707,0.6665839637357044,0.6665839637357043,0.9274143649105994,0.7323429332226303,0.8221250422655392,0.8369495099122558,0.02668925410382995,-0.09522083898425535,0.6665839637357044,0.9274143649105995,0.7251471868311624,0.8208882519800902,0.8367243937118359,0.03211059819847537,0.17474410640167415
6.125,61.25,0.08338613383874495,0.030935978170255018,0.3354560662913198,-1.299943943403556,0.13073966363071501,0.3808131954785309,0.6665981035287402,0.6665981035287399,0.9274160520826853,0.7283787719148229,0.8215426294597571,0.8377727086728929,0.027646018172983858,-0.09522674521277646,0.6665981035287402,0.9274160520826854,0.7208118694667037,0.8202174621102909,0.8375384556777877,0.033194938888485875,0.18056335389186323
6.25,62.5,0.0790028773353396,0.03171167981096461,0.33580725654606763,-1.3002475647194387,0.1350237268698948,0.38082148845517616,0.6666098258288918,0.6666098258288916,0.9274174507338114,0.7242824399027457,0.8208995403967748,0.8384574519415199,0.028603486549221714,-0.09523180698474754,0.6666098258288918,0.9274174507338114,0.7163595342463974,0.8194834789222232,0.8382126599842081,0.034278935567782484,0.1863788132417165
6.375,63.75,0.0759213531931253,0.03249169263643112,0.33615707843593656,-1.3005427066637758,0.1393085433607282,0.3808283635164354,0.6666195439570495,0.6666195439570495,0.9274186102125709,0.7200561980338092,0.8201986279895401,0.8390218251228885,0.029561503675129885,-0.09523614009169482,0.6666195439570495,0.9274186102125709,0.7117955207261685,0.8186897424226275,0.8387652043423757,0.03536241376097587,0.1921896182226983
6.5,65.0,0.07244456733220818,0.03327419748464841,0.33650748741731645,-1.3008309971495484,0.14359337343926323,0.38083406310264356,0.6666276005682664,0.6666276005682664,0.9274195714241571,0.7157024168885774,0.8194422474106512,0.8394814208093622,0.0305199400183495,-0.0952398435387514,0.6666276005682664,0.9274195714241571,0.7071252413445449,0.8178392122770182,0.8392117954693097,0.03644522273699122,0.19799502251223647
6.625,66.25,0.07031380462553,0.034057600309950656,0.33686011703754076,-1.3011138263093676,0.14787754803228612,0.3808387881982411,0.6666342797335593,0.666634279733559,0.9274203682758866,0.71122357354912,0.8186323293190156,0.83984966594219,0.031478688339608096,-0.09524300196083639,0.6666342797335593,0.9274203682758866,0.7023541751669715,0.8169344422420345,0.8395659763426349,0.03752723221760587,0.20379438219545817
6.75,67.5,0.06927104577073723,0.034840501175913155,0.33721632203950724,-1.3013923770362903,0.1521604594866508,0.3808427054212929,0.666639816956072,0.666639816956072,0.9274210288749717,0.7066222498143991,0.817770442141812,0.840138109493583,0.032437660445872235,-0.09524568768697224,0.666639816956072,0.9274210288749717,0.6974878618860724,0.81597764375592,0.8398394141135204,0.03860832952566419,0.20958714065510797
6.875,68.75,0.06777771466779697,0.0356216672916769,0.33757721562748677,-1.301667651922517,0.15644155369522827,0.3808459529003547,0.6666444074747689,0.6666444074747689,0.9274215765210884,0.7019011315056692,0.8168578450917993,0.8403566744543609,0.03339678437026451,-0.09524796250488018,0.6666444074747689,0.9274215765210884,0.6925318958218727,0.814970740306037,0.8400421524207433,0.03968841711850363,0.21537281554916232
7.0,70.0,0.06479473720508018,0.03640000963853611,0.33794370163658466,-1.3019404969236477,0.16072032333834277,0.38084864514618433,0.6666482131484364,0.6666482131484363,0.9274220305289576,0.6970630085545774,0.8158955333483744,0.8405138778366588,0.03435600192587238,-0.09524987917000957,0.6666482131484364,0.9274220305289576,0.6874919197229606,0.8139154139520012,0.8401828317843102,0.040767410457721316,0.22115098760711863
7.125,71.25,0.0636498623611568,0.037174562769793834,0.3383165022697123,-1.3022116220766906,0.164996302082283,0.3808508770902715,0.6666513681627209,0.6666513681627207,0.9274224069100908,0.6921107756104,0.814884276615169,0.8406170222231781,0.03531526658601183,-0.09525148269645459,0.6666513681627209,0.9274224069100908,0.6823736182189234,0.8128131451763015,0.8402688815872371,0.041845236171766845,0.22692129100592018
7.25,72.5,0.06099669752412547,0.037944467404618584,0.3386961819916117,-1.302481619588901,0.1692690595971753,0.3808527274327184,0.6666539837614311,0.6666539837614309,0.9274227189378412,0.6870474329409421,0.8138246520826999,0.8406723621550166,0.036274541648722666,-0.09525281146159786,0.6666539837614311,0.9274227189378413,0.6771827108170143,0.8116652470570221,0.8403066869208126,0.04292183047286243,0.23268340511445093
7.375,73.75,0.06084258497699036,0.03870895547410201,0.3390831681004799,-1.3027509795961316,0.17353819727508613,0.3808542614176044,0.6666561521689232,0.666656152168923,0.9274229776157544,0.6818760874345479,0.8127170726674292,0.8406852483787488,0.03723379864815634,-0.09525389815158913,0.6666561521689232,0.9274229776157545,0.671924944372734,0.810472894605666,0.8403017333018912,0.04399713779436502,0.23843704742118688
7.5,75.0,0.05560033552271898,0.039467337313719014,0.33947776843473454,-1.3030201038668456,0.17780334454571814,0.3808555331337619,0.6666579498418742,0.6666579498418741,0.92742319206578,0.6765999535390382,0.811561811264781,0.8406602526907636,0.03819301598001356,-0.0952547705707654,0.6666579498418742,0.92742319206578,0.6666060849955993,0.8092371499837213,0.8402587319914424,0.04507110961887298,0.24418196748281812
7.625,76.25,0.054992913080383204,0.04021899073018281,0.3398801866154531,-1.3032893177036085,0.18206415570160298,0.3808565874221256,0.6666594401650956,0.6666594401650956,0.927423369850067,0.671222353997802,0.8103590216398907,0.840601275836808,0.039152177712274555,-0.09525545233472475,0.6666594401650956,0.927423369850067,0.6612319093784809,0.8079589842014339,0.8401817283659253,0.0461437034711478,0.24991794175250467
7.75,77.5,0.05280636056953732,0.04096335170186248,0.34029053517398206,-1.303558880269114,0.18632030715737558,0.3808574614569428,0.6666606756864417,0.6666606756864416,0.9274235172377108,0.6657467202643472,0.8091087564832233,0.8405116406562528,0.04011127255613926,-0.09525596346388424,0.6666606756864417,0.9274235172377108,0.6558081955621086,0.8066392958085918,0.8400741955263108,0.047214882053274655,0.2556447691649452
7.875,78.75,0.053036971565241814,0.04169990650031408,0.3407088468687666,-1.303828993539681,0.1905714950787491,0.3808581860566137,0.6666616999696137,0.6666616999696138,0.9274236394258732,0.6601765924949587,0.8078109830761931,0.8403941724092389,0.04107029297536952,-0.0952563208918999,0.6666616999696137,0.9274236394258731,0.6503407131661124,0.8052789270076518,0.8399391150793798,0.048284612502459474,0.26136226737182683
8.0,80.0,0.04857298611314691,0.042428185046027994,0.3411350844552583,-1.304099810066327,0.19481743332633192,0.38085878677039814,0.6666625491301885,0.6666625491301886,0.9274237407230839,0.6545156190351854,0.8064655969423447,0.8402512679935096,0.042029234415128555,-0.09525653890123854,0.6666625491301885,0.9274237407230838,0.6448352131346984,0.8038786775521934,0.839779046795348,0.04935286575447554,0.2670702695356097
8.125,81.25,0.049110962173779235,0.04314775533432408,0.3415691491373196,-1.3043714397022732,0.19905785166763015,0.38085928477931336,0.6666632531090311,0.6666632531090312,0.9274238247011914,0.6487675553301951,0.8050724338006728,0.8400849555475773,0.04298809463396762,-0.09525662949640903,0.6666632531090311,0.9274238247011914,0.6392974170590318,0.8024393167367179,0.8395961886362205,0.05041961599806709,0.27276862160219917
8.25,82.5,0.04826905822889727,0.043858218787573344,0.34201088789743384,-1.304643955436286,0.20329249421760293,0.3808596976429967,0.6666638367279902,0.6666638367279903,0.9274238943213303,0.6429362622019269,0.803631280087647,0.8398969457479047,0.043946873124853326,-0.09525660272384096,0.6666638367279902,0.9274238943213303,0.633733006149894,0.8009615937356994,0.8393924284606322,0.05148484020762018,0.2784571799840339
8.375,83.75,0.04422057742441487,0.044559206407757526,0.3424600998757845,-1.3049173984536755,0.20752111807414908,0.38086003991886846,0.6666643205651012,0.6666643205651013,0.9274239520383443,0.6370257034478165,0.8021418822720974,0.8396886759392584,0.044905570613084526,-0.0952564669460984,0.6666643205651012,0.9274239520383443,0.6281476099433456,0.7994462465092345,0.8391693885425994,0.05254851774315498,0.2841358095946615
8.5,85.0,0.04405340691144965,0.04525037561905919,0.34291654194443794,-1.3051917825309551,0.21174349212002175,0.38086032367543404,0.6666647216801547,0.6666647216801548,0.9274239998873549,0.6310399427268908,0.8006039551511661,0.8394613480880702,0.045864188620653584,-0.09525622907700755,0.6666647216801547,0.9274239998873548,0.6225467948291656,0.7978940094584986,0.8389284638924069,0.053610630008207344,0.28980438218413973
