time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
79.375,0.0,0.0,0.002221549417922784,0.0,4.3089572517862236e-16,2.651657285828369e-15,0.0005921511498823723,0.0011755639111876981,0.00047156379622132123,0.024003595475121722,0.1025266030049665,4.3089289925679615e-16,2.651644193652296e-15,3.493521879149323e-14,1.9157054334780847e-13,1.0760869867787396e-13,0.02400226592808191,0.10251567397595363
79.5,0.0,0.0,0.0022226202842823097,0.0,4.0478941284118187e-16,2.491005328048511e-15,0.0005924380166374867,0.0011761523603996365,0.0004718024206367279,0.023970978387165744,0.1022104456243575,4.047864182438515e-16,2.490991272117027e-15,1.7938723264702864e-14,1.8493171378827439e-13,9.761996002349009e-14,0.023969650564122834,0.10219953326274961
79.625,0.0,0.0,0.0022236894514542213,0.0,3.8026393736283417e-16,2.340082699337375e-15,0.0005927244316333281,0.0011767399324733303,0.0004720406943560949,0.02393840359565248,0.10189477112957927,3.8026164894915167e-16,2.3400729330115976e-15,-6.0035542809092414e-15,1.81125717017074e-13,8.626155250927117e-14,0.02393707749458491,0.1018838754620198
79.75,0.0,0.0,0.0022247569164268546,0.0,3.5722466840287567e-16,2.198303789860089e-15,0.0005930103940634819,0.0011773266257197592,0.0004722786166870787,0.023905871050982935,0.10157958029088092,3.5722276033214e-16,2.1982997009829916e-15,-3.871171561034577e-14,1.8067184242577858e-13,7.306554741892785e-14,0.023904546669871084,0.10156870134394447
79.875,0.0,0.0,0.0022258226761974567,0.0,3.355823086364514e-16,2.0651176619944687e-15,0.0005932959031295998,0.001177912438451857,0.00047251618693805827,0.023873380703602946,0.10126487387743102,3.3557972752886834e-16,2.06511666715146e-15,-7.367353139090641e-14,1.8152796961184642e-13,5.961621626633358e-14,0.02387205804042917,0.10125401167765459
80.0,0.0,0.0,0.0022268867277723046,0.0,3.152521267761635e-16,1.9400034637641194e-15,0.0005935809580268136,0.001178497368989989,0.00047275340442074436,0.02384093250400331,0.10095065265730725,3.1524797997335106e-16,1.9400018714482907e-15,-9.996590242904479e-14,1.8029703222957466e-13,4.858467973395266e-14,0.02383961155675185,0.10093980723120839
80.125,0.0,0.0,0.002227949068166608,0.0,2.961539575720711e-16,1.822470428838439e-15,0.0005938655579437342,0.0011790814156619534,0.00047299026845017947,0.023808526402719778,0.10063691739749643,2.9614807086058157e-16,1.822465107618495e-15,-1.0826204290487648e-13,1.7407525048754553e-13,4.225015168207441e-14,0.023807207169376683,0.1006260887715678
80.25,0.0,0.0,0.002229009694404533,0.0,2.782122018116903e-16,1.712057876532616e-15,0.0005941497020624531,0.0011796645768029795,0.00047322677834473766,0.023776162350333075,0.10032366886389443,2.7820536672714314e-16,1.7120467755496744e-15,-9.62911612334329e-14,1.621319091054046e-13,4.115595663961733e-14,0.02377484482888606,0.10031285706457445
80.375,0.0,0.0,0.0022300686035194362,0.0,2.613565359451065e-16,1.608336065407068e-15,0.0005944333895919412,0.0011802468507439434,0.0004734629334214315,0.02374384029746867,0.10001090782126157,2.6134975592543885e-16,1.6083164055888783e-15,-7.111741418122987e-14,1.4661045754268754e-13,4.354849918741822e-14,0.02374252448590725,0.1000001128749264
80.5,0.0,0.0,0.0022311257925541035,0.0,2.455210393612614e-16,1.510893372094105e-15,0.0005947166197427264,0.001180828235820689,0.00047369873299966605,0.02371156019479692,0.09969863503313203,2.455153747673605e-16,1.510870479508028e-15,-4.560490986701909e-14,1.3144070931241253e-13,4.6247363644801077e-14,0.023710246091112334,0.09968785696615334
80.625,0.0,0.0,0.002232181258560408,0.0,2.306452415811744e-16,1.4193532625912072e-15,0.0005949993917263585,0.0011814087303728712,0.00047393417639824613,0.023679321993032822,0.099386851261916,2.3064035017554184e-16,1.419329338636387e-15,-2.762021008642676e-14,1.1901643244890178e-13,4.730311008314912e-14,0.023678009595218263,0.09937609010059333
80.75,0.0,0.0,0.002233234998599699,0.0,2.1667187754420765e-16,1.3333613520406112e-15,0.0005952817047612895,0.001181988332742895,0.00047416926293709027,0.02364712564293616,0.09907555726877436,2.1666655777178904e-16,1.3333343835989926e-15,-1.064237397492087e-14,1.0730603546689643e-13,4.830860095024336e-14,0.023645814948986765,0.09906481303936746
80.875,0.0,0.0,0.002234287009742874,0.0,2.03546279938915e-16,1.2525820141472364e-15,0.0005955635580589191,0.0011825670412810361,0.0004744039919396115,0.023614971095311632,0.0987647538136117,2.0353939464577536e-16,1.2525483781808125e-15,1.4050415650370673e-14,9.360220644590506e-14,5.139917213161833e-14,0.02361366210322442,0.09875402654235642
81.0,0.0,0.0,0.0022353372890703068,0.0,1.912163792030421e-16,1.1766983811786843e-15,0.0005958449508235948,0.0011831448543454413,0.00047463836273271717,0.023582858301008827,0.09845444165507632,1.9120756614335537e-16,1.176655550859999e-15,4.7260404776140967e-14,7.763581027282667e-14,5.6761405802341297e-14,0.02358155100878261,0.09844373136817541
81.125,0.0,0.0,0.002236385833671853,0.0,1.7963270352352644e-16,1.105412343965238e-15,0.0005961258822526121,0.0011837217703021283,0.0004748723746468091,0.023550787210922252,0.09814462155056013,1.7962288542856643e-16,1.1053603838098785e-15,8.170941870148459e-14,6.162529970437395e-14,6.259349736990561e-14,0.023549481616557514,0.0981339282741496
81.25,0.0,0.0,0.002237432640647156,0.0,1.687492218181962e-16,1.0384435198582077e-15,0.0005964063515806667,0.0011842977875095788,0.0004751060270098527,0.02351875777599107,0.09783529425613102,1.6874008513435479e-16,1.0383858575458151e-15,1.0630782801310682e-13,4.896311125225921e-14,6.615603939270183e-14,0.023517453877490112,0.0978246180162893
81.375,0.0,0.0,0.0022384777071057464,0.0,1.5852689888827142e-16,9.75535378195887e-16,0.0005966863580285295,0.0011848729043368114,0.00047533931915405726,0.02348676994719932,0.09752646052648162,1.5851664044287916e-16,9.754715149075342e-16,1.1222050940335042e-13,4.2349144147815576e-14,6.526514423508589e-14,0.023485467742566157,0.09751580134926484
81.5,0.0,0.0,0.0022395210301668685,0.0,1.489227748006542e-16,9.164368124667388e-16,0.0005969659008299375,0.0011854471191528816,0.0004755722504095997,0.023454823675575578,0.09721812111499098,1.4891260293592144e-16,9.163717063792612e-16,9.810905287755311e-14,4.217770612942591e-14,5.958279883151153e-14,0.023453523162816195,0.09720747902638177
81.625,0.0,0.0,0.0022405626069598103,0.0,1.3989743508416212e-16,8.609121174741105e-16,0.000597244979219917,0.001186020430331988,0.00047580482010890947,0.02342291891219321,0.09691027677361357,1.3989044455588495e-16,8.608543787497455e-16,7.192946689862818e-14,4.598430979568734e-14,5.105934493251999e-14,0.02342162008931555,0.09689965179955559
81.75,0.0,0.0,0.0022416024346239,0.0,1.3141572698358148e-16,8.087423718946971e-16,0.0005975235924259325,0.0011865928362566397,0.0004760370275880709,0.023391055608170428,0.09660292825287842,1.3141491101787285e-16,8.087007691138221e-16,4.666463647054061e-14,4.9758702204542054e-14,4.288297905554534e-14,0.02338975847318427,0.096592320419286
