time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0014783242390661168,0.0016442854466727002,0.05570765668653566,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.047268508137810875,0.001265664787881298,0.05543400294800041,0.0016971216144905002,0.0004824281567758267,1.0056289432874847e-6,0.001704411139138007,0.00048420997187959507,1.0084775178134975e-6
0.25,2.5,0.18182871657414743,0.0009329552640592524,0.05519437968764764,0.0033845995675455876,0.0019239305104448757,8.023105809266614e-6,0.0034084947699274,0.0019365994786306924,8.064631209843048e-6
0.375,3.75,0.34110604701307434,0.0006507596754277616,0.054991953334209136,0.005068767013809956,0.004318719194454619,2.7015333902847372e-5,0.005111943884840745,0.004356525592707645,2.720632788822809e-5
0.5,5.0,0.43405748122801857,0.0004237587947705046,0.054829959196756976,0.006754002040886083,0.007664019745108471,6.391118881313739e-5,0.006813981342867262,0.007742783450662635,6.445786811737938e-5
0.625,6.25,0.46905398149234434,0.00025668941045884806,0.0547116889155312,0.008442706522126838,0.01195899943556755,0.0001246206152783475,0.008513152898762906,0.01209327089517938,0.0001258250533261073
0.75,7.5,0.4833248887850869,0.0001543113200749325,0.05464047051887761,0.010135258924043716,0.017203644656280083,0.00021504268432442745,0.010207139634814805,0.01740453967484309,0.0002172876246027924
0.875,8.75,0.4947172491637856,0.00012136261365438454,0.05461964056267412,0.011829955429859115,0.0233975805780521,0.00034106627391536717,0.011892590750614773,0.023671246155131116,0.0003447884118167412
1.0,10.0,0.5013568791297399,0.00016250325423529505,0.05465250826492821,0.013522953859525337,0.030538838037633752,0.0005085630334775561,0.013564978854013943,0.03088551548067845,0.0005142186187976619
1.125,11.25,0.504076230464773,0.000282247711468207,0.05474231203056689,0.0152082350392705,0.03862258264816058,0.0007233723597963892,0.015218481036464499,0.03903623470257312,0.0007313987663327923
1.25,12.5,0.5041155869623349,0.00048488821969860056,0.054892169286472614,0.01687759618386547,0.04763982961175869,0.0009912782386141796,0.01684589003246369,0.048108292563752666,0.0010020549235601167
1.375,13.75,0.5041662304795187,0.0007744111007562064,0.055105021111296164,0.01852069024140421,0.05757617485899076,0.0013179779835057266,0.018438560590640977,0.05808178636563368,0.0013317899836118752
1.5,15.0,0.5012150380824434,0.001154409479681446,0.05538357373284123,0.02012512381779538,0.06841057916305748,0.0017090431234309219,0.019986396767023847,0.06893121949152707,0.0017260498840833201
1.625,16.25,0.5006560096367124,0.0016279965638028914,0.0557302395409489,0.021676624131456056,0.08011424676356134,0.0021698729454027637,0.021477886141722004,0.0806247165490624,0.002190084838944357
1.75,17.5,0.4945432087432368,0.0021977243547656013,0.05614708076572327,0.023159282429148838,0.09264964353627288,0.0027056414805861893,0.022900186919614283,0.09312328648455208,0.0027289058363058434
1.875,18.75,0.49006552571426687,0.002865513098931537,0.056635759321263385,0.024555877508469215,0.10596970145635061,0.003321239020183364,0.02423927347206718,0.10638016715988771,0.0033472368647512445
