time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,7.760318086500689e-5,0.9974941968446355,0.9978301015623438,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0033936699055082,0.9974934032892797,0.9978298622249498,0.000732841251721414,0.0003441382471222304,9.388725643314524e-7,0.000731015163739906,0.0003434214418494945,9.371940544503674e-7
0.25,2.5,0.0059038704423506295,0.9974938865275699,0.9978301061838912,0.0007344021164303378,0.0007410175064899049,4.334295887523368e-6,0.000732548308758642,0.0007392522909830535,4.32486968432154e-6
0.375,3.75,0.0077057064908235716,0.997494357403083,0.997830343524599,0.0007344051157269738,0.0011236543929394715,1.0159890686085605e-5,0.0007325515476178558,0.001120845052275729,1.013618522930624e-5
0.5,5.0,0.008903520568252821,0.9974948138730151,0.9978305735622018,0.0007344047826752246,0.0014925283894482075,1.832485138355971e-5,0.0007325515544591247,0.0014886826883822972,1.8280386964119667e-5
0.625,6.25,0.009896523793929279,0.9974952565956849,0.9978307966327381,0.0007344044527140488,0.0018482286878417804,2.8742120934281212e-5,0.0007325515544714737,0.0018433548790752034,2.867047615705962e-5
0.75,7.5,0.01049822298319446,0.9974956861958061,0.997831013054282,0.0007344041325610549,0.0021913126725043013,4.132832512985197e-5,0.0007325515544705165,0.002185419440419593,4.1223139726703936e-5
0.875,8.75,0.011090247313455856,0.9974961032616081,0.9978312231262481,0.0007344038215599784,0.0025223078748275625,5.6003575705571654e-5,0.0007325515544696322,0.0025154042938418247,5.5858553058856835e-5
1.0,10.0,0.011492539034381473,0.9974965083475326,0.997831427130777,0.0007344035201284461,0.002841714036135265,7.269128679941046e-5,0.0007325515544956033,0.0028338095325062883,7.250019620999254e-5
1.125,11.25,0.011729630980915428,0.9974969019767026,0.9978316253340015,0.0007344032266112749,0.0031500049930888794,9.131800388706876e-5,0.0007325515543214756,0.003141109309444832,9.10746826073204e-5
1.25,12.5,0.011862271846312375,0.9974972846431595,0.9978318179871943,0.000734402941532665,0.003447630402337828,0.00011181324413023582,0.000732551554581711,0.0034377535652168074,0.00011151159917972997
1.375,13.75,0.012031658003311714,0.9974976568139147,0.9978320053278198,0.0007344026643719892,0.0037350173220979796,0.00013410934718109378,0.000732551554462799,0.003724169611876452,0.00013374335696198476
1.5,15.0,0.012080454592779916,0.9974980189308182,0.9978321875804915,0.0007344023945520156,0.004012571663948017,0.00015814133558482264,0.0007325515544134604,0.004000763586867166,0.00015770505131214958
1.625,16.25,0.01229243849756676,0.9974983714122687,0.9978323649578497,0.0007344021320291838,0.004280679528096859,0.00018384678399531936,0.0007325515545156706,0.004267921790442133,0.00018333433096560993
