time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
55.875,55.875,0.8066316528863267,0.5261010601826422,0.10351836584579349,0.7933392817495595,0.6111302125642353,0.1849143469099336,1.0,0.021192561361586548,0.14218090121209584,0.21115142933277445,0.6283935026493481,0.806561092072028,0.03988778804069502,0.24969967791350248,0.021192561361585066,0.14218090121208635,0.21086444419466066,0.6284648465954629,0.8066316528863267,0.03988459885311757,0.2496767985460499
56.0,56.0,0.8042209795539298,0.5267448202673887,0.10516526778624997,0.7926525861512075,0.6117374896460988,0.1847488720778529,1.0,0.019908568977550476,0.13305997666249245,0.2007881733872956,0.6184727623730307,0.8041556371221107,0.03983684267683915,0.24943597089655709,0.019908568977549144,0.1330599766624849,0.20055612534986866,0.6185232471998626,0.8042209795539298,0.039833657525649005,0.24941311928434437
56.125,56.125,0.8016767388271452,0.5274708617403575,0.10675756254837515,0.7920172937985375,0.6123468386535321,0.1845724535349818,1.0,0.01870236975943412,0.12452353696511127,0.19101526679909478,0.6083596911292631,0.8016166228147167,0.03978575972813911,0.24916082576213885,0.018702369759432746,0.12452353696510375,0.1908430305453737,0.6083939959775908,0.8016767388271452,0.0397825785830978,0.24913799981961554
56.25,56.25,0.7989965374135268,0.5282773340479675,0.10829233867101559,0.7914303859942301,0.6129579759677355,0.1843858047338662,1.0,0.017569250457580156,0.11653848308403753,0.18182180214844293,0.5980776240133168,0.7989415022062835,0.039734563143888346,0.24887495446708754,0.01756925045757882,0.11653848308403027,0.18171114828099577,0.5981005287616326,0.7989965374135268,0.03973138597908204,0.24885215231836558
56.375,56.375,0.7961781487291328,0.5291620285438529,0.10976747945066427,0.7908888010171462,0.6135706509924027,0.1841896011301183,1.0,0.016504783383692396,0.10907221462513755,0.17319180609656923,0.5876501197045263,0.7961279052041087,0.039683274041621926,0.24857902671357807,0.016504783383691147,0.10907221462513063,0.17314179980145625,0.5876663312531883,0.7961781487291328,0.039680100835007,0.24855624670191576
56.5,56.5,0.793219502051518,0.5301224376354802,0.11118159366323972,0.7903894869304185,0.6141846423108407,0.18398448025456557,1.0,0.01550480910954747,0.1020929972263324,0.16510531670771753,0.5771006982682494,0.7931736313486737,0.0396319110385095,0.24827367244975612,0.015504809109546248,0.10209299722632546,0.16511278217731978,0.5771146966416587,0.793219502051518,0.03962874177144166,0.24825091313965808
56.625,56.625,0.7901186706797412,0.5311558155040476,0.11253393577055805,0.7899294445199788,0.6147997542878351,0.18377104224077115,1.0,0.014565420213938245,0.0955702319540596,0.1575393928953971,0.5664526093486422,0.7900766408348224,0.03958049054420922,0.24795948421591005,0.014565420213937039,0.09557023195405284,0.15759940355499463,0.5664685184189787,0.7901186706797412,0.039577325200976746,0.2479367443888556
56.75,56.75,0.7868738599358767,0.5322592371314034,0.11382432116987327,0.7895057608267876,0.6154158140649691,0.183549850731511,1.0,0.013682946014341035,0.08947464173646523,0.15046902677362678,0.5557286328237993,0.7868350445709147,0.039529027019640194,0.24763701934661966,0.013682946014339947,0.08947464173645939,0.15057538810927357,0.5557501183866391,0.7868738599358767,0.03952586558701695,0.24761429799151757
56.875,56.875,0.7834833957087828,0.5334296532164385,0.11505304115076449,0.7891156340978631,0.6160326689040022,0.18332143408591506,1.0,0.012853938223643576,0.08377838948112801,0.14386794157748192,0.5449509122391076,0.7834470939897177,0.039477533205619315,0.24730680203866381,0.012853938223642523,0.08377838948112229,0.1440136412741477,0.5449811082698808,0.7834833957087828,0.03947437567244895,0.2472840983381562
57.0,57.0,0.779945714096653,0.5346639394064631,0.11622078119801359,0.7887563912012658,0.6166501838381416,0.1830862868120854,1.0,0.0120751574758882,0.07845514142359868,0.13770926798115019,0.5341408199237485,0.7799111712195781,0.039426020324854406,0.24696932529380347,0.012075157475887251,0.07845514142359349,0.13788687607886352,0.5341822822340676,0.779945714096653,0.039422866681673246,0.2469466386075111
