time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8042468349292953,0.04348061195938189,0.005233044152970771,0.9803921568627297,0.9511065127273919,0.7943222522194127,0.5374135110360961,0.20518316464545944,0.001636376647838397,0.006073431949222395,0.9803921568627297,0.9511065127273919,0.7897018568565958,0.5378024816888881,0.20628066414088198,0.0013403683528004995,0.00730917792967726
1.375,13.75,0.7962813696232947,0.04545428986563097,0.006996883134946046,0.9803921568627445,0.9511065127273943,0.7946978631389224,0.5760163796575775,0.2443816973666812,0.002161965747036889,0.00826782515464265,0.9803921568627445,0.9511065127273943,0.789900777360194,0.5760199115154901,0.24542103770838541,0.001794300920917516,0.009773214259140049
1.5,15.0,0.7847096263559352,0.046705974492053215,0.009066446779475476,0.9803921568627451,0.9511065127273944,0.7948332282200837,0.6101656232466013,0.28458119218863837,0.002766261171354174,0.010880635106611056,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.7756953932657598,0.047410376399980206,0.011445785404668037,0.9803921568627451,0.9511065127273944,0.7947688693320316,0.6402464022290045,0.3251715056799351,0.0034467330352982634,0.013920750840260511,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.7528386608673617,0.0477190602276249,0.014134536000892243,0.9803921568627451,0.9511065127273944,0.7945191114882459,0.6666335458831105,0.3655863953668889,0.004199742986679789,0.01738950053828184,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.7279632485682122,0.047761526703196694,0.0171283627502042,0.9803921568627451,0.9511065127273944,0.7940861597152936,0.689687670761249,0.405316104788802,0.005020830178985647,0.02128133978172348,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.6948077241853429,0.04764636306839867,0.02041946582600496,0.9803921568627452,0.9511065127273944,0.7934661095462157,0.7097518560908278,0.44391626136733864,0.005904980208311075,0.025584720095392942,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.6669417050648148,0.0474626130412847,0.023997130524610586,0.9803921568627451,0.9511065127273944,0.7926518244738617,0.7271488513132698,0.48101326262744815,0.0068468652600524186,0.030283062144039582,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.6329005554457301,0.0472813918212693,0.02784829116201305,0.9803921568627451,0.9511065127273944,0.7916345448085943,0.7421789404157617,0.5163064681703892,0.007841048476772994,0.03535576822229434,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.5989747121425084,0.047157706822325396,0.03195808728534398,0.9803921568627452,0.9511065127273944,0.7904049243319305,0.7551185509801992,0.5495675705302435,0.008882149692589375,0.0407792207530799,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.5706101288247601,0.047132412448334216,0.036310393150751366,0.9803921568627451,0.9511065127273944,0.7889537543013185,0.7662196173901202,0.5806375469467958,0.00996497294157378,0.04652772565652257,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.5476684959111985,0.0472342156163703,0.04088830504506058,0.9803921568627451,0.9511065127273944,0.7872724764746744,0.7757096381929222,0.6094216193376003,0.011084598492675936,0.05257437080167966,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
2.75,27.5,0.5209812710752821,0.04748165120078954,0.04567457488142835,0.9803921568627451,0.9511065127273944,0.7853535332527096,0.7837923217722932,0.63588267464693,0.012236443656110065,0.05889177992707399,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.5014071838228872,0.047884958032097545,0.05065198250558917,0.9803921568627451,0.9511065127273944,0.783190586605279,0.7906486925778033,0.6600336156893699,0.013416297370539051,0.065452751278469,0.9803921568627451,0.9511065127273944,0.7836934496126372,0.7900375478867994,0.6599269165798151,0.013110296666589957,0.07065821113965752
3.0,30.0,0.48303371971301373,0.048447802353671424,0.05580364312820252,0.9803921568627451,0.9511065127273944,0.7807786327184347,0.7964385273000602,0.6819291140520684,0.014620333768368948,0.07223077772117022,0.9803921568627451,0.9511065127273944,0.7817443588494962,0.7959440318584327,0.6818020404075771,0.014446980402336539,0.07781392666335592
3.125,31.25,0.4702957355449882,0.04916881341342651,0.06111324999868131,0.9803921568627452,0.9511065127273944,0.7781140371171198,0.801302000438202,0.7016572140767692,0.015845109684220482,0.07920045121915566,0.9803921568627451,0.9511065127273944,0.7794729531691078,0.8009237875701121,0.7015205790183054,0.01582381914956521,0.08517931471832807
3.25,32.5,0.4616396463239596,0.05004291277212094,0.06656525560010958,0.9803921568627452,0.9511065127273944,0.7751945125537393,0.8053614360816351,0.7193311879284532,0.01708755056446432,0.08633775932454366,0.9803921568627451,0.9511065127273944,0.7768678478162118,0.8050956192972748,0.7191937699420518,0.01723652173455178,0.09273130233563899
3.375,33.75,0.44979173544954787,0.051062433450072185,0.07214499707517583,0.9803921568627451,0.9511065127273944,0.772019058742929,0.8087230830472445,0.7350819695908074,0.01834492857821796,0.09362028470613938,0.9803921568627451,0.9511065127273944,0.7739210627881488,0.8085628118654257,0.7349505714845973,0.018681047282711447,0.10044818530912546
3.5,35.0,0.4405614328346035,0.05221803645894817,0.07783877319073824,0.9803921568627451,0.9511065127273944,0.7685878793714573,0.8114788507576243,0.7490514082950344,0.01961483602130502,0.10102732083339401,0.9803921568627451,0.9511065127273944,0.7706278715324345,0.8114148032631777,0.7489310026908513,0.020153633676533826,0.10830977556255748
3.625,36.25,0.4329576663715857,0.053499440395091635,0.08363388092511423,0.9803921568627452,0.9511065127273944,0.7649022881522526,0.8137079615882173,0.7613864897068977,0.020895156416228942,0.10853991785211901,0.9803921568627451,0.9511065127273944,0.7669865880518376,0.8137287756527503,0.7612804166936665,0.021650813454116336,0.1162974816951726
3.75,37.5,0.423093491324645,0.05489598482082175,0.08951861982231077,0.9803921568627451,0.9511065127273944,0.7609646123654068,0.8154784909471244,0.772234586247007,0.022184035089726196,0.11614087262754895,0.9803921568627451,0.9511065127273944,0.7629983163055335,0.8155711388156619,0.7721447751032972,0.02316941913477294,0.12439433325782098
3.875,38.75,0.41292358488821074,0.0563970505841574,0.09548227176594563,0.9803921568627451,0.9511065127273944,0.7567780995235905,0.8168487788159464,0.7817397240344067,0.023479850479840213,0.12381467611296774,0.9803921568627451,0.9511065127273944,0.7586666821106101,0.816998891102707,0.7816669177786189,0.02470658001469229,0.13258495965899167
4.0,40.0,0.40843395615540534,0.05799236059033659,0.10151506296900539,0.9803921568627452,0.9511065127273944,0.752346830578147,0.8178687060074122,0.790039797685041,0.02478118699485617,0.1315474298637903,0.9803921568627451,0.9511065127273944,0.7539975634100566,0.8180608515504219,0.7899837657583451,0.026259712400475223,0.1408555342290693
4.125,41.25,0.3982768300580606,0.05967218341997074,0.10760811392968689,0.9803921568627451,0.9511065127273944,0.7476756414150009,0.8185808353341534,0.7972646268168149,0.0260868099133287,0.13932674187941366,0.9803921568627451,0.9511065127273944,0.7489988303907996,0.8187987632021491,0.7972243568846212,0.027826505077736582,0.14919369307490743
4.25,42.5,0.39327361514155834,0.06142746011798189,0.11375338201223276,0.9803921568627451,0.9511065127273944,0.7427700532029802,0.8190214226681387,0.8035347282144669,0.027395642567235794,0.14714161020726596,0.9803921568627451,0.9511065127273944,0.7436801029322675,0.8192482721534589,0.8035085926135098,0.02940490158219113,0.15758843713225998
4.375,43.75,0.3878961073964893,0.06324987189614811,0.11994360027769238,0.9803921568627452,0.9511065127273944,0.7376362113582081,0.8192213059443518,0.8089606721214871,0.028706745875062965,0.15498230103094413,0.9803921568627451,0.9511065127273944,0.738052529486631,0.8194397897815222,0.8089465678338453,0.030993080583925074,0.16603002444655063
4.5,45.0,0.3754456824377894,0.06513186373939459,0.1261722152750838,0.9803921568627451,0.9511065127273944,0.7322808323845167,0.8192066819299226,0.8136428962780845,0.03001930017375258,0.16284022638747406,0.9803921568627451,0.9511065127273944,0.732128588832462,0.8193992473538342,0.8136383595833045,0.032589435437302375,0.17450985832250263
4.625,46.25,0.36925382391147443,0.06706663622101122,0.1324333257368873,0.9803921568627451,0.9511065127273944,0.7267111575638593,0.8189997813870382,0.8176718633870141,0.03133258922434787,0.17070782527660783,0.9803921568627451,0.9511065127273944,0.7259219141954444,0.8191487530431769,0.8176741617126108,0.03419255370712631,0.18302037567933038
4.75,47.5,0.3666601875743198,0.0690481153662375,0.13872162350779246,0.9803921568627452,0.9511065127273944,0.7209349123386266,0.8186194533866714,0.8211284634574632,0.03264598622411649,0.17857845076309084,0.9803921568627451,0.9511065127273944,0.7194471379183546,0.818707161554947,0.821134667626398,0.035801197267222716,0.19155493879116384
4.875,48.75,0.35758427521364494,0.07107090823862039,0.14503233756036493,0.9803921568627452,0.9511065127273944,0.7149602701994611,0.8180816692019861,0.8240845794801595,0.03395894163846134,0.18644626473172474,0.9803921568627451,0.9511065127273944,0.7127197540820229,0.8180905663031827,0.8240916197418195,0.03741428338576267,0.20010773261133272
5.0,50.0,0.3530109553882384,0.07313025008898713,0.15136118159602324,0.9803921568627452,0.9511065127273944,0.7087958199335471,0.8173999555932197,0.8266037514100072,0.03527097266164807,0.1943061412192457,0.9803921568627451,0.9511065127273944,0.7057559961156392,0.8173127235110281,0.8266084605096476,0.03903086706334878,0.2086736690797165
5.125,51.25,0.3407763095921498,0.07522194739777703,0.15770430547216024,0.9803921568627451,0.9511065127273944,0.7024505351739446,0.8165857665137557,0.8287418884255848,0.03658165412082137,0.20215357869189712,0.9803921568627451,0.9511065127273944,0.6985727263811328,0.816385416879243,0.8287410346502188,0.04065012477326675,0.21724829918455313
5.25,52.5,0.3353132833280517,0.07734231993154117,0.16405825051510994,0.9803921568627451,0.9511065127273944,0.6959337453012466,0.815648801408573,0.830547992368305,0.03789061064900579,0.2099846212346381,0.9803921568627451,0.9511065127273944,0.691187334880554,0.8153187706496703,0.830538305102286,0.04227133966483794,0.22582773307489515
5.375,53.75,0.3288958912349835,0.07948814398657066,0.17041990865532242,0.9803921568627451,0.9511065127273944,0.6892551068750397,0.8145972774020405,0.8320648659793958,0.039197509967055885,0.2177957883386677,0.9803921568627451,0.9511065127273944,0.6836176445415773,0.8141215180507286,0.8320430558766007,0.04389388822624008,0.23440856817416258
5.5,55.0,0.3231479538363204,0.08165659826602595,0.1767864852403476,0.9803921568627451,0.9511065127273944,0.6824245749041926,0.813438161822632,0.8333297881308263,0.0405020571300098,0.22558401279200174,0.9803921568627451,0.9511065127273944,0.6758818209264935,0.8128012312903922,0.8332925636035057,0.04551722835813851,0.2429878250052918
5.625,56.25,0.31154237777485294,0.08384521329174427,0.18315546533112848,0.9803921568627452,0.9511065127273944,0.6754523733987021,0.8121773707123505,0.834375144903182,0.041803989608835246,0.23334658607016479,0.9803921568627451,0.9511065127273944,0.6679982846402637,0.8113645184853259,0.8343192262627692,0.04714088877990586,0.25156289028159357
5.75,57.5,0.30745068924938673,0.08605182485176488,0.18952458325866658,0.9803921568627452,0.9511065127273944,0.6683489647760144,0.8108199382328183,0.8352290103769492,0.04310307309342794,0.24108111057138717,0.9803921568627451,0.9511065127273944,0.6599856251516876,0.8098171921984089,0.835151142649153,0.04876445967250631,0.26013146672504917
5.875,58.75,0.298565369545288,0.08827453169801694,0.19589179520476588,0.9803921568627452,0.9511065127273944,0.6611250178206275,0.8093701612144106,0.8359156746636388,0.044399097916537025,0.24878545802741073,0.9803921568627451,0.9511065127273944,0.6518625151661115,0.8081644136085526,0.8358126398404694,0.050387584453254954,0.26869152902893945
6.0,60.0,0.29124722831801003,0.09051165750909224,0.20225525456749618,0.9803921568627451,0.9511065127273944,0.6537913740156039,0.8078317225007381,0.8364561192827865,0.04569187601086068,0.2564577334348471,0.9803921568627451,0.9511065127273944,0.6436476250827222,0.8064108157588846,0.8363247485643515,0.05200995257515928,0.27724128537098086
6.125,61.25,0.2877449021836059,0.09276171699907407,0.20861328987590014,0.9803921568627451,0.9511065127273944,0.6463590121756716,0.8062077962163923,0.8368684417311981,0.04698123832283144,0.2640962438836087,0.9803921568627451,0.9511065127273944,0.6353595374239782,0.8045606088207947,0.8367056281442501,0.053631293245462994,0.2857791438960009
6.25,62.5,0.2776503293416991,0.09502338596786852,0.21496438502689114,0.9803921568627451,0.9511065127273944,0.638839011414862,0.8045011376267632,0.8371682321954035,0.048267032616622164,0.2716994717012506,0.9803921568627451,0.9511065127273944,0.627016661432359,0.8026176698685378,0.8369709438468743,0.05525136996283798,0.2943036836154665
6.375,63.75,0.26953077797437536,0.0972954750379817,0.22130716162861427,0.9803921568627451,0.9511065127273944,0.63124251257474,0.8027141598599032,0.8373689059930877,0.04954912161072736,0.2792660513800009,0.9803921568627451,0.9511065127273944,0.6186371482862281,0.8005856192772407,0.8371342001184044,0.05686997577928348,0.30281362920882304
6.5,65.0,0.26072018581449385,0.09957690679698138,0.22764036324756634,0.9803921568627451,0.9511065127273944,0.6235806783221473,0.8008489994160115,0.8374819956259449,0.05082738139721577,0.28679474980326,0.9803921568627451,0.9511065127273944,0.6102388075901779,0.7984678855307942,0.837207033517575,0.05848692920036131,0.3113078292541297
6.625,66.25,0.25398170944274007,0.10186669605622017,0.2339628413707238,0.9803921568627451,0.9511065127273944,0.6158646521970921,0.7989075720943772,0.8375174063869464,0.052101700100513945,0.2942844493379143,0.9803921568627452,0.9511065127273944,0.6018390259452197,0.7962677599494745,0.8371994692329918,0.06010207064534642,0.319785237459796
6.75,67.5,0.24892115509520554,0.10416393293908133,0.2402735429081763,0.9803921568627451,0.9511065127273944,0.6081055169513672,0.7968916207149186,0.8374836393667706,0.053371976738480806,0.3017341334063762,0.9803921568627451,0.9511065127273944,0.5934546885015834,0.7939884426146065,0.837120144988077,0.06171525939678388,0.3282448965131054
6.875,68.75,0.24312185843527437,0.1064677685218553,0.246571499075936,0.9803921568627451,0.9511065127273944,0.6003142525661807,0.7948027557965064,0.8373879855046374,0.05463812025367369,0.30914287419683023,0.9803921568627451,0.9511065127273944,0.5851021044437926,0.7916330805736741,0.8369765059482224,0.06332637097655953,0.33668592420328425
7.0,70.0,0.2349554810204962,0.10877740276444939,0.25285581551241304,0.9803921568627451,0.9511065127273944,0.5925016943721714,0.7926424901722268,0.8372366940698123,0.055900048687182124,0.3165098222112244,0.9803921568627451,0.9511065127273944,0.576796937357337,0.7892047992489272,0.8367749739937036,0.06493529489274685,0.3451075015162804
7.125,71.25,0.22968880143884046,0.11109207448439343,0.25912566349527877,0.9803921568627452,0.9511065127273944,0.5846784917174489,0.7904122683682192,0.8370351186714459,0.05715768847130508,0.3238341973878785,0.9803921568627451,0.9511065127273944,0.5685541413830645,0.7867067278409804,0.8365210944391338,0.06654193270808678,0.3535088624346381
7.25,72.5,0.22204887151952438,0.11341105314466474,0.26538027213799426,0.9803921568627451,0.9511065127273944,0.576855067639291,0.7881134914437398,0.8367878435967805,0.058410973820745386,0.33111528156918096,0.9803921568627452,0.9511065127273944,0.5603879039845266,0.784142019411841,0.8362196629869244,0.06814619638696015,0.36188928520875097
7.375,73.75,0.21837432931084422,0.11573363224292676,0.2716189214570509,0.9803921568627451,0.9511065127273944,0.5690415799911759,0.7857475378824693,0.8364987929849727,0.05965984620496075,0.33835241211487027,0.9803921568627451,0.9511065127273944,0.5523115960410298,0.7815138662452995,0.8358748354126369,0.06974800688311261,0.37024808489530864
7.5,75.0,0.2066941689649545,0.11805912410614589,0.2778409362119196,0.9803921568627452,0.9511065127273944,0.5612478844642752,0.78331578103495,0.836171325064636,0.06090425388689747,0.34554497648802096,0.9803921568627451,0.9511065127273944,0.5443377298416437,0.7788255110131578,0.8354902222034573,0.07134729293521079,0.3785846069850582
7.625,76.25,0.202371006812907,0.12038685591025367,0.28404568042981554,0.9803921568627452,0.9511065127273944,0.5534834999148358,0.7808196035379312,0.8358083134230319,0.06214415151559657,0.3526924076643968,0.9803921568627451,0.9511065127273944,0.5364779253998847,0.7760802542201902,0.835068970112794,0.07294399004157913,0.38689822196526774
7.75,77.5,0.1956006593036031,0.12271616675913999,0.2902325525366567,0.9803921568627451,0.9511065127273944,0.5457575763747718,0.7782604090746813,0.8354122170362736,0.06337949976213936,0.3597941802365248,0.9803921568627451,0.9511065127273944,0.5287428853423888,0.7732814583562505,0.8346138323571075,0.07453803958923032,0.3951883206827509
7.875,78.75,0.1927010521253422,0.12504640567104985,0.2964009810240522,0.9803921568627451,0.9511065127273944,0.5380788660783257,0.7756396317898248,0.8349851405739912,0.0646102649901273,0.3668498071019881,0.9803921568627452,0.9511065127273944,0.5211423784544502,0.7704325491481244,0.8341272289666034,0.0761293881156037,0.40345431039123697
8.0,80.0,0.1824485188427531,0.12737693033334707,0.3025504205898231,0.9803921568627451,0.9511065127273944,0.5304556977866656,0.7729587436307688,0.8345288862983984,0.0658364189534029,0.37385883664130876,0.9803921568627452,0.9511065127273944,0.51368523179748,0.7675370142744679,0.8336112986092558,0.07771798668431225,0.411695611382518
8.125,81.25,0.18016047762159856,0.1297071064987494,0.3086803486964846,0.9803921568627452,0.9511065127273944,0.5228959546358619,0.7702192598538693,0.8340449987056834,0.06705793851503514,0.3808208503046279,0.9803921568627452,0.9511065127273944,0.5063793311541269,0.7645983998826862,0.8330679430368562,0.0793037903587139,0.4199116541144151
8.25,82.5,0.1757641030831232,0.13203630790763787,0.31479026249833725,0.9803921568627451,0.9511065127273944,0.5154070556736353,0.767422742905811,0.8335348029057112,0.06827480538273935,0.3877354605384337,0.9803921568627451,0.9511065127273944,0.4992316294110552,0.7616203052254147,0.8324988651510371,0.08088675775931098,0.428101876760429
8.375,83.75,0.16637873393390568,0.13436391663195885,0.32087967609337936,0.9803921568627451,0.9511065127273944,0.5079959411882491,0.7645708048679066,0.8329994376025708,0.06948700585689496,0.39460230899405374,0.9803921568627452,0.9511065127273944,0.49224816236135766,0.7586063757151653,0.8319056015548604,0.08246685069287805,0.43626572311616907
8.5,85.0,0.16319989050693204,0.13668932374668893,0.3269481180612175,0.9803921568627451,0.9511065127273944,0.5006690618709368,0.7616651086326012,0.8324398834217079,0.070694530588181,0.40142106496868346,0.9803921568627452,0.9511065127273964,0.4854340713013164,0.7555602946777462,0.8312895503398553,0.08404403384286618,0.44440264080652925
8.625,86.25,0.1571235051939022,0.13901193024486497,0.33299512925255975,0.9803921568627451,0.9511065127273944,0.493432371792649,0.7587073679658691,0.8318569872277007,0.07189737434258202,0.408191424037568,0.9803921568627451,0.9511065127273951,0.4787936317117241,0.7524857740675805,0.8306519947575937,0.08561827451205364,0.4525120797452244
8.75,87.5,0.15479530247473833,0.14133114812176364,0.3390202607997808,0.9803921568627451,0.9511065127273944,0.4862913251184247,0.7556993465963999,0.8312514829883101,0.07309553577213926,0.4149131068427007,0.9803921568627451,0.951106512727396,0.47233028725299203,0.7493865443905351,0.8299941233373319,0.08718954240964828,0.46059349080492895
8.875,88.75,0.14967498857974904,0.14364640156307967,0.34502307232149143,0.9803921568627451,0.9511065127273944,0.4792508764296027,0.7526428564613973,0.8306240096638506,0.0742890171903435,0.4215858580092201,0.9803921568627452,0.951106512727396,0.4660466882658977,0.7462663440620457,0.8293170469353467,0.08875780947610966,0.46864632466195577
9.0,90.0,0.14469947040442757,0.145957128180764,0.35100313029709446,0.9803921568627451,0.9511065127273944,0.47231548447612026,0.7495397552293006,0.8299751265346974,0.07547782435149708,0.4282094451656506,0.9803921568627452,0.9511065127273951,0.4599447339547962,0.7431289084100492,0.8286218131359127,0.0903230497398841,0.4766700307843609
9.125,91.25,0.1395385945347137,0.14826278024853845,0.3569600065899723,0.9803921568627452,0.9511065127273944,0.46548911914085206,0.7463919432108642,0.8293053263225314,0.07666196623372246,0.4347836580483937,0.9803921568627452,0.9511065127273932,0.4540256174358759,0.7399779585135187,0.8279094183670921,0.0918852392010399,0.48466405653660016
9.25,92.5,0.1319740487823763,0.15056282589713263,0.3628932771003058,0.9803921568627451,0.9511065127273944,0.4587752713616872,0.7432013597626195,0.8286150464116872,0.07784145482557311,0.4413083076744694,0.9803921568627452,0.9511065127273934,0.4482898728572897,0.7368171900482953,0.8271808180454658,0.09344435573748096,0.4926278463775483
9.375,93.75,0.1306490528098295,0.15285675023661835,0.36880252053058654,0.9803921568627452,0.9511065127273944,0.45217696573213456,0.7399699792787923,0.8279046784344419,0.079016304916415,0.44778322556957245,0.9803921568627451,0.9511065127273942,0.44273742383773995,0.7336502622926655,0.8264369350215875,0.09500037903001234,0.5005608411318582
9.5,95.0,0.12470745237551498,0.15514405638018028,0.3746873172486958,0.9803921568627452,0.9511065127273944,0.4456967754800033,0.7366998068609647,0.8271745764476139,0.08018653389090218,0.454208263041056,0.9803921568627451,0.9511065127273942,0.437367632522765,0.7304807874258797,0.8256786665613817,0.09655329050304723,0.5084624773173835
9.625,96.25,0.1226617526497774,0.15742426634995635,0.3805472482350148,0.9803921568627452,0.9511065127273944,0.43933683951194114,0.7333928737476817,0.8264250638963836,0.08135216152798044,0.4605832904876137,0.9803921568627451,0.9511065127273943,0.43217934862028046,0.7273123202338393,0.8249068900671304,0.09810307327819072,0.5163321865137542
9.75,97.5,0.1181840529771001,0.15969692185130405,0.3863818941014377,0.9803921568627452,0.9511065127273944,0.43309888120599943,0.7300512325793833,0.8256564395342508,0.08251320980491364,0.4669081967391841,0.9803921568627452,0.9511065127273943,0.4271709578458914,0.7241483483177319,0.8241224677144073,0.09964971213832373,0.5241693947592526
9.875,98.75,0.11231801483256279,0.16196158490694101,0.39219083417138867,0.980392156862715,0.9511065127273942,0.4269842286352638,0.7266769525672705,0.8248689824447967,0.08366970270685976,0.4731828884220756,0.9803921568627173,0.9511065127273943,0.422340429281635,0.7209922828836629,0.8233262501577392,0.10119319350014197,0.5319735219649002
10.0,100.0,0.11096277438525787,0.16424322615311168,0.397973196326747,0.9788574079793838,0.9510924963141434,0.4209939165395003,0.7232721148217118,0.8240629562912835,0.0848215906346449,0.4794071995963461,0.978857407979438,0.951092496314144,0.4176853111833855,0.7178474500590544,0.822519079437185,0.10273340036081918,0.5397433712200619
10.125,0.0,0.0,0.16775976118056607,0.40354625567490665,0.9214365680839596,0.9486539290679956,0.41510574980381587,0.7198385245622833,0.8232386113259925,0.08593797041164829,0.4855431095110408,0.9214365680840205,0.948653929067999,0.413132484569214,0.7147159251779682,0.8217017813808968,0.10422635580916802,0.5472300411999552
10.25,0.0,0.0,0.17180249304815262,0.40873982857437974,0.8656095486122231,0.945329743454517,0.4093161766024779,0.7163761876399835,0.8223961439397065,0.08698879912935978,0.4915485945982695,0.8656095486122807,0.9453297434545229,0.408602063596543,0.7115940548229885,0.8208750355160533,0.1056263128353196,0.5542016619704883
10.375,0.0,0.0,0.17625960212178643,0.4135773188278817,0.8131649172623989,0.9417808279622844,0.4037452003138391,0.7128891832466232,0.8215357289890312,0.08797644761329373,0.49741959018259957,0.8131649172624517,0.9417808279622871,0.40416638410770517,0.7084794112772305,0.8200392909077608,0.10693283056819847,0.5606912977796317
10.5,0.0,0.0,0.1810634297811621,0.41808130836291574,0.7638977454979379,0.9380015836048534,0.39847307086068956,0.7093870465198128,0.8206577216342985,0.08890341246083452,0.5031536498170831,0.7638977454979863,0.9380015836048582,0.399881431663664,0.7053735564257533,0.8191949182017801,0.10814632562058281,0.5667306046174649
10.625,0.0,0.0,0.18614901515261062,0.42227308786121953,0.7176155207745266,0.933977484290359,0.39354000429479435,0.7058821587044571,0.8197627859959863,0.0897722068307054,0.5087497050195856,0.7176155207745724,0.9339774842903656,0.39578123381982,0.7022805855107721,0.8183423370847562,0.10926791300339843,0.5723491104762511
