time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0007357549381527733,0.0019062264616585556,0.6165544863364224,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.05804483930888328,0.0018928774653990661,0.6167891438925603,0.0022592601903235645,0.0006381615353531228,1.3329605333320076e-6,0.0022724884594634252,0.0006376327090248307,1.3321323225630949e-6
0.25,2.5,0.213981390892514,0.0018674183583652466,0.6170980778462413,0.004492948647136595,0.0025236391632988877,1.056867352692591e-5,0.004544397019104079,0.0025195374783964788,1.0555679275237292e-5
0.375,3.75,0.38769227387898225,0.0018402604508315715,0.6175319439257609,0.0067031476619104835,0.005615983801371995,3.535918110703707e-5,0.006815202764230818,0.005602900819352225,3.5295776026188784e-5
0.5,5.0,0.4685257828652489,0.001821327986356574,0.6181398613469427,0.008891571600642922,0.00987975833633436,8.31089034753701e-5,0.00908360967633076,0.009851139507521992,8.291881329420097e-5
0.625,6.25,0.4785166759012052,0.0018201060424870787,0.6189695237127724,0.011059124589023864,0.01528486745163598,0.00016100708754906285,0.011347242497088988,0.015234435002166266,0.00016057333288049542
0.75,7.5,0.46926486588485156,0.0018456973865538086,0.6200672390400859,0.013205538966073467,0.021806010581504963,0.0002760592043497857,0.01360238784528523,0.021729082643650997,0.00027523013860522447
0.875,8.75,0.4561161041280665,0.0019068792771123955,0.6214778717118682,0.015329078531667992,0.029421473797292288,0.00043511248267454186,0.015843778065152993,0.029315965199112174,0.00043371515912241245
1.0,10.0,0.4395466641949106,0.002012152860625188,0.623244667674822,0.017426295981938646,0.038111495259274195,0.0006448722096578993,0.018064416272134152,0.03797848860959495,0.0006427306778707312
1.125,11.25,0.4206066804301486,0.002169780106741993,0.6254089525493554,0.019491839001974414,0.04785640817456962,0.0009119068213100779,0.0202554438665537,0.04770027050396167,0.0009088625406510609
1.25,12.5,0.40026889574501207,0.002387805468786751,0.6280096998008269,0.02151830395301326,0.058634714250348656,0.0012426409316796995,0.02240605417191744,0.058462796020978314,0.001238572542295927
1.375,13.75,0.38009627753708686,0.0026740612705872355,0.6310829728359881,0.023496139780326178,0.07042119103007394,0.0016433362544656036,0.02450345769303663,0.0702431823144316,0.0016381763092073076
1.5,15.0,0.3587426229947411,0.003036157106960262,0.634661251330462,0.025413607611793256,0.08318509896820885,0.0021200609027306637,0.02653290572773704,0.08301213722911878,0.0021138077046234916
1.625,16.25,0.3390058384687385,0.003481454367874687,0.6387726588085715,0.027256803514210073,0.09688853100552619,0.0026786478966394044,0.02847777969942761,0.09673216165200003,0.0026713712084730627
1.75,17.5,0.317020784659814,0.004017027478876578,0.643440115863019,0.02900975305663752,0.11148493662009235,0.003324643950310857,0.030319753624561654,0.11135602576334619,0.0033164839790332575
1.875,18.75,0.29644057969180776,0.004649613709704682,0.6486804515025977,0.030654586742241526,0.12691785016305304,0.004063249811823166,0.03203903661367357,0.12682554186191045,0.004054409477483236
2.0,20.0,0.27503901041977924,0.005385553523740845,0.6545035136818768,0.03217180505623284,0.14311985613196015,0.004899253636407402,0.03361470124603566,0.1430706559042052,0.004889984685830334
2.125,21.25,0.25615100580174455,0.006230723473842469,0.660911328456572,0.033540640871280857,0.1600118289819394,0.005836959102445894,0.03502510205944042,0.16000888265571378,0.005827543103878502
2.25,22.5,0.23589456826198896,0.007190463622628105,0.6678973644305946,0.03473952526449485,0.17750249000969415,0.006880110237675283,0.036248386237283284,0.1775451127191615,0.006870835882055667
2.375,23.75,0.21569838222684107,0.0082695013951452,0.6754459639443503,0.03574666040541276,0.19548832729518995,0.008031815202366791,0.03726309580169343,0.1955718218465533,0.008022953630118443
2.5,25.0,0.19692093939952834,0.009471873678696154,0.6835320033822758,0.03654069998842674,0.21385392562490158,0.009294471562793926,0.03804885714090185,0.2139697126250133,0.009286251623675502
2.625,26.25,0.17946094596675555,0.010800848897495535,0.6921208406966696,0.03710153354251304,0.23247275099542525,0.010669695862229487,0.03858714937409514,0.23260881501632288,0.010662281291604556
2.75,27.5,0.16072212412748016,0.012258850748155192,0.701168597732106,0.03741116559538885,0.25120842809484545,0.012158260534284978,0.03886213770772599,0.2513500647457964,0.012151730984301364
2.875,28.75,0.14401475873640993,0.013847385330423616,0.7106228078006532,0.037454673735535404,0.26991653852833014,0.013760041377771202,0.03886155135417863,0.27004736676997587,0.013754379069335597
3.0,30.0,0.12782238004228808,0.015566973585638386,0.7204234357178271,0.03722122066246942,0.288446951959252,0.015473978893934506,0.03857757756200023,0.28855013474136326,0.015469062350269996
3.125,31.25,0.11364932920063096,0.017417091284662185,0.7305042497480358,0.0367050838966663,0.306646681263506,0.017298056744103386,0.03800773371504899,0.3067062764276673,0.017293662628756385
3.25,32.5,0.10124981731630511,0.019396119280051267,0.7407944952627505,0.03590665263712378,0.3243632258006642,0.019229300384934346,0.03715566835855987,0.324365569537468,0.019225113903318995
3.375,33.75,0.08868959745990687,0.021501307310524118,0.7512207918166924,0.03483332442352772,0.3414483337330828,0.021263798545183184,0.036031829852205266,0.34138334275383064,0.02125943219703577
3.5,35.0,0.07779953424532564,0.02372875524066472,0.7617091525358625,0.033500215724395675,0.3577620751021186,0.023396749588898057,0.034653929241396285,0.35762434380724584,0.023391769312153372
3.625,36.25,0.06839168469510595,0.026073416126356573,0.7721870105840763,0.031930582652902786,0.37317707294899044,0.02562253393611372,0.03304711397692244,0.37296664157491916,0.02561649091206354
3.75,37.5,0.05939150599955691,0.02852912578458489,0.7825851344213047,0.030155835007659136,0.38758269223268627,0.027934812564579047,0.03124376469491337,0.38730537482570204,0.027927278231885788
3.875,38.75,0.051377751637630656,0.03108866346241048,0.7928393224493612,0.028215025419315115,0.4008889396873254,0.030326650195203485,0.029282833171225188,0.40055612997291545,0.030317251438518295
4.0,40.0,0.04606055060653183,0.03374384757004176,0.8028917875628825,0.026153714289205342,0.41302978888723774,0.03279066010328621,0.02720866148396015,0.4126577093599979,0.032779111246693284
4.125,41.25,0.04007997246383541,0.036485669075517195,0.812692170558456,0.024022159491739404,0.42396562380571456,0.03531916568182467,0.02506926556187624,0.42357404734131926,0.03530529393349865
4.25,42.5,0.03649399305447126,0.039304462874143346,0.8221981545784224,0.02187286306987568,0.43368450417801324,0.03790437206642026,0.022914132769045203,0.4332950522385355,0.037888133510257
4.375,43.75,0.03359511897000494,0.042190114155381576,0.8313756864881271,0.019757621838746936,0.44220201075788884,0.040538539547624666,0.02079166848622593,0.4418362062932176,0.04052002368639675
4.5,45.0,0.029330283974247265,0.04513229262516211,0.8401988411299444,0.017724356661849572,0.4495595374899414,0.04321414944810214,0.018746516715573223,0.4492368475198825,0.043193571609783564
4.625,46.25,0.027468822329029377,0.04812070289446575,0.8486493873346296,0.015814101828698118,0.455821058717824,0.04592405294990257,0.016817050850330993,0.4555571834945398,0.04590173540695575
4.75,47.5,0.027140240958257233,0.051145335316172116,0.8567161282491336,0.014058578568704832,0.46106859316360593,0.04866159427159555,0.015033354979557894,0.4608742327298646,0.04863793843029436
4.875,48.75,0.0253281359277862,0.05419669919703714,0.8643940924505322,0.012478721481625465,0.4653967744688847,0.05142070168311986,0.013415972308614195,0.465277028004162,0.05139615487252247
5.0,50.0,0.025148998184136233,0.0572660206552388,0.8716836476564459,0.011084369754484038,0.46890707271091653,0.05419594290574676,0.011975583690960709,0.4688615155162121,0.054170963874121285
5.125,51.25,0.023004188414082204,0.060345390849347445,0.8785895981439941,0.009875113451749034,0.4717022519429731,0.05698254499958906,0.010713619877686022,0.471725616438374,0.05695757208404951
5.25,52.5,0.023034509278464288,0.06342785636305898,0.8851203133256338,0.0088420661355015,0.47388158026146976,0.05977638224936953,0.009623649665116519,0.47396487182060415,0.05975180738044561
5.375,53.75,0.022951188651029002,0.06650745084746429,0.891286921008168,0.007970186625232837,0.4755371497847205,0.06257393820164343,0.00869326878206887,0.47566897837242256,0.06255008866354127
5.5,55.0,0.02319048003766174,0.0695791739009724,0.8971025864180969,0.007240732576091491,0.47675145963117355,0.06537224947762597,0.007906170036430885,0.47691937066407164,0.06534937797918536
5.625,56.25,0.02182682136197065,0.07263892817815387,0.9025818878175562,0.00663349072673962,0.4775962188939115,0.06816883919643181,0.00724410531164415,0.47778785163068505,0.06814712161223135
5.75,57.5,0.02272239489995127,0.07568342814710413,0.9077402914871924,0.0061285536036134415,0.4781321802585649,0.07096164700118607,0.006688532037644857,0.4783361494689229,0.07094118631277407
5.875,58.75,0.022281808596229715,0.07871009384149728,0.9125937227954161,0.005707550733026529,0.4784097368825266,0.07374896117169931,0.006221838006505527,0.47861620257589294,0.07372979574095852
6.0,60.0,0.022337928218583516,0.08171694103041945,0.9171582257924978,0.005354355815604063,0.47847000159097625,0.07652935655270557,0.005828129986314699,0.4786709469429671,0.07651147084603013
6.125,61.25,0.023531441991410284,0.08470247632824804,0.9214497010910155,0.005055362110712608,0.47834612039592883,0.07930164036794832,0.0054936366434230905,0.4785353927101996,0.07928497650824001
6.25,62.5,0.022827349955958476,0.08766560267996983,0.9254837105300063,0.004799446887139139,0.4780646297531245,0.0820648066386391,0.005206810709072643,0.4782378135829378,0.08204927556205636
6.375,63.75,0.022706329698323972,0.09060553793325025,0.929275337011353,0.004577743020626054,0.47764672996185564,0.08481799896199513,0.004958223861686649,0.4778009200290594,0.08480349038619239
6.5,65.0,0.0223861548409407,0.09352174712316141,0.9328390886288088,0.004383315173017395,0.47710940322944273,0.0875604808178588,0.004740339003092123,0.47724293365575343,0.0875468716117334
6.625,66.25,0.022663323477757402,0.09641388770462973,0.9361888374583051,0.004210810904017109,0.47646634817676037,0.09029161229079571,0.004547227035292523,0.4765785193847211,0.09027877313308794
6.75,67.5,0.02341770821435293,0.09928176618894019,0.939337784858164,0.004056131098474082,0.47572873182513065,0.09301083203453776,0.004374275443416263,0.47581956134877024,0.09299863245029846
6.875,68.75,0.02394217775308954,0.1021253043290876,0.9422984466252853,0.003916143073942484,0.47490577712189563,0.09571764338255569,0.004217918016863673,0.47497578785739,0.09570595536201094
7.0,70.0,0.023759257814543293,0.1049445130003787,0.9450826527308727,0.003788444783312465,0.47400521178894783,0.09841160365638683,0.004075400809325592,0.4740552618559645,0.09840030410906478
7.125,71.25,0.024395594199703885,0.107739472104871,0.9477015575463783,0.0036711791616881864,0.47303360578411674,0.10109231589507797,0.003944589373265278,0.473064758130714,0.10108128819435132
7.25,72.5,0.024315565715817153,0.1105103150916147,0.9501656574457951,0.0035628926848794043,0.47199662254722063,0.1037594223954873,0.0038238159719196883,0.4720100491569182,0.10374855724374733
7.375,73.75,0.025358105365352556,0.11325721696349318,0.9524848134440043,0.003462430267442803,0.4708992053799618,0.10641259959887915,0.0037117620637080627,0.47089611967994416,0.10640179540596693
7.5,75.0,0.02404197225374438,0.11598038489789039,0.9546682771284545,0.0033688585563039935,0.4697457160394395,0.1090515539785203,0.0036073699997053615,0.4697273271408569,0.10904071690565151
7.625,76.25,0.024829031458681615,0.11868005082501915,0.9567247185945281,0.0032814105819912835,0.4685400386290547,0.11167601867597059,0.0035097778109582345,0.4685075217668539,0.11166506246005255
7.75,77.5,0.02486833891312755,0.121356465480223,0.9586622554343707,0.0031994460149775247,0.4672856584836918,0.11428575070361577,0.0034182716003377605,0.4672401370458913,0.11427459634534676
7.875,78.75,0.025994114099187646,0.12400989357807561,0.9604884820816636,0.003122422583379425,0.46598572305944425,0.1168805285820165,0.003332250985720606,0.46592825864181847,0.11686910395622958
8.0,80.0,0.024943520460713048,0.12664060985312428,0.9622104990027147,0.003049875360364563,0.4646430898073117,0.11946015031716102,0.003251204014661863,0.4645746776589069,0.11944838974510714
8.125,81.25,0.02616646985783263,0.12924889578202653,0.9638349413643269,0.002981401559246348,0.46326036453001795,0.12202443164848269,0.0031746888492562137,0.463181932511875,0.12201227545817565
8.25,82.5,0.026735082184794864,0.13183503685135367,0.9653680069139103,0.002916649180727428,0.4618399326713037,0.12457320451658195,0.003102320246626329,0.4617523424302737,0.12456059860782757
8.375,83.75,0.02581166838315306,0.13439932027011828,0.9668154828865237,0.002855308370459898,0.4603839852570978,0.12710631571226555,0.0030337594264895802,0.460288034739854,0.12709321113653518
8.5,85.0,0.026649114691370674,0.13694203305049776,0.9681827718136945,0.0027971047064062455,0.45889454070673397,0.12962362567746566,0.002968706338748166,0.45879096743681486,0.1296099782384794
