time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8042468349292953,0.6117367116560898,0.6931002536929852,0.6931471805599453,0.005233044152970771,0.5708775929973794,0.9803921568627297,0.9803921568627296,0.9511065127273918,0.8652652967007833,0.5822314576309499,0.23015168415588275,0.001847437696198964,0.005865529731563655,0.9803921568627297,0.9511065127273919,0.7897018568565958,0.5378024816888881,0.20628066414088198,0.0013403683528004995,0.00730917792967726
1.375,13.75,0.7962813696232947,0.6117366989213027,0.6930994418713424,0.6931471805599453,0.006996883134946046,0.5708775929973868,0.9803921568627445,0.9803921568627445,0.9511065127273943,0.8652108658874994,0.620357041273416,0.27221385819611804,0.0024604142811243787,0.007802341368381005,0.9803921568627445,0.9511065127273943,0.789900777360194,0.5760199115154901,0.24542103770838541,0.001794300920917516,0.009773214259140049
1.5,15.0,0.7847096263559352,0.6117366923384623,0.6930984140232429,0.6931471805599453,0.009066446779475476,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.865073035560884,0.6535826867671913,0.3148641315702131,0.0031765012898849025,0.010061316676330912,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.7756953932657598,0.6117366928412784,0.6930971581535644,0.6931471805599453,0.011445785404668037,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.864849021633985,0.6823968608823742,0.3574317451766695,0.003996160141218889,0.01264298559411504,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.7528386608673617,0.6117367041683125,0.6930956597064788,0.6931471805599453,0.014134536000892243,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.864521496778355,0.7072679873846299,0.3993159704736591,0.004918291215395704,0.015543027089514546,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.7279632485682122,0.6117367331115561,0.693093902588357,0.6931471805599453,0.0171283627502042,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8640667058445314,0.7286395093120864,0.43999711036088074,0.00594042244922662,0.01875289237525383,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.6948077241853429,0.611736789764966,0.6930918695085888,0.6931471805599453,0.02041946582600496,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8634578273900054,0.7469257219325615,0.47904269322110643,0.007058918614532114,0.022260482844890978,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.6669417050648148,0.6117368876166571,0.6930895420139253,0.6931471805599453,0.023997130524610586,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8626667271437536,0.7625086648457717,0.5161094012826375,0.008269200091475847,0.02605084826422424,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.6329005554457301,0.6117370433993606,0.6930869003699278,0.6931471805599453,0.02784829116201305,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8616651494965479,0.7757362471180943,0.5509413558142711,0.009565961415873788,0.030106876146478577,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.5989747121425084,0.6117372766862776,0.6930839233599575,0.6931471805599453,0.03195808728534398,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8604256693470669,0.7869216095315101,0.5833653989821739,0.010943381450958098,0.034409948545743405,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.5706101288247601,0.6117376092730021,0.6930805880384684,0.6931471805599453,0.036310393150751366,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8589224844064648,0.7963435937214216,0.6132840138854699,0.01239531862082975,0.03894054751679895,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.5476684959111985,0.6117380644159176,0.6930768694600239,0.6931471805599453,0.04088830504506058,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8571320551548203,0.8042481093058389,0.6406665230590246,0.013915486226985891,0.04367879526627586,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
2.75,27.5,0.5209812710752821,0.6117386660062347,0.6930727403973624,0.6931471805599453,0.04567457488142835,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8550335859568317,0.8108501613821585,0.6655391969319443,0.01549760444001138,0.048604919638670044,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.5014071838228872,0.6117394377525219,0.6930681710569354,0.6931471805599453,0.05065198250558917,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.8526093466304658,0.8163363081344834,0.6879748769110601,0.0171355270846171,0.05369964003240896,0.9803921568627451,0.9511065127273944,0.7836934496126372,0.7900375478867994,0.6599269165798151,0.013110296666589957,0.07065821113965752
3.0,30.0,0.48303371971301373,0.6117404024294802,0.6930631287970236,0.6931471805599453,0.05580364312820252,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8498448440983424,0.820867347355485,0.7080826644394907,0.018823342762233415,0.058944473008916455,0.9803921568627451,0.9511065127273944,0.7817443588494962,0.7959440318584327,0.6818020404075771,0.014446980402336539,0.07781392666335592
3.125,31.25,0.4702957355449882,0.6117415812321073,0.6930575778511874,0.6931471805599453,0.06111324999868131,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8467288628782558,0.8245810696585967,0.725998145432365,0.020555451112482623,0.06432196055273334,0.9803921568627451,0.9511065127273944,0.7794729531691078,0.8009237875701121,0.7015205790183054,0.01582381914956521,0.08517931471832807
3.25,32.5,0.4616396463239596,0.6117429932560932,0.6930514790581462,0.6931471805599453,0.06656525560010958,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8432533990445061,0.8275949567632604,0.7418745141510052,0.02232661603829735,0.06981582696560139,0.9803921568627451,0.9511065127273944,0.7768678478162118,0.8050956192972748,0.7191937699420518,0.01723652173455178,0.09273130233563899
3.375,33.75,0.44979173544954787,0.6117446551096455,0.6930447895981261,0.6931471805599453,0.07214499707517583,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8394135145825504,0.8300087404600512,0.7558748426667689,0.024131998464839707,0.07541107258570535,0.9803921568627451,0.9511065127273944,0.7739210627881488,0.8085628118654257,0.7349505714845973,0.018681047282711447,0.10044818530912546
3.5,35.0,0.4405614328346035,0.6117465806500805,0.693037462735174,0.6931471805599453,0.07783877319073824,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.83520713827523,0.8319067692223998,0.7681656246722818,0.025967171655431,0.0810940138580168,0.9803921568627451,0.9511065127273944,0.7706278715324345,0.8114148032631777,0.7489310026908513,0.020153633676533826,0.10830977556255748
3.625,36.25,0.4329576663715857,0.6117487808306884,0.693029447564873,0.6931471805599453,0.08363388092511423,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8306348362747177,0.833360154181527,0.7789116174523472,0.02782812228543238,0.08685227978385328,0.9803921568627451,0.9511065127273944,0.7669865880518376,0.8137287756527503,0.7612804166936665,0.021650813454116336,0.1162974816951726
3.75,37.5,0.423093491324645,0.6117512636392122,0.6930206887671753,0.6931471805599453,0.08951861982231077,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.8256995712709818,0.8344286846215306,0.7882719216985652,0.02971124041959376,0.09267477456946359,0.9803921568627451,0.9511065127273944,0.7629983163055335,0.8155711388156619,0.7721447751032972,0.02316941913477294,0.12439433325782098
3.875,38.75,0.41292358488821074,0.6117540341080937,0.6930111263646278,0.6931471805599453,0.09548227176594563,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.82040646448392,0.8351625161167473,0.796397179402367,0.03161330130691548,0.09855161554650882,0.9803921568627451,0.9511065127273944,0.7586666821106101,0.816998891102707,0.7816669177786189,0.02470658001469229,0.13258495965899167
4.0,40.0,0.40843395615540534,0.6117570943776033,0.6930006954869701,0.6931471805599453,0.10151506296900539,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8147625701973419,0.8356036429508251,0.8034277350044208,0.03353144156072963,0.10447405433891425,0.9803921568627451,0.9511065127273944,0.7539975634100566,0.8180608515504219,0.7899837657583451,0.026259712400475223,0.1408555342290693
4.125,41.25,0.3982768300580606,0.6117604437953076,0.6929893261438513,0.6931471805599453,0.10760811392968689,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.80877666860551,0.835787171544294,0.8094925910405928,0.03546313188692601,0.11043438797480462,0.9803921568627451,0.9511065127273944,0.7489988303907996,0.8187987632021491,0.7972243568846212,0.027826505077736582,0.14919369307490743
4.25,42.5,0.39327361514155834,0.6117640790383548,0.692976943008165,0.6931471805599453,0.11375338201223276,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.8024590795452644,0.8357424141788132,0.8147089918473034,0.03740614810608867,0.11642586533187688,0.9803921568627451,0.9511065127273944,0.7436801029322675,0.8192482721534589,0.8035085926135098,0.02940490158219113,0.15758843713225998
4.375,43.75,0.3878961073964893,0.61176799424826,0.6929634652131824,0.6931471805599453,0.11994360027769238,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7958214972806321,0.8354938230903317,0.8191824822601385,0.03935854181919989,0.12244259306336024,0.9803921568627451,0.9511065127273944,0.738052529486631,0.8194397897815222,0.8089465678338453,0.030993080583925074,0.16603002444655063
4.5,45.0,0.3754456824377894,0.6117721811709048,0.692948806167241,0.6931471805599453,0.1261722152750838,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7888768448360886,0.8350617845995523,0.8230073079482648,0.04131861171259331,0.12847944404500986,0.9803921568627451,0.9511065127273944,0.732128588832462,0.8193992473538342,0.8136383595833045,0.032589435437302375,0.17450985832250263
4.625,46.25,0.36925382391147443,0.6117766292970991,0.6929328733901867,0.6931471805599453,0.1324333257368873,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.781639145330992,0.8344632918017754,0.8262670463151665,0.04328487619660455,0.13453197044400758,0.9803921568627451,0.9511065127273944,0.7259219141954444,0.8191487530431769,0.8176741617126108,0.03419255370712631,0.18302037567933038
4.75,47.5,0.3666601875743198,0.6117813260012122,0.6929155683760652,0.6931471805599453,0.13872162350779246,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7741234072266766,0.8337125127734034,0.82903537908183,0.04525604782659451,0.14059632274616823,0.9803921568627451,0.9511065127273944,0.7194471379183546,0.818707161554947,0.821134667626398,0.035801197267222716,0.19155493879116384
4.875,48.75,0.35758427521364494,0.6117862566770214,0.6928967864866858,0.6931471805599453,0.14503233756036493,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7663455202367521,0.8328212694965144,0.8313769380601227,0.04723100976208788,0.1466691754797648,0.9803921568627451,0.9511065127273944,0.7127197540820229,0.8180905663031827,0.8240916197418195,0.03741428338576267,0.20010773261133272
5.0,50.0,0.3530109553882384,0.6117914048710998,0.6928764168806576,0.6931471805599453,0.15136118159602324,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7583221587616614,0.8317994409092694,0.8333481733279275,0.049208794373944084,0.15274765992419045,0.9803921568627451,0.9511065127273944,0.7057559961156392,0.8173127235110281,0.8266084605096476,0.03903086706334878,0.2086736690797165
5.125,51.25,0.3407763095921498,0.6117967524148112,0.6928543424822688,0.6931471805599453,0.15770430547216024,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7500706900033628,0.830655301756337,0.8349982077182775,0.05118856400361201,0.1588293037668286,0.9803921568627451,0.9511065127273944,0.6985727263811328,0.816385416879243,0.8287410346502188,0.04065012477326675,0.21724829918455313
5.25,52.5,0.3353132833280517,0.6118022795563796,0.6928304399942057,0.6931471805599453,0.16405825051510994,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.741609084324592,0.8293958072985411,0.83636965329503,0.053169593805189784,0.16491197744836292,0.9803921568627451,0.9511065127273944,0.691187334880554,0.8153187706496703,0.830538305102286,0.04227133966483794,0.22582773307489515
5.375,53.75,0.3288958912349835,0.6118079650946198,0.6928045799575214,0.6931471805599453,0.17041990865532242,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7329558258886749,0.8280268324749549,0.8374993745878115,0.0551512565532822,0.17099384679342358,0.9803921568627451,0.9511065127273944,0.6836176445415773,0.8141215180507286,0.8320430558766007,0.04389388822624008,0.23440856817416258
5.5,55.0,0.3231479538363204,0.6118137865158132,0.6927766268615251,0.6931471805599453,0.1767864852403476,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7241298221107914,0.826553372805798,0.8384191901806499,0.05713300927139787,0.17707333144062234,0.9803921568627451,0.9511065127273944,0.6758818209264935,0.8128012312903922,0.8332925636035057,0.04551722835813851,0.2429878250052918
5.625,56.25,0.31154237777485294,0.61181972013496,0.6927464393053481,0.6931471805599453,0.18315546533112848,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7151503109434321,0.8249797131803017,0.8391565091978388,0.059114381521754314,0.18314906854764107,0.9803921568627451,0.9511065127273944,0.6679982846402637,0.8113645184853259,0.8343192262627692,0.04714088877990586,0.25156289028159357
5.75,57.5,0.30745068924938673,0.6118257412422735,0.6927138702118922,0.6931471805599453,0.18952458325866658,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7060367654879192,0.8233095696824717,0.8397349026916396,0.061094965193718,0.18921988124010003,0.9803921568627451,0.9511065127273944,0.6599856251516876,0.8098171921984089,0.835151142649153,0.04876445967250631,0.26013146672504917
5.875,58.75,0.298565369545288,0.6118318242553565,0.6926787670937011,0.6931471805599453,0.19589179520476588,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6968087958555926,0.8215462087577334,0.8401746122487735,0.06307440563146698,0.19528475128734554,0.9803921568627451,0.9511065127273944,0.6518625151661115,0.8081644136085526,0.8358126398404694,0.050387584453254954,0.26869152902893945
6.0,60.0,0.29124722831801003,0.6118379428770456,0.6926409723690483,0.6931471805599453,0.20225525456749618,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6874860485879585,0.819692547300644,0.8404929995816277,0.06505239394936056,0.2013427955163682,0.9803921568627451,0.9511065127273944,0.6436476250827222,0.8064108157588846,0.8363247485643515,0.05200995257515928,0.27724128537098086
6.125,61.25,0.2877449021836059,0.611844070258457,0.692600323725267,0.6931471805599453,0.20861328987590014,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.678088104276546,0.8177512366341256,0.8407049416869935,0.06702866039410711,0.20739324551112157,0.9803921568627451,0.9511065127273944,0.6353595374239782,0.8045606088207947,0.8367056281442501,0.053631293245462994,0.2857791438960009
6.25,62.5,0.2776503293416991,0.6118501791663477,0.692556654525087,0.6931471805599453,0.21496438502689114,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6686343742971317,0.8157247328396549,0.8408231765220728,0.06900296862481478,0.2134354301844715,0.9803921568627451,0.9511065127273944,0.627016661432359,0.8026176698685378,0.8369709438468743,0.05525136996283798,0.2943036836154665
6.375,63.75,0.26953077797437536,0.6118562421535331,0.6925097942505621,0.6931471805599453,0.22130716162861427,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6591439977847608,0.8136153554727752,0.8408586042042611,0.07097511079447172,0.21946876085103764,0.9803921568627451,0.9511065127273944,0.6186371482862281,0.8005856192772407,0.8371342001184044,0.05686997577928348,0.30281362920882304
6.5,65.0,0.26072018581449385,0.6118622317307946,0.6924595689781217,0.6931471805599453,0.22764036324756634,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6496357401259457,0.8114253363467857,0.8408205485928356,0.07294490332870385,0.22549271846938396,0.9803921568627451,0.9511065127273944,0.6102388075901779,0.7984678855307942,0.837207033517575,0.05848692920036131,0.3113078292541297
6.625,66.25,0.25398170944274007,0.611868120538488,0.692405801877395,0.6931471805599453,0.2339628413707238,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.6401278943318313,0.8091568597789514,0.8407169838343224,0.07491218330939726,0.2315068427601596,0.9803921568627452,0.9511065127273944,0.6018390259452197,0.7962677599494745,0.8371994692329918,0.06010207064534642,0.319785237459796
6.75,67.5,0.24892115509520554,0.6118738815159149,0.6923483137258196,0.6931471805599453,0.2402735429081763,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6306381866832947,0.8068120954583795,0.8405547301044344,0.07687680538171442,0.23751072294219222,0.9803921568627451,0.9511065127273944,0.5934546885015834,0.7939884426146065,0.837120144988077,0.06171525939678388,0.3282448965131054
6.875,68.75,0.24312185843527437,0.6118794880664682,0.69228692343065,0.6931471805599453,0.246571499075936,0.570877592997387,0.9803921568627451,0.980392156862745,0.9511065127273944,0.6211836880091803,0.804393224904403,0.8403396223970009,0.07883863911305163,0.24350398986084287,0.9803921568627451,0.9511065127273944,0.5851021044437926,0.7916330805736741,0.8369765059482224,0.06332637097655953,0.33668592420328425
7.0,70.0,0.2349554810204962,0.6118849142165954,0.6922214485498844,0.6931471805599453,0.25285581551241304,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6117807318774027,0.8019024623315446,0.8400766558207288,0.08079756674152985,0.24948630931200813,0.9803921568627451,0.9511065127273944,0.576796937357337,0.7892047992489272,0.8367749739937036,0.06493529489274685,0.3451075015162804
7.125,71.25,0.22968880143884046,0.6118901347667384,0.6921517058038277,0.6931471805599453,0.25912566349527877,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.602444840850618,0.7993420706153277,0.8397701104854133,0.08275348125970029,0.25545737639110516,0.9803921568627451,0.9511065127273944,0.5685541413830645,0.7867067278409804,0.8365210944391338,0.06654193270808678,0.3535088624346381
7.25,72.5,0.22204887151952438,0.6118951254325896,0.6920775115694937,0.6931471805599453,0.26538027213799426,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.593190661793677,0.7967143729570803,0.8394236587009609,0.08470628478631409,0.2614169107193043,0.9803921568627452,0.9511065127273944,0.5603879039845266,0.784142019411841,0.8362196629869244,0.06814619638696015,0.36188928520875097
7.375,73.75,0.21837432931084422,0.6118998629752593,0.6919986823508145,0.6931471805599453,0.2716189214570509,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5840319110234194,0.7940217607700873,0.8390404568816858,0.08665588718531958,0.26736465241944,0.9803921568627451,0.9511065127273944,0.5523115960410298,0.7815138662452995,0.8358748354126369,0.06974800688311261,0.37024808489530864
7.5,75.0,0.2066941689649545,0.6119043253192381,0.69191503521862,0.6931471805599453,0.2778409362119196,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.574981329875671,0.7912666982503009,0.8386232242473572,0.08860220489678128,0.27330035873164704,0.9803921568627451,0.9511065127273944,0.5443377298416437,0.7788255110131578,0.8354902222034573,0.07134729293521079,0.3785846069850582
7.625,76.25,0.202371006812907,0.6119084916573634,0.6918263882155431,0.6931471805599453,0.28404568042981554,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5660506510358408,0.7884517240483835,0.8381743101422766,0.09054515994923902,0.2792238011741038,0.9803921568627451,0.9511065127273944,0.5364779253998847,0.7760802542201902,0.835068970112794,0.07294399004157913,0.38689822196526774
7.75,77.5,0.1956006593036031,0.6119123425423416,0.69173256072233,0.6931471805599453,0.2902325525366567,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.5572505757484844,0.7855794504232387,0.8376957515533812,0.09248467912722458,0.2851347631675791,0.9803921568627451,0.9511065127273944,0.5287428853423888,0.7732814583562505,0.8346138323571075,0.07453803958923032,0.3951883206827509
7.875,78.75,0.1927010521253422,0.6119158599647145,0.6916333737834367,0.6931471805599453,0.2964009810240522,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5485907617960636,0.7826525602276369,0.8371893221963808,0.0944206932712892,0.2910330380539777,0.9803921568627452,0.9511065127273944,0.5211423784544502,0.7704325491481244,0.8341272289666034,0.0761293881156037,0.40345431039123697
8.0,80.0,0.1824485188427531,0.6119190274174853,0.6915286503912014,0.6931471805599453,0.3025504205898231,0.5708775929973872,0.9803921568627452,0.9803921568627452,0.9511065127273944,0.5400798219249094,0.7796738020522491,0.8366565743530547,0.09635313669105,0.296918427449025,0.9803921568627452,0.9511065127273944,0.51368523179748,0.7675370142744679,0.8336112986092558,0.07771798668431225,0.411695611382518
8.125,81.25,0.18016047762159856,0.611921829947915,0.6914182157292534,0.6931471805599453,0.3086803486964846,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5317253322046286,0.7766459838331362,0.8360988744807023,0.09828194667448495,0.30279073987778576,0.9803921568627452,0.9511065127273944,0.5063793311541269,0.7645983998826862,0.8330679430368562,0.0793037903587139,0.4199116541144151
8.25,82.5,0.1757641030831232,0.6119242541972651,0.6913018973770747,0.6931471805599453,0.31479026249833725,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.5235338496400456,0.7735719652086365,0.8355174334738679,0.1002070630790623,0.30864978964908896,0.9803921568627451,0.9511065127273944,0.4992316294110552,0.7616203052254147,0.8324988651510371,0.08088675775931098,0.428101876760429
8.375,83.75,0.16637873393390568,0.6119262884294736,0.691179525478745,0.6931471805599453,0.32087967609337936,0.5708775929973872,0.9803921568627452,0.9803921568627452,0.9511065127273965,0.5155109382167938,0.7704546488932763,0.8349133323364806,0.1021284279923202,0.31449539593126274,0.9803921568627452,0.9511065127273944,0.49224816236135766,0.7586063757151653,0.8319056015548604,0.08246685069287805,0.43626572311616907
8.5,85.0,0.16319989050693204,0.6119279225499192,0.6910509328798349,0.6931471805599453,0.3269481180612175,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5076612024547957,0.7672969713181986,0.8342875439171828,0.1040459854512671,0.32032738199702937,0.9803921568627452,0.9511065127273964,0.4854340713013164,0.7555602946777462,0.8312895503398553,0.08404403384286618,0.44440264080652925
8.625,86.25,0.1571235051939022,0.6119291481155514,0.690915955237123,0.6931471805599453,0.33299512925255975,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.4999883274689146,0.7641018927691983,0.8336409512697881,0.1059596812114867,0.32614557461009197,0.9803921568627451,0.9511065127273951,0.4787936317117241,0.7524857740675805,0.8306519947575937,0.08561827451205364,0.4525120797452244
