time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0008660729200677724,0.0007674903847895386,0.02286681437951664,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.01561289473251581,0.0006314265581752287,0.02274754419646494,0.0005669736642950376,0.0001611316319602873,3.3572652630638765e-7,0.0005681669016237291,0.00016141130214431047,3.3617091974375853e-7
0.25,2.5,0.0630521212172199,0.000509550664927137,0.02265420185344746,0.0011321502394740345,0.000643566088635203,2.681813760735358e-6,0.0011362973350584763,0.0006456185012462508,2.6884530066739055e-6
0.375,3.75,0.13150191875691616,0.00040319962730552363,0.022588164363199457,0.0016963240014745147,0.0014462105803275966,9.038983949348684e-6,0.0017043560875210349,0.0014525499914141908,9.070328013798663e-6
0.5,5.0,0.19565805266889305,0.0003137392378472987,0.022550852599403693,0.00226010093398573,0.002568354175330415,2.1399838207383297e-5,0.002272252471334008,0.0025820705917310813,2.1492089306828975e-5
0.625,6.25,0.23676469838190237,0.00024256435355144123,0.022543727602998068,0.0028238864192370212,0.004009559137373428,4.175086650927427e-5,0.002839813795739649,0.004033941735909035,4.196028172227346e-5
0.75,7.5,0.2546253471862847,0.00019109839205099072,0.022568285848825288,0.0033878717002240885,0.0057695441869169105,7.20737318900648e-5,0.003406759741641991,0.005807766651397557,7.247682618196487e-5
0.875,8.75,0.2652032590046673,0.0001607920458751026,0.02262605336117762,0.003952019424383322,0.00784805912507541,0.00011434577754000748,0.003972677742304933,0.00790292115631608,0.00011503773780354778
1.0,10.0,0.2715376968619836,0.0001531211248418641,0.022718578568727794,0.004516048663462254,0.010244750502350157,0.00017053970280123956,0.004536999542387683,0.010318470797139025,0.00017163135066769152
1.125,11.25,0.27505819237373363,0.00016958343292296381,0.0228474237954737,0.00507941989701688,0.012959018305715192,0.00024262235314937016,0.005098979187175474,0.013053075182483487,0.00024423596757294086
1.25,12.5,0.27674613127290304,0.00021169458503777044,0.023014155295233592,0.005641320545552412,0.01598986397787121,0.0003325525703702031,0.005657672780387887,0.016104880543735618,0.0003348168592896592
1.375,13.75,0.27828555217617085,0.0002809826717084069,0.023220331753547766,0.0062006517408285024,0.0193357304720498,0.0004422780526331665,0.006211920439121567,0.0194714017752037,0.0004453225453018306
1.5,15.0,0.2779656597446138,0.00037898168593428623,0.023467491203263333,0.006756017121238465,0.02299433548385902,0.0005737311803244406,0.006760330964420097,0.023149395476517117,0.0005776802970992965
1.625,16.25,0.27897637566501493,0.0005072236376529913,0.023757136329262497,0.007305714534380825,0.0269624994858109,0.0007288237726310406,0.007301269831283299,0.027134725837064003,0.0007337908160516239
1.75,17.5,0.27667959871642434,0.0006672292973166529,0.024090718174273287,0.00784773161082399,0.031235970715087782,0.0009094407522275994,0.007832851177724762,0.03142222556267843,0.0009155220510428388
1.875,18.75,0.2752967104560714,0.0008604975319006462,0.024469618301782903,0.008379746235565018,0.035809249822085956,0.0011174327112312011,0.008352934533292614,0.03600555444108872,0.001124702136608375
2.0,20.0,0.2721339130235251,0.0010884932243679021,0.024895129523732285,0.008899132978939907,0.040675417463316973,0.0013546073910011176,0.008859127067468135,0.04087705856426145,0.0013631114504804311
2.125,21.25,0.2710460958537074,0.001352633801281779,0.025368435359441263,0.009402976548408732,0.04582596869960125,0.0016227201114153542,0.00934879215139501,0.04602763365813897,0.0016324738103072546
2.25,22.5,0.26739335072496495,0.0016542744326545156,0.025890588457126242,0.009888093278176718,0.05125065861634302,0.0019234632118626902,0.009819065006252244,0.05144659639497383,0.0019344468528493788
2.375,23.75,0.2627859893419209,0.0019946920126697448,0.02646248827888666,0.01035106157678414,0.056937364089271685,0.00225845459609223,0.010266876152227255,0.057121567959095836,0.0022706116650420276
2.5,25.0,0.25874968909965973,0.002375068078755631,0.02708485842205046,0.01078826209611757,0.06287196704407003,0.002629225505810105,0.010688983267835416,0.06303837447803923,0.002642461764626919
2.625,26.25,0.2550894772104108,0.002796470878451467,0.027758224021645517,0.011195928162650269,0.06903826486587458,0.0030372076828352047,0.011082011915438285,0.06918096919031692,0.0030513915581588634
2.75,27.5,0.24867159136467673,0.003259836847235418,0.028482889747407338,0.011570206718938507,0.0754179137662557,0.0034837201158105504,0.01144250538152356,0.07553138136888786,0.0034986844354105246
2.875,28.75,0.24331439533142465,0.003765951814470746,0.02925891897072956,0.011907229658942333,0.08199041087164101,0.0039699556037536615,0.011766983617394429,0.08206969702515501,0.00398550069069515
3.0,30.0,0.23715626671514461,0.004315432307377863,0.030086114728755838,0.012203195006356495,0.08873312052020897,0.004496967403728247,0.012052010947146096,0.08877407625186347,0.004512865492385774
3.125,31.25,0.23189661391716823,0.004908707372993152,0.030964003150824187,0.012454456886600017,0.09562134970908984,0.005065656261994091,0.012294271837324709,0.09562081169584631,0.005081657150680425
3.25,32.5,0.22718458580280243,0.005546001384120102,0.03189182003338133,0.012657622690947251,0.1026284767917618,0.005676758155335098,0.012490653601605574,0.10258443205785638,0.00569259595910871
3.375,33.75,0.2206973803527595,0.006227318336086825,0.03286850125026738,0.012809655241559508,0.10972613636706889,0.006330833089923096,0.012638334452943427,0.10963785367642385,0.006346233905852439
3.5,35.0,0.21456599803315735,0.006952428175478746,0.033892677663374386,0.012907977161306657,0.11688446181879161,0.007028255317031218,0.012734874827925194,0.11675258215298254,0.00704294556507848
3.625,36.25,0.20857276570077965,0.007720855728454915,0.034962675151994235,0.012950574061707455,0.12407238516633884,0.007769205326169387,0.01277830941157331,0.1238989646130405,0.007782920484524021
3.75,37.5,0.20148849186477163,0.008531872812798278,0.03607652030600538,0.012936092623140437,0.13125799180008843,0.008553663964935907,0.012767236809455736,0.131046491582092,0.008566157381939518
