time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
23.25,0.0,0.0,2.6452054556241274e-78,0.0,0.9242468122029661,0.9425331190225912,0.4048414913179613,0.07491641386148798,0.021934653863432064,0.026318769230213424,0.14987003408092828,0.924246812202965,0.9425331190225916,0.40423808063391076,0.04527079962582623,0.005754457524499597,0.025985416853024676,0.14791381198752454
23.375,0.0,0.0,1.5908994800799908e-77,0.0,0.9541953003966815,0.9494488813917421,0.5625943708835517,0.1274158283875872,0.028114169372669116,0.026331169859251165,0.14975475446628866,0.9541953003966809,0.9494488813917417,0.5635906100347617,0.1002660588705056,0.012207976264810044,0.025966958025029383,0.14763147533222468
23.5,0.0,0.0,9.838792202648582e-78,0.0,0.9600925073767375,0.9500062645494912,0.646254244149869,0.1884913012702548,0.03966214887649072,0.026361722040050016,0.14973834982224404,0.9600925073767373,0.9500062645494912,0.6479494588860587,0.1638837499476907,0.023870025131342523,0.025966655757671774,0.14744773743924272
23.625,0.0,0.0,1.6580700885197644e-75,0.0,0.9612537362822043,0.9501039479793083,0.6886797373831947,0.25062632170795546,0.05638777352187597,0.026420522518578172,0.14987524052240916,0.9612537362822041,0.9501039479793083,0.6906429541271183,0.22844678816662978,0.040497186436398616,0.025994571398947456,0.14741707280979657
23.75,0.0,0.0,3.2819684133677884e-72,0.0,0.9614823958112756,0.9501229696336582,0.7095020074861996,0.3101679212879918,0.07777698800224851,0.026517215321556344,0.1502175924906389,0.9614823958112755,0.950122969633658,0.7115750868186805,0.2902499777053609,0.06162341235535745,0.0260600312878621,0.14758999924744914
23.875,0.0,0.0,4.1809075328530414e-73,0.0,0.9615274215421978,0.950126709934499,0.7193805945527812,0.3655539399908017,0.10325604524616451,0.026660411355348173,0.15081202649781994,0.9615274215421981,0.9501267099344991,0.721530397066566,0.3477248521618957,0.08675972540761269,0.026171415616337585,0.14801192171509997
24.0,0.0,0.0,1.9321817212408985e-81,0.0,0.9615362876343021,0.9501274462726279,0.7237663976492493,0.41625685218304875,0.1322468974430771,0.026857587138681936,0.1516990181522947,0.9615362876343022,0.9501274462726279,0.726005012804186,0.40035272020917373,0.11540979465654246,0.02633612925968094,0.14872295425116913
24.125,0.0,0.0,1.8041433203487147e-82,0.0,0.9615380334713515,0.9501275912599683,0.7253482296973468,0.46223186700483593,0.16416834434996122,0.027115065939092454,0.1529127733697025,0.9615380334713515,0.9501275912599683,0.7276989055928624,0.4481002799105382,0.14705640727190475,0.026560567494174535,0.14975771799732043
24.25,0.0,0.0,1.063608190285045e-53,0.0,0.9615383772470497,0.950127619809431,0.7254226083496141,0.5036496951650832,0.19843461368990842,0.027438006104416744,0.15448115292193468,0.9615383772470496,0.950127619809431,0.7279079409944319,0.4911484559172082,0.18115785584399516,0.026850067202196175,0.15114506537993172
24.375,0.0,0.0,4.540441265684312e-21,0.0,0.9615384449404984,0.9501276254311445,0.7246028750347809,0.5407725982992406,0.2344607512609228,0.027830396530164205,0.15642564064922634,0.9615384449404983,0.9501276254311444,0.7272419226608858,0.529767879274782,0.21715566135653028,0.027208864931724835,0.15290784521425144
