time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.001195381834349084,0.9999200571441198,0.9999269344808668,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.022055235217021383,0.9999199904187839,0.999926908231361,0.004744868794029185,0.002206546420646809,5.985553619039742e-6,0.004744478747365053,0.0022063968384485213,5.985207849761372e-6
0.25,2.5,0.04066536320497774,0.999920106252922,0.999927013196468,0.0047600839148215284,0.004782123526277325,2.7849681002512283e-5,0.00475968564535797,0.004781748498986311,2.7847698420795572e-5
0.375,3.75,0.056014397028136986,0.9999202176471558,0.9999271140748639,0.004760134408308605,0.007272026614977946,6.550485605472818e-5,0.004759736643368938,0.007271426367261094,6.54998295282933e-5
0.5,5.0,0.06740836701284814,0.9999203244577759,0.9999272108402055,0.004760134043303133,0.00968146630957431,0.00011840900087071944,0.004759736814420961,0.009680641894868093,0.00011839953107357211
0.625,6.25,0.07937152178017692,0.9999204270794503,0.9999273038451867,0.0047601335287612,0.01201634455040221,0.0001860581317023962,0.00475973681499428,0.01201529688846894,0.0001860428274223813
0.75,7.5,0.08788731898118228,0.9999205258585977,0.9999273933991992,0.004760133033094697,0.014281881800922987,0.00026798330529096255,0.004759736814995859,0.014280611700672349,0.00026796078270463746
0.875,8.75,0.09802542867869761,0.9999206210996119,0.9999274797741966,0.004760132555309315,0.016482718756986002,0.00036374666611164503,0.004759736814997122,0.016481226938716113,0.0003637155482082934
1.0,10.0,0.10643767891546474,0.9999207130714328,0.9999275632105393,0.004760132094060975,0.018623002650101125,0.0004729380896784875,0.004759736814973072,0.01862128976294465,0.00047289700580537474
1.125,11.25,0.11309272314676663,0.9999208020128784,0.9999276439217377,0.004760131648094242,0.02070645771593087,0.0005951723146244956,0.004759736815083898,0.020704524351598225,0.0005951199001271775
1.25,12.5,0.11863482026113138,0.9999208881370036,0.9999277220983316,0.004760131216372445,0.022736443230044163,0.0007300864756126351,0.004759736814815985,0.022734289933850117,0.0007300213715501764
1.375,13.75,0.1250318332371823,0.9999209716346946,0.999927797911088,0.004760130797916486,0.024716001691125748,0.0008773379677292352,0.004759736815170933,0.024713628970599574,0.0008772588206492876
1.5,15.0,0.12971390176057404,0.9999210526776535,0.9999278715136595,0.004760130391828047,0.02664789912187827,0.0010366025871411848,0.004759736814950177,0.026645307454041933,0.0010365080489022091
1.625,16.25,0.13694983574383213,0.9999211314208946,0.9999279430448067,0.00476012999732166,0.028534659008543257,0.001207572903645619,0.004759736814995947,0.028531848845426807,0.001207461631277829
1.75,17.5,0.14024508463391472,0.9999212080048459,0.9999280126302701,0.00476012961373625,0.030378591064878155,0.0013899568291439906,0.00475973681504384,0.030375562838255297,0.0013898274847528621
1.875,18.75,0.14535730602895475,0.9999212825571283,0.9999280803843551,0.004760129240363517,0.03218181575360245,0.0015834763527503416,0.0047597368149180485,0.03217856987878796,0.0015833276033945893
2.0,20.0,0.14851427230525804,0.9999213551940704,0.9999281464112817,0.004760128876623777,0.0339462853057966,0.0017878664181947333,0.004759736815042856,0.03394282218489704,0.00178769693585406
2.125,21.25,0.1549916754650399,0.9999214260220054,0.999928210806341,0.0047601285220133,0.03567380183165957,0.002002873923720921,0.004759736814981084,0.03567012185583646,0.0020026823852647493
2.25,22.5,0.1583463199091726,0.9999214951383858,0.9999282736568883,0.004760128176006134,0.03736603299816476,0.0022282568277533408,0.004759736814966974,0.037362136549948945,0.0022280419148755287
2.375,23.75,0.1607656117690978,0.9999215626327469,0.9999283350432033,0.004760127838155315,0.0390245256634144,0.002463783346233191,0.00475973681507157,0.039020413118403305,0.0024635437454404298
2.5,25.0,0.16432267375525542,0.9999216285875431,0.9999283950392347,0.004760127508054831,0.040650717782941125,0.00270923122998678,0.0047597368149344356,0.04064638951128828,0.0027089656325847322
2.625,26.25,0.16871741127370637,0.9999216930788757,0.9999284537132507,0.004760127185346815,0.042245948848675954,0.002964387112077989,0.004759736815019949,0.04224140521620801,0.0029640942141645663
2.75,27.5,0.16959464017020828,0.99992175617713,0.9999285111284065,0.004760126869477127,0.04381146907569596,0.0032290459166556145,0.004759736815004588,0.04380671044496414,0.0032287244191202035
2.875,28.75,0.17219548339095844,0.9999218179475335,0.9999285673432434,0.004760126560582796,0.04534844751545559,0.0035030103220255915,0.004759736814932542,0.04534347424659027,0.0035026589305528315
3.0,30.0,0.17392188441964113,0.9999218784506493,0.9999286224121285,0.004760126257819503,0.046857979245283655,0.0037860902717012732,0.0047597368150699764,0.046852791696557254,0.003785707696778895
3.125,31.25,0.17709120675003673,0.9999219377428094,0.9999286763856421,0.004760125961250826,0.04834109175915735,0.004078102528023892,0.004759736814960169,0.04833569028753388,0.00407768748497393
3.25,32.5,0.1811912578476444,0.9999219958765008,0.9999287293109224,0.004760125670461053,0.049798750665028285,0.004378870263825897,0.004759736815002806,0.04979313562716768,0.004378421472740554
3.375,33.75,0.1829883224732774,0.999922052900708,0.9999287812319709,0.004760125385248103,0.05123186478124858,0.004688222687688053,0.004759736815038434,0.05122603653305557,0.004687738873544877
3.5,35.0,0.185396173210461,0.9999221088612177,0.9999288321899257,0.0047601251053767816,0.05264129070326538,0.005005994699838893,0.004759736814917163,0.052635249600637,0.005005474592484142
3.625,36.25,0.1880870718942398,0.9999221638008915,0.9999288822233041,0.0047601248306308125,0.054027836910045104,0.005332026575174956,0.004759736815047186,0.05402158330931194,0.005331468909290475
3.75,37.5,0.1893373685647211,0.9999222177599102,0.9999289313682218,0.004760124560788439,0.05539226746502527,0.005666163670658972,0.004759736814977386,0.055385801722777336,0.005665567185852566
3.875,38.75,0.19015651304721135,0.9999222707759932,0.9999289796585884,0.0047601242957156726,0.056735305357586786,0.006008256155081179,0.00475973681497588,0.05672862783109265,0.006007619595862818
4.0,40.0,0.1934367665746107,0.9999223228845958,0.9999290271262843,0.004760124035179241,0.058057635529200714,0.0063581587586650406,0.004759736815067394,0.058050746576462656,0.0063574808744760675
4.125,41.25,0.19387055137506776,0.9999223741190869,0.9999290738013191,0.004760123778804364,0.05935990761839383,0.0067157305408762705,0.004759736814927299,0.059352807598283916,0.00671501008610867
4.25,42.5,0.19660403577442587,0.9999224245109103,0.9999291197119765,0.004760123527170269,0.06064273845623195,0.007080834674700785,0.004759736815024508,0.06063542772859029,0.007080070408716249
4.375,43.75,0.19905478130959853,0.9999224740897303,0.999929164884944,0.0047601232792407406,0.061906714339841365,0.007453338245921626,0.004759736814996691,0.06189919326546011,0.007452528933070665
4.5,45.0,0.1980804382295314,0.9999225228835638,0.9999292093454314,0.0047601230353366795,0.0631523931067974,0.007833112066076049,0.004759736814941275,0.063144662047554,0.007832256475716571
4.625,46.25,0.19998967175183796,0.9999225709189002,0.9999292531172783,0.004760122795294674,0.06438030603220767,0.00822003049791116,0.004759736815077428,0.06437236535103429,0.00821912740442696
4.75,47.5,0.20353702307644778,0.9999226182208121,0.9999292962230524,0.004760122558827243,0.06559095956637805,0.008613971292216976,0.004759736814951566,0.0655828096270195,0.00861301947509941
4.875,48.75,0.20397076407447487,0.9999226648130534,0.9999293386841385,0.004760122325957992,0.06678483692725475,0.00901481543552126,0.004759736815008138,0.0667764780953871,0.00901381367914274
