time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0002692982226093928,-0.0011292179653952692,-0.0045030899807790015,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0011596230750197806,-0.001032236254812052,-0.004443515275929902,5.700734723668544e-5,1.6178770735106193e-5,3.3676355102439265e-8,5.6818032685606904e-5,1.614148906042738e-5,3.36176203773725e-8
0.25,2.5,0.007011257957658593,-0.0009391487063539175,-0.004386174210955595,0.0001143493469226705,6.485139353951961e-5,2.6976421188311817e-7,0.00011363570031838558,6.456568918712468e-5,2.6885621291462153e-7
0.375,3.75,0.014504215010652296,-0.0008497370763089017,-0.004330942074618707,0.00017196285846998523,0.00014619466892137997,9.115414517301446e-7,0.00017045264556730607,0.00014527188349823213,9.071026632872889e-7
0.5,5.0,0.024966859815160065,-0.0007637722094232818,-0.004277687074395827,0.00022978781263274626,0.0002603499208680866,2.1630241597859262e-6,0.00022726794065349983,0.0002582587138214456,2.1494855312523845e-6
0.625,6.25,0.036716594367768925,-0.0006810149193348018,-0.004226270876842845,0.00028776705082280703,0.00040742469256207516,4.228748936955359e-6,0.0002840798039692883,0.0004035237698159832,4.196869662471954e-6
0.75,7.5,0.04946620419994241,-0.0006012169039985533,-0.0041765491724346645,0.00034584612281646655,0.0005874943395745878,7.313565556138296e-6,0.0003408853180844716,0.0005810630151053366,7.2498475292342575e-6
0.875,8.75,0.06032843498820485,-0.0005241216861252191,-0.004128372258267281,0.00040397304792729767,0.0008006034981108697,1.1622439237636317e-5,0.00039768014928593954,0.0007908700513563955,1.1508726289569106e-5
1.0,10.0,0.06820558691029542,-0.00044946556917375,-0.004081585632315031,0.00046209804479827596,0.0010467674088270441,1.7360261689306746e-5,0.00045445826888548905,0.0010329352213754204,1.717350956192582e-5
1.125,11.25,0.0740097840757142,-0.0003769786000492072,-0.004036030593312018,0.0005201732349650822,0.001325973079705095,2.4731669946775557e-5,0.000511211676641913,0.0013072445524862665,2.444387292117722e-5
1.25,12.5,0.07708724788700036,-0.0003063855303075067,-0.003991544840737318,0.0005781523252841887,0.001638180274416051,3.394087195784465e-5,0.0005679301267741587,0.0016137785417155365,3.3519132131926076e-5
1.375,13.75,0.07932291434053747,-0.0002374067683543475,-0.003947963069827634,0.0006359902742142212,0.001983322315530925,4.519147778074416e-5,0.0006246008571933403,0.0019525107846517858,4.459820314716292e-5
1.5,15.0,0.0804858336761401,-0.0001697593158193509,-0.0039051175569984557,0.000693642946793983,0.002361306694749397,5.868633521098375e-5,0.0006812083227517102,0.002323406450278263,5.7879552914903504e-5
