time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8034585931378909,0.6614914790382869,0.5699096300182276,0.951259777017217,0.9992818811368223,0.005233044152970771,1.0,0.9803921568627297,0.9511065127273919,0.7956077534936397,0.5312527824584052,0.20405328126723485,0.0013487670393451917,0.007353312709124939,0.9803921568627297,0.9511065127273919,0.7897018568565958,0.5378024816888881,0.20628066414088198,0.0013403683528004995,0.00730917792967726
1.375,13.75,0.7960700990262547,0.6779981634382103,0.5615192254525504,0.946727050028519,0.9987138499941811,0.006996883134946046,1.0,0.9803921568627445,0.9511065127273943,0.8020838273374749,0.5708815172023732,0.24273487963230167,0.0017976929778016333,0.00978964298986554,0.9803921568627445,0.9511065127273943,0.789900777360194,0.5760199115154901,0.24542103770838541,0.001794300920917516,0.009773214259140049
1.5,15.0,0.7827146551497631,0.6924669055857274,0.5523513989204514,0.9425949023590333,0.997837402813076,0.009066446779475476,1.0,0.9803921568627451,0.9511065127273944,0.8073323140616757,0.6063206312460985,0.28258976283121007,0.002325376779426714,0.012649261172151992,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.7774393125693814,0.7048467704644488,0.5422446357494555,0.9389111443073849,0.9965502386470378,0.011445785404668037,1.0,0.9803921568627451,0.9511065127273944,0.8114440372849109,0.6378089413590631,0.3230104502795545,0.0029334600071300914,0.015940053604579278,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.7516211888375074,0.7151544694584674,0.5310883126468948,0.9357162094804152,0.9947376591485986,0.014134536000892243,1.0,0.9803921568627451,0.9511065127273944,0.8144939284711558,0.665610314810802,0.3634181450187348,0.0036223815436512703,0.019663478420405698,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.7277800786854446,0.7234532532818162,0.5188205261183851,0.9330414769112576,0.9922762910458918,0.0171283627502042,1.0,0.9803921568627451,0.9511065127273944,0.8165504263729652,0.6900057576051895,0.4032801031533842,0.004391455530989261,0.023815017808900114,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.6925441335202168,0.7298380436688565,0.5054259173187202,0.9309082857978944,0.9890388091367944,0.02041946582600496,1.0,0.9803921568627452,0.9511065127273944,0.8176785159197871,0.7112853312905342,0.4421229633189754,0.005238980233264827,0.028384784654989628,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.6937625857265927,0.7344241078625272,0.4909324646485903,0.9293274043291505,0.9848993818449604,0.023997130524610586,1.0,0.9803921568627452,0.9511065127273944,0.8179405139400182,0.729740348742139,0.4795419133530765,0.00616236942923245,0.03335823930835611,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.7243588702847279,0.737338318053634,0.47540682709028126,0.9282989061217305,0.9797394835944035,0.02784829116201305,1.0,0.9803921568627451,0.9511065127273944,0.8173962378968667,0.7456563731459787,0.5152058558837697,0.007158298018071574,0.038716973822849686,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.7492431454694631,0.7387125674920462,0.4589482699161399,0.9278124728957968,0.973453666952749,0.03195808728534398,1.0,0.9803921568627452,0.9511065127273944,0.8161030970049258,0.7593074080988671,0.5488589097599553,0.00822285405269092,0.04443952435836669,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.7664369569212202,0.7386790089907671,0.44168153278829014,0.9278481314855943,0.9659548721403914,0.036310393150751366,1.0,0.9803921568627452,0.9511065127273944,0.8141162077228445,0.7709514730443804,0.5803186998375192,0.009351690232472,0.05050217677033628,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.7786057735894675,0.7373667734859352,0.4237491988222715,0.928377387945156,0.9571788783909144,0.04088830504506058,1.0,0.9803921568627452,0.9511065127273944,0.811488501288904,0.780827580713765,0.6094719680493669,0.010540168899105404,0.05687973542470911,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
2.75,27.5,0.7727169491120626,0.73489983128122,0.4053041830033673,0.9293646716882236,0.9470875713019352,0.04567457488142835,1.0,0.9803921568627451,0.9511065127273944,0.8082707815630705,0.7891540019205775,0.6362680926768973,0.01178349572432321,0.06354623085130795,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.7721169748622394,0.7313956960127997,0.38650289245471725,0.9307689676521304,0.935670806140234,0.05065198250558917,1.0,0.9803921568627451,0.9511065127273944,0.8045117202690519,0.7961276238747023,0.6607111298385805,0.013076838503821221,0.07047554786402763,0.9803921568627451,0.9511065127273944,0.7836934496126372,0.7900375478867994,0.6599269165798151,0.013110296666589957,0.07065821113965752
3.0,30.0,0.7674977638077536,0.7269647282850322,0.36749945595840766,0.9325455029479004,0.9229467758545389,0.05580364312820252,1.0,0.9803921568627451,0.9511065127273944,0.8002578051864192,0.8019241745287685,0.6828509872676941,0.014415428719013534,0.07764196201659108,0.9803921568627451,0.9511065127273944,0.7817443588494962,0.7959440318584327,0.6818020404075771,0.014446980402336539,0.07781392666335592
3.125,31.25,0.7684201652074449,0.7217098555338476,0.3484412253591078,0.9346473657824911,0.9089609268592633,0.06111324999868131,1.0,0.9803921568627451,0.9511065127273944,0.795553271676406,0.8066990856425555,0.7027743023968164,0.015794644731144558,0.08502057840785754,0.9803921568627451,0.9511065127273944,0.7794729531691078,0.8009237875701121,0.7015205790183054,0.01582381914956521,0.08517931471832807
3.25,32.5,0.7728251010423217,0.7157265760304584,0.32946556501296936,0.937026962053199,0.8937835873698381,0.06656525560010958,1.0,0.9803921568627451,0.9511065127273944,0.7904400485863895,0.8105887889695182,0.7205955258594086,0.01721007656232504,0.09258767252656332,0.9803921568627451,0.9511065127273944,0.7768678478162118,0.8050956192972748,0.7191937699420518,0.01723652173455178,0.09273130233563899
3.375,33.75,0.7678322209918237,0.7091031539461016,0.31069780180131507,0.9396372500331092,0.8775065671010267,0.07214499707517583,1.0,0.9803921568627451,0.9511065127273944,0.7849577408198484,0.8137122727806045,0.7364486144078624,0.018657573135016446,0.10032093767740873,0.9803921568627451,0.9511065127273944,0.7739210627881488,0.8085628118654257,0.7349505714845973,0.018681047282711447,0.10044818530912546
3.5,35.0,0.7647136520635612,0.7019209396410387,0.29225012314623244,0.94243272787394,0.8602390441489999,0.07783877319073824,1.0,0.9803921568627451,0.9511065127273944,0.7791436584406238,0.8161727621284882,0.7504796248805339,0.020133273543327505,0.10819964729512618,0.9803921568627451,0.9511065127273944,0.7706278715324345,0.8114148032631777,0.7489310026908513,0.020153633676533826,0.10830977556255748
3.625,36.25,0.7614387642293609,0.6942547675388289,0.27422118236594695,0.9453701767194652,0.8421030724205625,0.08363388092511423,1.0,0.9803921568627451,0.9511065127273944,0.7730328906575853,0.8180594208337321,0.7628403859810285,0.021633624398644122,0.1162047430026342,0.9803921568627451,0.9511065127273944,0.7669865880518376,0.8137287756527503,0.7612804166936665,0.021650813454116336,0.1162974816951726
3.75,37.5,0.7507956017784517,0.6861733961367507,0.2566961865127328,0.9484091815606915,0.8232290249345118,0.08951861982231077,1.0,0.9803921568627452,0.9511065127273944,0.7666584149827568,0.81944900341234,0.7736833190313832,0.023155385536218175,0.12431886062009448,0.9803921568627451,0.9511065127273944,0.7629983163055335,0.8155711388156619,0.7721447751032972,0.02316941913477294,0.12439433325782098
3.875,38.75,0.737449058683726,0.6777399633091848,0.23974728390381306,0.9515124625988923,0.8037512431048213,0.09548227176594563,1.0,0.9803921568627452,0.9511065127273944,0.7600512280045818,0.8204074099644468,0.783157391186129,0.02469562641691533,0.13252630662226494,0.9803921568627451,0.9511065127273944,0.7586666821106101,0.816998891102707,0.7816669177786189,0.02470658001469229,0.13258495965899167
4.0,40.0,0.734060229844591,0.6690124366522716,0.22343412029327872,0.9546460533926974,0.7838041002799727,0.10151506296900539,1.0,0.9803921568627452,0.9511065127273944,0.7532404840191945,0.8209911163582446,0.791405119424458,0.026251715451190816,0.14081299699021427,0.9803921568627451,0.9511065127273944,0.7539975634100566,0.8180608515504219,0.7899837657583451,0.026259712400475223,0.1408555342290693
4.125,41.25,0.7261968088313764,0.6600440440328358,0.2078044817043332,0.9577793606358407,0.7635186198289174,0.10760811392968689,1.0,0.9803921568627452,0.9511065127273944,0.7462536300495003,0.8212484664068417,0.7985605016246541,0.027821304257501088,0.14916636926167964,0.9803921568627451,0.9511065127273944,0.7489988303907996,0.8187987632021491,0.7972243568846212,0.027826505077736582,0.14919369307490743
4.25,42.5,0.7393335812712859,0.6508836741057056,0.19289498118873602,0.960885136152955,0.7430197226755885,0.11375338201223276,1.0,0.9803921568627452,0.9511065127273944,0.7391165292862193,0.8212208229402927,0.8047477298235475,0.029402308589704038,0.1575752770956309,0.9803921568627451,0.9511065127273944,0.7436801029322675,0.8192482721534589,0.8035085926135098,0.02940490158219113,0.15758843713225998
4.375,43.75,0.7520373920926909,0.641576240470852,0.17873177359611125,0.9639393862833382,0.7224241225376783,0.11994360027769238,1.0,0.9803921568627451,0.9511065127273944,0.7318535686581724,0.8209435815629368,0.8100805362628458,0.030992887365700453,0.16602987503911512,0.9803921568627451,0.9511065127273944,0.738052529486631,0.8194397897815222,0.8089465678338453,0.030993080583925074,0.16603002444655063
4.5,45.0,0.7479199006362027,0.6321630063846335,0.16533129742264224,0.9669212383731366,0.7018388426168303,0.1261722152750838,1.0,0.9803921568627451,0.9511065127273944,0.7244877493905861,0.8204470552364379,0.8146620302966504,0.03259142093161186,0.17452149957705906,0.9803921568627451,0.9511065127273944,0.732128588832462,0.8193992473538342,0.8136383595833045,0.032589435437302375,0.17450985832250263
4.625,46.25,0.7523471052235654,0.6226818695421666,0.15270104835503925,0.9698127792502353,0.6813602961133338,0.1324333257368873,1.0,0.9803921568627451,0.9511065127273944,0.717040761692697,0.8197572403065208,0.81858489919937,0.03419648942170233,0.1830425510657705,0.9803921568627451,0.9511065127273944,0.7259219141954444,0.8191487530431769,0.8176741617126108,0.03419255370712631,0.18302037567933038
4.75,47.5,0.7613866411158574,0.6131676084502942,0.14084038825555492,0.972598876578973,0.6610738539197535,0.13872162350779246,1.0,0.9803921568627451,0.9511065127273944,0.7095330460672014,0.8188964757336638,0.8219318646340372,0.03580685183519,0.191586379859942,0.9803921568627451,0.9511065127273944,0.7194471379183546,0.818707161554947,0.821134667626398,0.035801197267222716,0.19155493879116384
4.875,48.75,0.7569709739887973,0.6036520933763535,0.12974138893189655,0.9752669909120422,0.641053814310137,0.14503233756036493,1.0,0.9803921568627451,0.9511065127273944,0.7019838442618206,0.8178840075128797,0.8247763062265016,0.03742142625157566,0.20014717886617045,0.9803921568627451,0.9511065127273944,0.7127197540820229,0.8180905663031827,0.8240916197418195,0.03741428338576267,0.20010773261133272
5.0,50.0,0.7603865245284719,0.5941644658539166,0.11938970443693687,0.9778069839734995,0.6213636890167672,0.15136118159602324,1.0,0.9803921568627451,0.9511065127273944,0.6944112427986147,0.8167364698900167,0.8271829824664422,0.0390392714459993,0.2087198838928622,0.9803921568627451,0.9511065127273944,0.7057559961156392,0.8173127235110281,0.8266084605096476,0.03903086706334878,0.2086736690797165
5.125,51.25,0.7490755658400106,0.5847312913243723,0.109765460481268,0.9802109270675782,0.6020567253662449,0.15770430547216024,1.0,0.9803921568627451,0.9511065127273944,0.6868322115447317,0.8154682942329627,0.8292087959290418,0.04065957004226914,0.21730008249989682,0.9803921568627451,0.9511065127273944,0.6985727263811328,0.816385416879243,0.8287410346502188,0.04065012477326675,0.21724829918455313
5.25,52.5,0.7502844055194334,0.5753766897568103,0.10084414577835019,0.9824729123563473,0.5831765929717014,0.16405825051510994,1.0,0.9803921568627451,0.9511065127273944,0.6792626391368313,0.8140920554623021,0.8309035640759389,0.04228161324892362,0.22588393155617076,0.9803921568627451,0.9511065127273944,0.691187334880554,0.8153187706496703,0.830538305102286,0.04227133966483794,0.22582773307489515
5.375,53.75,0.7494172648930275,0.5661224490745134,0.09259748818091638,0.9845888689483914,0.564758174086603,0.17041990865532242,1.0,0.9803921568627452,0.9511065127273943,0.6717173664051396,0.8126187649026794,0.8323107685564067,0.043904787157681376,0.23446808336028,0.9803921568627451,0.9511065127273944,0.6836176445415773,0.8141215180507286,0.8320430558766007,0.04389388822624008,0.23440856817416258
5.5,55.0,0.7492395152850607,0.5569881259783097,0.08499429830438957,0.9865563851830816,0.5468284077956936,0.1767864852403476,1.0,0.9803921568627452,0.9511065127273944,0.664210218368521,0.8110581173631967,0.8334682651424818,0.04552856053876955,0.24304961994113677,0.9803921568627451,0.9511065127273944,0.6758818209264935,0.8128012312903922,0.8332925636035057,0.04551722835813851,0.2429878250052918
5.625,56.25,0.7369934236457071,0.5479911383424119,0.07800126470491092,0.9883745381015062,0.5294071488406388,0.18315546533112848,1.0,0.9803921568627452,0.9511065127273944,0.6567540349502349,0.8094186992444669,0.8344089434857891,0.047152474039169945,0.2516259950055071,0.9803921568627451,0.9511065127273944,0.6679982846402637,0.8113645184853259,0.8343192262627692,0.04714088877990586,0.25156289028159357
5.75,57.5,0.7376754380033937,0.5391468528125517,0.07158368718826988,0.9900437308110638,0.5125080114913813,0.18952458325866658,1.0,0.9803921568627451,0.9511065127273944,0.649360700312432,0.8077081635310643,0.8351613311204394,0.048776130673762325,0.26019498291645116,0.9803921568627451,0.9511065127273944,0.6599856251516876,0.8098171921984089,0.835151142649153,0.04876445967250631,0.26013146672504917
5.875,58.75,0.7285491754138568,0.5304686706069002,0.06570613803708568,0.9915655382397699,0.49613917719044487,0.19589179520476588,1.0,0.9803921568627451,0.9511065127273944,0.6420411706105235,0.805933376682593,0.8357501398980287,0.050399187492318705,0.2687546340521537,0.9803921568627451,0.9511065127273944,0.6518625151661115,0.8081644136085526,0.8358126398404694,0.050387584453254954,0.26869152902893945
6.0,60.0,0.7222874866670497,0.5219681138451762,0.06033304444981458,0.9929425616148636,0.4803041516246277,0.20225525456749618,1.0,0.9803921568627451,0.9511065127273944,0.6348054999985936,0.8041005416863004,0.8361967556418295,0.05202134830465502,0.27730323589429945,0.9803921568627451,0.9511065127273944,0.6436476250827222,0.8064108157588846,0.8363247485643515,0.05200995257515928,0.27724128537098086
6.125,61.25,0.7268204453947648,0.5136549140544908,0.055429188947691325,0.9941782918732928,0.4650024624560489,0.20861328987590014,1.0,0.9803921568627452,0.9511065127273944,0.6276628648283448,0.8022153008836485,0.8365196735189131,0.05364235734990986,0.2858392792177244,0.9803921568627451,0.9511065127273944,0.6353595374239782,0.8045606088207947,0.8367056281442501,0.053631293245462994,0.2857791438960009
6.25,62.5,0.7259294826749321,0.50553710385353,0.050960127670277876,0.9952769821089361,0.45023029329086994,0.21496438502689114,1.0,0.9803921568627451,0.9511065127273944,0.620621586138954,0.8002828216251807,0.8367348826766738,0.05526199380231252,0.29436142879004185,0.9803921568627451,0.9511065127273944,0.627016661432359,0.8026176698685378,0.8369709438468743,0.05525136996283798,0.2943036836154665
6.375,63.75,0.7299728793872924,0.49762111222940936,0.04689252917955289,0.996243529076108,0.4359810527378962,0.22130716162861427,1.0,0.9803921568627451,0.9511065127273944,0.6136891506954241,0.7983078673357065,0.8368562042548819,0.0568800670137887,0.30286849803516663,0.9803921568627451,0.9511065127273944,0.6186371482862281,0.8005856192772407,0.8371342001184044,0.05686997577928348,0.30281362920882304
6.5,65.0,0.7312405292344356,0.4899118633155215,0.043194438537946245,0.9970833636959406,0.42224587978257133,0.22764036324756634,1.0,0.9803921568627451,0.9511065127273944,0.6068722309709432,0.7962948561756936,0.836895587107358,0.0584964124024926,0.31135942716364,0.9803921568627451,0.9511065127273944,0.6102388075901779,0.7984678855307942,0.837207033517575,0.05848692920036131,0.3113078292541297
6.625,66.25,0.7345105608589336,0.48241287816727146,0.03983547299370688,0.9978023504479234,0.40901408834204483,0.2339628413707238,1.0,0.9803921568627451,0.9511065127273944,0.6001767045667843,0.7942479091551431,0.8368633655577569,0.06011088790526665,0.31983326432226705,0.9803921568627452,0.9511065127273944,0.6018390259452197,0.7962677599494745,0.8371994692329918,0.06010207064534642,0.319785237459796
6.75,67.5,0.7393628843544062,0.47512637872355706,0.03678695662264517,0.9984066954707305,0.396273554927148,0.2402735429081763,1.0,0.9803921568627451,0.9511065127273944,0.5936076736085889,0.7921708892817451,0.8367684833480739,0.06172337092078478,0.3282891493640897,0.9803921568627451,0.9511065127273944,0.5934546885015834,0.7939884426146065,0.837120144988077,0.06171525939678388,0.3282448965131054
6.875,68.75,0.7416834069858709,0.46805339293161397,0.03402200179738967,0.9989028631424682,0.38401105395059854,0.246571499075936,1.0,0.9803921568627451,0.9511065127273944,0.5871694846593694,0.7900674331000944,0.836618687687262,0.06333375567833546,0.3367262998849843,0.9803921568627451,0.9511065127273944,0.5851021044437926,0.7916330805736741,0.8369765059482224,0.06332637097655953,0.33668592420328425
7.0,70.0,0.7387617806906507,0.46119385990031975,0.03151554546103211,0.9992975008604884,0.3722125454999061,0.25285581551241304,1.0,0.9803921568627451,0.9511065127273944,0.5808657496359012,0.7879409757885332,0.8364206969929546,0.0649419509749664,0.34514399921593064,0.9803921568627451,0.9511065127273944,0.576796937357337,0.7892047992489272,0.8367749739937036,0.06493529489274685,0.3451075015162804
7.125,71.25,0.7407393008136987,0.45454673391521144,0.02924434795776983,0.9995973716941423,0.3608634204301815,0.25912566349527877,1.0,0.9803921568627451,0.9511065127273944,0.574699368135324,0.7857947708243672,0.8361803455949056,0.06654787823066795,0.35354158609818376,0.9803921568627451,0.9511065127273944,0.5685541413830645,0.7867067278409804,0.8365210944391338,0.06654193270808678,0.3535088624346381
7.25,72.5,0.7377090888813177,0.44811008618883486,0.027186961703376297,0.9998092945414256,0.34994870749952095,0.26538027213799426,1.0,0.9803921568627451,0.9511065127273944,0.5686725514685214,0.7836319050949972,0.8359027083351153,0.06815146981763992,0.36191844580347404,0.9803921568627452,0.9511065127273944,0.5603879039845266,0.784142019411841,0.8362196629869244,0.06814619638696015,0.36188928520875097
7.375,73.75,0.7415183201736298,0.4418812033143323,0.025323676341748612,0.9999400913828911,0.33945324702490914,0.2716189214570509,1.0,0.9803921568627451,0.9511065127273944,0.5627868485767525,0.7814553102197335,0.8355922076803826,0.06975266762534921,0.3702740024923236,0.9803921568627451,0.9511065127273944,0.5523115960410298,0.7815138662452995,0.8358748354126369,0.06974800688311261,0.37024808489530864
7.5,75.0,0.7294171094855041,0.4358566815241031,0.02363644629848879,0.9999965411945839,0.3293618352230591,0.2778409362119196,1.0,0.9803921568627451,0.9511065127273944,0.5570431738860454,0.7792677707495592,0.8352527056621938,0.07135142182811688,0.3786077126310272,0.9803921568627451,0.9511065127273944,0.5443377298416437,0.7788255110131578,0.8354902222034573,0.07134729293521079,0.3785846069850582
7.625,76.25,0.7300333849360912,0.43003251601387893,0.0221088058647512,0.9999853400569606,0.3196593430505367,0.28404568042981554,1.0,0.9803921568627452,0.9511065127273944,0.5514418370398321,0.7770719298269481,0.8348875826815948,0.07294768982641361,0.3869190593120386,0.9803921568627451,0.9511065127273944,0.5364779253998847,0.7760802542201902,0.835068970112794,0.07294399004157913,0.38689822196526774
7.75,77.5,0.7248372446402047,0.42440418476282793,0.02072577616840618,0.9999130669794528,0.31033081299425264,0.2902325525366567,1.0,0.9803921568627451,0.9511065127273944,0.5459825743509915,0.7748702928125751,0.8344998049647739,0.07454143533694171,0.3952075473437101,0.9803921568627451,0.9511065127273944,0.5287428853423888,0.7732814583562505,0.8346138323571075,0.07453803958923032,0.3951883206827509
7.875,78.75,0.7260696901847272,0.4189667264511601,0.0194737676473382,0.9997861549508987,0.3013615369033026,0.2964009810240522,1.0,0.9803921568627451,0.9511065127273944,0.5406645817343881,0.7726652293186773,0.8340919822287239,0.07613262760998896,0.40347269899383237,0.9803921568627452,0.9511065127273944,0.5211423784544502,0.7704325491481244,0.8341272289666034,0.0761293881156037,0.40345431039123697
8.0,80.0,0.7131113830478694,0.4137148122397115,0.018340480953516654,0.9996108667244604,0.2927371176071875,0.3025504205898231,1.0,0.9803921568627451,0.9511065127273944,0.5354865488223236,0.7704589740286395,0.8336664169147079,0.07772124075551479,0.41171405028754915,0.9803921568627452,0.9511065127273944,0.51368523179748,0.7675370142744679,0.8336112986092558,0.07771798668431225,0.411695611382518
8.125,81.25,0.7172852227578207,0.40864281132474706,0.017314808599812773,0.9993932748515263,0.2844435167406042,0.3086803486964846,1.0,0.9803921568627451,0.9511065127273944,0.5304466939282693,0.7682536266282451,0.8332251461688482,0.07930725316201141,0.4199311477741928,0.9803921568627452,0.9511065127273944,0.5063793311541269,0.7645983998826862,0.8330679430368562,0.0793037903587139,0.4199116541144151
8.25,82.5,0.7222548646609613,0.4037448503116718,0.016386739120859653,0.9991392454917776,0.27646709089521865,0.31479026249833725,1.0,0.9803921568627451,0.9511065127273944,0.5255427995076122,0.7660511511253141,0.832769977592154,0.08089064699442497,0.4281235456897054,0.9803921568627451,0.9511065127273944,0.4992316294110552,0.7616203052254147,0.8324988651510371,0.08088675775931098,0.428101876760429
8.375,83.75,0.7189888586361566,0.3990148665613402,0.015547265055737095,0.998854425545177,0.2687946179459495,0.32087967609337936,1.0,0.980392156862745,0.9511065127273944,0.5207722477653993,0.7638533747907214,0.832302519644742,0.08247140775936426,0.43629080345177934,0.9803921568627452,0.9511065127273944,0.49224816236135766,0.7586063757151653,0.8319056015548604,0.08246685069287805,0.43626572311616907
8.5,85.0,0.726547365507792,0.39444665575117455,0.014788295671246478,0.9985442326750591,0.2614133151535613,0.3269481180612175,1.0,0.9803921568627451,0.9511065127273944,0.5161320560778617,0.7616619869146741,0.8318242074688984,0.08404952392750238,0.4444324834338892,0.9803921568627452,0.9511065127273964,0.4854340713013164,0.7555602946777462,0.8312895503398553,0.08404403384286618,0.44440264080652925
8.625,86.25,0.7272521163658237,0.39003391396261017,0.014102575024787125,0.9982138478186084,0.2543108504261181,0.33299512925255975,1.0,0.9803921568627451,0.9511065127273944,0.5116189119208506,0.7594785375375571,0.8313363247910127,0.08562498660452708,0.45254814897218165,0.9803921568627451,0.9511065127273951,0.4787936317117241,0.7524857740675805,0.8306519947575937,0.08561827451205364,0.4525120797452244
8.75,87.5,0.7336921357179513,0.3857702746538653,0.013483605708559282,0.9978682098107393,0.24747534792763937,0.3390202607997808,1.0,0.9803921568627451,0.9511065127273944,0.5072292070375397,0.7573044362838388,0.8308400224716225,0.08719778924324662,0.4606373625658965,0.9803921568627451,0.951106512727396,0.47233028725299203,0.7493865443905351,0.8299941233373319,0.08718954240964828,0.46059349080492895
