time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0003562664135340868,1.0135410980136104,-0.015995250819466247,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.001837645537866276,1.013478873290919,-0.015989850149119342,0.000359422486130697,0.0001722299832870826,4.6850192982750535e-7,0.00036421694663455617,0.00017406646233491242,4.728330014600274e-7
0.25,2.5,0.0041185123856197605,1.0136453550894982,-0.015939921569968877,0.00036002923529823504,0.00037690822358413977,2.18286100197497e-6,0.0003649498636750182,0.00038135281995382305,2.2068361204485644e-6
0.375,3.75,0.006372059218403167,1.0138147346134292,-0.015889171910136522,0.00035997024453507083,0.0005817295306578418,5.174090320141354e-6,0.000364951343896129,0.000588702189654761,5.233738419263507e-6
0.5,5.0,0.008092370825559083,1.0139865899140639,-0.015837682655325126,0.00035990915656568967,0.0007866322208183616,9.44116160715024e-6,0.00036495134688200584,0.0007960476584937474,9.551961194831882e-6
0.625,6.25,0.010457672300126628,1.014160916754703,-0.015785454413117572,0.0003598472066593085,0.0009916144504336615,1.4982975209831915e-5,0.00036495134688757766,0.0010033889908344393,1.5159857555939937e-5
0.75,7.5,0.012162805032610836,1.014337711647917,-0.015732487641648234,0.0003597843992406533,0.0011966744772901922,2.1798419444062427e-5,0.0003649513468910208,0.0012107260566710056,2.2055779317104167e-5
0.875,8.75,0.014644708765891532,1.0145169710808186,-0.01567878279967687,0.0003597207364717319,0.0014018105497312387,2.9886370661581433e-5,0.00036495134683958366,0.0014180586974749793,3.0238076960224063e-5
1.0,10.0,0.01685197399887703,1.014698691513644,-0.015624340346904738,0.00035965622049967015,0.001607020906576911,3.9245693207612204e-5,0.00036495134708692346,0.0016253867261683036,3.9705099463117125e-5
1.125,11.25,0.01873484733851198,1.0148828693796708,-0.015569160744032346,0.0003595908535965586,0.0018123037772339219,4.9875239379204135e-5,0.0003649513467798576,0.001832709927556079,5.0455194129586196e-5
1.25,12.5,0.020453778494768975,1.0150695010853905,-0.015513244452766925,0.00035952463787914253,0.002017657381842715,6.177384938444672e-5,0.00036495134685130427,0.002040028058334902,6.248670642189441e-5
