time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
6.25,62.5,0.7613634962111585,0.2959171453750786,0.07913078170701848,0.30955773779404466,0.7876426054683016,0.7764404106940513,0.8306388698851631,0.8394298099608917,0.016825246142961443,0.10954640060535424,0.30955773779428913,0.7876426054768213,0.7105994086881792,0.8158225299963099,0.8376093219621795,0.016751088097515864,0.10915344126357002
6.375,63.75,0.7585872819798845,0.1899477117718803,0.08106972179746773,0.3706129662690498,0.8406069998809812,0.7708798305387609,0.8303134027495384,0.8401715747207202,0.017214342646293908,0.11243585127476749,0.37061296626925283,0.8406069998817586,0.7258767300971075,0.8156829931075407,0.8381393819223516,0.017139333669749224,0.11203618700630073
6.5,65.0,0.7574539873476824,0.11072608788495424,0.0833802997297531,0.42122952849198586,0.8711525904160727,0.7655166824864877,0.8298573095292635,0.8407924570619307,0.01772251129516614,0.11584794418452739,0.42122952849215384,0.8711525904146069,0.739385276751566,0.8160980761421406,0.8385985969392574,0.017646260540672747,0.11543955999871007
6.625,66.25,0.7639580843523565,0.05213865659595922,0.08603443734761966,0.46319213243698976,0.8880235682622385,0.7595677828430261,0.8292776800095552,0.8413061532653948,0.018333271344848433,0.1196919466546333,0.46319213243713,0.8880235682604033,0.7484668613404076,0.8168613212516057,0.8390116677790529,0.018255422612161253,0.11927311872167075
6.75,67.5,0.7538493957484717,0.009366021914916672,0.08898380486874538,0.4979803529820704,0.8982305728116906,0.7533432651182349,0.8285754194159816,0.8417244272252002,0.01903026601301789,0.12389243953647257,0.49798035298218557,0.898230572809707,0.7536840826942482,0.8177679028358178,0.8393927421212846,0.018950531103942625,0.12346185781666712
6.875,68.75,0.7583276487291777,-0.02108844429434402,0.09217629800687147,0.5268208007836235,0.9050608575429832,0.7473072840100139,0.827765877136334,0.8420576094147874,0.019798780636260654,0.12838676613323302,0.5268208007837188,0.9050608575411863,0.7562374192412603,0.8186796118160715,0.8397484085796693,0.019716957191773663,0.12794359273247746
7.0,70.0,0.761718859696431,-0.042001927815621384,0.09556627524870571,0.550730371792473,0.9099431747838324,0.7417125803705333,0.8268742072434077,0.8423152001987867,0.02062617111234588,0.13312289739603642,0.550730371792552,0.9099431747817116,0.757063884881766,0.8195180447272312,0.8400809315074664,0.020542147430369053,0.13266677063618515
7.125,71.25,0.7602553118002746,-0.055610060372758105,0.09911667841070415,0.5705521023620109,0.9135737332388281,0.7366143096020272,0.8259267693893928,0.84250614041262,0.021501821482763115,0.13805764929633826,0.5705521023620771,0.9135737332366103,0.756757483931907,0.8202437049287726,0.8403904603346849,0.021415572220200574,0.1375886498285913
7.25,72.5,0.7537240388084392,-0.06366671292502628,0.10279795373546724,0.5869848941768845,0.9163433340303422,0.7319601002021633,0.8249459752292823,0.8426388270022173,0.022416924658748453,0.1431551955534257,0.586984894176939,0.9163433340281406,0.755672792960136,0.8208396345237463,0.8406762982306937,0.022328501064506928,0.1426737899540806
7.375,73.75,0.7559310725341084,-0.06751425033679596,0.1065864521162782,0.6006081570844112,0.9184945059628798,0.7276574857942152,0.8239485296442873,0.8427210278253033,0.023364218200253452,0.1483858272573571,0.6006081570844566,0.9184945059610277,0.7540207893102496,0.8213012649425024,0.8409375639324483,0.023273735695816027,0.1478928012191975
7.5,75.0,0.7568850304984819,-0.06816521964194068,0.11046307779656027,0.6119022387193781,0.9201878085928539,0.7236101512691638,0.8229455874113683,0.8427597920768828,0.02433773013819376,0.15372491877642638,0.6119022387194155,0.9201878085905155,0.7519302238819956,0.8216305943128606,0.8411735069364251,0.024245355192236178,0.15322130841500778
7.625,76.25,0.7611496558312941,-0.06637902341309225,0.11441227289233626,0.6212653612578717,0.9215343954763312,0.7197335348530915,0.8219436999910986,0.8427613960372974,0.02533255462567934,0.1591520660567888,0.6212653612579029,0.921534395474486,0.7494830235875848,0.8218329346707138,0.841383635572554,0.02523849214911707,0.15863909278182514
7.75,77.5,0.7574100040781017,-0.06272540182325613,0.11842126842272843,0.6290276624793742,0.9226138358013566,0.7159594386692286,0.8209459370784707,0.8427313314999624,0.02634466175951589,0.16465036900241203,0.6290276624794003,0.922613835799383,0.7467340458938131,0.8219151085501891,0.841567748109676,0.02624914371348245,0.1641293810574222
7.875,78.75,0.7541032979202641,-0.05763358017681687,0.12247952451327322,0.6354628362160873,0.9234846033453149,0.7122356034591777,0.8199529074443953,0.8426743302144617,0.0273707396203704,0.17020583424095825,0.6354628362161088,0.9234846033432315,0.7437220642172597,0.8218844522455709,0.8417259162168267,0.027274015161127374,0.16967825634792646
8.0,80.0,0.7518766076218952,-0.051429011411108436,0.12657830271967024,0.6407977826243721,0.9241905845795525,0.7085233990179441,0.8189635865838543,0.8425944136437128,0.02840806442020127,0.17580687842005568,0.6407977826243899,0.9241905845776296,0.7404759551638049,0.8217482696923567,0.8418584473353429,0.028310391665733067,0.17527416985730657
8.125,81.25,0.7527841660991837,-0.044360387723956354,0.1307103323205367,0.6452206085407722,0.9247652879137052,0.7047951223861996,0.8179759443475014,0.8424949578095174,0.029454394276492702,0.18144391538852528,0.6452206085407868,0.924765287911789,0.7370182645909331,0.8215135408864294,0.8419658400390733,0.02935603363437137,0.18090753614379843
8.25,82.5,0.7504969662988847,-0.036619375503112464,0.13486954544472088,0.6488872600101108,0.9252346608845646,0.7010315216248263,0.8169873994069898,0.8423787650679954,0.03050788247705444,0.187109013312794,0.6488872600101229,0.925234660881921,0.7333673254662879,0.8211867759274889,0.8420487396422119,0.03040909139310055,0.18657039756919416
8.375,83.75,0.7528752676784615,-0.028355033144629435,0.13905086414286483,0.6519270208444113,0.9256190311412789,0.6972197412473327,0.8159951360806159,0.8422481369543765,0.03156700667293704,0.19279561004727738,0.6519270208444213,0.9256190311394337,0.7295385595435943,0.8207739531910018,0.8421078975830102,0.03146803562326753,0.1922561460808399
8.5,85.0,0.746304449645928,-0.019684380767129986,0.14325002765520392,0.654447071088351,0.9259344775979216,0.6933517010096704,0.814996317072162,0.842104944229137,0.032630511033225944,0.19849827698758163,0.6544470710883591,0.9259344775951814,0.7255453070281453,0.8202805062073893,0.842144136071009,0.032531600572616316,0.19795929250904054
8.625,86.25,0.7516056483961021,-0.010700190026240494,0.14746345139191067,0.6565362661198545,0.926193820320395,0.6894228511900966,0.8139882200657897,0.8419506918005948,0.03369735893399288,0.2042125232426372,0.6565362661198612,0.926193820318118,0.721399375004053,0.819711338429446,0.8421583183805592,0.03359873762008411,0.20367527525053225
8.75,87.5,0.7505025251796119,-0.0014767602781319278,0.15168811128783438,0.6582682696345287,0.9264073489308611,0.6854312312130718,0.8129683200049074,0.8417865773141291,0.03476669421110618,0.2099346333126624,0.6582682696345342,0.9264073489290339,0.7171114127882535,0.8190708534324089,0.8421513245924027,0.034668577239466314,0.20940030160428333
8.875,88.75,0.7490788948742564,0.007925771581553234,0.1559214486638672,0.6597041509815295,0.9265833675962506,0.6813767633155136,0.8119343334764212,0.841613542962161,0.035837809383455,0.21566153259335144,0.6597041509809667,0.9265833675944225,0.7126911771478248,0.8183629929978158,0.8421240322998601,0.03574039778806684,0.215131216180398
9.0,90.0,0.7468650820485382,0.017580728852881505,0.16016091921060327,0.6597274725395188,0.9267119027325404,0.6772613095036986,0.8108842382854127,0.841432320567881,0.03691000234627959,0.2213901596926607,0.659727472551314,0.9267119027273817,0.7081476077969805,0.8175912782895124,0.8420773016779093,0.03681348255148594,0.22086487504283892
9.125,91.25,0.7459536439893278,0.03306303592041167,0.16426799661734842,0.6208722086243919,0.9235385372229132,0.6731990065803766,0.8098179554227868,0.8412434860688848,0.037938674026873,0.22692603332248434,0.6208722086003786,0.9235385372198828,0.7033215635999269,0.8167569681763663,0.8420119499856628,0.03784317967317866,0.22640653390908638
9.25,92.5,0.7455673023517659,0.050817835659903415,0.16811638257972344,0.5832554631196315,0.9186678780202597,0.6692958050626914,0.8087399376436448,0.8410476012803303,0.0388816340976536,0.23209196106877059,0.5832554630970745,0.9186678780165385,0.6980468344407783,0.8158520478332201,0.8419285541085042,0.03878723201343179,0.23157868486428818
9.375,93.75,0.7401045506037727,0.07015556339136889,0.1717172563392971,0.5479178010119056,0.9134030218352845,0.6657610078080815,0.8076600136046777,0.8408453593867952,0.039742328195890166,0.2369105119392104,0.5479178009907155,0.9134030218305765,0.6925691560517997,0.8148724773806808,0.8418273648801406,0.039649053146518363,0.236403751383457
9.5,95.0,0.7395899394319125,0.09079587187701091,0.17508260619484492,0.5147211396186187,0.907795773514658,0.6627299571232421,0.8065937836135082,0.8406377671344419,0.040524702434633686,0.2414033187748897,0.5147211395987122,0.9077957735095902,0.6870631588447191,0.8138224468208138,0.8417086005939464,0.04043256163251142,0.2409032381829895
9.625,96.25,0.74625290158415,0.11246514765986326,0.1782251089977273,0.48353576226396905,0.9018303834708079,0.6602514402554879,0.805558467819284,0.8404262179432687,0.04123299101902924,0.24559064847326292,0.4835357622452682,0.9018303834650152,0.681619467236986,0.8127100139644271,0.8415726385820487,0.04114196825340182,0.24509729803102592
9.75,97.5,0.7427932377985204,0.13488721861192568,0.18115749492372646,0.454239811408243,0.8954860261706924,0.6583205527376408,0.8045701693082189,0.8402124431664769,0.04187162483958317,0.24949149235521909,0.45423981139067615,0.8954860261647059,0.6762801981578072,0.8115443328390556,0.8414200646703905,0.04178168440291838,0.24900482027620957
9.875,98.75,0.7406259733855084,0.15779125139874686,0.18389219233907456,0.42671881248683347,0.8887407169252699,0.6568993454588452,0.8036424229552952,0.8399984060891165,0.04244514464225082,0.25312364951910715,0.4267188124703305,0.8887407169192377,0.6710596835929945,0.8103342333800305,0.8412516524659223,0.04235623507530216,0.2526435131130328
10.0,100.0,0.7463816478989168,0.18092075264857546,0.18644115528076724,0.40086522659838564,0.8815716580867621,0.6559294881718033,0.8027854956774426,0.839786177778896,0.04295812157082371,0.25650380373723575,0.40086522658288226,0.8815716580805142,0.6659556633229321,0.8090875249216981,0.8410683141429808,0.04287017921172771,0.25602997987614645
10.125,0.0,0.0,0.20404096755618067,0.1888157866833151,0.3765780302942075,0.8739553500397923,0.6553405978029884,0.8020061368255875,0.8395778154835001,0.043415087060830714,0.2596475945494777,0.3765780302796438,0.873955350033229,0.6609554700556786,0.807810676623991,0.8408710433226341,0.04332803936387419,0.25917978982394263
10.25,0.0,0.0,0.22694391971850236,0.19102691087478252,0.3537623208269471,0.8658677103970539,0.6550560476704141,0.8013076117717657,0.8393752543304074,0.04382047324511155,0.262569683189272,0.3537623208132657,0.8658677103900247,0.6560395906428295,0.8065086948197088,0.8406608597002014,0.04373424182747582,0.26210754389956914
10.375,0.0,0.0,0.24945107240242093,0.19308477145751315,0.33232894531604623,0.8572842266030979,0.654997137509883,0.8006899177888518,0.8391802175936428,0.044178564290522526,0.26528381391116873,0.3323289453031933,0.8572842265958298,0.6511838205738761,0.8051851033592267,0.8404387595583838,0.044093067667102366,0.2648269359283909
10.5,0.0,0.0,0.27141393171352013,0.1949990422522908,0.3121941523809192,0.8481801494666541,0.6550860764607362,0.8001501144355955,0.8389941475602886,0.044493458471137136,0.2678028712094289,0.3121941523688446,0.8481801494593354,0.6463606387782129,0.8038419771949903,0.8402056735536139,0.04440861444570475,0.2673508096628874
