time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0014783242390661168,0.0026509530240843497,0.07300995633725545,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.047268508137810875,0.002062833027758518,0.07272490290444122,0.0016926008121147613,0.00048143042360584255,1.004033446313219e-6,0.001704411139138007,0.00048420997187959507,1.0084775178134975e-6
0.25,2.5,0.18182871657414743,0.0015460323358182455,0.07248156759372573,0.0033694508320176787,0.0019168315368863896,7.999848594111205e-6,0.0034084947699274,0.0019365994786306924,8.064631209843048e-6
0.375,3.75,0.34110604701307434,0.0011023589200882082,0.07228103119982855,0.005040472754034823,0.004297456376258177,2.690816184435578e-5,0.005111943884840745,0.004356525592707645,2.720632788822809e-5
0.5,5.0,0.43405748122801857,0.0007342317135446451,0.07212474745910076,0.006712768135204177,0.007619424744266136,6.360327316272284e-5,0.006813981342867262,0.007742783450662635,6.445786811737938e-5
0.625,6.25,0.46905398149234434,0.00044456031083600514,0.07201448458632301,0.008390790352404543,0.011882230812230664,0.0001239383936110596,0.008513152898762906,0.01209327089517938,0.0001258250533261073
0.75,7.5,0.4833248887850869,0.00023663243030965322,0.07195227296438655,0.010076424152581092,0.01708728288327664,0.00021376157465500194,0.010207139634814805,0.01740453967484309,0.0002172876246027924
0.875,8.75,0.4947172491637856,0.00011400112948185741,0.07194035433778855,0.011769007361658689,0.02323643701078576,0.00033892231790253835,0.011892590750614773,0.023671246155131116,0.0003447884118167412
1.0,10.0,0.5013568791297399,8.036680350988648e-5,0.07198112938097222,0.013465324632108672,0.030330508723506823,0.000505268778620369,0.013564978854013943,0.03088551548067845,0.0005142186187976619
1.125,11.25,0.504076230464773,0.00013945149559795015,0.07207710167008113,0.015159599756158266,0.038367765280555056,0.000718635440226321,0.015218481036464499,0.03903623470257312,0.0007313987663327923
1.25,12.5,0.5041155869623349,0.0002948652718858863,0.0722308170525324,0.016843510747140446,0.04734241564989354,0.000984821205581102,0.01684589003246369,0.048108292563752666,0.0010020549235601167
1.375,13.75,0.5041662304795187,0.0005499665123287169,0.07244479830079469,0.018506249687105097,0.05724312757004316,0.001309558005471856,0.018438560590640977,0.05808178636563368,0.0013317899836118752
1.5,15.0,0.5012150380824434,0.0009077199899811028,0.0727214758253573,0.02013464661790583,0.06805161109523312,0.0016984702502959724,0.019986396767023847,0.06893121949152707,0.0017260498840833201
1.625,16.25,0.5006560096367124,0.0013705584947865397,0.07306311612803909,0.02171337310505016,0.07974131601034956,0.0021570257342708155,0.021477886141722004,0.0806247165490624,0.002190084838944357
1.75,17.5,0.4945432087432368,0.0019402553482311812,0.0734717505708793,0.0232252363377496,0.09227629613068242,0.002690478928183492,0.022900186919614283,0.09312328648455208,0.0027289058363058434
1.875,18.75,0.49006552571426687,0.0026178162243705675,0.07394910784114117,0.024651568779281832,0.10561029623319507,0.0033038079494694993,0.02423927347206718,0.10638016715988771,0.0033472368647512445
2.0,20.0,0.48261537697973084,0.0034033989842887067,0.07449655409517213,0.025972711706731794,0.1196861166183245,0.004001646856180355,0.025480145084274056,0.12034028749382639,0.004049463556698394
2.125,21.25,0.47876766695774325,0.004296269515394402,0.07511504502762854,0.02716858393482677,0.13443530564280454,0.004788215249675783,0.026607101467511846,0.1349398850710635,0.004839579175532609
2.25,22.5,0.47059990468763646,0.005294799702868571,0.0758050939052423,0.02821932020456624,0.1497782218719239,0.005667247463332331,0.02760408695110941,0.15010631782456188,0.005721129117210268
2.375,23.75,0.46085980339084304,0.0063965106521364735,0.07656675882615005,0.02910595778940668,0.16562449505446622,0.006641923835435662,0.028455103151301668,0.16575810770571636,0.006697155337938936
2.5,25.0,0.4521514395625423,0.0075981603180041105,0.07739965108315014,0.02981114543072625,0.1818738996273627,0.007714806691286956,0.02914468727761051,0.1818052518781986,0.0077701423468046205
2.625,26.25,0.44414223195463254,0.008895870164374195,0.07830296458433697,0.030319846187224834,0.19841763697128317,0.008887783675934327,0.029658450022108797,0.19814983261299277,0.008941966603496158
2.75,27.5,0.43148336208047616,0.0102852809351722,0.07927552399362167,0.030620005318878877,0.21514000444838305,0.01016202097630656,0.02998366311149421,0.2146869504425244,0.010213851322585182
2.875,28.75,0.4206926587663878,0.011761723724563146,0.08031584688487138,0.030703155732082328,0.23192041167934793,0.011537928750194347,0.030109882013906665,0.2313059959926997,0.011586328791798118
3.0,30.0,0.4085923664562166,0.013320389963156404,0.08142221312913861,0.030564936253418797,0.24863568870285466,0.013015140748236096,0.030029583931134887,0.24789226403827513,0.013059212345900798
3.125,31.25,0.39808282649199755,0.014956483251714987,0.08259273335786321,0.030205501277824256,0.26516261738420754,0.014592509689232133,0.029738795084035957,0.26432889858094133,0.01463158008319555
3.25,32.5,0.38856437657538223,0.01666533752540597,0.0838254080278871,0.029629803258438996,0.2813806069879687,0.016268119447994108,0.02923767455341689,0.2804991401163796,0.016301772251317386
3.375,33.75,0.37607101680980476,0.01844248987151188,0.0851181695991295,0.028847731317385987,0.2971744269815032,0.01803931455833579,0.02853101492875383,0.2962888259161869,0.018067403947339137
3.5,35.0,0.364238730981268,0.020283702159407176,0.08646890267672563,0.02787408962879917,0.31243690428579834,0.019902746939049018,0.027628613439482197,0.31158907157531035,0.019925394361205415
3.625,36.25,0.3526941890152772,0.02218493283659003,0.0878754404847736,0.026728398521084027,0.3270714876086595,0.021854439130807445,0.026545462260278752,0.3262990381628794,0.021872013233147934
3.75,37.5,0.33933722983435277,0.024142267859882587,0.08933554029661578,0.025434500704459965,0.34099457771887837,0.023889862695895756,0.02530170501449203,0.34032866555237784,0.02390294449479744
3.875,38.75,0.32544722932960496,0.026151826609128716,0.09084684478771148,0.024019956759632352,0.35413751978409486,0.026004029788184186,0.023922310411746202,0.3536012311536507,0.026013366231840127
4.0,40.0,0.31463158449756895,0.02820966352398899,0.09240683988339399,0.02251522068117075,0.36644815351056137,0.028191595259772786,0.02243642600417381,0.3660555774868873,0.02819804517154872
4.125,41.25,0.3003565675287679,0.030311687959171236,0.09401282168796761,0.020952600346239286,0.3778918213165743,0.030446966056223733,0.020876397479959383,0.3776478458763679,0.030451442911399434
4.25,42.5,0.28901617141306774,0.03245362256096683,0.0956618847855934,0.0193650305034746,0.38845174760576956,0.032764414105068536,0.01927647265223193,0.3883525615963436,0.0327678301410478
4.375,43.75,0.2774460842220769,0.034631014160764195,0.09735094124106797,0.017784715958672634,0.39812872693111095,0.03513818848387919,0.017671252619560873,0.39816294238319544,0.03514140427111632
4.5,45.0,0.2617892034932581,0.03683930149791576,0.09907677422465526,0.01624173536136271,0.4069400976931119,0.03756262244311002,0.016093999933155478,0.4070903499529265,0.037566405290102245
4.625,46.25,0.2498761180227204,0.03907393276260514,0.10083612326570644,0.014762723372172463,0.4149180302859522,0.040032230937222774,0.014574955412014062,0.41516287216480735,0.04003722445026226
4.75,47.5,0.24019491161421738,0.041330515491528684,0.10262579124149349,0.013369761474024586,0.4221072193942037,0.04254179474871375,0.013139839370199599,0.4224231058268484,0.04254850063645128
4.875,48.75,0.2268971110359617,0.0436049743987649,0.1044427581117083,0.012079597454277814,0.42856213032176155,0.045086428092379505,0.01180870837863556,0.4289252954305566,0.045095200044913825
5.0,50.0,0.21643025637668895,0.045893691193854926,0.10628428456681374,0.010903278210676796,0.43434399712961336,0.047661627715055076,0.01059530002560141,0.43473205599473497,0.0476726760540443
5.125,51.25,0.20172349757833455,0.04819360474560198,0.1081479907291678,0.009846225287395788,0.43951779498898985,0.05026330284274779,0.009506929863318579,0.4399109531740744,0.05027670777253034
5.25,52.5,0.19123270107531562,0.050502258762911326,0.1100319002305797,0.008908719634297032,0.44414940391543073,0.05288778670319561,0.00854492125448006,0.44453122003920753,0.05290351748840417
5.375,53.75,0.18047397191023426,0.05281779486570721,0.11193444683462196,0.008086706700514718,0.44830314624466466,0.05553183158157152,0.007705470437798606,0.4486608553826206,0.05554976886527194
5.5,55.0,0.17042059326936146,0.05513889859124354,0.11385444736517249,0.007372797856243474,0.45203982320099423,0.0581925902920261,0.006980794716647098,0.45236428086680885,0.05821254901194765
5.625,56.25,0.15728501763802075,0.0574647123357861,0.11579104947313666,0.006757335245494515,0.4554153087229686,0.06086758747334339,0.006360391990570058,0.4557006490858604,0.06088933833799602
5.75,57.5,0.1488959116654986,0.05979473160948623,0.11774366495674676,0.006229402498413619,0.4584796942503695,0.06355468422791198,0.005832254511892225,0.4587228094299054,0.0635779723552364
5.875,58.75,0.13808688012578393,0.062128699730699094,0.11971189905867577,0.005777695327775344,0.46127692664696723,0.06625203937596283,0.005383919078846018,0.461476868524841,0.06627659935145089
6.0,60.0,0.12858909761553103,0.06446651247030592,0.121695484117285,0.005391203765107321,0.46384484830212014,0.0689580700950018,0.005003285908516252,0.46400223573946897,0.06898363727662252
6.125,61.25,0.1217303638041881,0.0668081396365975,0.12369422308512135,0.005059692833049055,0.46621553429204166,0.07167141407696709,0.004679186224157811,0.4663320235903711,0.07169773240252465
6.25,62.5,0.11144599643460106,0.06915356634791076,0.12570794556238182,0.004773995270317159,0.4684158232120996,0.07439089467174609,0.004401715596172484,0.4684936741086224,0.07441772149208777
6.375,63.75,0.10274734071527379,0.07150275346735799,0.12773647665391563,0.004526146564941729,0.47046795099544797,0.07711548987723098,0.004162372964576847,0.47050969867603437,0.07714259845907322
6.5,65.0,0.0940837484883207,0.07385561459803719,0.1297796173658116,0.00430939976832816,0.47239021557293936,0.07984430553263444,0.003954054867621164,0.47239844328048014,0.07987148587973182
6.625,66.25,0.08707098265891264,0.076212006057378,0.13183713439939648,0.004118157593369506,0.4741976203120025,0.08257655269331354,0.0037709538736854986,0.47417481750373247,0.08260361126319067
6.75,67.5,0.0814776287374044,0.0785717261004723,0.13390875693292512,0.003947854779250854,0.47590246280794674,0.08531152890954856,0.0036084034090304745,0.47585094964731656,0.08533828769171925
6.875,68.75,0.07588758376373217,0.08093452004181859,0.13599417811598066,0.0037948169764006924,0.4775148511056801,0.08804860298240148,0.0034627015234779085,0.4774367499443524,0.08807489828201309
7.0,70.0,0.06934115086691899,0.08330008856871246,0.13809305936156138,0.003656115208162078,0.47904314117633967,0.09078720270423411,0.003330936152991207,0.4789403780650589,0.09081288386207233
7.125,71.25,0.06490066164806249,0.08566809725306124,0.14020503596745681,0.0035294283990365462,0.48049429756126283,0.09352680508599326,0.003210825647729301,0.4803686204028455,0.0935517332725222
7.25,72.5,0.05947111770892602,0.08803818592915255,0.14232972303831332,0.0034129210791473095,0.48187418404027665,0.09626692860659616,0.003100581437375494,0.4817271877881739,0.09629097575792361
