time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,1.7750293453092597e-5,0.9906438245355869,0.9917326814564977,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.0008422988525027241,0.9906430235600625,0.9917324958781978,0.00018348569400005008,8.618804716250672e-5,2.351443471244047e-7,0.00018178732894055043,8.551970216212808e-5,2.3357771738609015e-7
0.25,2.5,0.0014535019041505698,0.9906434372393217,0.9917326839343731,0.0001838690430199631,0.0001855659149178793,1.0854597733678472e-6,0.00018214563142005053,0.00018392199035679053,1.0766754277909707e-6
0.375,3.75,0.0018797992748026834,0.9906438410785735,0.9917328670564057,0.00018386977026886044,0.00028136214592129285,2.544249453611916e-6,0.0001821463389177219,0.0002787462449123209,2.5221684014467538e-6
0.5,5.0,0.002153001865708487,0.9906442329991161,0.991733044675495,0.00018386969871631628,0.0003736794975820873,4.5886296649594855e-6,0.00018214634031326512,0.0003700986160348289,4.547218952321213e-6
0.625,6.25,0.002370700533391178,0.9906446134563893,0.9917332170032178,0.00018386962763465863,0.0004626502874880991,7.196553823874782e-6,0.00018214634031566348,0.00045811213599816216,7.129834050122621e-6
0.75,7.5,0.0024946313717762935,0.9906449828913954,0.991733384243626,0.00018386955861625988,0.0005484014343687782,1.0346812128705786e-5,0.00018214634032155997,0.0005429143668928485,1.0248861608198355e-5
0.875,8.75,0.002614925886496838,0.9906453417263434,0.9917335465920522,0.00018386949152132966,0.0006310546419095805,1.4018997270574213e-5,0.00018214634024633884,0.0006246275977867827,1.388395580404778e-5
1.0,10.0,0.0026921044157471275,0.9906456903655574,0.9917337042355343,0.00018386942664667898,0.0007107266417528982,1.8193471671005754e-5,0.00018214634057164687,0.0007033690914892017,1.801554396137479e-5
1.125,11.25,0.002732706856097508,0.9906460291963561,0.9917338573532244,0.0001838693629830447,0.000787529423456396,2.2851336232221165e-5,0.00018214634013466956,0.0007792513180559233,2.2624794967901104e-5
1.25,12.5,0.0027510527309239333,0.9906463585898498,0.9917340061167612,0.00018386930163072154,0.0008615704514523275,2.7974400518518657e-5,0.0001821463403212883,0.0008523821749592512,2.7693589146001733e-5
1.375,13.75,0.0027795522416451356,0.990646678901738,0.9917341506906382,0.00018386924185204555,0.0009329528709833679,3.354515429052594e-5,0.00018214634037706556,0.0009228651961575178,3.320448949632425e-5
1.5,15.0,0.002782153482151086,0.9906469904730214,0.9917342912325368,0.00018386918356444896,0.0010017757024890254,3.954674032152844e-5,0.00018214634029294077,0.0009907997493217948,3.914071424251858e-5
