time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
54.75,0.0,0.0,0.0014028339799447911,0.0,0.05426016347987422,0.36530247450360653,0.2126335190430444,0.5953181630771146,0.7895200431753843,0.06794858623797466,0.40566758143565135,0.054260163484405585,0.36530247452983955,0.2101094680404254,0.592476209468487,0.7894474658179661,0.06786353650093764,0.40531483360378895
54.875,0.0,0.0,-0.0005698022397633562,0.0,0.050972706363388395,0.3454850156881543,0.20135603246877273,0.5871084916974098,0.7875846384638543,0.06787402844576088,0.40560999784243407,0.05097270636764532,0.3454850157136651,0.1996733251995447,0.5842583512809882,0.7874010907070387,0.06778907090127866,0.4052573019790164
55.0,0.0,0.0,-0.0022325298865731383,0.0,0.04788442620472277,0.32624418749482226,0.19028959939906398,0.5785028426332902,0.7854899710847888,0.06779828326728883,0.4055244852395325,0.047884426208721714,0.32624418751958095,0.1893747654751877,0.575696913777446,0.7852059065934959,0.06771341677752676,0.4051717873648459
55.125,0.0,0.0,-0.0035874478458337578,0.0,0.04498325548204438,0.3076418621967205,0.17949698978225243,0.5695144544766391,0.7832288613360152,0.06772150138802256,0.40541272916299154,0.044983255485800955,0.3076418622205804,0.17926389133786613,0.5667986812853609,0.7828553753682033,0.06763672520231433,0.4050599873407033
55.25,0.0,0.0,-0.004646480827074181,0.0,0.04225785780770813,0.28972911676454527,0.16903239445871324,0.5601600329304026,0.7807942262260784,0.06764381599349453,0.4052763151475489,0.04225785781123739,0.28972911678748053,0.16938725303128624,0.5575734607982477,0.7803428025617164,0.06755912966369444,0.40492349813732903
55.375,0.0,0.0,-0.005428871410439781,0.0,0.039697583631075804,0.2725458649753105,0.15894083356106758,0.5504593977151659,0.7781791254533525,0.06756534477147895,0.40511673485437477,0.03969758363439078,0.2725458649973023,0.15978678269124344,0.5480339863798828,0.7776613996494424,0.06748074808019697,0.4047638207670967
55.5,0.0,0.0,-0.005958871523484011,0.0,0.03729242862516302,0.25612089077425865,0.1492579620975762,0.5404350848593014,0.7753767965682987,0.06748619168997044,0.40493539180764315,0.03729242862827712,0.25612089079522943,0.15049895165813143,0.5381957522251698,0.7748043404412404,0.06740168459071878,0.4045823667964968
55.625,0.0,0.0,-0.0062637385859889635,0.0,0.03503299459451731,0.24047224660237337,0.1400102276550731,0.5301119189070788,0.7723806802046275,0.06740644857496678,0.40473360676027686,0.03503299459744272,0.24047224662231903,0.14155418523238367,0.5280767818304148,0.7717648109209919,0.06732203114307687,0.4043804637742867
55.75,0.0,0.0,-0.006372084281793609,0.0,0.032910452751563374,0.22560796059256547,0.1312153235655358,0.5195165694703423,0.7691844364319097,0.06732619650977471,0.40451262271003147,0.0329104527543116,0.22560796061150704,0.1329765488007499,0.51769734391117,0.7685360521224417,0.06724186890285822,0.40415936032985367
55.875,0.0,0.0,-0.006312580449738689,0.0,0.030916509217924326,0.21152698342122975,0.12288287432674745,0.5086771059135623,0.765781953405673,0.0672455070754179,0.404273609587392,0.030916509220506014,0.2115269834391819,0.12478369898945588,0.5070796280010909,0.7651113958958587,0.06716126950212663,0.40392023095711727
