time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0014783242390661168,-0.0013430640781367151,0.35437244372244625,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.047268508137810875,-0.0013797029810455929,0.354800276014269,0.0017116424127316422,0.0004834380459550763,1.0072649664179066e-6,0.001704411139138007,0.00048420997187959507,1.0084775178134975e-6
0.25,2.5,0.18182871657414743,-0.0013965134462117477,0.354657775884785,0.0034375784154590276,0.0019306476220394126,8.045746204162812e-6,0.0034084947699274,0.0019365994786306924,8.064631209843048e-6
0.375,3.75,0.34110604701307434,-0.0013876483743895998,0.35395121675544294,0.005177409394693763,0.0043374333613419155,2.7114109737054718e-5,0.005111943884840745,0.004356525592707645,2.720632788822809e-5
0.5,5.0,0.43405748122801857,-0.0013473860584347784,0.3526840815887674,0.006929841973917707,0.0077003761112236675,6.417930578056696e-5,0.006813981342867262,0.007742783450662635,6.445786811737938e-5
0.625,6.25,0.46905398149234434,-0.0012701079603723517,0.3508571018765636,0.008692499228505486,0.012016766631876044,0.0001251809747757468,0.008513152898762906,0.01209327089517938,0.0001258250533261073
0.75,7.5,0.4833248887850869,-0.0011502879966506447,0.34846850763129217,0.010461752148227522,0.017284206816183388,0.0002160342181467156,0.010207139634814805,0.01740453967484309,0.0002172876246027924
0.875,8.75,0.4947172491637856,-0.0009824949964927674,0.34551448352579434,0.012232574082699059,0.023499902642588427,0.0003426287163509278,0.011892590750614773,0.023671246155131116,0.0003447884118167412
1.0,10.0,0.5013568791297399,-0.0007614090014346812,0.3419898133480968,0.013998422679618096,0.030659705340288616,0.0005108224400577066,0.013564978854013943,0.03088551548067845,0.0005142186187976619
1.125,11.25,0.504076230464773,-0.00048185121742737276,0.3378886886677869,0.015751155292663067,0.038756974550842094,0.0007264286200919647,0.015218481036464499,0.03903623470257312,0.0007313987663327923
1.25,12.5,0.5041155869623349,-0.00013882672152719155,0.3332056565357192,0.0174809848783768,0.04778134140320316,0.000995195128057391,0.01684589003246369,0.048108292563752666,0.0010020549235601167
1.375,13.75,0.5041662304795187,0.0002724215999624036,0.3279366822571684,0.019176483925876734,0.05771744495306125,0.0013227759035303178,0.018438560590640977,0.05808178636563368,0.0013317899836118752
1.5,15.0,0.5012150380824434,0.000756350027284521,0.32208030388788117,0.02082464389685836,0.06854370713234276,0.0017146945067311261,0.019986396767023847,0.06893121949152707,0.0017260498840833201
1.625,16.25,0.5006560096367124,0.0013170447186867413,0.3156388530257235,0.0224109969428555,0.08023120266710945,0.002176300264951308,0.021477886141722004,0.0806247165490624,0.002190084838944357
