time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0016086177549831165,-0.001128367490095667,0.02528028390391862,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.14343008384570222,-0.0011332860247205935,0.02532526211411168,0.005130054277671095,0.001455321462257941,3.02967612370859e-6,0.005112425705595903,0.0014524142172910026,3.0251150177670724e-6
0.25,2.5,0.5014227918779497,-0.0010664527360088275,0.025454404716634182,0.01028928220478717,0.005830044932080924,2.425871598723318e-5,0.010221920375430233,0.005807491652130091,2.4187334667517776e-5
0.375,3.75,0.7771201746671936,-0.0009180581591779488,0.025674935599065307,0.01546771210367837,0.013132349668796187,8.192749951694933e-5,0.01532595590630225,0.013059479123446615,8.157709148425246e-5
0.5,5.0,0.8507060808565645,-0.0006789439762965926,0.025992671894941366,0.020649378569609935,0.023361152898897005,0.00019427394002454677,0.020418422014287074,0.023197789239272917,0.00019320876047081362
0.625,6.25,0.8688162593562858,-0.00034056980397292446,0.02641204975293232,0.025812423708857245,0.03650263673233531,0.00037946071037923756,0.025488379105251015,0.036204447480004606,0.0003769789089172064
0.75,7.5,0.8790223257869947,0.00010505325598299774,0.02693620351952075,0.0309293369445995,0.052526710612338046,0.0006554789665406298,0.030519112586334576,0.052050889137974815,0.000650604961464673
0.875,8.75,0.8834341420350161,0.0006654732377567589,0.027567116515000434,0.03596730961293942,0.07138357888146639,0.0010400288292273137,0.03548745694567274,0.0706942850429199,0.0010315408988768489
1.0,10.0,0.8912998011851294,0.0013479594291273956,0.028305856740193203,0.04088867586048539,0.09300055433907502,0.0015503779463199414,0.040363378145936435,0.09207356233252974,0.0015368677387308982
1.125,11.25,0.8836498170415776,0.0021597167605225485,0.02915290227526035,0.04565140882500419,0.11727920791162162,0.002203200262768494,0.04510981612942447,0.116105286299015,0.002183157654195391
1.25,12.5,0.8820576828444225,0.0031081441448608145,0.03010854950112901,0.050209642659898,0.14409290141021627,0.0030143976324747304,0.04968279733459376,0.1426795776981054,0.002986311738091637
1.375,13.75,0.8716029836291354,0.0042011171880323404,0.03117338317808621,0.05451419821441556,0.17328472543151904,0.0039989072028170395,0.054031831537714695,0.1716562533022315,0.003961372652218398
1.5,15.0,0.8691887322654698,0.005447263014033015,0.03234877179701029,0.05851310417950192,0.20466585800317488,0.005170497699552931,0.058100609188950145,0.20286139351406185,0.005122314733919783
1.625,16.25,0.8627478528929062,0.006856182319035472,0.03363733617058995,0.06215212662486084,0.23801437043521156,0.006541557943556238,0.06182801553149055,0.23608455809463763,0.006481815566085359
1.75,17.5,0.8471208389016619,0.008438563483787444,0.035043326506221106,0.06537534741962593,0.2730745354592526,0.008122881243613983,0.06514947669867717,0.2710768885021586,0.008051014546071348
1.875,18.75,0.8356923069215916,0.010206128641907172,0.03657283642589526,0.06812586394922915,0.3095567402480921,0.009923449838107038,0.0679986508952491,0.30755035187105706,0.009839265597349317
2.0,20.0,0.8262795323573281,0.012171355363881965,0.038233785035914014,0.07034671493129362,0.34713817293794863,0.011950224410963304,0.07030947456843344,0.34517839549624113,0.011853892827966951
2.125,21.25,0.8085290949908098,0.014346933105318871,0.04003561321942467,0.07198216413701997,0.3854645316051077,0.014207944975840674,0.07201856864604818,0.38359828867261647,0.01409995960870941
2.25,22.5,0.7946897863452417,0.016744942608940636,0.041988669494176345,0.07297948772806644,0.4241530889940364,0.01669895115169556,0.07306800242060643,0.42241542547857247,0.01658006315159402
2.375,23.75,0.7821603237100413,0.01937578858519908,0.04410330332319845,0.07329140269634649,0.462797516428225,0.01942303199669868,0.07340840071269229,0.4612098388812364,0.01929416810522177
2.5,25.0,0.7676922362410495,0.022246967430669624,0.04638873561655599,0.0728792342443355,0.5009748990476999,0.02237731793842011,0.07300236071798147,0.49954512035474813,0.022239493774718108
2.625,26.25,0.7508944929187445,0.02536180467582744,0.048851829387445755,0.07171684076748822,0.5382553264112283,0.025556229557671777,0.07182811411291926,0.5369798323392967,0.025410470061355817
2.75,27.5,0.7332063006506904,0.028718339717370707,0.05149592676099801,0.06979519121565696,0.5742142782567415,0.028951499449668898,0.06988332133410995,0.5730813224992263,0.028798776734628204
2.875,28.75,0.7149095848098173,0.03230855455272025,0.05431993881700564,0.067127320422684,0.6084477114302734,0.03255228328757781,0.06718881018780697,0.6074415802588566,0.03239347872586063
3.0,30.0,0.7014598892988654,0.03611812646784512,0.05731786093008068,0.06375317909092812,0.6405892803245233,0.03634537362528738,0.06379196072656076,0.6396944122453345,0.03618126624027281
3.125,31.25,0.6837103106823175,0.040126825954029645,0.060478833465913484,0.05974366062861961,0.6703285256222619,0.04031552407997893,0.05976928576097175,0.6695327790959821,0.040146802176073915
3.25,32.5,0.6650160859900137,0.04430958549126665,0.06378778123917517,0.05520285515831998,0.697428248711807,0.0444458819734095,0.05522756579140261,0.6967247044980249,0.044273170485057134
3.375,33.75,0.6458139487859327,0.04863814994194351,0.06722656177680741,0.05026740626544664,0.7217388263938487,0.04871851480996951,0.05030270091690373,0.7211258638791513,0.048542408201821284
3.5,35.0,0.6287236007827003,0.05308311189576948,0.07077545670114271,0.04510182888193173,0.7432071196216389,0.05311500184290633,0.04515532534739244,0.7426869373768912,0.05293609225696752
3.625,36.25,0.6068629956782335,0.05761606167072305,0.07441477664550833,0.039888947457770246,0.7618780467323935,0.057617049238198936,0.03996235009281767,0.7614541866388794,0.0574359420295646
3.75,37.5,0.5873634092714308,0.06221155696269197,0.07812633300104105,0.03481542107842902,0.777887835166561,0.06220707923393614,0.03490416613461858,0.7775624963466042,0.06202439236816332
3.875,38.75,0.5717846748608058,0.0668486418648892,0.08189456132883144,0.030053718290194664,0.79144926308262,0.06686874282540481,0.030148398926666157,0.7912211818422039,0.06668509153240373
4.0,40.0,0.552341841183991,0.07151171265367451,0.08570715365472126,0.025743621110683828,0.802830563136921,0.07158731293343219,0.025832702303234655,0.8026939915389422,0.0714032850393112
4.125,41.25,0.5361197422460424,0.07619063467427725,0.08955515777287981,0.021977589484434065,0.8123307867050877,0.07634992991410926,0.02205045571766434,0.8122757111310371,0.07616605923603663
4.25,42.5,0.5179405168327382,0.08088015528573173,0.09343261297062827,0.018794069601265142,0.8202550645602052,0.08114569118097302,0.018843369945724164,0.8202684098671775,0.08096243584722333
4.375,43.75,0.49624263278387015,0.08557880515466462,0.0973358843116276,0.016180622931711148,0.8268931425659678,0.08596559787937298,0.016203270899976474,0.826960454509928,0.08578332792066112
4.5,45.0,0.48174296203130307,0.0902875803186591,0.10126289849574693,0.014085436461009189,0.8325037315761346,0.09080238941574272,0.014082263664116553,0.8326108016223861,0.09062138466178324
4.625,46.25,0.4570876767191266,0.09500870185808391,0.10521245800030848,0.012433146472323853,0.8373057763389429,0.09565030703577658,0.01240771723892137,0.8374398388569971,0.0954707635666227
4.75,47.5,0.44399778271552265,0.09974465933281779,0.10918373543238857,0.01114032363985723,0.841476200759404,0.10050482858548301,0.011097553505268226,0.8416265756815728,0.10032687054808474
4.875,48.75,0.4247819410698964,0.10449761157570783,0.11317596762923549,0.010127325174107218,0.8451525606171796,0.10536240933843796,0.010072361252617868,0.8453108123939697,0.1051861028851514
5.0,50.0,0.4041657257207462,0.10926910765658093,0.11718831282459063,0.00932532981452133,0.8484386049520509,0.1102202520567367,0.009262862797062387,0.8485983821397665,0.11004561897791745
5.125,51.25,0.38898201547541916,0.11406003466118225,0.12121981367731904,0.008679065574166724,0.8514109348373637,0.11507611742898306,0.008613029127806628,0.8515676556333994,0.11490314710759811
5.25,52.5,0.3680526950299772,0.11887069307897052,0.12526941431637684,0.008146546790248187,0.8541254698166242,0.11992817654944327,0.008080072632276974,0.854275972205622,0.11975683573918786
5.375,53.75,0.3527813631984995,0.12370092280802367,0.12933599576369226,0.007697197859475461,0.8566230065072707,0.12477490119221754,0.007632698836646061,0.8567652278142602,0.12460514166436522
5.5,55.0,0.3380193474166644,0.12855023212227115,0.13341841037366553,0.0073094171002176436,0.8589336124989028,0.12961498494649754,0.007248711879090605,0.8590663228239758,0.12944674930163558
5.625,56.25,0.3189868050794621,0.13341790657048208,0.1375155076416409,0.0069682244208386784,0.8610798900858057,0.1344472878522188,0.006912659222160241,0.8612024813037802,0.13428051385526202
5.75,57.5,0.30588300895385906,0.13830309100836077,0.14162615040247406,0.006663297320536772,0.8630792882480686,0.13927079800918657,0.006613848385794081,0.8631916107724512,0.1391054217760342
5.875,58.75,0.28599323004306854,0.14320484662102362,0.14574922333742735,0.006387476321325218,0.8649456833936721,0.14408460496434897,0.006344831217965644,0.8650479209233939,0.14392056326861413
6.0,60.0,0.2715887592943796,0.14812218820391115,0.1498836363731585,0.0061357008067612325,0.8666904343795028,0.14888788104183198,0.006100321936657051,0.8667830080034645,0.14872511295073254
6.125,61.25,0.25638177406002793,0.15305410739976044,0.15402832518371734,0.0059042882668926145,0.868323078121927,0.15367986793930621,0.005876462677661561,0.8684065730457653,0.1535183159393438
6.25,62.5,0.24258478141190773,0.1579995866761755,0.15818225032719646,0.005690463909976219,0.8698517886217756,0.15845986680105778,0.005670342693371023,0.8699268984352929,0.1582994775371542
6.375,63.75,0.22902021443042303,0.16295760755095073,0.16234439592275096,0.005492061220811455,0.8712836842763205,0.16322723060747005,0.005479690816533735,0.871351168893579,0.16306795533132074
6.5,65.0,0.21721357233677258,0.16792715540866435,0.1665137683238237,0.005307333575995942,0.8726250392288362,0.16798135814266146,0.005302680614978133,0.8726856934879441,0.16782315294463218
6.625,66.25,0.19865231460535332,0.17290722236816103,0.1706893949701792,0.0051348353961816785,0.8738814340091479,0.1727216890731245,0.00513780631502421,0.8739360645437935,0.17256451495523736
6.75,67.5,0.1913771365847619,0.17789680906079425,0.17487032345951814,0.004973345795797557,0.8750578671871154,0.17744769983908132,0.004983802220947317,0.8751072756683496,0.17729152267334228
