time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8042468349292953,-0.025240524730622584,-0.7239617509153157,0.8865628776609836,0.005233044152970771,0.5708775929973794,0.9803921568627297,0.9803921568627297,0.9511065127273919,0.7849760015644576,0.5363103122061633,0.20634761875982607,-0.0017176382286500122,0.0069089920947062,0.9803921568627297,0.9511065127273919,0.7897018568565958,0.5378024816888881,0.20628066414088198,0.0013403683528004995,0.00730917792967726
1.375,13.75,0.7962813696232947,-0.01619099941088741,-0.7185937570874733,0.867588894921344,0.006996883134946046,0.5708775929973868,0.9803921568627445,0.9803921568627445,0.9511065127273943,0.7858682189657764,0.5743794962626421,0.24531760286152232,-0.0022911386914577113,0.009110559806743274,0.9803921568627445,0.9511065127273943,0.789900777360194,0.5760199115154901,0.24542103770838541,0.001794300920917516,0.009773214259140049
1.5,15.0,0.7847096263559352,-0.005268088498277745,-0.7114915920383178,0.8471689606696073,0.009066446779475476,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7868711595844149,0.6081479132304559,0.28526334396118075,-0.002958750655675599,0.011633234109232232,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.7756953932657598,0.007253493742222611,-0.7028974877970441,0.8257133518782188,0.011445785404668037,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7879818268079605,0.6379985539903956,0.325593383631906,-0.0037185389598613995,0.01446019797608934,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.7528386608673617,0.020957182140210577,-0.6931453500369545,0.8037264172856904,0.014134536000892243,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7891516240135326,0.6642963321743499,0.3657582844099729,-0.004566770426082055,0.017569238172249868,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.7279632485682122,0.03536496957149478,-0.6826068725736024,0.7817307131640355,0.0171283627502042,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7903070076122298,0.6873857705234475,0.40526203181982584,-0.0054983517839165596,0.02093481553971581,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.6948077241853429,0.05001148676821115,-0.6716437644972928,0.7602000916871628,0.02041946582600496,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7913646604567358,0.7075897081718239,0.4436702438605517,-0.006507269952985487,0.024529940542466683,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.6669417050648148,0.06449492910888062,-0.660575375809088,0.7395170725593088,0.023997130524610586,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7922428588351442,0.7252086814831957,0.48061536651776093,-0.007586985008839573,0.02832765826489288,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.6329005554457301,0.07850175661824152,-0.6496627855661362,0.7199563469159918,0.02784829116201305,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7928689855129485,0.7405207578978004,0.5157991007530334,-0.0087307517725505,0.03230208373334366,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.5989747121425084,0.09181069474810787,-0.6391054785606044,0.7016880352854079,0.03195808728534398,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7931834389486696,0.7537816726419666,0.5489923161560054,-0.00993186590806759,0.03642902841906794,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.5706101288247601,0.10428403762290255,-0.6290455893500096,0.6847922701039881,0.036310393150751366,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7931407212668253,0.7652251871714202,0.5800327211078968,-0.011183841490309671,0.04068630680197867,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.5476684959111985,0.11585307009073767,-0.619575688584124,0.6692782108012354,0.04088830504506058,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7927086878995331,0.7750636406590838,0.6088205957163788,-0.012480531208273579,0.04505382002999813,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
2.75,27.5,0.5209812710752821,0.12650213237694824,-0.6107475953349697,0.6551031083990793,0.04567457488142835,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7918668312304736,0.7834886901881775,0.6353129448631883,-0.01381620082195332,0.04951350055124257,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.5014071838228872,0.1362538207433384,-0.6025809049301678,0.6421891585993886,0.05065198250558917,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7906042248927464,0.7906722357054548,0.6595164781727946,-0.015185568422953233,0.05404918111598919,0.9803921568627451,0.9511065127273944,0.7836934496126372,0.7900375478867994,0.6599269165798151,0.013110296666589957,0.07065821113965752
3.0,30.0,0.48303371971301373,0.14515643260311722,-0.59507065818151,0.6304372793208284,0.05580364312820252,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7889175093463731,0.7967675136909459,0.6814798552105784,-0.016583817542326112,0.058646431404736625,0.9803921568627451,0.9511065127273944,0.7817443588494962,0.7959440318584327,0.6818020404075771,0.014446980402336539,0.07781392666335592
3.125,31.25,0.4702957355449882,0.15327395064891164,-0.588193956552438,0.6197377366622261,0.06111324999868131,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7868091114434292,0.8019103293670997,0.7012856364596841,-0.018006591601290825,0.06329238895420182,0.9803921568627451,0.9511065127273944,0.7794729531691078,0.8009237875701121,0.7015205790183054,0.01582381914956521,0.08517931471832807
3.25,32.5,0.4616396463239596,0.1606784349233209,-0.581915501245742,0.6099779307383687,0.06656525560010958,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7842857685809654,0.8062203872123649,0.7190423496208729,-0.01944997573112036,0.06797559883592312,0.9803921568627451,0.9511065127273944,0.7768678478162118,0.8050956192972748,0.7191937699420518,0.01723652173455178,0.09273130233563899
3.375,33.75,0.44979173544954787,0.16744449984784227,-0.5761921100915706,0.6010478063994384,0.07214499707517583,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7813573584065092,0.8098026755670614,0.7348770198293835,-0.020910470647503836,0.07268586837307077,0.9803921568627451,0.9511065127273944,0.7739210627881488,0.8085628118654257,0.7349505714845973,0.018681047282711447,0.10044818530912546
3.5,35.0,0.4405614328346035,0.17364549287996459,-0.5709763011947483,0.5928433801393719,0.07783877319073824,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.778036000846613,0.8127488626586888,0.7489284303268142,-0.022384962090287903,0.07741413827886355,0.9803921568627451,0.9511065127273944,0.7706278715324345,0.8114148032631777,0.7489310026908513,0.020153633676533826,0.10830977556255748
3.625,36.25,0.4329576663715857,0.17935100106684793,-0.5662190502195728,0.5852688363129174,0.08363388092511423,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7743353865076666,0.8151386667649234,0.761341288589958,-0.023870688358081947,0.08215236906853343,0.9803921568627451,0.9511065127273944,0.7669865880518376,0.8137287756527503,0.7612804166936665,0.021650813454116336,0.1162974816951726
3.75,37.5,0.423093491324645,0.18462535509872283,-0.5618718366995508,0.5782375792905293,0.08951861982231077,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7702702845763594,0.817041170669797,0.7722613834400791,-0.025365207685361414,0.08689344061287438,0.9803921568627451,0.9511065127273944,0.7629983163055335,0.8155711388156619,0.7721447751032972,0.02316941913477294,0.12439433325782098
3.875,38.75,0.41292358488821074,0.18952685644711162,-0.557888096012008,0.5716725540338576,0.09548227176594563,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.765856188140254,0.8185160585728939,0.7818317404475651,-0.02686636661397744,0.09163106260657866,0.9803921568627451,0.9511065127273944,0.7586666821106101,0.816998891102707,0.7816669177786189,0.02470658001469229,0.13258495965899167
4.0,40.0,0.40843395615540534,0.19410750988295053,-0.5542241887800345,0.5655060770883795,0.10151506296900539,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7611090617907917,0.8196147611716035,0.7901897217153483,-0.02837227007447042,0.09635969405111817,0.9803921568627451,0.9511065127273944,0.7539975634100566,0.8180608515504219,0.7899837657583451,0.026259712400475223,0.1408555342290693
4.125,41.25,0.3982768300580606,0.19841309491695275,-0.5508399898893264,0.5596793586712788,0.10760811392968689,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7560451635279682,0.8203815011767507,0.7974649739508499,-0.0298812535831121,0.1010744703058878,0.9803921568627451,0.9511065127273944,0.7489988303907996,0.8187987632021491,0.7972243568846212,0.027826505077736582,0.14919369307490743
4.25,42.5,0.39327361514155834,0.2024834528734353,-0.5476991867598926,0.5541418462942085,0.11375338201223276,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7506809194296635,0.8208542368012961,0.8037781047269853,-0.03139185774714875,0.10577113668404974,0.9803921568627451,0.9511065127273944,0.7436801029322675,0.8192482721534589,0.8035085926135098,0.02940490158219113,0.15758843713225998
4.375,43.75,0.3878961073964893,0.20635290091624398,-0.5447693626668316,0.548850481015336,0.11994360027769238,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.7450328349311507,0.8210655047644366,0.8092399581432054,-0.03290280512700596,0.11044598789478507,0.9803921568627451,0.9511065127273944,0.738052529486631,0.8194397897815222,0.8089465678338453,0.030993080583925074,0.16603002444655063
4.5,45.0,0.3754456824377894,0.21005071105931838,-0.5420219271196213,0.543768927701451,0.1261722152750838,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7391174308460098,0.8210431671954307,0.8139513639716649,-0.03441297940980805,0.11509581285027143,0.9803921568627451,0.9511065127273944,0.732128588832462,0.8193992473538342,0.8136383595833045,0.032589435437302375,0.17450985832250263
4.625,46.25,0.36925382391147443,0.21360161219164722,-0.5394319425264693,0.5388668189280453,0.1324333257368873,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7329511955645948,0.8208110686816703,0.8180032449772036,-0.035921406788476364,0.11971784447975499,0.9803921568627451,0.9511065127273944,0.7259219141954444,0.8191487530431769,0.8176741617126108,0.03419255370712631,0.18302037567933038
4.75,47.5,0.3666601875743198,0.2170262877278594,-0.5369778851279968,0.5341190366622804,0.13872162350779246,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.726550547358626,0.8203896107803571,0.8214769820610518,-0.037427239404328835,0.12430971425017014,0.9803921568627451,0.9511065127273944,0.7194471379183546,0.818707161554947,0.821134667626398,0.035801197267222716,0.19155493879116384
4.875,48.75,0.35758427521364494,0.2203418518779658,-0.5346413687009179,0.5295050451504054,0.14503233756036493,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7199318025704283,0.8197962517896094,0.8244449535488673,-0.03892974069119625,0.12886941110805697,0.9803921568627451,0.9511065127273944,0.7127197540820229,0.8180905663031827,0.8240916197418195,0.03741428338576267,0.20010773261133272
5.0,50.0,0.3530109553882384,0.22356229475167136,-0.5324068518024997,0.525008281216824,0.15136118159602324,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7131111468256677,0.8190459396163925,0.8269711814504667,-0.040428272450552596,0.13339524455129972,0.9803921568627451,0.9511065127273944,0.7057559961156392,0.8173127235110281,0.8266084605096476,0.03903086706334878,0.2086736690797165
5.125,51.25,0.3407763095921498,0.22669889141351793,-0.5302613432088349,0.5206156034900191,0.15770430547216024,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.7061046074023696,0.8181514853204134,0.8291120326834287,-0.04192228348651953,0.1378858115257391,0.9803921568627451,0.9511065127273944,0.6985727263811328,0.816385416879243,0.8287410346502188,0.04065012477326675,0.21724829918455313
5.25,52.5,0.3353132833280517,0.22976057323677854,-0.5281941154838405,0.51631679915023,0.16405825051510994,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6989280256107394,0.8171238844619588,0.8309169364522755,-0.0434112996343674,0.14233996682983188,0.9803921568627451,0.9511065127273944,0.691187334880554,0.8153187706496703,0.830538305102286,0.04227133966483794,0.22582773307489515
5.375,53.75,0.3288958912349835,0.23275426195703453,-0.5261964330696888,0.5121041450916646,0.17041990865532242,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6915970285617588,0.8159725928184351,0.8324290899871604,-0.04489491502449667,0.14675679670480254,0.9803921568627451,0.9511065127273944,0.6836176445415773,0.8141215180507286,0.8320430558766007,0.04389388822624008,0.23440856817416258
5.5,55.0,0.3231479538363204,0.23568516806363307,-0.5242612986872969,0.5079720195061052,0.1767864852403476,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6841270000782564,0.8147057624186977,0.8336861337123914,-0.04637278443452855,0.15113559528979884,0.9803921568627451,0.9511065127273944,0.6758818209264935,0.8128012312903922,0.8332925636035057,0.04551722835813851,0.2429878250052918
5.625,56.25,0.31154237777485294,0.23855705585047993,-0.5223832199754659,0.5039165595415188,0.18315546533112848,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6765330507701731,0.8133304432177545,0.834720783830703,-0.04784461659408862,0.15547584363123512,0.9803921568627451,0.9511065127273944,0.6679982846402637,0.8113645184853259,0.8343192262627692,0.04714088877990586,0.25156289028159357
5.75,57.5,0.30745068924938673,0.2413724777647209,-0.5205579970054374,0.4999353606692901,0.18952458325866658,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6688299874812506,0.8118527551254936,0.8355614155423645,-0.049310168319402194,0.15977719095157963,0.9803921568627451,0.9511065127273944,0.6599856251516876,0.8098171921984089,0.835151142649153,0.04876445967250631,0.26013146672504917
5.875,58.75,0.298565369545288,0.24413298077350318,-0.5187825304421708,0.49602721357221413,0.19589179520476588,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6610322824390935,0.8102780345292646,0.8362325939573834,-0.05076923936741634,0.16403943790372824,0.9803921568627451,0.9511065127273944,0.6518625151661115,0.8081644136085526,0.8358126398404694,0.050387584453254954,0.26869152902893945
6.0,60.0,0.29124722831801003,0.24683928740670022,-0.5170546495701578,0.4921918746504894,0.20225525456749618,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.6531540425173956,0.808610958921811,0.8367555524800424,-0.05222166791142794,0.1682625215611202,0.9803921568627451,0.9511065127273944,0.6436476250827222,0.8064108157588846,0.8363247485643515,0.05200995257515928,0.27724128537098086
6.125,61.25,0.2877449021836059,0.24949145398880537,-0.5153729590715762,0.48842986657548737,0.20861328987590014,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6452089790593636,0.8068556527679004,0.8371486202937857,-0.053667326551878475,0.17244650191940644,0.9803921568627451,0.9511065127273944,0.6353595374239782,0.8045606088207947,0.8367056281442501,0.053631293245462994,0.2857791438960009
6.25,62.5,0.2776503293416991,0.2520890083873539,-0.5137367032703808,0.48474230566321064,0.21496438502689114,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6372103787228417,0.8050157773161204,0.8374276017600647,-0.0551061187868906,0.17659154971148283,0.9803921568627451,0.9511065127273944,0.627016661432359,0.8026176698685378,0.8369709438468743,0.05525136996283798,0.2943036836154665
6.375,63.75,0.26953077797437536,0.2546310694047631,-0.512145646487036,0.4811307531686315,0.22130716162861427,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6291710757966527,0.8030946066852829,0.8376061112385367,-0.05653797587716985,0.1806979353630762,0.9803921568627451,0.9511065127273944,0.6186371482862281,0.8005856192772407,0.8371342001184044,0.05686997577928348,0.30281362920882304
6.5,65.0,0.26072018581449385,0.25711644974173237,-0.5105999681482684,0.4775970879062572,0.22764036324756634,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6211034264093616,0.8010950922247776,0.8376958671744503,-0.05796285404902356,0.18476601894007957,0.9803921568627451,0.9511065127273944,0.6102388075901779,0.7984678855307942,0.837207033517575,0.05848692920036131,0.3113078292541297
6.625,66.25,0.25398170944274007,0.25954374427280186,-0.5091001713381366,0.47414339787572957,0.2339628413707238,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.6130192850102079,0.7990199168612527,0.8377069493882615,-0.05938073198744403,0.1887962409609806,0.9803921568627452,0.9511065127273944,0.6018390259452197,0.7962677599494745,0.8371994692329918,0.06010207064534642,0.319785237459796
6.75,67.5,0.24892115509520554,0.2619114052030442,-0.5076470035426679,0.4707718888128992,0.2402735429081763,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.6049299834509636,0.7968715408959696,0.8376480234231809,-0.060791608578483335,0.19278911396772208,0.9803921568627451,0.9511065127273944,0.5934546885015834,0.7939884426146065,0.837120144988077,0.06171525939678388,0.3282448965131054
6.875,68.75,0.24312185843527437,0.2642178055208958,-0.5062413884180228,0.46748480779805035,0.246571499075936,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.596846312939999,0.7946522405038514,0.8375265356186158,-0.062195500866545884,0.1967452147660231,0.9803921568627451,0.9511065127273944,0.5851021044437926,0.7916330805736741,0.8369765059482224,0.06332637097655953,0.33668592420328425
7.0,70.0,0.2349554810204962,0.2664612920254884,-0.5048843674938132,0.4642843802369049,0.25285581551241304,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5887785090790436,0.7923641400023775,0.837348882325213,-0.06359244219779542,0.2006651772615635,0.9803921568627451,0.9511065127273944,0.576796937357337,0.7892047992489272,0.8367749739937036,0.06493529489274685,0.3451075015162804
7.125,71.25,0.22968880143884046,0.26864022908680785,-0.5035770508035414,0.4611727586894784,0.25912566349527877,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.5807362401293554,0.7900092388025125,0.8371205563917754,-0.06498248052567634,0.20454968583156913,0.9803921568627451,0.9511065127273944,0.5685541413830645,0.7867067278409804,0.8365210944391338,0.06654193270808678,0.3535088624346381
7.25,72.5,0.22204887151952438,0.2707530341901779,-0.5023205755117116,0.45815198216268344,0.26538027213799426,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5727285985940864,0.7875894338204789,0.8368462737574959,-0.06636567685864393,0.20839946918233226,0.9803921568627452,0.9511065127273944,0.5603879039845266,0.784142019411841,0.8362196629869244,0.06814619638696015,0.36188928520875097
7.375,73.75,0.21837432931084422,0.2727982062233308,-0.50111607167883,0.45522394460495463,0.2716189214570509,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.5647640961417083,0.7851065380163265,0.8365300826893901,-0.06774210383366243,0.21221529465229455,0.9803921568627451,0.9511065127273944,0.5523115960410298,0.7815138662452995,0.8358748354126369,0.06974800688311261,0.37024808489530864
7.5,75.0,0.2066941689649545,0.274774347380088,-0.4999646343729711,0.45239037145187166,0.2778409362119196,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5568506618406536,0.7825622956288714,0.8361754579239695,-0.0691118444019246,0.21599796292765294,0.9803921568627451,0.9511065127273944,0.5443377298416437,0.7788255110131578,0.8354902222034573,0.07134729293521079,0.3785846069850582
7.625,76.25,0.202371006812907,0.2766801794793418,-0.49886730139865393,0.4496528031710144,0.28404568042981554,0.570877592997387,0.9803921568627451,0.9803921568627451,0.9511065127273944,0.5489956436235085,0.7799583945949865,0.8357853817097236,-0.07047499061563572,0.21974830314325747,0.9803921568627451,0.9511065127273944,0.5364779253998847,0.7760802542201902,0.835068970112794,0.07294399004157913,0.38689822196526774
7.75,77.5,0.1956006593036031,0.27851455542932174,-0.49782503597150635,0.44701258484538314,0.2902325525366567,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.5412058128533617,0.7772964765718544,0.8353624135058902,-0.07183164250666425,0.22346716834608282,0.9803921568627451,0.9511065127273944,0.5287428853423888,0.7732814583562505,0.8346138323571075,0.07453803958923032,0.3951883206827509
7.875,78.75,0.1927010521253422,0.2802764665038035,-0.4968387137210984,0.4444708609191721,0.2964009810240522,0.5708775929973872,0.9803921568627452,0.9803921568627452,0.9511065127273944,0.5334873718252594,0.7745781449218618,0.8349087498744412,-0.07318190704943697,0.22715543130194027,0.9803921568627452,0.9511065127273944,0.5211423784544502,0.7704325491481244,0.8341272289666034,0.0761293881156037,0.40345431039123697
8.0,80.0,0.1824485188427531,0.28196504603805894,-0.4959091134548736,0.44202857430873926,0.3025504205898231,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5258459640025875,0.7718049709697083,0.834426275906095,-0.07452589720171467,0.23081398062858044,0.9803921568627452,0.9511065127273944,0.51368523179748,0.7675370142744679,0.8336112986092558,0.07771798668431225,0.411695611382518
8.125,81.25,0.18016047762159856,0.283579570097161,-0.4950369111638243,0.43968646915613174,0.3086803486964846,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273944,0.5182866867614001,0.7689784987984741,0.8339166093466842,-0.07586373101786781,0.23444371724006724,0.9803921568627452,0.9511065127273944,0.5063793311541269,0.7645983998826862,0.8330679430368562,0.0793037903587139,0.4199116541144151
8.25,82.5,0.1757641030831232,0.2851194556171524,-0.4942226767958607,0.437445096573222,0.31479026249833725,0.570877592997387,0.9803921568627451,0.9803921568627452,0.9511065127273944,0.510814106395838,0.7661002488150668,0.8333811384358538,-0.07719553083003823,0.23804555108847275,0.9803921568627451,0.9511065127273944,0.4992316294110552,0.7616203052254147,0.8324988651510371,0.08088675775931098,0.428101876760429
8.375,83.75,0.16637873393390568,0.28658425647030544,-0.49346687336589107,0.4353048227915388,0.32087967609337936,0.5708775929973872,0.9803921568627452,0.9803921568627452,0.9511065127273944,0.5034322751237201,0.7631717202840237,0.8328210543344382,-0.07852142249314688,0.24162039818964198,0.9803921568627452,0.9511065127273944,0.49224816236135766,0.7586063757151653,0.8319056015548604,0.08246685069287805,0.43626572311616907
8.5,85.0,0.16319989050693204,0.287973657859015,-0.49276985801268547,0.43326583919647566,0.3269481180612175,0.5708775929973872,0.9803921568627452,0.9803921568627451,0.9511065127273967,0.4961447498235683,0.7601943930018955,0.8322373788980386,-0.07984153469014411,0.24516917792017578,0.9803921568627452,0.9511065127273964,0.4854340713013164,0.7555602946777462,0.8312895503398553,0.08404403384286618,0.44440264080652925
