time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0052223384665438495,0.01979056221493436,-0.029288673794808456,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.7253992840999355,0.012533594029634833,-0.034549991827454586,0.027288755343869826,0.007832798023030862,1.6411356664046627e-5,0.028371312533830514,0.00806071286948113,1.6794057030986893e-5
0.25,2.5,0.99996391859414,0.007389314147944932,-0.0396640606712022,0.05386583406878432,0.03086765214398786,0.0001294355848284133,0.05665351793043074,0.03217536047115656,0.00013412264290159104
0.375,3.75,1.0023317670922924,0.0036528574241939836,-0.04489226913176562,0.08075066155270356,0.06895556007938196,0.00043315405494945795,0.08479535534297025,0.07216724085096256,0.00045160325430943285
0.5,5.0,0.9956755389924907,0.0010307897139514017,-0.05029894836390649,0.10821929126846544,0.12218582163490696,0.0010214737386254208,0.11269523488354084,0.12772319133293916,0.0010671178817889158
0.625,6.25,0.997886812833574,-0.0005754845286237407,-0.0558451251722098,0.1362287783586171,0.19057604443057954,0.0019884230326633564,0.14019699412081008,0.19833243627544275,0.0020756628830736535
0.75,7.5,0.9902142887809963,-0.0011168958314637506,-0.061412608814617485,0.16454201522423506,0.273873425545173,0.00342690959956745,0.16709000917972247,0.28319967370724136,0.003567704995417796
0.875,8.75,0.9936027989902645,-0.0003838390010145319,-0.06680585970984199,0.1927470918733094,0.37134246963836004,0.005426206542206139,0.19311203164894594,0.3811132162439822,0.005626844702586974
1.0,10.0,0.9926560006509607,0.0020349783173610374,-0.07174440932903507,0.2202167775901205,0.4814457395762431,0.008067819188525196,0.21795450990592155,0.4902220551912042,0.008326405670028387
1.125,11.25,0.9866831659567454,0.006788680323284964,-0.07585518880760486,0.2460249769149941,0.6012716597920776,0.011418703079983187,0.2412708289584601,0.6076086994026991,0.011724122907252405
1.25,12.5,0.9780805827511115,0.0146853438293927,-0.0786906606503279,0.26885494786469544,0.7253996376424237,0.015519513731066649,0.26268866561251886,0.728365912391149,0.015852967870564692
