time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.5,15.0,0.8289771561467288,0.5682440768514998,0.2103830557990181,0.6520345528031698,0.9997766145238823,0.003184902189844709,1.0,0.5960335037916545,0.9177858957043239,0.8066404968331944,0.5439383431443207,0.21081107602593083,0.0007290898243561415,0.004331731261817697,0.5960335037916544,0.9177858957043223,0.7808405278262658,0.5394677191104348,0.21309931244554997,0.0007473877647149402,0.0044403009218858345
1.625,16.25,0.8344129443066113,0.5341625219022814,0.20398456370222862,0.6365098186232999,0.999583061867914,0.0043025678926956416,1.0,0.6081097179341027,0.9196278680567683,0.8015210090693107,0.5824806617868045,0.25029523593136643,0.0010005971676133488,0.005878383997725575,0.6081097179341028,0.9196278680567708,0.7817249716118055,0.5768835625110179,0.2518875393258679,0.0010211660516311818,0.00599957961354137
1.75,17.5,0.8233413482856712,0.5039187921456154,0.19842310061363233,0.6213939399723092,0.9992728293848251,0.005630164825199581,1.0,0.6181212510955743,0.9210877754987787,0.7957587928712956,0.6161262817701038,0.2907152279593506,0.0013267611083854422,0.007722752380753407,0.6181212510955741,0.9210877754987777,0.7823791925651457,0.6100687190137611,0.2915983188192819,0.0013487955525852053,0.007851839038181919
1.875,18.75,0.820161790195972,0.4779411774312149,0.1937205331249267,0.6069409357129663,0.9988019811924983,0.007172096176181016,1.0,0.6264211036040629,0.922254978948892,0.7899414564753905,0.6453573818573497,0.33141724454350985,0.0017089798080926547,0.00987102074077766,0.6264211036040628,0.9222549789488909,0.7828910782160384,0.6393835943687275,0.3316427445833159,0.001731658004689907,0.010003255607795244
2.0,20.0,0.8137509666992995,0.4562862016205295,0.18984534544016793,0.5933212465991183,0.9981196716524283,0.008929173824126528,1.0,0.6333019230102026,0.9231945789305762,0.7844819909324121,0.6706607808167618,0.3718114889204657,0.0021476145815749604,0.012323898802822385,0.6333019230102025,0.9231945789305793,0.7833009439265007,0.6651809716356861,0.3714759170019916,0.0021701789344111735,0.012454970588391229
2.125,21.25,0.8229015672408018,0.43876757962179924,0.1867336635468903,0.580622241899483,0.9971694449978331,0.010898989638099581,1.0,0.639006322654833,0.9239550934830174,0.779676380718225,0.6925071760895897,0.41138284292346106,0.0026421077644838823,0.015077273834630416,0.6390063226548333,0.923955093483014,0.7836258942558683,0.6878008967664052,0.41060822592584256,0.0026639208822179243,0.015203600106425182
2.25,22.5,0.8181062303661535,0.4250597218937634,0.18430506954219525,0.5688644238224247,0.9958909662771686,0.013076345614709856,1.0,0.6437354360619697,0.9245733553467629,0.7757328802924118,0.7113385189266168,0.4496963584856396,0.003191116573013629,0.0181229412944274,0.6437354360619698,0.9245733553467598,0.7838708000849787,0.7075670529786181,0.448613314330896,0.0032116925229514377,0.018241826788971672
2.375,23.75,0.8085077624147404,0.4147712365441598,0.18247327054220244,0.5580222156975115,0.9942220585321628,0.015453714108990647,1.0,0.6476560087796633,0.925077751950249,0.7727880542377642,0.7275607493303557,0.48639859105828154,0.0037926525867530963,0.02144935893225877,0.6476560087796635,0.925077751950245,0.7840335728617903,0.7247840505293451,0.4851328824267904,0.0038116663320524177,0.021559033407781838
2.5,25.0,0.803666270278406,0.4074916850548432,0.18115252334550708,0.54804339317458,0.9921009038859901,0.01802170450619207,1.0,0.6509062777225751,0.9254904358248118,0.7709167771986147,0.7415402348212478,0.5212157011725291,0.004444219231242511,0.025042384342005324,0.6509062777225751,0.9254904358248127,0.7841079619225803,0.7397354866109799,0.5198785969541436,0.004461498802935115,0.025141946544429045
2.625,26.25,0.8072644927013158,0.40281800038601495,0.18026097641658326,0.5388646515408291,0.9894682620776599,0.0207695175140766,1.0,0.6536008453181664,0.9258288728296801,0.7701395908968046,0.753602787478754,0.5539491114753478,0.005142941897276598,0.028885968395485812,0.6536008453181664,0.9258288728296775,0.7840852304831701,0.7526827355719874,0.5526314187185748,0.005158448413458523,0.028975265086733763
2.75,27.5,0.7979198795852162,0.40036717945377115,0.17972202002201193,0.5304227574417649,0.9862695678959781,0.023685372539492447,1.0,0.6558347203158168,0.9261069516161516,0.7704290628207927,0.7640344360190015,0.58446937336452,0.005885687111246276,0.03296278665639077,0.6558347203158169,0.9261069516161553,0.7839552816261661,0.7638644257536403,0.5832386932523721,0.005899487569413066,0.03304225412570789
2.875,28.75,0.7948770250773283,0.39978073614579906,0.1794645229308429,0.5226616638991287,0.9824567873111952,0.026756897344639628,1.0,0.657686667735222,0.926335794701469,0.7717160026696385,0.7730833434032565,0.6127087914361602,0.006669168535243306,0.037254798128578605,0.6576866677352208,0.9263357947014732,0.7837074766540195,0.773496529373759,0.6116093806058629,0.006681405650242966,0.0373252896793694
3.0,30.0,0.7870587157173741,0.4004958775872297,0.17938746513658915,0.5155224128097482,0.977990450896722,0.029971185862540606,1.0,0.6580491135140011,0.9265075226614289,0.7738935980904897,0.7809624256327586,0.6386532769057864,0.007489949219230184,0.04174332440637775,0.6580491135141625,0.9265075226614292,0.7833310980270277,0.7817729660592474,0.637707831316065,0.007500811817790966,0.041805942790611075
3.125,31.25,0.7854611186492465,0.39480686204520116,0.17854397924454718,0.508977626795888,0.9730576739360876,0.03320715499988737,1.0,0.619300991068758,0.9233418290766686,0.7759227205180259,0.7878392392839801,0.6623336328487357,0.008310162576580708,0.0462566539221203,0.6193009910688373,0.923341829076678,0.7825964920635768,0.7888638244939506,0.6615464994162332,0.008319902889774354,0.04631279784606013
3.25,32.5,0.7920520979531053,0.3900722102013668,0.17793744919636292,0.5041614831188286,0.9679401837005189,0.03634477740197223,1.0,0.5817794408233481,0.9184603594124178,0.7769445713118802,0.7938101035512664,0.68381522559781,0.009090794445497735,0.050623781347186946,0.5817794408234224,0.9184603594124617,0.7812411001906829,0.7949064448652413,0.6831776124561285,0.009099682913333473,0.05067491379496988
3.375,33.75,0.7902502510970455,0.3862790828851895,0.17743650592717464,0.5008282042218478,0.9627425431912654,0.039372803380515714,1.0,0.5465312063857728,0.9131823571706962,0.777157713254419,0.7989579910363525,0.7031895396545035,0.009827808519585554,0.05483056397585998,0.5465312063858427,0.9131823571707127,0.7795015110251301,0.8000255055434742,0.7026850530973451,0.009836068077069497,0.0548779070436039
3.5,35.0,0.7901948909384964,0.38324044010517677,0.1770094775610354,0.49862467565428653,0.9575592877397419,0.042283008626460554,1.0,0.5134185545140024,0.9075610199059078,0.7767310006137215,0.8033664123680492,0.7205685581966166,0.010518560909005738,0.05886694232723636,0.5134185545140685,0.9075610199059175,0.7775277521715052,0.8043392314540783,0.7201773535773119,0.010526366810691778,0.05891147416536879
3.625,36.25,0.7900205474273567,0.38079550979222354,0.1766416823095341,0.49724982946739005,0.9524723525666968,0.045069864698063636,1.0,0.4823120968012666,0.9015806864119826,0.7757956404434696,0.8071161293653106,0.7360792008173542,0.011161584274694259,0.06272610054451172,0.4823120968013285,0.9015806864119962,0.7753883208654702,0.8079548949439458,0.7357808054670283,0.011169069003847305,0.06276857716346736
3.75,37.5,0.7845469618158929,0.3788103122163766,0.1763274893699339,0.4964524774267473,0.9475494722051615,0.047730058338441045,1.0,0.45309028408806756,0.8952205078130638,0.7744555741032072,0.8102830718665768,0.7498579340658971,0.011756440996063437,0.06640404123270134,0.45309028408812557,0.8952205078130792,0.7731152248355226,0.8109673710955856,0.749632976581157,0.011763701304541458,0.06644502922914634
3.875,38.75,0.7805627438174513,0.3771761872157173,0.17606795850711163,0.4960232582927065,0.9428438354446121,0.0502621059343694,1.0,0.4256389315061994,0.8884584674922856,0.7727954079653612,0.812937267684365,0.762045886042283,0.012303564862434333,0.06989917421293815,0.425638931506254,0.8884584674923011,0.7707238889299152,0.8134594435902972,0.7618770205045281,0.012310669166312162,0.06993908602768936
4.0,40.0,0.787298455910959,0.3758068172617901,0.17586881896307707,0.4957882833987821,0.9383946933150237,0.05266603845549735,1.0,0.39985077229889404,0.8812717377378729,0.7708857282676275,0.8151424406827257,0.7727846626984383,0.012804101112312284,0.07321192855429709,0.39985077229894517,0.8812717377378856,0.7682210863186508,0.8155027532843436,0.7726569425800438,0.012811096269466346,0.07325105557661697
4.125,41.25,0.7813078314801223,0.3746345863087692,0.1757386408169334,0.49560431661736193,0.9342286143975647,0.05494313091487094,1.0,0.3756250386736378,0.8736367928486515,0.7687864390475552,0.81695602348195,0.7822129520080142,0.013259752687064643,0.07634439480766014,0.3756250386736855,0.8736367928486689,0.765608093192729,0.8171589263416118,0.7821138502054669,0.013266669722351854,0.07638293610133183
4.25,42.5,0.7834945778845408,0.3736068486747012,0.1756872831745232,0.495355007641552,0.9303611156117776,0.057095664893568016,1.0,0.35286706804983253,0.8655295297808541,0.7665486962251706,0.8184294100400616,0.7904639186575467,0.01367263842144987,0.07930000183831185,0.35286706804987716,0.8655295297808699,0.7628820018420174,0.8184806992345445,0.7903831353716264,0.013679497094170927,0.07933808776841987
4.375,43.75,0.7856588380924697,0.37268247662417575,0.1757246613415995,0.49494782709862045,0.9267984492344162,0.05912671953507446,1.0,0.3314879331627045,0.8569254223256407,0.7642159022663522,0.8196083316090601,0.7976633346782853,0.014045166835795117,0.0820832303485492,0.3314879331627463,0.8569254223256569,0.7600363387957627,0.8195129704782421,0.7975924910010784,0.014051979124396886,0.0821209412337045
4.5,45.0,0.7758557409446325,0.3718288983737019,0.17585983078047293,0.4943114739604266,0.9235393843128399,0.06103998887488441,1.0,0.311404094578085,0.8477997164335415,0.7618241231428134,0.8205332814144957,0.8039283569242149,0.014379927399844115,0.08469936326531186,0.3114040945781243,0.8477997164335598,0.7570614256975835,0.8202937546793063,0.8038606391591984,0.014386700062004763,0.08473674360295584
4.625,46.25,0.7779814723469792,0.37101972073442585,0.17610035657380277,0.4933936133414749,0.9205768738867545,0.06283962394610142,1.0,0.292537074260256,0.838127672722577,0.7594021970778628,0.8212399427966418,0.8093668459978163,0.01467959969604497,0.0871542717012573,0.29253707426029274,0.8381276727225967,0.7539446431230054,0.8208550335742251,0.8092966421310445,0.01468633608666544,0.08719134067910249
4.75,47.5,0.7858462745291105,0.37023294667670953,0.17645192189070802,0.492158861003707,0.9178995438756259,0.06453009800308968,1.0,0.2748131489173202,0.8278848620128283,0.7569717246958857,0.82175959563899,0.8140771183840863,0.014946879841943433,0.0894542341709296,0.2748131489173551,0.8278848620128476,0.750670651032581,0.8212235068953291,0.8139996716689613,0.014953581163448863,0.08949099319568013
4.875,48.75,0.7796211811400813,0.3694497422981751,0.17691812416796648,0.49058696653021827,0.9154929736159222,0.06611609295399223,1.0,0.25816306192583555,0.8170475194079729,0.7545470637900646,0.8221194891610745,0.8181480297646948,0.015184422812476794,0.0916057861054128,0.2581630619258682,0.8170475194079934,0.7472215807454159,0.8214212493743694,0.8180591232418356,0.015191088948235988,0.09164222402093186
5.0,50.0,0.7835805045645107,0.3686536744968281,0.1775004099760802,0.4886711663084949,0.9133407622954156,0.0676024048903407,1.0,0.2425217527090542,0.8055929617428425,0.7521353992194627,0.8223431774680823,0.8216592990346501,0.015394798881695452,0.09361559638840676,0.24252175270908485,0.8055929617428639,0.7435772011426061,0.8214662815434964,0.8215549774915202,0.015401428934624643,0.09365169296245934
5.125,51.25,0.7738648746226444,0.36783032475171057,0.17819810595064828,0.48641668533594523,0.9114253913941402,0.06899386650740866,1.0,0.22782810251130503,0.793500072008524,0.7497369188529371,0.8224508190794927,0.8246819965683696,0.015580462217218254,0.09549036755911902,0.22782810251133384,0.793500072008546,0.7397150598218744,0.8213730623335238,0.8245583277975841,0.015587054847514178,0.09552609571572243
5.25,52.5,0.7769492091422634,0.3669671809574452,0.17900851153463654,0.48383936762020857,0.9097289025164575,0.0702952842227341,1.0,0.2140246955751276,0.7807498525387546,0.7473450987890669,0.822459444100523,0.8272791347529119,0.015743729647102196,0.09723675642309755,0.21402469557515458,0.7807498525387769,0.7356106015364846,0.8211529113143482,0.8271320091326595,0.015750283278368755,0.09727208359987527
5.375,53.75,0.7769830726833122,0.36605371416087235,0.17992702806197228,0.4809644119073817,0.9082334144522332,0.07151138790126498,1.0,0.20105759478795232,0.7673260461897075,0.7449470837093345,0.8223831935771817,0.8295063124235268,0.01588676772206734,0.0988613120217111,0.20105759478797772,0.7673260461897303,0.731237268870821,0.8208143680285235,0.8293312781967764,0.015893280664889847,0.0988962009449307
5.5,55.0,0.7773112248523174,0.36508155707041867,0.1809473069300863,0.4778251851960345,0.906921504457481,0.07264679125801174,1.0,0.18887613092166097,0.7532158213887813,0.7425241393789329,0.8222335354997876,0.8314123768756773,0.016011586370347976,0.10037042818695699,0.18887613092168484,0.7532158213888067,0.7265665927728959,0.8203634953736623,0.8312045076134938,0.016018056896651017,0.10040483728345945
5.625,56.25,0.7678280882542138,0.36404471393468085,0.18206140667427634,0.47446208293234204,0.9057764778007226,0.07370596120920295,1.0,0.1774327046414764,0.7384105127280512,0.7400521521428671,0.8220194613367177,0.8330400772806899,0.0161200376526464,0.10177030821488649,0.17743270464149904,0.7384105127280769,0.7215682829840654,0.819804133471061,0.8327938675881927,0.016126464042465007,0.10180419181992173
5.75,57.5,0.7739109181598403,0.3629397451220888,0.18325995436059955,0.47092140336948496,0.9047825474761894,0.07469319466147895,1.0,0.1666826005105283,0.722906403760278,0.7375021529493235,0.8217476662042396,0.8344266915700914,0.0162138183454111,0.10306693950276426,0.1666826005105494,0.7229064037603048,0.7162103305355185,0.8191381099639682,0.8341359769439416,0.016220198919330863,0.10310024797473491
5.875,58.75,0.7700632383465315,0.36176588338783605,0.18453231072927923,0.46725420529147194,0.9039249432672586,0.07561260145106528,1.0,0.15658381226336773,0.7067055329347117,0.734840849242735,0.8214227150181979,0.8356046153150116,0.016294475294963574,0.1042660762951942,0.15658381226337628,0.7067055329347385,0.7104591363516828,0.8183654122488233,0.8352625120732794,0.016300808439740327,0.10429875611090784
6.0,60.0,0.7681217652337026,0.36021720387712713,0.18581108947295175,0.4635237664927384,0.9031882599291289,0.07646902989127885,1.0,0.1500374726798303,0.6899772846971296,0.7320288090817633,0.82104719245785,0.8366019060309047,0.016363572503248845,0.10537454240906997,0.15003747267970055,0.6899772846971309,0.7042814403036356,0.8174843296060363,0.8362007673515989,0.016369856618241915,0.1054065356544587
6.125,61.25,0.7729857568767668,0.3536653796517817,0.18129995441388966,0.47055832156925964,0.9018555028620121,0.07757654389864137,1.0,0.23591107432264172,0.7200594471477673,0.7289790620242881,0.8206186682312943,0.8374427379040417,0.01648812466815788,0.10686929869910874,0.23591107432253391,0.7200594471476729,0.7014765218688448,0.8165310769004405,0.8369744546962408,0.016494323256705815,0.10690029159443058
6.25,62.5,0.7665690859004552,0.3543331939728946,0.17387241623328506,0.4865059259094645,0.8990868668049286,0.07913078170701848,1.0,0.30955773779437934,0.7876426054769124,0.7278542805010676,0.8201702904805312,0.8381481755159783,0.016745066908015267,0.10912405655134194,0.30955773779428913,0.7876426054768213,0.7105994086881792,0.8158225299963099,0.8376093219621795,0.016751088097515864,0.10915344126357002
6.375,63.75,0.7644899043715077,0.3588369207876827,0.16864700345783462,0.4982370662400935,0.8948524213018155,0.08106972179746773,1.0,0.3706129662693265,0.8406069998818148,0.7294847669458719,0.8197951426384684,0.8387385493006024,0.01713360136513166,0.11200904233059342,0.37061296626925283,0.8406069998817586,0.7258767300971075,0.8156829931075407,0.8381393819223516,0.017139333669749224,0.11203618700630073
6.5,65.0,0.7603780225499287,0.36497255125869,0.1661700830808414,0.5027913706006137,0.8892396805626026,0.0833802997297531,1.0,0.42122952849221534,0.8711525904146372,0.7333292227037996,0.8195722437042082,0.8392341705017453,0.0176409284636341,0.11541522497614845,0.42122952849215384,0.8711525904146069,0.739385276751566,0.8160980761421406,0.8385985969392574,0.017646260540672747,0.11543955999871007
6.625,66.25,0.7591018604666764,0.37218122963029615,0.16532453452430376,0.5029978641731697,0.8823756375132911,0.08603443734761966,1.0,0.46319213243717977,0.8880235682604193,0.7387632704600133,0.8195473656203911,0.8396543935554801,0.018250582187796866,0.11925201515288139,0.46319213243713,0.8880235682604033,0.7484668613404076,0.8168613212516057,0.8390116677790529,0.018255422612161253,0.11927311872167075
6.75,67.5,0.7608205922192163,0.38026108748695814,0.16524946335429502,0.5014095755640064,0.8743941146617268,0.08898380486874538,1.0,0.4979803529822275,0.8982305728097169,0.745304014239555,0.8197400196387816,0.8400167697227438,0.018946242103733957,0.12344421851293065,0.49798035298218557,0.898230572809707,0.7536840826942482,0.8177679028358178,0.8393927421212846,0.018950531103942625,0.12346185781666712
6.875,68.75,0.7624741030407698,0.38888723182979545,0.16552034434510476,0.49923126336863344,0.8654237056374061,0.09217629800687147,1.0,0.5268208007837536,0.9050608575411951,0.7525506224570067,0.8201508679965119,0.8403365944026383,0.019713246658499606,0.12792947342025948,0.5268208007837188,0.9050608575411863,0.7562374192412603,0.8186796118160715,0.8397484085796693,0.019716957191773663,0.12794359273247746
7.0,70.0,0.7596378671732074,0.3976798320919946,0.16592548105640806,0.4969806117289088,0.8555842795316655,0.09556627524870571,1.0,0.5507303717925808,0.9099431747817186,0.7601374153947075,0.8207661172535675,0.8406267096983688,0.02053901695937175,0.13265610012759202,0.550730371792552,0.9099431747817116,0.757063884881766,0.8195180447272312,0.8400809315074664,0.020542147430369053,0.13266677063618515
7.125,71.25,0.7616577506169266,0.4062827464714013,0.16633985404544224,0.49491382786265414,0.8449866188516479,0.09911667841070415,1.0,0.5705521023621006,0.913573733236613,0.7677284313448319,0.821560663075155,0.8408974524861761,0.021413009744893872,0.13758129857700477,0.5705521023620771,0.9135737332366103,0.756757483931907,0.8202437049287726,0.8403904603346849,0.021415572220200574,0.1375886498285913
7.25,72.5,0.7577536202599142,0.4143964778682503,0.16668014697447342,0.49318139804251604,0.8337329805174386,0.10279795373546724,1.0,0.5869848941769588,0.9163433340281432,0.7750286903697582,0.8225011552161011,0.8411567082524649,0.022326493780727565,0.14266964081070324,0.586984894176939,0.9163433340281406,0.755672792960136,0.8208396345237463,0.8406762982306937,0.022328501064506928,0.1426737899540806
7.375,73.75,0.7617050259587913,0.4217906353197354,0.16688961530241625,0.49187947827914175,0.8219177794213316,0.1065864521162782,1.0,0.6006081570844729,0.9184945059610283,0.7817965398861979,0.8235491987591727,0.8414100580439734,0.02327228184387049,0.14789181183543018,0.6006081570844566,0.9184945059610277,0.7540207893102496,0.8213012649425024,0.8409375639324483,0.023273735695816027,0.1478928012191975
7.5,75.0,0.7510422365978403,0.4283070766804126,0.1669319858433205,0.49106795417250004,0.809628163303384,0.11046307779656027,1.0,0.611902238719429,0.9201878085905192,0.7878511434642927,0.8246645004717694,0.84166100700192,0.02424447343793377,0.15322355969157303,0.6119022387194155,0.9201878085905155,0.7519302238819956,0.8216305943128606,0.8411735069364251,0.024245355192236178,0.15322130841500778
7.625,76.25,0.7546560380469246,0.4338565729940747,0.1667878072295656,0.4907783616799795,0.7969444547850436,0.11441227289233626,1.0,0.6212653612579143,0.9215343954744879,0.7930735477255496,0.8258076798807337,0.8419112763945343,0.025238228077581734,0.15864482144158884,0.6212653612579029,0.921534395474486,0.7494830235875848,0.8218329346707138,0.841383635572554,0.02523849214911707,0.15863909278182514
7.75,77.5,0.7525496272945373,0.4384103524109044,0.166451269979,0.49101916723565264,0.783940497090697,0.11842126842272843,1.0,0.6290276624794096,0.9226138357993856,0.7974018802010537,0.8269425139419551,0.8421611350207697,0.02624957346684274,0.16413899687621256,0.6290276624794003,0.922613835799383,0.7467340458938131,0.8219151085501891,0.841567748109676,0.02624914371348245,0.1641293810574222
7.875,78.75,0.7567522090193705,0.44198825275698267,0.1659270391080052,0.4917806712496657,0.7706839464532181,0.12247952451327322,1.0,0.6354628362161167,0.9234846033432328,0.80082236388023,0.828037490594523,0.8424097433761878,0.027275246559835088,0.16969234604378672,0.6354628362161088,0.9234846033432315,0.7437220642172597,0.8218844522455709,0.8417259162168267,0.027274015161127374,0.16967825634792646
8.0,80.0,0.7469939065806287,0.4446455116757898,0.1652271747300608,0.4930399002523129,0.7572365439964689,0.12657830271967024,1.0,0.6407977826243964,0.9241905845776323,0.8033582315953139,0.8290666621332022,0.8426554856322378,0.028312563306162854,0.17529349035452146,0.6407977826243899,0.9241905845776296,0.7404759551638049,0.8217482696923567,0.8418584473353429,0.028310391665733067,0.17527416985730657
8.125,81.25,0.7535473179176296,0.44646003193812794,0.1643683511427103,0.49476523000151684,0.7436543872802168,0.1307103323205367,1.0,0.6452206085407923,0.924765287911791,0.8050584344135052,0.8300098823473765,0.8428962694420026,0.029359312499280726,0.18093300010971505,0.6452206085407868,0.924765287911789,0.7370182645909331,0.8215135408864294,0.8419658400390733,0.02935603363437137,0.18090753614379843
8.25,82.5,0.7556699708983434,0.44752140738280266,0.1633695464382725,0.4969204030795044,0.7299882113536896,0.13486954544472088,1.0,0.6488872600101274,0.9252346608819242,0.8059875037646291,0.8308525663475603,0.8431297803185749,0.030413669484804944,0.1866030539521713,0.6488872600101229,0.925234660881921,0.7333673254662879,0.8211867759274889,0.8420487396422119,0.03040909139310055,0.18657039756919416
8.375,83.75,0.7470228927667929,0.4479223438833331,0.16225027911875203,0.49946773097067726,0.7162836820186378,0.13905086414286483,1.0,0.6519270208444252,0.925619031139432,0.8062173038370479,0.8315851287127926,0.8433536842655256,0.03147412606201545,0.19229715800434455,0.6519270208444213,0.9256190311394337,0.7295385595435943,0.8207739531910018,0.8421078975830102,0.03146803562326753,0.1922561460808399
8.5,85.0,0.749388746455932,0.44775256164943755,0.1610293780159754,0.5023704320870573,0.7025816996677233,0.14325002765520392,1.0,0.6544470710883624,0.9259344775951848,0.8058208813244405,0.8322022435317953,0.8435657782991385,0.032539433516925474,0.19800991441237625,0.6544470710883591,0.9259344775951814,0.7255453070281453,0.8202805062073893,0.842144136071009,0.032531600572616316,0.19795929250904054
8.625,86.25,0.7467411458489843,0.44709490792129736,0.15972421248152985,0.5055941800032813,0.6889187098248931,0.14746345139191067,1.0,0.656536266119864,0.9261938203181204,0.8048682634822717,0.8327020417244356,0.8437640928747491,0.0336085562771518,0.20373683068999746,0.6565362661198612,0.926193820318118,0.721399375004053,0.819711338429446,0.8421583183805592,0.03359873762008411,0.20367527525053225
8.75,87.5,0.7518955157506413,0.4460232392342402,0.1583502836931854,0.509108002505405,0.6753270156886566,0.15168811128783438,1.0,0.6582682696345367,0.9264073489290366,0.803423871583674,0.8330853277770549,0.8439469528991798,0.03468063415185308,0.20947416268969665,0.6582682696345342,0.9264073489290339,0.7171114127882535,0.8190708534324089,0.8421513245924027,0.034668577239466314,0.20940030160428333
