time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.00015557148347844678,-4.740733336787602e-6,-0.0041375591040066495,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.07980340526536132,-0.00015625619526547178,-0.004149360692184745,0.002841517845519098,0.0008071650205759056,1.6809923908257212e-6,0.002840535806745212,0.0008069767023582675,1.6807370937969981e-6
0.25,2.5,0.2904879547780715,-0.00022807662614452578,-0.004022578799358856,0.005686496626234821,0.003229529751247964,1.3446077433161604e-5,0.005680163693788526,0.003227238867692113,1.343983821878829e-5
0.375,3.75,0.5091539653028545,-0.00021731061760913925,-0.003756315325037507,0.008535064705918811,0.007268405062424561,4.537545024303231e-5,0.00851805661046495,0.00725900439044958,4.533612154021398e-5
0.5,5.0,0.6059624349142867,-0.00012209720089328188,-0.0033514153929581347,0.011383263504425893,0.012923149563731723,0.00010753894503887329,0.011352154809917237,0.012898955738128961,0.0001073991931768794
0.625,6.25,0.6333001996997198,5.83604678115494e-5,-0.0028105596313822145,0.014223380891310148,0.020188884917612865,0.0002099753362589441,0.014178665040531257,0.020141363368270524,0.00020961604674556343
0.75,7.5,0.6499882499987965,0.0003238228263816858,-0.002138270952219412,0.017044352927788567,0.029054449196264327,0.00036265761964368484,0.016991633643522092,0.028976941431673918,0.00036191085163399196
0.875,8.75,0.6570000276429433,0.0006731124370688334,-0.0013408218747362755,0.019832233150837455,0.039500628592403816,0.0005754459295951008,0.01978259286287147,0.03939148314060061,0.0005741164307833632
1.0,10.0,0.6635922604315878,0.0011042888300855569,-0.00042603448902994723,0.022570714206191216,0.05149869811956793,0.000858029987216677,0.022540283828447357,0.05136432399697646,0.0008559362388125986
1.125,11.25,0.6667006121810848,0.0016148999898884572,0.000597027409016293,0.02524167523626022,0.06500928876010624,0.0012198631421061084,0.025250463045566957,0.06486668413961214,0.0012168959772847455
1.25,12.5,0.6647093903959432,0.002202304727770622,0.0017184661885536467,0.02782572111966034,0.07998158249630055,0.0016700901491803583,0.027895801717750413,0.07985994614585255,0.0016662843394222393
1.375,13.75,0.6620798723472008,0.002864053657883425,0.00292804196073404,0.030302677245499978,0.09635281873558574,0.0022174707929692693,0.03045588881404788,0.09629393115606985,0.0022130827722900543
1.5,15.0,0.6613849251736207,0.0035983101023967365,0.004215723680787431,0.032652006308029446,0.11404807769548708,0.002870301328250579,0.03290734948340947,0.1141052434619438,0.002865884586511477
1.625,16.25,0.6520533075234304,0.0044042865861522885,0.0055722690739829495,0.034853121403034364,0.13298029096893604,0.0036363354545785095,0.03522409025959251,0.13321576096695523,0.0036328042329287543
1.75,17.5,0.6463935979664809,0.005282668137250742,0.006989798118925972,0.03688558178522264,0.15305041951489015,0.004522706207692057,0.03737768154486358,0.15353135547584856,0.004521378098099257
1.875,18.75,0.641231103847537,0.006235990704515234,0.008462322522089782,0.03872917294086454,0.17414773706251357,0.005535849774073698,0.039337886152265786,0.17494093191172297,0.0055384587370052646
2.0,20.0,0.6342703457796725,0.0072689417513062005,0.009986193586927983,0.0403638898890207,0.19615016395027682,0.006681431869761667,0.041073340232406566,0.19731587860109975,0.006690105047913047
2.125,21.25,0.6212004091973479,0.008388550449290842,0.011560432882502247,0.041769860546744274,0.21892461337731858,0.007964277031498827,0.04255238965735717,0.22051002096544792,0.00798147148212883
2.25,22.5,0.6094096187953496,0.009604236790795593,0.013186913814087431,0.04292726329437716,0.24232733858562705,0.009388301008634095,0.043744080736334796,0.24436016747901476,0.009416699946535366
2.375,23.75,0.6016760786216503,0.010927692373181173,0.014870367331173528,0.0438163082450624,0.26620430431105613,0.010956446473295285,0.044619298730614536,0.2686873286456752,0.010998818569848178
2.5,25.0,0.5873299292163089,0.012372570815758778,0.016618191550722694,0.04441736365901577,0.29039164662474,0.01267062252741943,0.04515204060751704,0.2932986759357843,0.01272965192924048
2.625,26.25,0.5761866583198876,0.013953973276385721,0.018440053323913908,0.04471131550897363,0.31471632859044757,0.014531649002429255,0.04532079925027902,0.3179902869398985,0.014609747631013565
2.75,27.5,0.5624672630821379,0.015687725130965002,0.020347280331563466,0.044680246735767,0.33899714020794935,0.01653920731818619,0.04511002418903171,0.34255069426901147,0.01663832426015077
2.875,28.75,0.5497559078153107,0.01758945445191439,0.022352055893071987,0.04430850963493456,0.36304622355323907,0.018691800654439688,0.04451160800568412,0.36676521794851297,0.018813245606891023
