time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
1.25,12.5,0.8167437532616747,0.8050864597997025,0.24072190598600504,0.8782518918558787,0.9992818811368223,0.005233044152970771,1.0,0.9803921568627297,0.9511065127273919,0.8080132402916074,0.5382339528414518,0.20292514493726305,0.0012953460729529076,0.007064676709007552,0.9803921568627297,0.9511065127273919,0.7897018568565958,0.5378024816888881,0.20628066414088198,0.0013403683528004995,0.00730917792967726
1.375,13.75,0.8131426773166827,0.7912014203576179,0.24071205901072973,0.8670549471683086,0.9987138499941811,0.006996883134946046,1.0,0.9803921568627445,0.9511065127273943,0.8080870369476313,0.5777190631952672,0.24242001751426545,0.0017429079224214193,0.009494690645741512,0.9803921568627445,0.9511065127273943,0.789900777360194,0.5760199115154901,0.24542103770838541,0.001794300920917516,0.009773214259140049
1.5,15.0,0.8041317870476118,0.7764876727594012,0.24044821557469193,0.8557523925187307,0.997837402813076,0.009066446779475476,1.0,0.9803921568627451,0.9511065127273944,0.8078372251112005,0.612560354379243,0.28296887373333696,0.0022707573500032976,0.012356365985580577,0.9803921568627451,0.9511065127273944,0.7900351308801332,0.6098421908140969,0.2855305507251338,0.0023277049584993713,0.01266433943665141
1.625,16.25,0.8058040565970953,0.7609873620796201,0.23994163439278868,0.8443936310915836,0.9965502386470378,0.011445785404668037,1.0,0.9803921568627451,0.9511065127273944,0.8073158533743334,0.6431627379511798,0.32393772480997707,0.002880262687223213,0.01565604609485025,0.9803921568627451,0.9511065127273944,0.7901209356223721,0.6396595832947664,0.3260080056844669,0.002941812113128213,0.01598818248536582
1.75,17.5,0.7925950605963867,0.7447565589692957,0.2392148493715044,0.8330073031537053,0.9947376591485986,0.014134536000892243,1.0,0.9803921568627451,0.9511065127273944,0.8065407940439756,0.6699216508599722,0.3647392139646361,0.003571555275972852,0.019393470476000506,0.9803921568627451,0.9511065127273944,0.790149878030841,0.6658473680911049,0.366296185844115,0.00363668103478773,0.019744119816652285
1.875,18.75,0.7884251583603301,0.727867382416324,0.23829858213747643,0.821608435002685,0.9922762910458918,0.0171283627502042,1.0,0.9803921568627451,0.9511065127273944,0.8055194498354811,0.6932182537373015,0.4048457833244859,0.0043436394744358,0.023562403097724987,0.9803921568627451,0.9511065127273944,0.790102487836439,0.688763223581028,0.4058937237657381,0.004411300540579575,0.02392586310262321
2.0,20.0,0.7805169096896111,0.7104076364091859,0.23722875566146528,0.810204164246435,0.9890388091367944,0.02041946582600496,1.0,0.9803921568627452,0.9511065127273944,0.8042583726518928,0.7134156316738299,0.44379889230188563,0.00519452508089303,0.028151366935162334,0.9803921568627451,0.9511065127273944,0.7899536896205486,0.7087449839549066,0.4443635020657016,0.005263713072947543,0.02852214261267504
2.125,21.25,0.7882429019510857,0.6924785793867582,0.23604364087618362,0.798798315525348,0.9848993818449604,0.023997130524610586,1.0,0.9803921568627451,0.9511065127273944,0.802766775179552,0.7308556624771099,0.4812144806579461,0.006121374320686914,0.033144444078076735,0.9803921568627451,0.9511065127273944,0.7896754955323343,0.7261087440860655,0.4813377504483954,0.006191151547139302,0.033517450600839174
2.25,22.5,0.7844780387342739,0.6741912755263292,0.23478130751118706,0.7873947506348752,0.9797394835944035,0.02784829116201305,1.0,0.9803921568627451,0.9511065127273944,0.801057364499281,0.745856598573626,0.5167850229249494,0.007120656122025639,0.038522105020405796,0.9803921568627451,0.9511065127273944,0.7892386270258022,0.741147437751181,0.5165201280354998,0.007190183173162987,0.03889281294862862
2.375,23.75,0.7775126279642385,0.6556619767704815,0.23347753579403469,0.7759994218624934,0.973453666952749,0.03195808728534398,1.0,0.9803921568627451,0.9511065127273943,0.799146010788008,0.7587114522582119,0.5502785870198176,0.008188301194103239,0.044262035355608444,0.9803921568627451,0.9511065127273944,0.7886137112741439,0.7541299860534274,0.54968512772936,0.008256854487222718,0.04462656104786342
2.5,25.0,0.7759573861709862,0.6370070380305027,0.23216427847181711,0.7646211984435672,0.9659548721403914,0.036310393150751366,1.0,0.9803921568627451,0.9511065127273944,0.7970509404586185,0.7696872101432481,0.5815353458134057,0.009319852304714877,0.050339932634441205,0.9803921568627451,0.9511065127273944,0.7877722645360711,0.765301043386534,0.5806751660617345,0.009386832545721225,0.0506950795163962
2.625,26.25,0.7801356060262288,0.618337899138138,0.2308686887159497,0.7532716879074762,0.9571788783909144,0.04088830504506058,1.0,0.9803921568627451,0.9511065127273944,0.7947917784659042,0.7790248241712623,0.610462018386507,0.01051060509957216,0.05673025065067656,0.9803921568627451,0.9511065127273944,0.7866875164828886,0.774881305019408,0.6093957487859679,0.010575538004302503,0.05707350890966652
2.75,27.5,0.7710448109675407,0.5997566341061834,0.2296126688967793,0.7419643728476666,0.9470875713019352,0.04567457488142835,1.0,0.9803921568627451,0.9511065127273944,0.7923885977105277,0.7869398675047441,0.6370247409932366,0.011755735800981153,0.063406873076677,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.7688178295121944,0.5813524630136208,0.22841285496211236,0.7307134088174176,0.935670806140234,0.050651982505589194,1.0,0.9803921568627171,0.9511065127273943,0.7898610546117929,0.7936237121005388,0.6612408802912643,0.013050413154864575,0.07034370326404998,0.9803921568627502,0.951106512727398,0.7836934496126371,0.7900375478867994,0.6599269165798151,0.013110296666589959,0.07065821113965753
3.0,30.0,0.7627813681683147,0.5627639978721038,0.22730477279131753,0.7191295240123007,0.9229476326532088,0.05580324672360904,1.0,0.9788574079793394,0.95109249631414,0.7872273649664462,0.7992450772403885,0.6831702945544414,0.014389805828672983,0.07751460636418,0.978857407979346,0.9510924963141452,0.7817442416151525,0.7959440316502692,0.6818020404070608,0.014446893374276256,0.07781337207622523
3.125,31.25,0.7630294064596389,0.5285456577919124,0.22684071954095222,0.6925224484552609,0.909352632182614,0.06094809446084963,1.0,0.921436568083977,0.9486539290679965,0.7843273293126941,0.8039495721004073,0.7029064850748497,0.015732040877583155,0.08466343969780776,0.9214365680839489,0.9486539290679952,0.7793239268517871,0.8009219240647749,0.7015205541508687,0.015786339522268503,0.08494663328937344
3.25,32.5,0.7683482959866369,0.4943218098245228,0.22562643328858603,0.6655823436039819,0.8954717509180953,0.06590467322450061,1.0,0.8656095486122389,0.945329743454516,0.7809363308044613,0.8078540995895024,0.7205677786420848,0.017031212158587505,0.09153295861909747,0.8656095486122123,0.9453297434545163,0.7763277099544547,0.8050811097387306,0.7191933739144131,0.017082872412127626,0.09180154241985926
3.375,33.75,0.7646993927486663,0.4613458257947095,0.22359129660334778,0.6395856383468966,0.8815451904457555,0.07066138537802336,1.0,0.8131649172624138,0.9417808279622871,0.7770494292108608,0.8110571463045367,0.7362893073127934,0.01827916045200889,0.09810977409844657,0.8131649172623889,0.9417808279622855,0.7729596453452108,0.8085219230407552,0.7349488755768058,0.018328379288171336,0.09836489127449236
3.5,35.0,0.7634014604355448,0.43046215602978144,0.22078956768099045,0.6152889353791363,0.8677878802049992,0.0752111394472365,1.0,0.7638977454979505,0.9380015836048529,0.772666412815049,0.8136439808487106,0.7502163358654946,0.01946936056768339,0.10438626454498494,0.7638977454979274,0.9380015836048505,0.7693417319167764,0.8113376833431296,0.7489267006242474,0.019516361251689675,0.10462914226805889
3.625,36.25,0.7631312699102556,0.40231335187855183,0.21733203157988928,0.5932656594148213,0.8543841584382477,0.07955018481262792,1.0,0.7176155207745384,0.9339774842903619,0.7677969279711641,0.8156881822462292,0.7624985942424612,0.020596790553655826,0.11035905393312001,0.717615520774517,0.9339774842903581,0.7655474059540751,0.8136122641170815,0.7612721946394652,0.02064180746747005,0.11059093694918685
3.75,37.5,0.7578876056923768,0.377302079584904,0.21337054132756947,0.5738753409910692,0.8414845612071763,0.0836774434909205,1.0,0.6741373942932967,0.9296930338726652,0.762468347985942,0.8172534230448851,0.7732856306901407,0.021657880473824213,0.11602832464666922,0.6741373942932765,0.9296930338726621,0.7616285556468929,0.8154197869362377,0.7721316597592025,0.021701148147652727,0.11625043179153505
3.875,38.75,0.7520289064593206,0.35559727180406203,0.20907814142396292,0.5572693296604293,0.829205411294376,0.08759401247143635,1.0,0.6332934743301618,0.9251318624352244,0.75672826947781,0.8183952700036127,0.7827231852871046,0.022650422628078485,0.12139718296889264,0.633293474330142,0.9251318624352234,0.7576257359267872,0.8168251991745149,0.7816485475925898,0.0226921681967533,0.12161068073366611
4.0,40.0,0.7563958623332755,0.33717032252980333,0.20462885973161446,0.5434220577415805,0.8176305212794502,0.09130276118635065,1.0,0.5949241623802843,0.9202767071203954,0.7506430769010285,0.8191628193904974,0.7909505139540763,0.02357345167306382,0.12647108667685925,0.5949241623802665,0.9202767071203934,0.7535717811546385,0.8178851227819992,0.7899605802671708,0.023613889969224384,0.1266770747624006
4.125,41.25,0.7493259682740792,0.32184658431144747,0.2001809851350473,0.5321754213674995,0.8068143160951223,0.09480798900484905,1.0,0.5588795295234046,0.9151093969557017,0.7442938200716751,0.8196000708002876,0.7980985509141962,0.0244271034727359,0.13125733902607783,0.5588795295233875,0.9151093969556994,0.7494929736443522,0.8186487380908507,0.7971977157376925,0.024466434061926758,0.13145684387762668
4.25,42.5,0.7514356202053928,0.3093589002387606,0.19586603752726323,0.5232852734357548,0.7967857587904826,0.09811512772966512,1.0,0.5250187305733356,0.9096108459358809,0.7377705744627904,0.8197470024808494,0.8042887773786509,0.025212461308424604,0.135764649407543,0.52501873057332,0.9096108459358793,0.745409396482193,0.8191586152675072,0.8034808395245461,0.025250866901009902,0.13595862272742548
4.375,43.75,0.7532726735916785,0.2993943039244944,0.1917838218616314,0.5164626267437495,0.7875525853011662,0.10123048237745141,1.0,0.49320945372234026,0.9037610567141433,0.7311663524980443,0.8196403532283418,0.8096326602751857,0.0259313973911197,0.14000275807016158,0.4932094537223257,0.9037610567141393,0.7413350963919302,0.819451465181316,0.8089210534829678,0.025969043199089346,0.1401920781715096
4.5,45.0,0.7421797013113491,0.29162977254944844,0.18800257978949897,0.5114059588055487,0.7791054865654312,0.10416100662278442,1.0,0.463327403529865,0.8975391376053348,0.7245714348971951,0.8193141444335785,0.8142315320164465,0.02658641655926371,0.1439821203878392,0.4633274035298515,0.8975391376053309,0.7372782804369447,0.8195588052277144,0.813619434687811,0.026623450284956843,0.1441675949483964
4.625,46.25,0.7429313378727894,0.2857565112603722,0.1845625813081225,0.5078239078834472,0.7714219983113172,0.10691411022145211,1.0,0.43525581523540574,0.890923336047061,0.7180687138509682,0.8187999921092624,0.8181767962535507,0.027180507747300225,0.14771364503568232,0.43525581523539336,0.8909233360470568,0.7332416079860339,0.8195075449823803,0.8176671484958211,0.02721705998781154,0.14789601434266594
4.75,47.5,0.7502222334381783,0.2814943044368149,0.18148146192498427,0.5054493873120625,0.7644699597108027,0.10949749585037631,1.0,0.4088849984976689,0.8838910921417527,0.7117303415837111,0.8181272642232723,0.8215503618005077,0.027717007409486568,0.15120847994147324,0.40888499849765714,0.8838910921417485,0.7292225748600327,0.8193204998049974,0.8211458153102539,0.027753192333324128,0.15138842010555764
4.875,48.75,0.7449276600692232,0.2785982691485942,0.17875995948648563,0.5040469098811581,0.7582104787671609,0.11191902268883555,1.0,0.3841119087771789,0.8764191163986385,0.7056157167859362,0.8173231357996963,0.8244252249065644,0.028199477702472303,0.1544778398285533,0.38411190877716733,0.8764191163986348,0.7252139632369345,0.8190168411037677,0.82412804765645,0.028235393906000713,0.15465596571260806
5.0,50.0,0.7487892166081617,0.2768603583981434,0.1763871829177739,0.5034150336103883,0.7526003962142644,0.11418659395285174,1.0,0.3608397446875001,0.8684834962900004,0.6997706550063192,0.8164125860005655,0.8268661371195045,0.02863160096634641,0.15753286942084535,0.3608397446874892,0.8684834962899961,0.7212043253978213,0.8186124914162242,0.8266780909545497,0.028667332450707825,0.15770973720303277
5.125,51.25,0.7385377680380689,0.2761075913635367,0.17434497975773733,0.5033856130586029,0.7475942745158062,0.11630806556162757,1.0,0.338977569741717,0.8600598367022321,0.6942274878396513,0.8154183707110668,0.8289303111612584,0.029017090963830358,0.16038453682462592,0.3389775697417066,0.860059836702227,0.7171784717294752,0.8181204714536824,0.8288525166766828,0.029052708192980684,0.16056064621958316
5.25,52.5,0.7411279300707834,0.27619850002834,0.17261128426051117,0.5038211780790891,0.743145958575252,0.11829117317449082,1.0,0.318439957016135,0.8511234397593811,0.6890058081403673,0.81436099339217,0.8306681301020163,0.029359620476206418,0.16304355214714697,0.31843995701612526,0.8511234397593759,0.7131179390068536,0.8175512051358926,0.8307009298054665,0.029395181487708057,0.1632193483634099
5.375,53.75,0.741630584698031,0.2770188184079003,0.1711625156905496,0.504611390588295,0.7392097640943502,0.12014347497474734,1.0,0.2991466553427189,0.8416495297732246,0.6841136016946213,0.8132586876667206,0.8321238356092369,0.029662764219978183,0.16552030699610995,0.29914665534270973,0.8416495297732192,0.7090014216514602,0.8169127875791943,0.8322666634779333,0.02969831576574953,0.16569618252883023
5.5,55.0,0.7431909069748459,0.2784770619143774,0.16997518388522906,0.5056692109424934,0.7357413515984957,0.12187230777084809,1.0,0.28102227572591065,0.831613529162728,0.6795485556952359,0.8121274179673162,0.833336179323451,0.029929955626486624,0.16782483108330706,0.28102227572590205,0.831613529162722,0.7048051552803691,0.816211220076838,0.8335874424736502,0.029965534323393137,0.16800112744097906
5.625,56.25,0.734191634010561,0.28050036350689717,0.16902688103058586,0.5069271593115621,0.7326983416713961,0.12348475421333323,1.0,0.2639959967584909,0.8209913910063459,0.6752993918739091,0.8109808996631361,0.8343390277468984,0.030164455790080587,0.16996676270321578,0.2639959967584827,0.8209913910063389,0.7005032478635627,0.8154506153553429,0.834696004005428,0.03020008926176684,0.17014377215453036
5.75,57.5,0.7397134364143114,0.2830307407549815,0.16829682470574833,0.5083338819259502,0.7300407218833713,0.12498761916980636,1.0,0.24800128788539033,0.8097599933477765,0.6713471252351969,0.8098306370888855,0.8351619157371916,0.03036933280410096,0.17195533035742389,0.24800128788538267,0.8097599933477697,0.6960679589492386,0.8146333758083596,0.8356206693810139,0.03040504079680308,0.17213329776572997
5.875,58.75,0.7360480714278956,0.2860218458845769,0.1677660882871168,0.5098511152941266,0.727731089629183,0.12638741354602673,1.0,0.23297564943539809,0.7978975993636201,0.6676661923509841,0.80868597636133,0.8358305470851637,0.030547449731350516,0.17379934324124593,0.2329756494354026,0.7978975993636128,0.6914699316428464,0.8137603469862675,0.8363858638247941,0.030583245188071616,0.17397846803355735
6.0,60.0,0.7349988649973151,0.2853372521560975,0.17180758147012565,0.5065810153515465,0.7256671950703725,0.12771124440734852,1.0,0.283451271991911,0.7880225552282002,0.6642546609050096,0.8075542179890257,0.8363672430730009,0.030706673124070633,0.17553634280951252,0.28345127199193737,0.7880225552281828,0.6867025552897397,0.8128309883602872,0.8370125844206383,0.03074256720114524,0.1757168027797456
6.125,61.25,0.741017654019916,0.29701556980617944,0.21615163432571372,0.5440178688531895,0.709705910366063,0.1323829074283992,1.0,0.9489365733926063,0.9402607136150101,0.6716026168861711,0.8066067595450357,0.8367929276561601,0.03194099026126007,0.18216448969346177,0.948936573392604,0.9402607136150083,0.6977512184179735,0.8120693465234741,0.8375208065235543,0.03197789632697603,0.1823504524118241
6.25,62.5,0.7349497014505771,0.2993929175692801,0.21602212971528303,0.5480365959691054,0.6887481096114456,0.1384757098479448,1.0,0.9790938298762178,0.9508239038803605,0.6815922061732133,0.8061569511923405,0.8371358138671299,0.033573715473019225,0.19080371714578404,0.9790938298762176,0.9508239038803603,0.7098460502240188,0.8119467912728828,0.8379427948809265,0.03361211132690579,0.1909976010596382
6.375,63.75,0.7327361746164368,0.296181075071221,0.2161625787604847,0.5442557539738235,0.6678830915895223,0.14474501765210887,1.0,0.9803385685080521,0.9510968580666121,0.6891846216302573,0.8060981360011157,0.8374224826638369,0.03521856283684011,0.19951366657163147,0.9803385685080523,0.9510968580666123,0.7129364612364792,0.8121028806533351,0.8383063234837578,0.03525861698863113,0.19971637567224132
6.5,65.0,0.72900352167708,0.29102479867642034,0.21625041430841896,0.5390656096080152,0.6473453214561583,0.15108923223184073,1.0,0.9803899450071862,0.9511061352150492,0.6945713856433839,0.8062906422917094,0.837671171137791,0.036862428234352276,0.20821291924771024,0.9803899450071863,0.9511061352150493,0.7110932762906355,0.8122488543879701,0.838623351133128,0.03690428728910484,0.2084252283428551
6.625,66.25,0.7287418970680352,0.28449958864692654,0.21628764996075453,0.5329925404665027,0.6271970719306155,0.15747218726298734,1.0,0.9803920655685616,0.9511064973615524,0.6981258990398366,0.8066250469646056,0.8378934729019092,0.03850473010999363,0.21689792843243322,0.9803920655685615,0.9511064973615524,0.7066554585807665,0.8122534914119569,0.838897688662621,0.03854851483847676,0.2171204695587247
6.75,67.5,0.7315372120111155,0.27693067175528635,0.21628416373097076,0.5262541944364479,0.6074842436654027,0.16387412910735863,1.0,0.9803921530945843,0.9511065120953887,0.700174403011181,0.8070194893577766,0.8380962579333093,0.040145415063596854,0.22556841976676828,0.9803921530945838,0.9511065120953885,0.7008000197206568,0.81206494399961,0.8391298723071335,0.040191206428532335,0.22580160796794496
6.875,68.75,0.733191562790183,0.2685822471375167,0.2162482141382663,0.5190224913152941,0.5882435351544572,0.17028406274066313,1.0,0.9803921567072205,0.9511065127013323,0.7009863868570678,0.8074142936597494,0.8382831565380248,0.04178446101215898,0.23422427657863287,0.9803921567072146,0.9511065127013312,0.6941258406855991,0.8116689724889496,0.8393194204072865,0.04183228967368626,0.23446825445432018
7.0,70.0,0.7303203396525966,0.2596709791816477,0.2161864633517347,0.5114384342424313,0.5695035848170821,0.1766957382996824,1.0,0.9803921568563279,0.9511065127263187,0.7007791020113724,0.8077670474867842,0.8384556595879921,0.043421851633344256,0.24286538651609274,0.9803921568563256,0.951106512726319,0.6869459371443345,0.8110685296344965,0.8394658047472462,0.04347169188630035,0.24311999286978014
7.125,71.25,0.7326256200264183,0.25037322903948506,0.21610427734507334,0.5036172990322726,0.5512858444905671,0.18310540680273787,1.0,0.9803921568624805,0.9511065127273498,0.6997249276627637,0.8080484475205844,0.8386139129532985,0.045057572056460535,0.2514916197790806,0.9803921568624802,0.9511065127273501,0.6794304330435809,0.810273870403406,0.8395688166472048,0.045109339586755115,0.2517563789511304
7.25,72.5,0.7298851878437791,0.24083219319889435,0.21600599014301858,0.4956534431831283,0.533605410968917,0.1895106302128713,1.0,0.9803921568627342,0.9511065127273926,0.6979592558735717,0.8082389398599631,0.8387572761631856,0.046691606711233166,0.26010281945600094,0.9803921568627342,0.9511065127273926,0.6716770235959618,0.8092978031909468,0.8396286569314823,0.04674515923546337,0.26037694620523905
7.375,73.75,0.7345813260054156,0.23116439333699795,0.21589511822587623,0.4876246312756425,0.5164718157741435,0.195909666198597,1.0,0.9803921568627446,0.9511065127273933,0.6955878288100614,0.8083260837761733,0.8388847039421283,0.048323938152241966,0.26869879692156634,0.9803921568627446,0.9511065127273943,0.6637461325636403,0.8081534612881646,0.8396459076566215,0.04837907804137887,0.2689812119500019
7.5,75.0,0.7242045318364885,0.2214651797906444,0.21577452878728307,0.4795956894236572,0.4998897655374435,0.2023011522247411,1.0,0.9803921568627451,0.9511065127273939,0.6926930866029012,0.808302529506195,0.8389949977156081,0.049954546518015994,0.277279330443891,0.9803921568627451,0.9511065127273944,0.6556786926869242,0.806853314064856,0.8396214604699032,0.050011024661687276,0.2775686825253088
7.625,76.25,0.7276374611054984,0.2118131904646496,0.21564656829987705,0.47162146194560595,0.48385982728113847,0.20868394294115497,1.0,0.9803921568627452,0.9511065127273953,0.6893394288197836,0.8081644949934231,0.8390869637432689,0.051583409398801225,0.2858441657988727,0.9803921568627451,0.9511065127273944,0.6475052566837894,0.805408786768339,0.8395564361492522,0.051640929743472334,0.2861388574441184
7.75,77.5,0.7260058569164435,0.20227384739136592,0.2155131580790361,0.46374912728942025,0.4683790552889353,0.21505702578860172,1.0,0.9803921568627452,0.9511065127273948,0.6855774614262377,0.8079106364222507,0.8391595057207635,0.053210501953388056,0.2943930180500717,0.9803921568627451,0.9511065127273944,0.639250718911141,0.803830174964873,0.8394521102951077,0.05326872630706518,0.294691232513153
7.875,78.75,0.7311426174427605,0.19290202846750773,0.21537586290029717,0.45601996231655956,0.45344155842018286,0.22141947658459507,1.0,0.9803921568627452,0.9511065127273897,0.6814473680433002,0.8075412232872335,0.8392116725666133,0.05483579716438713,0.3029255739164472,0.9803921568627451,0.9511065127273944,0.630936781007518,0.8021266962813915,0.8393098507130701,0.05489434999036085,0.30322530205318504
8.0,80.0,0.7222777481901257,0.18374406293560697,0.21523593785759568,0.44847064914976853,0.4390390085069076,0.22777043561449067,1.0,0.9803921568627452,0.9511065127273781,0.6769815574204767,0.8070575454688667,0.8392426765287568,0.05645926615743246,0.31144149434398305,0.9803921568627451,0.9511065127273944,0.6225832406760482,0.8003066004144409,0.8391310675930511,0.056517739179486916,0.3117405603772852
8.125,81.25,0.7285359248067921,0.1748391897798386,0.21509435782865152,0.4411342116897108,0.42516109184236095,0.23410909427026133,1.0,0.9803921568627452,0.9511065127273809,0.672206727029072,0.806461494989458,0.8392518924727299,0.058080878535926646,0.3199404170367574,0.9803921568627451,0.9511065127273944,0.6142086579091983,0.7983772979691687,0.8389171756252362,0.05813883505113477,0.3202365026812179
8.25,82.5,0.7305690293641651,0.16622060116940254,0.2149518332480001,0.4340406576017453,0.41179590675459143,0.24043468712198915,1.0,0.9803921568627452,0.9511065127274451,0.6671454613648853,0.8057552779446092,0.8392388460012419,0.05970060270152759,0.3284219588015959,0.9803921568627451,0.9511065127273944,0.6058306878561682,0.7963454888913507,0.8386695664384843,0.05975758154919287,0.32871262548263275
8.375,83.75,0.722652687302563,0.15791617467606048,0.21480881539800645,0.42721739000065545,0.3989303109103165,0.24674648678614544,1.0,0.9803921568627451,0.9511065127273418,0.6618174609648544,0.8049412224632745,0.8392031956761582,0.061318406143528924,0.3368857176286012,0.9803921568627451,0.9511065127273944,0.5974662336738711,0.7942172816098259,0.8383895895736261,0.06137392531479086,0.33716842672409486
8.5,85.0,0.7259662835887074,0.1499489808437537,0.21466549409205096,0.4206894428568945,0.38655022237250264,0.2530438002322721,1.0,0.9803921568627451,0.9511065127274766,0.6562404779229737,0.804021656696286,0.8391447128759432,0.06293425568909802,0.34533127447571715,0.9803921568627451,0.9511065127273944,0.589131502051755,0.7919982993038964,0.8380785402963133,0.0629878155852945,0.34560340563365083
8.625,86.25,0.7237689619993658,0.14233763753720496,0.21452179040148125,0.41447958572488736,0.3746408785974659,0.2593259658317223,1.0,0.9803921568627452,0.9511065127273954,0.6504310171229537,0.802998837138274,0.8390632615684833,0.06454811771213498,0.3537581947552098,0.9803921568627452,0.9511065127273944,0.5808420068125438,0.789693772385135,0.8377376527535328,0.06459920407454003,0.3540170624173807
8.75,87.5,0.7286378189783769,0.13509656920213936,0.2143773469192967,0.4086083365562253,0.36318705755608216,0.2655923507962459,1.0,0.9803921568627451,0.9511065127273945,0.6444048495971395,0.8018749124247597,0.8389587793884553,0.0661599583021741,0.36216602953826166,0.9803921568627451,0.9511065127273944,0.5726125460060267,0.7873086175902041,0.8373680972068887,0.06620804484379178,0.36240889784185487
8.875,88.75,0.7279428325475028,0.12823621731480583,0.21423151791319714,0.40309391567583763,0.35217326504345264,0.2718423488328332,1.0,0.9803921568627149,0.9511065127273942,0.6381773749391192,0.800651911446661,0.8388312607858699,0.06776974339687089,0.3705543165040493,0.980392156862726,0.9511065127273953,0.5644571670217516,0.7848475046748901,0.8369709802977321,0.06781429417056342,0.370778412750633
