time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0023760592403185656,-0.003119781602061734,0.6737756077390157,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.11002970116343141,-0.00290468448139728,0.6739668685779381,0.004012828041076141,0.001127263421481168,2.34919830655659e-6,0.003976540723422973,0.001129711461569119,2.352949607302219e-6
0.25,2.5,0.39905020804869035,-0.002661909739228913,0.6740963586737234,0.00808650418338912,0.004496729047923955,1.875041942812714e-5,0.007951305254955614,0.0045175363699557405,1.8814073049563272e-5
0.375,3.75,0.6561296048206681,-0.002383427143987422,0.6741680501590709,0.012204791936448727,0.01008850775408563,6.312850778187595e-5,0.01192271986625721,0.0101599884676636,6.34597097194754e-5
0.5,5.0,0.7382265429001409,-0.00206373230769058,0.6741807069834325,0.016350067153369247,0.017883617614845318,0.00014926619155769945,0.015886925076251966,0.018050616897652277,0.0001503161392333702
0.625,6.25,0.7662527430499992,-0.0016994095423964238,0.674128481025387,0.020503249517774855,0.027864711151694782,0.000290811433983592,0.019836916824742538,0.02817838124107188,0.0002933338498811879
0.75,7.5,0.7779178023558202,-0.001288484318935476,0.6740018965142147,0.024643948078622902,0.040014171580227645,0.0005012796388225134,0.02376185649541837,0.04052557526883699,0.0005063492697385144
0.875,8.75,0.788694636030898,-0.0008295244397431037,0.6737892612731834,0.028750688855027958,0.05431078506167344,0.000794037984552245,0.027646539576670657,0.055065403565823415,0.0008030315281345275
1.0,10.0,0.7935841767068793,-0.0003204516120351144,0.6734785449781985,0.03280107733982915,0.0707260884663527,0.0011822666828761176,0.031471022724904006,0.07175931203551025,0.0011968124832590057
1.125,11.25,0.7932837530759588,0.00024292827871268585,0.6730597237660618,0.03677174120390147,0.08922103218935996,0.0016788975076522693,0.0352104161204298,0.09055417606929583,0.0017007989280067512
1.25,12.5,0.7894828539517628,0.0008685879373834102,0.6725275114243128,0.04063790900013037,0.10974311384111261,0.00229653241444224,0.03883485264483863,0.11137945752431956,0.0023276666037324225
1.375,13.75,0.7863401417735452,0.0015699448523003173,0.6718842864303576,0.04437252087754333,0.13222379598503647,0.003047344923774748,0.04230964796860847,0.13414445183504192,0.0030895364322614596
1.5,15.0,0.7789120932079256,0.002367232176443984,0.6711428893744311,0.04794484701551695,0.1565758542838329,0.00394296521313479,0.04559566651676695,0.15873575796495867,0.00399783423007577
1.625,16.25,0.7758031202486471,0.0032881789813667046,0.6703288224632209,0.05131871362273773,0.18269029414343527,0.004994347613679248,0.04864990782959426,0.18501511517951255,0.005063136094333935
1.75,17.5,0.7641970325191906,0.004367552629115924,0.6694812645064182,0.054450600850566785,0.21043260238706538,0.00621161736208991,0.0514263263225177,0.21281776070070976,0.006295002638745567
1.875,18.75,0.7556153135399879,0.0056451539221563886,0.6686522784097619,0.05728806253348159,0.23963834991633487,0.007603892819171928,0.053876895021539944,0.2419514701160812,0.007701806290740508
2.0,20.0,0.742626643617474,0.007162033771235207,0.6679037120585656,0.05976908271495948,0.270108510984905,0.009179080626494873,0.05595292049217226,0.2721964466860757,0.009290556913942176
2.125,21.25,0.7357773248100347,0.008955050549760559,0.6673016489698516,0.061823062043101104,0.3016052697363164,0.010943644914221461,0.05760661166310603,0.30330622473073043,0.011066732055853089
2.25,22.5,0.7223150966386583,0.011050385936447105,0.6669088600573055,0.06337403743140435,0.33384946030198415,0.012902357764888357,0.058792899067269325,0.33500974375188386,0.013034119091564407
2.375,23.75,0.7066389832412933,0.013457166558653918,0.666776422428573,0.06434641656572787,0.36652100813054145,0.015058046079024256,0.05947149231837748,0.3670147307244993,0.015194677375748181
2.5,25.0,0.6929178186210321,0.01616268847861592,0.6669362407860422,0.06467295570938085,0.399263668570295,0.017411358322409056,0.05960915107669597,0.39901249405729583,0.017548429142562143
2.625,26.25,0.6806006165417691,0.019130679467718383,0.6673963112319422,0.06430403284863176,0.431694897087001,0.019960581163769916,0.05918212640794894,0.430684179360512,0.020093388198056613
2.75,27.5,0.6610738045614054,0.02230344391946844,0.6681400181872628,0.06321668083907031,0.46342084544637624,0.022701538266877007,0.05817870270111726,0.4617084595346502,0.022825535299195513
2.875,28.75,0.6447962888980312,0.025607740676411115,0.6691296707868483,0.0614215892218212,0.4940554190840799,0.025627599603656723,0.056601731976162896,0.49177052606727967,0.02573884835450939
3.0,30.0,0.6266431033166951,0.02896320536156803,0.6703132881693905,0.05896650966809331,0.5232413339284169,0.028729819186776327,0.05447099915455717,0.5205721140688551,0.02882539405433365
3.125,31.25,0.6112578358637959,0.03229147113592535,0.6716328377848999,0.05593517334221168,0.5506704818259878,0.031997203582121166,0.05182518659397306,0.5478421352466449,0.03207548510494331
3.25,32.5,0.5976580602235759,0.03552411455411099,0.6730320078460897,0.05244173324966017,0.5761008581943305,0.03541709609857826,0.048723120947093586,0.5733473233045736,0.03547790382369181
3.375,33.75,0.5794501836893104,0.03860809831055025,0.6744620893811245,0.0486215942979587,0.5993678447628562,0.03897564597830354,0.04524389647706028,0.5969021367539974,0.03902018848609584
3.5,35.0,0.5624584826444238,0.04150820375181426,0.6758853336662907,0.04462006811987411,0.620388611684378,0.04265832149009602,0.04148540407177955,0.6183770442555196,0.04268897369476785
3.625,36.25,0.546062715931964,0.04420670393020964,0.677275885217613,0.04058050940164992,0.6391595373533832,0.04645042234780471,0.03756080512852687,0.6377042711441032,0.0464703705481281
3.75,37.5,0.526866739986083,0.04670100855305876,0.6786188587963314,0.03663349837641363,0.6557475690221222,0.050337550330349944,0.03359264641995409,0.6548801465799596,0.050350367101862414
3.875,38.75,0.5069058639321129,0.049000173790077525,0.6799082971060466,0.03288832356990323,0.6702771697238666,0.054306005881033355,0.02970468638928465,0.6699633897563418,0.05431522529135981
4.0,40.0,0.49195685707964726,0.05112108951454182,0.6811446917528944,0.029427574027605947,0.6829148356244429,0.058343090495687144,0.026012107660500022,0.683069034935352,0.05835184801236844
4.125,41.25,0.4714968002394336,0.05308494782665008,0.6823325803855845,0.026305134072355928,0.6938531410749854,0.06243730743086403,0.022611503592194576,0.6943582225706966,0.062448090394400246
4.25,42.5,0.4557809215638311,0.05491435463053205,0.6834785333084906,0.023547350858106667,0.7032959592806032,0.06657846463004968,0.01957255755352016,0.704024729951752,0.06659299325446155
4.375,43.75,0.4397016736919229,0.05663122954921251,0.6845896646228374,0.02115670053252514,0.7114460256815716,0.07075769240418722,0.016933316449047383,0.7122797469429948,0.07077692453695211
