time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0033674296187309327,0.9999999986458272,-0.011390357416823494,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.02463290345033629,0.9999999986456312,-0.011685267472199735,0.004744478753965827,0.0022422304769895447,6.0515850819475395e-6,0.0047444787473650525,0.002241808673507966,6.050803566468278e-6
0.25,2.5,0.05351958758446589,0.9999999986459088,-0.011271500291915345,0.004759685652106091,0.0049457115769954456,2.8490583669815228e-5,0.004759685645357971,0.00494380012631026,2.8483054160287435e-5
0.375,3.75,0.08202645908269063,0.9999999986461936,-0.010846617695630542,0.004759736650116612,0.007650997013306834,6.779579957408875e-5,0.004759736643368939,0.007646623534652207,6.776912477758369e-5
0.5,5.0,0.10532727028106155,0.9999999986464839,-0.010412850982792335,0.004759736821167129,0.010356448736895441,0.00012394823399746287,0.004759736814420962,0.010348759304828866,0.00012388433582329313
0.625,6.25,0.1345125844457907,0.9999999986467798,-0.009970197344467663,0.004759736821738977,0.0130619363868824,0.0001969260374252024,0.0047597368149942375,0.013050184884139459,0.00019680187168536256
0.75,7.5,0.15720073106800866,0.9999999986470811,-0.009518644909911115,0.004759736821739068,0.015767340882999314,0.0002867061940670646,0.004759736814995803,0.015750879298637274,0.0002864944009732605
0.875,8.75,0.18693029529519034,0.999999998647388,-0.009058180296187351,0.004759736821738856,0.018472548838388798,0.00039326456700338754,0.00475973681499575,0.018450818466944265,0.00039293406337968
1.0,10.0,0.21372264610926647,0.9999999986477003,-0.008588788699896767,0.004759736821720289,0.021177452033580575,0.0005165759344897463,0.004759736814996096,0.021149975475840684,0.0005160924530219663
1.125,11.25,0.23706990195192731,0.999999998648018,-0.008110453957715858,0.004759736821796648,0.023881946961686256,0.0006566140232497189,0.004759736814825429,0.02384832084058678,0.0006559406035144088
1.25,12.5,0.25845440680572884,0.9999999986483412,-0.007623158601369085,0.00475973682158699,0.02658593442134525,0.000813351539091453,0.00475973681545539,0.026545822737279588,0.0008124489746033811
1.375,13.75,0.2831494151295762,0.9999999986486698,-0.0071268839082671296,0.004759736821892182,0.029289319151184892,0.000986760195126337,0.004759736814829025,0.02924244721143551,0.0009855874402021846
1.5,15.0,0.3036915460810048,0.9999999986490039,-0.006621609947339883,0.00475973682168072,0.03199200950144345,0.0011768107378329854,0.00475973681499997,0.031938158364160085,0.001175325277685358
1.625,16.25,0.331917715384697,0.9999999986493433,-0.006107315622293988,0.004759736821731945,0.034693917137276965,0.0013834729711825985,0.004759736815044179,0.034632918521046226,0.0013816311583151662
1.75,17.5,0.3493721960380955,0.9999999986496881,-0.005583978710728845,0.004759736821724185,0.03739495677128564,0.0016067157790145194,0.004759736814947236,0.037326688383530426,0.0016044731386935724
