time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
0.0,0.0,0.0008261119791736766,-0.00044393808150015174,0.049313700726566996,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1.25,0.01402833765962638,-0.0004318651298412385,0.04932478980889823,0.0005120469924119198,0.00014531342564426118,3.0262196786833814e-7,0.0005113515542490993,0.00014527053082332022,3.02554356232434e-7
0.25,2.5,0.056874651410452094,-0.0004158887785819451,0.04934434912151176,0.001025392609956751,0.0005813879106833497,2.420661005196934e-6,0.001022673565972945,0.0005810604905306132,2.419618619582942e-6
0.375,3.75,0.11944074442421801,-0.0003947478238951266,0.049373304809622966,0.00153990221278692,0.0013083632931228367,8.168440405068429e-6,0.0015339374666280936,0.0013073118710967262,8.16336506809069e-6
0.5,5.0,0.17990687657195198,-0.00036712752635451734,0.04941262687009824,0.0020553852707566414,0.002326280932916766,1.935855952243783e-5,0.0020450696146606627,0.0023239151199514196,1.934315679943094e-5
0.625,6.25,0.22063908544971259,-0.000331660284957562,0.04946332813264533,0.0025715792916311537,0.0036350548494801273,3.780115474985922e-5,0.0025559296506981665,0.0036306767820705587,3.776509368798025e-5
0.75,7.5,0.23905194947500313,-0.00028692653044017774,0.04952646283782992,0.00308813336899809,0.005234432569229877,6.530293285449503e-5,0.0030662895209940953,0.005227274873176238,6.523130196633342e-5
0.875,8.75,0.24969847921187505,-0.0002314559507543973,0.04960312471280671,0.0036045914861863016,0.007123945323214035,0.00010366591160927384,0.0035758132473956736,0.0071132024498575044,0.0001035388926790991
1.0,10.0,0.25600267978061536,-0.0001637291819213335,0.04969444443222725,0.004120375757849827,0.009302847418148437,0.00015468580111917022,0.004084037574046477,0.009287699914320265,0.00015447851754721252
1.125,11.25,0.2595464823626717,-8.218011709339168e-5,0.049801586339660885,0.004634769845698237,0.01177004481714649,0.0002201499589993,0.00459035368107053,0.011749676692096447,0.0002198324546404722
1.25,12.5,0.2613137806895186,1.4800995209889034e-5,0.04992574429472891,0.005146902849164429,0.014524013207625659,0.0003018348537603531,0.005093990221479049,0.01449762305444089,0.00030137216088140656
1.375,13.75,0.26292617208800617,0.0001288634770793759,0.05006813650384708,0.005655734044702568,0.017562706099858015,0.00040150297359610394,0.005593998007100536,0.01752951302634366,0.0004008552340161665
1.5,15.0,0.26275869641979305,0.00026169097286339593,0.050229999189100115,0.0061600389273802035,0.02088345379354572,0.0005208991224000829,0.0060892367397005044,0.020842699527555072,0.0005200217335175598
1.625,16.25,0.2638576227891471,0.00041499482119075615,0.050412578951683974,0.006658397093442579,0.024482854371801907,0.0006617460514576948,0.006578364251497667,0.024433803137696983,0.0006605898181685938
1.75,17.5,0.26180074903416795,0.0005905058421575016,0.05061712369483309,0.007149182589013447,0.02835665823061941,0.0008257393839529598,0.0070598287813879055,0.02829859615512709,0.0008242506680343702
1.875,18.75,0.2606156954281221,0.0007899643436533738,0.050844871988299324,0.007630557433734225,0.03249964803708894,0.0010145418005650445,0.007531864865364473,0.03243188392806618,0.0010126626703664465
2.0,20.0,0.257733465359721,0.00101510817111191,0.051097040783681165,0.008100469103070829,0.03690551642123346,0.0012297764680740675,0.007992493457486316,0.0368273857685803,0.0012274448628607224
2.125,21.25,0.2568312855041376,0.001267658658682877,0.05137481142888987,0.008556652812212202,0.041566744139594734,0.0014730197090001556,0.008439526916602125,0.041477618104931356,0.0014701696437002794
2.25,22.5,0.2534833490134321,0.0015493043898652248,0.05167931398309244,0.008996639479390828,0.046474481909219025,0.0017457929295501256,0.008870579489094305,0.04637378287313355,0.0017423547759988574
2.375,23.75,0.24922556238521162,0.001861682743486831,0.05201160990089843,0.009417770247202424,0.05161843956330032,0.0020495538451216376,0.009283083884326982,0.051505664478169885,0.002045454734534206
2.5,25.0,0.24551302798033756,0.0022063592880334423,0.0523726732369769,0.009817218397156081,0.056986786611326806,0.0023856870669776973,0.009674314472705009,0.056861538951156136,0.0023808514648587984
2.625,26.25,0.24215954313289403,0.0025848051951264037,0.0527633706201834,0.01019201939372191,0.06256606868631942,0.0027554941411305823,0.010041417532200073,0.062428099170116685,0.002749844648685493
2.75,27.5,0.23617568509646283,0.002998372969628217,0.05318444035650396,0.010539109630169016,0.06834114466443512,0.0031601831598785817,0.010381448824508605,0.06819040017639795,0.00315364159441981
2.875,28.75,0.23120336850535128,0.0034482709366823114,0.053636471139634066,0.010855374208614826,0.07429514943096954,0.003600858096849856,0.010691418594444616,0.07413182868274025,0.0035933468972766222
3.0,30.0,0.2254665919897552,0.003935537080703669,0.05411988097209237,0.011137703769719086,0.08040948730313653,0.004078508047531056,0.01096834385484045,0.08023410080854672,0.004069952038800763
3.125,31.25,0.2205860763585151,0.004461012989656232,0.05463489701993766,0.01138305998618719,0.08666386093435823,0.00459399658833134,0.011209307545043058,0.08647729186993844,0.004584325119971738
3.25,32.5,0.21622688459731565,0.0050253188089764075,0.05518153723107234,0.011588548856610233,0.09303634009919921,0.005148051495109385,0.011411523837113514,0.09283990167538812,0.005137200944330505
3.375,33.75,0.2101731189960644,0.00562883024103792,0.0557595946300305,0.011751500397448694,0.09950347405208601,0.0057412550863725625,0.011572408515713546,0.09929895821428167,0.00572917168663616
3.5,35.0,0.2044571882811723,0.0062716587226761406,0.056368625247975444,0.011869552745745091,0.1060404501207437,0.0063740354758295235,0.011689652984148508,0.10583016186241319,0.00636067839717686
3.625,36.25,0.1988712000712313,0.006953635958496934,0.057007940643225764,0.01194073809125783,0.11262129985846783,0.007046659029402702,0.011761300062389063,0.11240807125898204,0.007032003600758883
3.75,37.5,0.19224241830512173,0.007674303966601653,0.05767660590368704,0.011963567292463576,0.11921915242839377,0.007759224323066685,0.011785819359452537,0.11900633083611734,0.007743265251315627
3.875,38.75,0.18528674729009542,0.008432911692677549,0.05837344388939516,0.011937109547210304,0.1258065329588111,0.008511657888236705,0.011762179643009777,0.12559793861703747,0.00849441229678984
4.0,40.0,0.18002108314185095,0.009228419060035901,0.059097046267990554,0.011861063138372483,0.1323557014926519,0.009303712007915046,0.011689915318809346,0.13215555136815865,0.009285222093388829
4.125,41.25,0.17279530090477124,0.010059509045147463,0.05984579161938756,0.011735813118772283,0.13883902590599373,0.010134964789898608,0.011569183901274259,0.13865182253367442,0.010115299882651255
4.25,42.5,0.1671834546690796,0.010924608009077678,0.0606178705495292,0.011562471887881162,0.14522937994831533,0.01100482269303279,0.01140081123789557,0.1450597666547308,0.010984080508470674
4.375,43.75,0.16141816190881828,0.011821914091042489,0.061411317374008144,0.011342898984843452,0.1515005555083129,0.011912525617781108,0.011186321279519799,0.1513531422529447,0.011890832504205284
4.5,45.0,0.15334474496787476,0.012749433008381265,0.06222404753530151,0.011079697106785384,0.15762767646583553,0.012857154597060098,0.010927947401596597,0.1575068435305792,0.012834664622697368
4.625,46.25,0.1473395947976971,0.013705020143407166,0.0630538995351094,0.010776182348863347,0.16358760025943472,0.01383764203881207,0.010628622709020813,0.16349728981383216,0.013814534815491449
4.75,47.5,0.14255809837543626,0.014686427371069288,0.06389867982849459,0.010436327922992022,0.16935929270020764,0.014852784381635587,0.010291947421195739,0.16930280055987676,0.014829261593540675
